,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
124,Shore Cosmos Pacifica,"White Shore, White Sky",Dive (jpn),420556,spotify:track:3MfmKXcQGWIMICckPoAfUJ,https://api.spotify.com/v1/tracks/3MfmKXcQGWIMICckPoAfUJ,0.361,0.974,1,-5.69,0,0.139,0.00015,0.636,0.917,0.219,130.038,audio_features,3MfmKXcQGWIMICckPoAfUJ,spotify:track:3MfmKXcQGWIMICckPoAfUJ,https://api.spotify.com/v1/tracks/3MfmKXcQGWIMICckPoAfUJ,https://api.spotify.com/v1/audio-analysis/3MfmKXcQGWIMICckPoAfUJ,420556,4
125,"Dazed At the Park, Gazed At the Sky","White Shore, White Sky",Dive (jpn),356629,spotify:track:1DfWH5Yof8XhNUDhamNRgb,https://api.spotify.com/v1/tracks/1DfWH5Yof8XhNUDhamNRgb,0.168,0.0409,11,-27.387,0,0.0513,0.994,0.0445,0.0813,0.128,139.252,audio_features,1DfWH5Yof8XhNUDhamNRgb,spotify:track:1DfWH5Yof8XhNUDhamNRgb,https://api.spotify.com/v1/tracks/1DfWH5Yof8XhNUDhamNRgb,https://api.spotify.com/v1/audio-analysis/1DfWH5Yof8XhNUDhamNRgb,356630,4
126,DPGS (Fata Morgana Mix),"White Shore, White Sky",Dive (jpn),289169,spotify:track:2aLoDk2AYoBXxMe0EmYAjt,https://api.spotify.com/v1/tracks/2aLoDk2AYoBXxMe0EmYAjt,0.28,0.00635,0,-35.809,0,0.0803,0.996,0.911,0.0741,0.501,136.102,audio_features,2aLoDk2AYoBXxMe0EmYAjt,spotify:track:2aLoDk2AYoBXxMe0EmYAjt,https://api.spotify.com/v1/tracks/2aLoDk2AYoBXxMe0EmYAjt,https://api.spotify.com/v1/audio-analysis/2aLoDk2AYoBXxMe0EmYAjt,289169,3
127,Unity Without Words (Part 1),Hyper Hyper,Scooter,365893,spotify:track:6qUSpvPOMgUUURxdEHnJdP,https://api.spotify.com/v1/tracks/6qUSpvPOMgUUURxdEHnJdP,0.594,0.977,1,-12.843,0,0.0445,0.059,0.661,0.0841,0.577,154.725,audio_features,6qUSpvPOMgUUURxdEHnJdP,spotify:track:6qUSpvPOMgUUURxdEHnJdP,https://api.spotify.com/v1/tracks/6qUSpvPOMgUUURxdEHnJdP,https://api.spotify.com/v1/audio-analysis/6qUSpvPOMgUUURxdEHnJdP,365250,4
128,What Do I Have to Do?,The Essential Stabbing Westward,Stabbing Westward,246960,spotify:track:7gUtrUENhHW0GMnT2h0W9f,https://api.spotify.com/v1/tracks/7gUtrUENhHW0GMnT2h0W9f,0.238,0.5,1,-10.322,1,0.0503,0.00139,0.00541,0.116,0.0402,86.318,audio_features,7gUtrUENhHW0GMnT2h0W9f,spotify:track:7gUtrUENhHW0GMnT2h0W9f,https://api.spotify.com/v1/tracks/7gUtrUENhHW0GMnT2h0W9f,https://api.spotify.com/v1/audio-analysis/7gUtrUENhHW0GMnT2h0W9f,246960,4
129,Crushing Me,The Essential Stabbing Westward,Stabbing Westward,259333,spotify:track:0FnSodp3M5HNlVErNPXvt2,https://api.spotify.com/v1/tracks/0FnSodp3M5HNlVErNPXvt2,0.413,0.546,7,-8.813,1,0.0335,0.000224,0.213,0.251,0.13,136.337,audio_features,0FnSodp3M5HNlVErNPXvt2,spotify:track:0FnSodp3M5HNlVErNPXvt2,https://api.spotify.com/v1/tracks/0FnSodp3M5HNlVErNPXvt2,https://api.spotify.com/v1/audio-analysis/0FnSodp3M5HNlVErNPXvt2,259333,3
130,Save Yourself,The Essential Stabbing Westward,Stabbing Westward,253573,spotify:track:561spezvXFVnAOYoSv4Bxy,https://api.spotify.com/v1/tracks/561spezvXFVnAOYoSv4Bxy,0.569,0.858,1,-6.768,1,0.034,3.11e-05,0.197,0.272,0.0869,110.003,audio_features,561spezvXFVnAOYoSv4Bxy,spotify:track:561spezvXFVnAOYoSv4Bxy,https://api.spotify.com/v1/tracks/561spezvXFVnAOYoSv4Bxy,https://api.spotify.com/v1/audio-analysis/561spezvXFVnAOYoSv4Bxy,253573,4
131,Sometimes It Hurts,The Essential Stabbing Westward,Stabbing Westward,219666,spotify:track:2OHU1PNgR8nLbtl7ghZGnY,https://api.spotify.com/v1/tracks/2OHU1PNgR8nLbtl7ghZGnY,0.476,0.817,2,-5.713,0,0.0615,0.00124,0.00147,0.115,0.227,156.402,audio_features,2OHU1PNgR8nLbtl7ghZGnY,spotify:track:2OHU1PNgR8nLbtl7ghZGnY,https://api.spotify.com/v1/tracks/2OHU1PNgR8nLbtl7ghZGnY,https://api.spotify.com/v1/audio-analysis/2OHU1PNgR8nLbtl7ghZGnY,219667,4
132,Haunting Me,Darkest Days,Stabbing Westward,215733,spotify:track:4bQ7jyBTnx33v44yaLtDIC,https://api.spotify.com/v1/tracks/4bQ7jyBTnx33v44yaLtDIC,0.466,0.933,9,-6.487,1,0.0553,1.25e-05,0.444,0.48,0.396,94.823,audio_features,4bQ7jyBTnx33v44yaLtDIC,spotify:track:4bQ7jyBTnx33v44yaLtDIC,https://api.spotify.com/v1/tracks/4bQ7jyBTnx33v44yaLtDIC,https://api.spotify.com/v1/audio-analysis/4bQ7jyBTnx33v44yaLtDIC,215733,4
133,Torn Apart (with Wink),Spawn The Album,Stabbing Westward,293066,spotify:track:5kmRKWEIgkDEG1LxxBkgzP,https://api.spotify.com/v1/tracks/5kmRKWEIgkDEG1LxxBkgzP,0.552,0.941,1,-6.983,0,0.0945,0.0173,0.474,0.27,0.277,125.96,audio_features,5kmRKWEIgkDEG1LxxBkgzP,spotify:track:5kmRKWEIgkDEG1LxxBkgzP,https://api.spotify.com/v1/tracks/5kmRKWEIgkDEG1LxxBkgzP,https://api.spotify.com/v1/audio-analysis/5kmRKWEIgkDEG1LxxBkgzP,293067,4
134,Black Flags,Is This Hyperreal?,Atari Teenage Riot,238173,spotify:track:3DUFLxe222FO56ZoQaZl1A,https://api.spotify.com/v1/tracks/3DUFLxe222FO56ZoQaZl1A,0.308,0.976,9,-3.316,1,0.467,0.00198,9.22e-06,0.157,0.153,126.851,audio_features,3DUFLxe222FO56ZoQaZl1A,spotify:track:3DUFLxe222FO56ZoQaZl1A,https://api.spotify.com/v1/tracks/3DUFLxe222FO56ZoQaZl1A,https://api.spotify.com/v1/audio-analysis/3DUFLxe222FO56ZoQaZl1A,238173,5
135,Is This Hyperreal? - Live in Tokyo 2011,Riot in Japan 2011,Atari Teenage Riot,245599,spotify:track:4aDZ4YVAnAeoI5ODCUikKO,https://api.spotify.com/v1/tracks/4aDZ4YVAnAeoI5ODCUikKO,0.336,0.962,8,-4.549,1,0.148,0.00656,0.000276,0.396,0.0397,108.654,audio_features,4aDZ4YVAnAeoI5ODCUikKO,spotify:track:4aDZ4YVAnAeoI5ODCUikKO,https://api.spotify.com/v1/tracks/4aDZ4YVAnAeoI5ODCUikKO,https://api.spotify.com/v1/audio-analysis/4aDZ4YVAnAeoI5ODCUikKO,245599,4
136,Shadow Identity - Live in Tokyo 2011,Riot in Japan 2011,Atari Teenage Riot,252799,spotify:track:7DeX85no71tmNIT5dzQyBZ,https://api.spotify.com/v1/tracks/7DeX85no71tmNIT5dzQyBZ,0.222,0.996,8,-2.501,1,0.189,0.00203,0.00158,0.884,0.0366,166.975,audio_features,7DeX85no71tmNIT5dzQyBZ,spotify:track:7DeX85no71tmNIT5dzQyBZ,https://api.spotify.com/v1/tracks/7DeX85no71tmNIT5dzQyBZ,https://api.spotify.com/v1/audio-analysis/7DeX85no71tmNIT5dzQyBZ,252800,4
137,Re-arrange Your Synapses,Is This Hyperreal?,Atari Teenage Riot,192226,spotify:track:1u8jSRT0rGQQoENXT5mVne,https://api.spotify.com/v1/tracks/1u8jSRT0rGQQoENXT5mVne,0.42,0.987,1,-3.269,1,0.321,0.017,1.01e-05,0.337,0.125,104.158,audio_features,1u8jSRT0rGQQoENXT5mVne,spotify:track:1u8jSRT0rGQQoENXT5mVne,https://api.spotify.com/v1/tracks/1u8jSRT0rGQQoENXT5mVne,https://api.spotify.com/v1/audio-analysis/1u8jSRT0rGQQoENXT5mVne,192227,4
138,Digital Decay,Is This Hyperreal?,Atari Teenage Riot,261120,spotify:track:23MSUACDI1PNp0aaOc1aBN,https://api.spotify.com/v1/tracks/23MSUACDI1PNp0aaOc1aBN,0.48,0.948,7,-4.47,1,0.367,0.0639,0.0014,0.876,0.104,126.887,audio_features,23MSUACDI1PNp0aaOc1aBN,spotify:track:23MSUACDI1PNp0aaOc1aBN,https://api.spotify.com/v1/tracks/23MSUACDI1PNp0aaOc1aBN,https://api.spotify.com/v1/audio-analysis/23MSUACDI1PNp0aaOc1aBN,261120,4
139,The Only Slight Glimmer of Hope - Live in Tokyo 2011,Riot in Japan 2011,Atari Teenage Riot,228417,spotify:track:6FThBIne2xwbCn04eaF9QW,https://api.spotify.com/v1/tracks/6FThBIne2xwbCn04eaF9QW,0.115,0.998,10,-1.937,1,0.157,0.027,3.03e-05,0.548,0.0328,151.621,audio_features,6FThBIne2xwbCn04eaF9QW,spotify:track:6FThBIne2xwbCn04eaF9QW,https://api.spotify.com/v1/tracks/6FThBIne2xwbCn04eaF9QW,https://api.spotify.com/v1/audio-analysis/6FThBIne2xwbCn04eaF9QW,228418,4
140,Collapse of Histrory,Is This Hyperreal?,Atari Teenage Riot,417200,spotify:track:0dS42PS173U1eQukBDpt4C,https://api.spotify.com/v1/tracks/0dS42PS173U1eQukBDpt4C,0.501,0.932,9,-4.119,1,0.446,0.0081,0.00194,0.049,0.253,127.066,audio_features,0dS42PS173U1eQukBDpt4C,spotify:track:0dS42PS173U1eQukBDpt4C,https://api.spotify.com/v1/tracks/0dS42PS173U1eQukBDpt4C,https://api.spotify.com/v1/audio-analysis/0dS42PS173U1eQukBDpt4C,417200,4
141,Freaks Come out at Night - Night of the Living Bassheads Mix,The Badlands,Jackal and Hyde,305773,spotify:track:4aUSvm1t0rFXWad0Ws5MTd,https://api.spotify.com/v1/tracks/4aUSvm1t0rFXWad0Ws5MTd,0.662,0.919,1,-8.084,1,0.0631,4.17e-05,0.389,0.146,0.397,129.949,audio_features,4aUSvm1t0rFXWad0Ws5MTd,spotify:track:4aUSvm1t0rFXWad0Ws5MTd,https://api.spotify.com/v1/tracks/4aUSvm1t0rFXWad0Ws5MTd,https://api.spotify.com/v1/audio-analysis/4aUSvm1t0rFXWad0Ws5MTd,305773,4
142,Give It All You Got 2000,The Badlands,Jackal and Hyde,290093,spotify:track:6JzRCVXpSVTsteZLA6jxmZ,https://api.spotify.com/v1/tracks/6JzRCVXpSVTsteZLA6jxmZ,0.744,0.936,1,-6.739,1,0.0725,0.0049,0.557,0.177,0.116,137.019,audio_features,6JzRCVXpSVTsteZLA6jxmZ,spotify:track:6JzRCVXpSVTsteZLA6jxmZ,https://api.spotify.com/v1/tracks/6JzRCVXpSVTsteZLA6jxmZ,https://api.spotify.com/v1/audio-analysis/6JzRCVXpSVTsteZLA6jxmZ,290093,4
143,Seek & Destroy - DJ Monk vs the Track Mack Remix,The Badlands,Jackal and Hyde,354880,spotify:track:0U8j1GWKnyUWcATZJW8vsK,https://api.spotify.com/v1/tracks/0U8j1GWKnyUWcATZJW8vsK,0.608,0.976,6,-5.769,0,0.0657,0.000134,0.895,0.0881,0.224,137.997,audio_features,0U8j1GWKnyUWcATZJW8vsK,spotify:track:0U8j1GWKnyUWcATZJW8vsK,https://api.spotify.com/v1/tracks/0U8j1GWKnyUWcATZJW8vsK,https://api.spotify.com/v1/audio-analysis/0U8j1GWKnyUWcATZJW8vsK,354880,4
144,Get Down to My Technique,The Badlands,Jackal and Hyde,337506,spotify:track:48EeIEE5fGvuplHM1bER2Z,https://api.spotify.com/v1/tracks/48EeIEE5fGvuplHM1bER2Z,0.691,0.881,4,-5.845,1,0.0684,0.00795,0.896,0.123,0.562,131.01,audio_features,48EeIEE5fGvuplHM1bER2Z,spotify:track:48EeIEE5fGvuplHM1bER2Z,https://api.spotify.com/v1/tracks/48EeIEE5fGvuplHM1bER2Z,https://api.spotify.com/v1/audio-analysis/48EeIEE5fGvuplHM1bER2Z,337507,4
145,Pimp of the Nation - Remix,The Badlands,Jackal and Hyde,215146,spotify:track:7gkynSjpIB3d1ByegqFtNZ,https://api.spotify.com/v1/tracks/7gkynSjpIB3d1ByegqFtNZ,0.815,0.936,7,-4.44,1,0.285,0.0243,0.0,0.726,0.564,111.041,audio_features,7gkynSjpIB3d1ByegqFtNZ,spotify:track:7gkynSjpIB3d1ByegqFtNZ,https://api.spotify.com/v1/tracks/7gkynSjpIB3d1ByegqFtNZ,https://api.spotify.com/v1/audio-analysis/7gkynSjpIB3d1ByegqFtNZ,215147,4
146,Seek & Destroy - The House Wrecka Remix,The Badlands,Jackal and Hyde,349053,spotify:track:11BP4ogsDmWPsBaxMTwHnc,https://api.spotify.com/v1/tracks/11BP4ogsDmWPsBaxMTwHnc,0.755,0.938,11,-7.35,1,0.0444,0.000471,0.8,0.0941,0.484,145.011,audio_features,11BP4ogsDmWPsBaxMTwHnc,spotify:track:11BP4ogsDmWPsBaxMTwHnc,https://api.spotify.com/v1/tracks/11BP4ogsDmWPsBaxMTwHnc,https://api.spotify.com/v1/audio-analysis/11BP4ogsDmWPsBaxMTwHnc,349053,4
147,My Next Ex-Wife,Deluxe Edition,Little Charlie & The Nightcats,269026,spotify:track:1Pph0RjNJ3xYu5mnxKbIR5,https://api.spotify.com/v1/tracks/1Pph0RjNJ3xYu5mnxKbIR5,0.802,0.453,7,-11.361,1,0.186,0.146,0.00134,0.103,0.867,124.692,audio_features,1Pph0RjNJ3xYu5mnxKbIR5,spotify:track:1Pph0RjNJ3xYu5mnxKbIR5,https://api.spotify.com/v1/tracks/1Pph0RjNJ3xYu5mnxKbIR5,https://api.spotify.com/v1/audio-analysis/1Pph0RjNJ3xYu5mnxKbIR5,269027,4
148,Sure Seems Strange,Best of Harmonica Blues,Little Charlie & The Nightcats,237733,spotify:track:7uhXqpF0UMIhlPeCQFtOLk,https://api.spotify.com/v1/tracks/7uhXqpF0UMIhlPeCQFtOLk,0.524,0.39,3,-12.502,0,0.0851,0.491,2.5e-05,0.0904,0.584,102.276,audio_features,7uhXqpF0UMIhlPeCQFtOLk,spotify:track:7uhXqpF0UMIhlPeCQFtOLk,https://api.spotify.com/v1/tracks/7uhXqpF0UMIhlPeCQFtOLk,https://api.spotify.com/v1/audio-analysis/7uhXqpF0UMIhlPeCQFtOLk,237733,3
149,"I Dare You, Baby",Night Vision,Little Charlie & The Nightcats,191800,spotify:track:6GoB3AFiv9sMNkClgwC6uk,https://api.spotify.com/v1/tracks/6GoB3AFiv9sMNkClgwC6uk,0.606,0.513,10,-10.372,1,0.0725,0.445,0.000331,0.147,0.702,77.333,audio_features,6GoB3AFiv9sMNkClgwC6uk,spotify:track:6GoB3AFiv9sMNkClgwC6uk,https://api.spotify.com/v1/tracks/6GoB3AFiv9sMNkClgwC6uk,https://api.spotify.com/v1/audio-analysis/6GoB3AFiv9sMNkClgwC6uk,191800,4
150,Crying Won't Help You,Night Vision,Little Charlie & The Nightcats,323866,spotify:track:3mdeXgkbcH2JFFXrorZTzQ,https://api.spotify.com/v1/tracks/3mdeXgkbcH2JFFXrorZTzQ,0.629,0.366,9,-9.94,1,0.0683,0.789,0.0003,0.174,0.504,114.352,audio_features,3mdeXgkbcH2JFFXrorZTzQ,spotify:track:3mdeXgkbcH2JFFXrorZTzQ,https://api.spotify.com/v1/tracks/3mdeXgkbcH2JFFXrorZTzQ,https://api.spotify.com/v1/audio-analysis/3mdeXgkbcH2JFFXrorZTzQ,323867,4
151,The Water of Tyne (Version for Treble Choir),This Day,Elizabeth Poston,157346,spotify:track:5n36Rc5wadBy3h8ldBXfnT,https://api.spotify.com/v1/tracks/5n36Rc5wadBy3h8ldBXfnT,0.181,0.0183,1,-35.392,1,0.0393,0.986,5.49e-06,0.0749,0.0468,95.561,audio_features,5n36Rc5wadBy3h8ldBXfnT,spotify:track:5n36Rc5wadBy3h8ldBXfnT,https://api.spotify.com/v1/tracks/5n36Rc5wadBy3h8ldBXfnT,https://api.spotify.com/v1/audio-analysis/5n36Rc5wadBy3h8ldBXfnT,157347,4
152,Holy Innocents,This Day,Judith Weir,261453,spotify:track:264g1OTkgTKCtSqJTWf6or,https://api.spotify.com/v1/tracks/264g1OTkgTKCtSqJTWf6or,0.186,0.0577,10,-24.487,0,0.0434,0.949,0.00591,0.0912,0.0367,66.402,audio_features,264g1OTkgTKCtSqJTWf6or,spotify:track:264g1OTkgTKCtSqJTWf6or,https://api.spotify.com/v1/tracks/264g1OTkgTKCtSqJTWf6or,https://api.spotify.com/v1/audio-analysis/264g1OTkgTKCtSqJTWf6or,261453,3
153,Misterium mirabile,This Day,Nicola LeFanu,251093,spotify:track:6UblCY6rfBwmMwmoSoQktc,https://api.spotify.com/v1/tracks/6UblCY6rfBwmMwmoSoQktc,0.225,0.0204,7,-29.407,0,0.054,0.993,0.000218,0.0689,0.0367,68.743,audio_features,6UblCY6rfBwmMwmoSoQktc,spotify:track:6UblCY6rfBwmMwmoSoQktc,https://api.spotify.com/v1/tracks/6UblCY6rfBwmMwmoSoQktc,https://api.spotify.com/v1/audio-analysis/6UblCY6rfBwmMwmoSoQktc,251093,3
154,O splendidissima gemma,This Day,Stef Conner,262146,spotify:track:1sq08V3xaKk5soxserPCrk,https://api.spotify.com/v1/tracks/1sq08V3xaKk5soxserPCrk,0.113,0.0387,3,-24.3,1,0.0538,0.994,0.675,0.0819,0.0369,74.367,audio_features,1sq08V3xaKk5soxserPCrk,spotify:track:1sq08V3xaKk5soxserPCrk,https://api.spotify.com/v1/tracks/1sq08V3xaKk5soxserPCrk,https://api.spotify.com/v1/audio-analysis/1sq08V3xaKk5soxserPCrk,262147,3
155,Come Home Little Sister - Upper Voices,Oxford Choral Highlights 2018,Cecilia McDowall,384360,spotify:track:6iCPWsFQ5W4hOfqaKLBcP2,https://api.spotify.com/v1/tracks/6iCPWsFQ5W4hOfqaKLBcP2,0.179,0.146,9,-20.998,1,0.0427,0.99,0.329,0.104,0.0397,171.515,audio_features,6iCPWsFQ5W4hOfqaKLBcP2,spotify:track:6iCPWsFQ5W4hOfqaKLBcP2,https://api.spotify.com/v1/tracks/6iCPWsFQ5W4hOfqaKLBcP2,https://api.spotify.com/v1/audio-analysis/6iCPWsFQ5W4hOfqaKLBcP2,384360,3
156,The Ghost of Combermere Abbey,This Day,Judith Bingham,336400,spotify:track:18a2K5r9VtYH4Rlnfgm9XV,https://api.spotify.com/v1/tracks/18a2K5r9VtYH4Rlnfgm9XV,0.192,0.0059,6,-33.202,0,0.0391,0.972,0.189,0.0744,0.0271,135.852,audio_features,18a2K5r9VtYH4Rlnfgm9XV,spotify:track:18a2K5r9VtYH4Rlnfgm9XV,https://api.spotify.com/v1/tracks/18a2K5r9VtYH4Rlnfgm9XV,https://api.spotify.com/v1/audio-analysis/18a2K5r9VtYH4Rlnfgm9XV,336400,4
157,A Little Childe There Is Ibore,This Day,Jane M. Joseph,226306,spotify:track:6QlOKg7nOvZziNV9SSL4IT,https://api.spotify.com/v1/tracks/6QlOKg7nOvZziNV9SSL4IT,0.0684,0.0673,3,-23.894,1,0.0418,0.99,0.637,0.117,0.037,76.289,audio_features,6QlOKg7nOvZziNV9SSL4IT,spotify:track:6QlOKg7nOvZziNV9SSL4IT,https://api.spotify.com/v1/tracks/6QlOKg7nOvZziNV9SSL4IT,https://api.spotify.com/v1/audio-analysis/6QlOKg7nOvZziNV9SSL4IT,226307,4
158,Song of the Dane Women,This Day,Hilary Campbell,365506,spotify:track:2qwxe97A5SecvSTshF5r8O,https://api.spotify.com/v1/tracks/2qwxe97A5SecvSTshF5r8O,0.128,0.0117,7,-34.725,0,0.043,0.983,0.000796,0.0869,0.0329,72.017,audio_features,2qwxe97A5SecvSTshF5r8O,spotify:track:2qwxe97A5SecvSTshF5r8O,https://api.spotify.com/v1/tracks/2qwxe97A5SecvSTshF5r8O,https://api.spotify.com/v1/audio-analysis/2qwxe97A5SecvSTshF5r8O,365507,4
159,As I Sat Under a Holly Tree,This Day,Imogen Holst,89946,spotify:track:6xSqE70ioriDz64ayyp5Qy,https://api.spotify.com/v1/tracks/6xSqE70ioriDz64ayyp5Qy,0.212,0.0569,5,-27.995,1,0.046,0.992,0.0,0.385,0.199,154.029,audio_features,6xSqE70ioriDz64ayyp5Qy,spotify:track:6xSqE70ioriDz64ayyp5Qy,https://api.spotify.com/v1/tracks/6xSqE70ioriDz64ayyp5Qy,https://api.spotify.com/v1/audio-analysis/6xSqE70ioriDz64ayyp5Qy,89947,4
160,King Of Harts,Amethyst,Billy Hart,457173,spotify:track:3VNzrEqcDMHQEW1fATTvXL,https://api.spotify.com/v1/tracks/3VNzrEqcDMHQEW1fATTvXL,0.307,0.465,5,-14.669,0,0.0459,0.212,0.0986,0.115,0.61,67.063,audio_features,3VNzrEqcDMHQEW1fATTvXL,spotify:track:3VNzrEqcDMHQEW1fATTvXL,https://api.spotify.com/v1/tracks/3VNzrEqcDMHQEW1fATTvXL,https://api.spotify.com/v1/audio-analysis/3VNzrEqcDMHQEW1fATTvXL,457173,4
161,El Junque,Amethyst,Billy Hart,452893,spotify:track:1un6EvSAWVllSn0VgN0ULQ,https://api.spotify.com/v1/tracks/1un6EvSAWVllSn0VgN0ULQ,0.42,0.229,7,-21.177,1,0.0347,0.934,0.911,0.0976,0.212,127.419,audio_features,1un6EvSAWVllSn0VgN0ULQ,spotify:track:1un6EvSAWVllSn0VgN0ULQ,https://api.spotify.com/v1/tracks/1un6EvSAWVllSn0VgN0ULQ,https://api.spotify.com/v1/audio-analysis/1un6EvSAWVllSn0VgN0ULQ,452893,1
162,Melanos,Amethyst,Billy Hart,611040,spotify:track:5O3NKznbyqbOxHBbcdDtss,https://api.spotify.com/v1/tracks/5O3NKznbyqbOxHBbcdDtss,0.262,0.391,5,-15.324,1,0.0459,0.612,0.0127,0.287,0.334,74.269,audio_features,5O3NKznbyqbOxHBbcdDtss,spotify:track:5O3NKznbyqbOxHBbcdDtss,https://api.spotify.com/v1/tracks/5O3NKznbyqbOxHBbcdDtss,https://api.spotify.com/v1/audio-analysis/5O3NKznbyqbOxHBbcdDtss,611040,4
163,Irresistible,Irresistible,Jessica Simpson,193600,spotify:track:2TVSa07y6g3HRn4oLWv57M,https://api.spotify.com/v1/tracks/2TVSa07y6g3HRn4oLWv57M,0.659,0.966,8,-2.783,0,0.0538,0.0279,8.25e-05,0.0489,0.687,93.008,audio_features,2TVSa07y6g3HRn4oLWv57M,spotify:track:2TVSa07y6g3HRn4oLWv57M,https://api.spotify.com/v1/tracks/2TVSa07y6g3HRn4oLWv57M,https://api.spotify.com/v1/audio-analysis/2TVSa07y6g3HRn4oLWv57M,193600,4
164,Forever In Your Eyes,Irresistible,Jessica Simpson,218666,spotify:track:06SV152BoPbu1UhQZ5mofz,https://api.spotify.com/v1/tracks/06SV152BoPbu1UhQZ5mofz,0.732,0.854,6,-2.236,0,0.118,0.0171,0.000181,0.0795,0.747,82.827,audio_features,06SV152BoPbu1UhQZ5mofz,spotify:track:06SV152BoPbu1UhQZ5mofz,https://api.spotify.com/v1/tracks/06SV152BoPbu1UhQZ5mofz,https://api.spotify.com/v1/audio-analysis/06SV152BoPbu1UhQZ5mofz,218667,4
165,"There You Were, duet with Marc Anthony (studio footage) (with Marc Anthony)",Irresistible,Jessica Simpson,265240,spotify:track:5ZVo5MGb9gL8rbDcSJjr4E,https://api.spotify.com/v1/tracks/5ZVo5MGb9gL8rbDcSJjr4E,0.575,0.539,9,-5.65,1,0.03,0.201,0.0,0.0735,0.079,96.936,audio_features,5ZVo5MGb9gL8rbDcSJjr4E,spotify:track:5ZVo5MGb9gL8rbDcSJjr4E,https://api.spotify.com/v1/tracks/5ZVo5MGb9gL8rbDcSJjr4E,https://api.spotify.com/v1/audio-analysis/5ZVo5MGb9gL8rbDcSJjr4E,265240,4
166,When You Told Me You Loved Me,Irresistible,Jessica Simpson,228426,spotify:track:1aJMmiOKNp7pqnzrAZtt7N,https://api.spotify.com/v1/tracks/1aJMmiOKNp7pqnzrAZtt7N,0.649,0.347,4,-8.662,0,0.0301,0.479,0.0,0.111,0.245,111.894,audio_features,1aJMmiOKNp7pqnzrAZtt7N,spotify:track:1aJMmiOKNp7pqnzrAZtt7N,https://api.spotify.com/v1/tracks/1aJMmiOKNp7pqnzrAZtt7N,https://api.spotify.com/v1/audio-analysis/1aJMmiOKNp7pqnzrAZtt7N,228427,4
167,Hot Like Fire,Irresistible,Jessica Simpson,257800,spotify:track:3Nm6N3rxNvanhcGxiBbG4G,https://api.spotify.com/v1/tracks/3Nm6N3rxNvanhcGxiBbG4G,0.677,0.89,9,-4.447,0,0.106,0.0216,0.000198,0.344,0.892,171.941,audio_features,3Nm6N3rxNvanhcGxiBbG4G,spotify:track:3Nm6N3rxNvanhcGxiBbG4G,https://api.spotify.com/v1/tracks/3Nm6N3rxNvanhcGxiBbG4G,https://api.spotify.com/v1/audio-analysis/3Nm6N3rxNvanhcGxiBbG4G,257800,4
168,To Fall In Love Again,Irresistible,Jessica Simpson,297160,spotify:track:536O2dvLzO9466Z2JNHHSX,https://api.spotify.com/v1/tracks/536O2dvLzO9466Z2JNHHSX,0.615,0.56,2,-5.78,0,0.0334,0.251,0.0,0.0564,0.252,121.981,audio_features,536O2dvLzO9466Z2JNHHSX,spotify:track:536O2dvLzO9466Z2JNHHSX,https://api.spotify.com/v1/tracks/536O2dvLzO9466Z2JNHHSX,https://api.spotify.com/v1/audio-analysis/536O2dvLzO9466Z2JNHHSX,297160,4
169,The Offbeat Of Avenues - 2006 Remastered Version,The Symphony Sessions,The Manhattan Transfer,262453,spotify:track:14G5EVyHjw5MbksDiBBumR,https://api.spotify.com/v1/tracks/14G5EVyHjw5MbksDiBBumR,0.558,0.566,10,-8.629,0,0.161,0.708,0.0,0.128,0.461,152.9,audio_features,14G5EVyHjw5MbksDiBBumR,spotify:track:14G5EVyHjw5MbksDiBBumR,https://api.spotify.com/v1/tracks/14G5EVyHjw5MbksDiBBumR,https://api.spotify.com/v1/audio-analysis/14G5EVyHjw5MbksDiBBumR,262453,3
170,10 Minutes Till the Savages Come,The Offbeat Of Avenues,The Manhattan Transfer,239200,spotify:track:42Ya9uAmtdoS85sTnRcZpv,https://api.spotify.com/v1/tracks/42Ya9uAmtdoS85sTnRcZpv,0.733,0.428,10,-10.931,0,0.0425,0.467,0.0,0.207,0.548,110.125,audio_features,42Ya9uAmtdoS85sTnRcZpv,spotify:track:42Ya9uAmtdoS85sTnRcZpv,https://api.spotify.com/v1/tracks/42Ya9uAmtdoS85sTnRcZpv,https://api.spotify.com/v1/audio-analysis/42Ya9uAmtdoS85sTnRcZpv,239200,4
171,Gentleman With a Family,The Offbeat Of Avenues,The Manhattan Transfer,291040,spotify:track:4ucGj0M3L0PeJEiBP3876r,https://api.spotify.com/v1/tracks/4ucGj0M3L0PeJEiBP3876r,0.618,0.515,4,-11.229,0,0.0255,0.293,0.000162,0.104,0.17,99.884,audio_features,4ucGj0M3L0PeJEiBP3876r,spotify:track:4ucGj0M3L0PeJEiBP3876r,https://api.spotify.com/v1/tracks/4ucGj0M3L0PeJEiBP3876r,https://api.spotify.com/v1/audio-analysis/4ucGj0M3L0PeJEiBP3876r,291040,4
