,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
116,Sweeter As the Years Roll By,The Soul of a Man,Blind Willie Johnson,168160,spotify:track:5FOUxz3CPA18LR2bEOUMep,https://api.spotify.com/v1/tracks/5FOUxz3CPA18LR2bEOUMep,0.518,0.325,0,-14.354,1,0.0795,0.988,4.15e-05,0.368,0.835,201.817,audio_features,5FOUxz3CPA18LR2bEOUMep,spotify:track:5FOUxz3CPA18LR2bEOUMep,https://api.spotify.com/v1/tracks/5FOUxz3CPA18LR2bEOUMep,https://api.spotify.com/v1/audio-analysis/5FOUxz3CPA18LR2bEOUMep,168160,4
117,Night Hunting Time,Shango,Santana,282440,spotify:track:01JRLzvx7MrC0lqbj1Emyh,https://api.spotify.com/v1/tracks/01JRLzvx7MrC0lqbj1Emyh,0.78,0.49,0,-16.321,1,0.034,0.352,0.00363,0.0807,0.961,119.508,audio_features,01JRLzvx7MrC0lqbj1Emyh,spotify:track:01JRLzvx7MrC0lqbj1Emyh,https://api.spotify.com/v1/tracks/01JRLzvx7MrC0lqbj1Emyh,https://api.spotify.com/v1/audio-analysis/01JRLzvx7MrC0lqbj1Emyh,282440,4
118,Nueva York - Instrumental,Shango,Santana,299666,spotify:track:00CRZlS3DrUizspEnwyw2i,https://api.spotify.com/v1/tracks/00CRZlS3DrUizspEnwyw2i,0.418,0.623,7,-17.479,1,0.0378,9.85e-05,0.848,0.061,0.935,127.211,audio_features,00CRZlS3DrUizspEnwyw2i,spotify:track:00CRZlS3DrUizspEnwyw2i,https://api.spotify.com/v1/tracks/00CRZlS3DrUizspEnwyw2i,https://api.spotify.com/v1/audio-analysis/00CRZlS3DrUizspEnwyw2i,299667,4
119,Oxun (Oshun),Shango,Santana,252600,spotify:track:3R6D8LdHLlRTJyB6zTxUZX,https://api.spotify.com/v1/tracks/3R6D8LdHLlRTJyB6zTxUZX,0.429,0.677,9,-15.214,1,0.0578,0.0168,0.0208,0.194,0.483,101.886,audio_features,3R6D8LdHLlRTJyB6zTxUZX,spotify:track:3R6D8LdHLlRTJyB6zTxUZX,https://api.spotify.com/v1/tracks/3R6D8LdHLlRTJyB6zTxUZX,https://api.spotify.com/v1/audio-analysis/3R6D8LdHLlRTJyB6zTxUZX,252600,4
120,Body Surfing,Shango,Santana,264306,spotify:track:5J0Ji8KJ8dp46z8HkTVk8y,https://api.spotify.com/v1/tracks/5J0Ji8KJ8dp46z8HkTVk8y,0.711,0.525,9,-13.95,0,0.0443,0.107,0.0027,0.15,0.662,142.403,audio_features,5J0Ji8KJ8dp46z8HkTVk8y,spotify:track:5J0Ji8KJ8dp46z8HkTVk8y,https://api.spotify.com/v1/tracks/5J0Ji8KJ8dp46z8HkTVk8y,https://api.spotify.com/v1/audio-analysis/5J0Ji8KJ8dp46z8HkTVk8y,264307,4
121,What Does It Take (To Win Your Love),Shango,Santana,204533,spotify:track:7HcLy3t3ISDK90R25Ci7tO,https://api.spotify.com/v1/tracks/7HcLy3t3ISDK90R25Ci7tO,0.802,0.357,7,-15.167,1,0.0385,0.116,0.193,0.069,0.967,119.441,audio_features,7HcLy3t3ISDK90R25Ci7tO,spotify:track:7HcLy3t3ISDK90R25Ci7tO,https://api.spotify.com/v1/tracks/7HcLy3t3ISDK90R25Ci7tO,https://api.spotify.com/v1/audio-analysis/7HcLy3t3ISDK90R25Ci7tO,204533,4
122,Let Me Inside,Shango,Santana,211066,spotify:track:2B8tTXypSec5Lnjvomd5YN,https://api.spotify.com/v1/tracks/2B8tTXypSec5Lnjvomd5YN,0.672,0.442,7,-14.824,0,0.0595,0.113,0.013,0.141,0.904,160.638,audio_features,2B8tTXypSec5Lnjvomd5YN,spotify:track:2B8tTXypSec5Lnjvomd5YN,https://api.spotify.com/v1/tracks/2B8tTXypSec5Lnjvomd5YN,https://api.spotify.com/v1/audio-analysis/2B8tTXypSec5Lnjvomd5YN,211067,4
123,Warrior - Instrumental,Shango,Santana,261026,spotify:track:4vEdaEbQE2lkO0P3pofb9J,https://api.spotify.com/v1/tracks/4vEdaEbQE2lkO0P3pofb9J,0.47,0.663,9,-15.408,1,0.0379,2.8e-05,0.847,0.0385,0.617,120.25,audio_features,4vEdaEbQE2lkO0P3pofb9J,spotify:track:4vEdaEbQE2lkO0P3pofb9J,https://api.spotify.com/v1/tracks/4vEdaEbQE2lkO0P3pofb9J,https://api.spotify.com/v1/audio-analysis/4vEdaEbQE2lkO0P3pofb9J,261027,4
124,Shango - Instrumental,Shango,Santana,101333,spotify:track:0h1BJtvpx8tzQ3tRNeFwu2,https://api.spotify.com/v1/tracks/0h1BJtvpx8tzQ3tRNeFwu2,0.681,0.711,10,-19.335,0,0.274,0.37,0.000258,0.273,0.478,91.914,audio_features,0h1BJtvpx8tzQ3tRNeFwu2,spotify:track:0h1BJtvpx8tzQ3tRNeFwu2,https://api.spotify.com/v1/tracks/0h1BJtvpx8tzQ3tRNeFwu2,https://api.spotify.com/v1/audio-analysis/0h1BJtvpx8tzQ3tRNeFwu2,101333,3
125,When the War Was On,Great Blues Guitarsists: String Dazzlers,Blind Willie Johnson,181000,spotify:track:29SFbk0sA7b0dvx89RxesT,https://api.spotify.com/v1/tracks/29SFbk0sA7b0dvx89RxesT,0.729,0.402,10,-14.033,0,0.041,0.974,0.0479,0.157,0.941,145.948,audio_features,29SFbk0sA7b0dvx89RxesT,spotify:track:29SFbk0sA7b0dvx89RxesT,https://api.spotify.com/v1/tracks/29SFbk0sA7b0dvx89RxesT,https://api.spotify.com/v1/audio-analysis/29SFbk0sA7b0dvx89RxesT,181000,4
126,Praise God I'm Satisfied,The Essential Blind Willie Johnson,Blind Willie Johnson,190960,spotify:track:1rQFvYOczOCrTaLaau6K4H,https://api.spotify.com/v1/tracks/1rQFvYOczOCrTaLaau6K4H,0.68,0.403,2,-12.773,0,0.0564,0.914,0.0871,0.12,0.65,139.082,audio_features,1rQFvYOczOCrTaLaau6K4H,spotify:track:1rQFvYOczOCrTaLaau6K4H,https://api.spotify.com/v1/tracks/1rQFvYOczOCrTaLaau6K4H,https://api.spotify.com/v1/audio-analysis/1rQFvYOczOCrTaLaau6K4H,190960,4
127,Take Your Burden to the Lord and Leave It There,Make Me Whole,Blind Willie Johnson,173975,spotify:track:4ype1gUWZBJqq278JmMc6o,https://api.spotify.com/v1/tracks/4ype1gUWZBJqq278JmMc6o,0.641,0.269,5,-12.002,0,0.0445,0.988,0.000707,0.549,0.741,147.173,audio_features,4ype1gUWZBJqq278JmMc6o,spotify:track:4ype1gUWZBJqq278JmMc6o,https://api.spotify.com/v1/tracks/4ype1gUWZBJqq278JmMc6o,https://api.spotify.com/v1/audio-analysis/4ype1gUWZBJqq278JmMc6o,173976,4
128,Take Your Stand,The Complete Blind Willie Johnson,Blind Willie Johnson,180693,spotify:track:5XKsU4OQllYaNlUsl2sMa1,https://api.spotify.com/v1/tracks/5XKsU4OQllYaNlUsl2sMa1,0.451,0.378,0,-12.323,1,0.0991,0.966,2.05e-05,0.205,0.724,205.178,audio_features,5XKsU4OQllYaNlUsl2sMa1,spotify:track:5XKsU4OQllYaNlUsl2sMa1,https://api.spotify.com/v1/tracks/5XKsU4OQllYaNlUsl2sMa1,https://api.spotify.com/v1/audio-analysis/5XKsU4OQllYaNlUsl2sMa1,180693,4
129,God Moves On the Water,American Epic: The Best of Blind Willie Johnson,Blind Willie Johnson,182773,spotify:track:0XyVUBbVCaapHD5sUzQVob,https://api.spotify.com/v1/tracks/0XyVUBbVCaapHD5sUzQVob,0.675,0.194,6,-19.726,1,0.0357,0.861,0.0,0.106,0.722,93.877,audio_features,0XyVUBbVCaapHD5sUzQVob,spotify:track:0XyVUBbVCaapHD5sUzQVob,https://api.spotify.com/v1/tracks/0XyVUBbVCaapHD5sUzQVob,https://api.spotify.com/v1/audio-analysis/0XyVUBbVCaapHD5sUzQVob,182773,4
130,If It Had Not Been For Jesus,Sweeter As the Years Go By,Blind Willie Johnson,203360,spotify:track:69migFgPOfeRh7cMTRAOIi,https://api.spotify.com/v1/tracks/69migFgPOfeRh7cMTRAOIi,0.532,0.0815,0,-16.322,1,0.0366,0.992,0.0,0.301,0.423,130.769,audio_features,69migFgPOfeRh7cMTRAOIi,spotify:track:69migFgPOfeRh7cMTRAOIi,https://api.spotify.com/v1/tracks/69migFgPOfeRh7cMTRAOIi,https://api.spotify.com/v1/audio-analysis/69migFgPOfeRh7cMTRAOIi,203360,3
131,Go with Me to That Land,Make Me Whole,Blind Willie Johnson,189596,spotify:track:57ufNUP3u9l5xVyaDzh0pd,https://api.spotify.com/v1/tracks/57ufNUP3u9l5xVyaDzh0pd,0.57,0.369,6,-11.213,1,0.118,0.922,0.0,0.185,0.696,136.832,audio_features,57ufNUP3u9l5xVyaDzh0pd,spotify:track:57ufNUP3u9l5xVyaDzh0pd,https://api.spotify.com/v1/tracks/57ufNUP3u9l5xVyaDzh0pd,https://api.spotify.com/v1/audio-analysis/57ufNUP3u9l5xVyaDzh0pd,189597,4
132,The Rain Don't Fall on Me,Blues Songs of Praise,Blind Willie Johnson,196266,spotify:track:6HQhVhsETUbEEQg42dsRlw,https://api.spotify.com/v1/tracks/6HQhVhsETUbEEQg42dsRlw,0.554,0.183,8,-18.688,0,0.0334,0.955,7.76e-05,0.281,0.837,135.781,audio_features,6HQhVhsETUbEEQg42dsRlw,spotify:track:6HQhVhsETUbEEQg42dsRlw,https://api.spotify.com/v1/tracks/6HQhVhsETUbEEQg42dsRlw,https://api.spotify.com/v1/audio-analysis/6HQhVhsETUbEEQg42dsRlw,196267,4
133,Trouble Will Soon Be Over,American Epic: The Best of Blind Willie Johnson,Blind Willie Johnson,190600,spotify:track:0NhJl0NyI9o0nBZVoGeFVJ,https://api.spotify.com/v1/tracks/0NhJl0NyI9o0nBZVoGeFVJ,0.55,0.172,0,-18.267,1,0.0407,0.864,0.0,0.413,0.628,126.601,audio_features,0NhJl0NyI9o0nBZVoGeFVJ,spotify:track:0NhJl0NyI9o0nBZVoGeFVJ,https://api.spotify.com/v1/tracks/0NhJl0NyI9o0nBZVoGeFVJ,https://api.spotify.com/v1/audio-analysis/0NhJl0NyI9o0nBZVoGeFVJ,190600,4
134,The Soul of a Man,Dark Was The Night (Mojo Workin'- Blues For The Next Generation),Blind Willie Johnson,192960,spotify:track:5UEsyERm7tsNvDDZFylZZf,https://api.spotify.com/v1/tracks/5UEsyERm7tsNvDDZFylZZf,0.709,0.212,4,-13.421,1,0.0521,0.994,1.76e-05,0.318,0.602,129.529,audio_features,5UEsyERm7tsNvDDZFylZZf,spotify:track:5UEsyERm7tsNvDDZFylZZf,https://api.spotify.com/v1/tracks/5UEsyERm7tsNvDDZFylZZf,https://api.spotify.com/v1/audio-analysis/5UEsyERm7tsNvDDZFylZZf,192960,3
135,Everybody Ought To Treat A Stranger Right,Sweeter As the Years Go By,Blind Willie Johnson,186173,spotify:track:4jEZ2HETSv9feJPvRZxkwL,https://api.spotify.com/v1/tracks/4jEZ2HETSv9feJPvRZxkwL,0.641,0.223,7,-15.344,0,0.058,0.99,1.66e-05,0.212,0.6,125.802,audio_features,4jEZ2HETSv9feJPvRZxkwL,spotify:track:4jEZ2HETSv9feJPvRZxkwL,https://api.spotify.com/v1/tracks/4jEZ2HETSv9feJPvRZxkwL,https://api.spotify.com/v1/audio-analysis/4jEZ2HETSv9feJPvRZxkwL,186173,4
136,"Church, I'm Fully Saved To-Day",Growlin' the Blues,Blind Willie Johnson,185794,spotify:track:6q6aDqrunvmBk8bcGYZ1Lc,https://api.spotify.com/v1/tracks/6q6aDqrunvmBk8bcGYZ1Lc,0.502,0.224,10,-13.466,1,0.181,0.99,0.0,0.593,0.673,199.143,audio_features,6q6aDqrunvmBk8bcGYZ1Lc,spotify:track:6q6aDqrunvmBk8bcGYZ1Lc,https://api.spotify.com/v1/tracks/6q6aDqrunvmBk8bcGYZ1Lc,https://api.spotify.com/v1/audio-analysis/6q6aDqrunvmBk8bcGYZ1Lc,185794,4
137,Tears Away (Interlude),Keep the Faith,Faith Evans,101866,spotify:track:1wxzkfNwBwpB43Y7KiybNe,https://api.spotify.com/v1/tracks/1wxzkfNwBwpB43Y7KiybNe,0.496,0.674,5,-9.448,0,0.0377,0.00565,0.0,0.359,0.463,109.399,audio_features,1wxzkfNwBwpB43Y7KiybNe,spotify:track:1wxzkfNwBwpB43Y7KiybNe,https://api.spotify.com/v1/tracks/1wxzkfNwBwpB43Y7KiybNe,https://api.spotify.com/v1/audio-analysis/1wxzkfNwBwpB43Y7KiybNe,101867,4
138,La Vaca,Con Su Loquera,Mala Fe,255533,spotify:track:7neWp4incUBLP1XQTNWmP0,https://api.spotify.com/v1/tracks/7neWp4incUBLP1XQTNWmP0,0.738,0.927,9,-5.439,1,0.101,0.23,0.00515,0.684,0.665,170.011,audio_features,7neWp4incUBLP1XQTNWmP0,spotify:track:7neWp4incUBLP1XQTNWmP0,https://api.spotify.com/v1/tracks/7neWp4incUBLP1XQTNWmP0,https://api.spotify.com/v1/audio-analysis/7neWp4incUBLP1XQTNWmP0,255533,4
139,Jarro,Con Su Loquera,Mala Fe,222160,spotify:track:6HJCDzYENf3GRCE86aKgmG,https://api.spotify.com/v1/tracks/6HJCDzYENf3GRCE86aKgmG,0.699,0.932,2,-5.015,1,0.11,0.51,0.376,0.0254,0.759,169.923,audio_features,6HJCDzYENf3GRCE86aKgmG,spotify:track:6HJCDzYENf3GRCE86aKgmG,https://api.spotify.com/v1/tracks/6HJCDzYENf3GRCE86aKgmG,https://api.spotify.com/v1/audio-analysis/6HJCDzYENf3GRCE86aKgmG,222160,4
140,Y Yo Mirando,Con Su Loquera,Mala Fe,218640,spotify:track:3C0SgxdpW0uOaIWhFIHiYK,https://api.spotify.com/v1/tracks/3C0SgxdpW0uOaIWhFIHiYK,0.819,0.917,9,-7.942,1,0.0959,0.19,0.049,0.0675,0.935,82.216,audio_features,3C0SgxdpW0uOaIWhFIHiYK,spotify:track:3C0SgxdpW0uOaIWhFIHiYK,https://api.spotify.com/v1/tracks/3C0SgxdpW0uOaIWhFIHiYK,https://api.spotify.com/v1/audio-analysis/3C0SgxdpW0uOaIWhFIHiYK,218640,4
141,Qui Quiri Qui,Con Su Loquera,Mala Fe,211800,spotify:track:78QGFCEUtwgJlFicBZCnn4,https://api.spotify.com/v1/tracks/78QGFCEUtwgJlFicBZCnn4,0.809,0.876,0,-7.531,1,0.0742,0.165,0.0289,0.0377,0.833,164.323,audio_features,78QGFCEUtwgJlFicBZCnn4,spotify:track:78QGFCEUtwgJlFicBZCnn4,https://api.spotify.com/v1/tracks/78QGFCEUtwgJlFicBZCnn4,https://api.spotify.com/v1/audio-analysis/78QGFCEUtwgJlFicBZCnn4,211800,4
142,Besos Robados,Exitos De,Mala Fe,243666,spotify:track:6lkSweMo2qz2CdIpyIss53,https://api.spotify.com/v1/tracks/6lkSweMo2qz2CdIpyIss53,0.81,0.852,0,-7.394,1,0.0533,0.0867,0.0408,0.0693,0.922,134.967,audio_features,6lkSweMo2qz2CdIpyIss53,spotify:track:6lkSweMo2qz2CdIpyIss53,https://api.spotify.com/v1/tracks/6lkSweMo2qz2CdIpyIss53,https://api.spotify.com/v1/audio-analysis/6lkSweMo2qz2CdIpyIss53,243667,4
143,Yo Te Traigo Un Cuento,Exitos De,Mala Fe,278466,spotify:track:5DKOWqgRYcg5YoxW4yMlcP,https://api.spotify.com/v1/tracks/5DKOWqgRYcg5YoxW4yMlcP,0.789,0.885,0,-6.158,0,0.151,0.152,0.685,0.342,0.831,170.106,audio_features,5DKOWqgRYcg5YoxW4yMlcP,spotify:track:5DKOWqgRYcg5YoxW4yMlcP,https://api.spotify.com/v1/tracks/5DKOWqgRYcg5YoxW4yMlcP,https://api.spotify.com/v1/audio-analysis/5DKOWqgRYcg5YoxW4yMlcP,278467,4
144,Me Recoje Tu Maleta,Only Mambo Vol. 2 El Original,Mala Fe,230600,spotify:track:3aAtUFBUE9sGGlRmjc0O12,https://api.spotify.com/v1/tracks/3aAtUFBUE9sGGlRmjc0O12,0.799,0.923,9,-6.211,1,0.138,0.068,0.0271,0.275,0.889,169.438,audio_features,3aAtUFBUE9sGGlRmjc0O12,spotify:track:3aAtUFBUE9sGGlRmjc0O12,https://api.spotify.com/v1/tracks/3aAtUFBUE9sGGlRmjc0O12,https://api.spotify.com/v1/audio-analysis/3aAtUFBUE9sGGlRmjc0O12,230600,4
145,Tu veux hate?,"Berceau de l'Amérique, Vol. 1",Muzion,284290,spotify:track:6SzcGPNCeAgtbZ6sfFBUjJ,https://api.spotify.com/v1/tracks/6SzcGPNCeAgtbZ6sfFBUjJ,0.776,0.75,10,-6.694,0,0.251,0.081,0.0,0.27,0.649,98.029,audio_features,6SzcGPNCeAgtbZ6sfFBUjJ,spotify:track:6SzcGPNCeAgtbZ6sfFBUjJ,https://api.spotify.com/v1/tracks/6SzcGPNCeAgtbZ6sfFBUjJ,https://api.spotify.com/v1/audio-analysis/6SzcGPNCeAgtbZ6sfFBUjJ,284291,4
146,Les vrais soldats,"Berceau de l'Amérique, Vol. 1",King,198608,spotify:track:79TRm8PtQLvCGYSaczQBNe,https://api.spotify.com/v1/tracks/79TRm8PtQLvCGYSaczQBNe,0.796,0.615,11,-6.679,0,0.293,0.00539,0.0,0.141,0.291,96.107,audio_features,79TRm8PtQLvCGYSaczQBNe,spotify:track:79TRm8PtQLvCGYSaczQBNe,https://api.spotify.com/v1/tracks/79TRm8PtQLvCGYSaczQBNe,https://api.spotify.com/v1/audio-analysis/79TRm8PtQLvCGYSaczQBNe,198609,4
147,Premier délit,"Berceau de l'Amérique, Vol. 1",DJ Nerve,25417,spotify:track:4n6daVPGLbCl7amORWHzzz,https://api.spotify.com/v1/tracks/4n6daVPGLbCl7amORWHzzz,0.9,0.903,11,-9.809,0,0.682,0.00748,0.363,0.249,0.366,92.845,audio_features,4n6daVPGLbCl7amORWHzzz,spotify:track:4n6daVPGLbCl7amORWHzzz,https://api.spotify.com/v1/tracks/4n6daVPGLbCl7amORWHzzz,https://api.spotify.com/v1/audio-analysis/4n6daVPGLbCl7amORWHzzz,25417,4
148,Onefiveone,"Berceau de l'Amérique, Vol. 1",Overproof,281730,spotify:track:5sHY1FvEs0w1DOSCeTs7cV,https://api.spotify.com/v1/tracks/5sHY1FvEs0w1DOSCeTs7cV,0.853,0.63,1,-8.217,0,0.331,0.0846,0.0,0.139,0.528,163.864,audio_features,5sHY1FvEs0w1DOSCeTs7cV,spotify:track:5sHY1FvEs0w1DOSCeTs7cV,https://api.spotify.com/v1/tracks/5sHY1FvEs0w1DOSCeTs7cV,https://api.spotify.com/v1/audio-analysis/5sHY1FvEs0w1DOSCeTs7cV,281731,4
149,Trop de jours de pluie,"Berceau de l'Amérique, Vol. 1",Onze,209240,spotify:track:5Kvgw9dtoGPjpNUsIG93ZU,https://api.spotify.com/v1/tracks/5Kvgw9dtoGPjpNUsIG93ZU,0.731,0.569,10,-7.465,0,0.307,0.0201,9.96e-05,0.051,0.747,183.092,audio_features,5Kvgw9dtoGPjpNUsIG93ZU,spotify:track:5Kvgw9dtoGPjpNUsIG93ZU,https://api.spotify.com/v1/tracks/5Kvgw9dtoGPjpNUsIG93ZU,https://api.spotify.com/v1/audio-analysis/5Kvgw9dtoGPjpNUsIG93ZU,209241,4
150,It's alarming,"Berceau de l'Amérique, Vol. 1",Canox,246047,spotify:track:74u5pZZDfeTc4b8oBksPKP,https://api.spotify.com/v1/tracks/74u5pZZDfeTc4b8oBksPKP,0.881,0.678,11,-10.157,1,0.265,0.0113,0.0534,0.303,0.809,98.012,audio_features,74u5pZZDfeTc4b8oBksPKP,spotify:track:74u5pZZDfeTc4b8oBksPKP,https://api.spotify.com/v1/tracks/74u5pZZDfeTc4b8oBksPKP,https://api.spotify.com/v1/audio-analysis/74u5pZZDfeTc4b8oBksPKP,246047,4
151,My Man (feat. Mary J. Blige & Big Boi),All That I Am,Santana,277053,spotify:track:3gihMDEjDTzzJcsaMHGSHo,https://api.spotify.com/v1/tracks/3gihMDEjDTzzJcsaMHGSHo,0.509,0.892,11,-7.159,0,0.386,0.00382,0.000365,0.133,0.5,180.018,audio_features,3gihMDEjDTzzJcsaMHGSHo,spotify:track:3gihMDEjDTzzJcsaMHGSHo,https://api.spotify.com/v1/tracks/3gihMDEjDTzzJcsaMHGSHo,https://api.spotify.com/v1/audio-analysis/3gihMDEjDTzzJcsaMHGSHo,277053,4
152,Just Feel Better (feat. Steven Tyler),Splendiferous Santana,Santana,252762,spotify:track:2rFI4w8XqfDafJzSqH6yLP,https://api.spotify.com/v1/tracks/2rFI4w8XqfDafJzSqH6yLP,0.433,0.846,8,-4.425,1,0.0469,0.0667,0.0,0.103,0.475,160.336,audio_features,2rFI4w8XqfDafJzSqH6yLP,spotify:track:2rFI4w8XqfDafJzSqH6yLP,https://api.spotify.com/v1/tracks/2rFI4w8XqfDafJzSqH6yLP,https://api.spotify.com/v1/audio-analysis/2rFI4w8XqfDafJzSqH6yLP,252762,4
153,I Am Somebody (feat. will.i.am),Splendiferous Santana,Santana,241702,spotify:track:2ca9lZSXCRcSzUXqMSiMRF,https://api.spotify.com/v1/tracks/2ca9lZSXCRcSzUXqMSiMRF,0.59,0.858,7,-7.446,0,0.0635,0.0356,0.00033,0.0546,0.726,140.113,audio_features,2ca9lZSXCRcSzUXqMSiMRF,spotify:track:2ca9lZSXCRcSzUXqMSiMRF,https://api.spotify.com/v1/tracks/2ca9lZSXCRcSzUXqMSiMRF,https://api.spotify.com/v1/audio-analysis/2ca9lZSXCRcSzUXqMSiMRF,241702,4
154,Con Santana (feat. Ismaïla & Sixu Toure),All That I Am,Santana,198666,spotify:track:6A31HBesdPcUo9FOH1scGA,https://api.spotify.com/v1/tracks/6A31HBesdPcUo9FOH1scGA,0.672,0.907,1,-5.154,0,0.0635,0.491,8.38e-05,0.0404,0.684,130.033,audio_features,6A31HBesdPcUo9FOH1scGA,spotify:track:6A31HBesdPcUo9FOH1scGA,https://api.spotify.com/v1/tracks/6A31HBesdPcUo9FOH1scGA,https://api.spotify.com/v1/audio-analysis/6A31HBesdPcUo9FOH1scGA,198667,4
155,Twisted (feat. Anthony Hamilton) - Live From NY,All That I Am... Live From New York,Santana,356440,spotify:track:5cUHhP0TTLVedqTDfieR6k,https://api.spotify.com/v1/tracks/5cUHhP0TTLVedqTDfieR6k,0.684,0.834,4,-5.188,0,0.388,0.707,0.0,0.834,0.662,115.332,audio_features,5cUHhP0TTLVedqTDfieR6k,spotify:track:5cUHhP0TTLVedqTDfieR6k,https://api.spotify.com/v1/tracks/5cUHhP0TTLVedqTDfieR6k,https://api.spotify.com/v1/audio-analysis/5cUHhP0TTLVedqTDfieR6k,356440,4
156,Trinity (feat. Kirk Hammett & Robert Randolph),Splendiferous Santana,Santana,214800,spotify:track:2e7ioD158b7wOfY3k4Jz3T,https://api.spotify.com/v1/tracks/2e7ioD158b7wOfY3k4Jz3T,0.298,0.871,4,-5.753,0,0.0509,0.184,0.522,0.446,0.324,93.42,audio_features,2e7ioD158b7wOfY3k4Jz3T,spotify:track:2e7ioD158b7wOfY3k4Jz3T,https://api.spotify.com/v1/tracks/2e7ioD158b7wOfY3k4Jz3T,https://api.spotify.com/v1/audio-analysis/2e7ioD158b7wOfY3k4Jz3T,214801,4
157,Cry Baby Cry (feat. Sean Paul & Joss Stone),Splendiferous Santana,Santana,230050,spotify:track:3Hc1ahHQRUoQhBG3Xj8e62,https://api.spotify.com/v1/tracks/3Hc1ahHQRUoQhBG3Xj8e62,0.699,0.727,2,-5.868,0,0.0595,0.122,0.0,0.161,0.826,139.991,audio_features,3Hc1ahHQRUoQhBG3Xj8e62,spotify:track:3Hc1ahHQRUoQhBG3Xj8e62,https://api.spotify.com/v1/tracks/3Hc1ahHQRUoQhBG3Xj8e62,https://api.spotify.com/v1/audio-analysis/3Hc1ahHQRUoQhBG3Xj8e62,230050,4
158,Brown Skin Girl (feat. Bo Bice),Splendiferous Santana,Santana,283451,spotify:track:4h5KnT86DUO7kHiZjHebV7,https://api.spotify.com/v1/tracks/4h5KnT86DUO7kHiZjHebV7,0.534,0.946,0,-4.662,0,0.0595,0.207,0.0,0.166,0.82,163.972,audio_features,4h5KnT86DUO7kHiZjHebV7,spotify:track:4h5KnT86DUO7kHiZjHebV7,https://api.spotify.com/v1/tracks/4h5KnT86DUO7kHiZjHebV7,https://api.spotify.com/v1/audio-analysis/4h5KnT86DUO7kHiZjHebV7,283451,4
159,I Don't Wanna Lose Your Love (feat. Los Lonely Boys),All That I Am,Santana,239706,spotify:track:69IhYDATAgJusH1Ad92YSZ,https://api.spotify.com/v1/tracks/69IhYDATAgJusH1Ad92YSZ,0.41,0.83,1,-4.35,0,0.0494,0.531,1.58e-05,0.163,0.709,112.407,audio_features,69IhYDATAgJusH1Ad92YSZ,spotify:track:69IhYDATAgJusH1Ad92YSZ,https://api.spotify.com/v1/tracks/69IhYDATAgJusH1Ad92YSZ,https://api.spotify.com/v1/audio-analysis/69IhYDATAgJusH1Ad92YSZ,239707,5
160,Deep Tracts of Hell (Outtake),Dreams Like Deserts,Aura Noir,189333,spotify:track:18GEyjA2TdAClAFRi1A0LF,https://api.spotify.com/v1/tracks/18GEyjA2TdAClAFRi1A0LF,0.163,0.998,9,-6.139,1,0.159,0.067,0.574,0.331,0.0345,131.338,audio_features,18GEyjA2TdAClAFRi1A0LF,spotify:track:18GEyjA2TdAClAFRi1A0LF,https://api.spotify.com/v1/tracks/18GEyjA2TdAClAFRi1A0LF,https://api.spotify.com/v1/audio-analysis/18GEyjA2TdAClAFRi1A0LF,189333,4
161,Released Damnation (Outtake),Dreams Like Deserts,Aura Noir,255866,spotify:track:2WjfFB2bxsCYnvXxO0nknG,https://api.spotify.com/v1/tracks/2WjfFB2bxsCYnvXxO0nknG,0.148,0.997,4,-6.128,1,0.127,0.00118,0.906,0.23,0.0311,140.464,audio_features,2WjfFB2bxsCYnvXxO0nknG,spotify:track:2WjfFB2bxsCYnvXxO0nknG,https://api.spotify.com/v1/tracks/2WjfFB2bxsCYnvXxO0nknG,https://api.spotify.com/v1/audio-analysis/2WjfFB2bxsCYnvXxO0nknG,255867,4
162,Swarm of Vultures,Deep Tracts of Hell,Aura Noir,165613,spotify:track:5OnAvUgyBPwAXn40PkGKA9,https://api.spotify.com/v1/tracks/5OnAvUgyBPwAXn40PkGKA9,0.0857,0.937,0,-6.492,1,0.129,1.12e-06,0.914,0.365,0.324,171.539,audio_features,5OnAvUgyBPwAXn40PkGKA9,spotify:track:5OnAvUgyBPwAXn40PkGKA9,https://api.spotify.com/v1/tracks/5OnAvUgyBPwAXn40PkGKA9,https://api.spotify.com/v1/audio-analysis/5OnAvUgyBPwAXn40PkGKA9,165613,5
163,Blood Unity,Deep Tracts of Hell,Aura Noir,288666,spotify:track:6546Ws0aoEx29KcebKA8b3,https://api.spotify.com/v1/tracks/6546Ws0aoEx29KcebKA8b3,0.147,0.945,5,-4.35,1,0.0672,1.16e-06,0.891,0.167,0.338,138.859,audio_features,6546Ws0aoEx29KcebKA8b3,spotify:track:6546Ws0aoEx29KcebKA8b3,https://api.spotify.com/v1/tracks/6546Ws0aoEx29KcebKA8b3,https://api.spotify.com/v1/audio-analysis/6546Ws0aoEx29KcebKA8b3,288667,4
