,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
169,A Better Wife,Grand,Erin McKeown,181080,spotify:track:4EGyykSfBfNuQRMUEQuWYg,https://api.spotify.com/v1/tracks/4EGyykSfBfNuQRMUEQuWYg,0.705,0.524,3,-8.805,1,0.0381,0.342,0.00518,0.121,0.646,177.961,audio_features,4EGyykSfBfNuQRMUEQuWYg,spotify:track:4EGyykSfBfNuQRMUEQuWYg,https://api.spotify.com/v1/tracks/4EGyykSfBfNuQRMUEQuWYg,https://api.spotify.com/v1/audio-analysis/4EGyykSfBfNuQRMUEQuWYg,181080,4
170,Cosmopolitans,Grand,Erin McKeown,229866,spotify:track:40ihY4KgaMT99mXxonpPpg,https://api.spotify.com/v1/tracks/40ihY4KgaMT99mXxonpPpg,0.65,0.687,6,-6.462,0,0.0267,0.138,2.1e-05,0.106,0.435,107.782,audio_features,40ihY4KgaMT99mXxonpPpg,spotify:track:40ihY4KgaMT99mXxonpPpg,https://api.spotify.com/v1/tracks/40ihY4KgaMT99mXxonpPpg,https://api.spotify.com/v1/audio-analysis/40ihY4KgaMT99mXxonpPpg,229867,4
171,An Innocent Fiction,Grand,Erin McKeown,226920,spotify:track:2af5qOy8Fy2YzUvJylY61E,https://api.spotify.com/v1/tracks/2af5qOy8Fy2YzUvJylY61E,0.532,0.298,2,-9.023,0,0.0289,0.472,4.57e-06,0.295,0.22,136.143,audio_features,2af5qOy8Fy2YzUvJylY61E,spotify:track:2af5qOy8Fy2YzUvJylY61E,https://api.spotify.com/v1/tracks/2af5qOy8Fy2YzUvJylY61E,https://api.spotify.com/v1/audio-analysis/2af5qOy8Fy2YzUvJylY61E,226920,3
172,Mess With Your Mind,Stand Up,Everyday Sunday,150266,spotify:track:0qLoDjAifhH1VFezhr8A3k,https://api.spotify.com/v1/tracks/0qLoDjAifhH1VFezhr8A3k,0.513,0.834,2,-5.47,1,0.0455,0.000201,0.0,0.235,0.602,120.001,audio_features,0qLoDjAifhH1VFezhr8A3k,spotify:track:0qLoDjAifhH1VFezhr8A3k,https://api.spotify.com/v1/tracks/0qLoDjAifhH1VFezhr8A3k,https://api.spotify.com/v1/audio-analysis/0qLoDjAifhH1VFezhr8A3k,150267,4
173,Live For You Tonight,Stand Up,Everyday Sunday,218280,spotify:track:2PKFCiEQmIBYlxwYTaGqMJ,https://api.spotify.com/v1/tracks/2PKFCiEQmIBYlxwYTaGqMJ,0.431,0.784,0,-6.779,1,0.0296,4.39e-06,1.52e-05,0.109,0.251,150.03,audio_features,2PKFCiEQmIBYlxwYTaGqMJ,spotify:track:2PKFCiEQmIBYlxwYTaGqMJ,https://api.spotify.com/v1/tracks/2PKFCiEQmIBYlxwYTaGqMJ,https://api.spotify.com/v1/audio-analysis/2PKFCiEQmIBYlxwYTaGqMJ,218280,4
174,Lose It Again,Flicker Rocks Harder,Everyday Sunday,168093,spotify:track:43807EM3U88gbu9K4ha70A,https://api.spotify.com/v1/tracks/43807EM3U88gbu9K4ha70A,0.431,0.837,0,-5.415,1,0.051,0.000325,0.0,0.349,0.679,100.101,audio_features,43807EM3U88gbu9K4ha70A,spotify:track:43807EM3U88gbu9K4ha70A,https://api.spotify.com/v1/tracks/43807EM3U88gbu9K4ha70A,https://api.spotify.com/v1/audio-analysis/43807EM3U88gbu9K4ha70A,168093,4
175,216 - Das Geheimnis im Jagdschloss - Inhaltsangabe,216/Das Geheimnis im Jagdschloss,TKKG,75066,spotify:track:1Yl4PSL8SJ2txysquvTLr2,https://api.spotify.com/v1/tracks/1Yl4PSL8SJ2txysquvTLr2,0.712,0.201,10,-22.275,0,0.956,0.696,0.0,0.238,0.71,60.843,audio_features,1Yl4PSL8SJ2txysquvTLr2,spotify:track:1Yl4PSL8SJ2txysquvTLr2,https://api.spotify.com/v1/tracks/1Yl4PSL8SJ2txysquvTLr2,https://api.spotify.com/v1/audio-analysis/1Yl4PSL8SJ2txysquvTLr2,75067,3
176,216 - Das Geheimnis im Jagdschloss - Titelsong,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,35880,spotify:track:2DN4NmeqOSaQuoEadPLb9f,https://api.spotify.com/v1/tracks/2DN4NmeqOSaQuoEadPLb9f,0.51,0.504,0,-16.609,1,0.0591,0.773,0.0,0.562,0.902,80.663,audio_features,2DN4NmeqOSaQuoEadPLb9f,spotify:track:2DN4NmeqOSaQuoEadPLb9f,https://api.spotify.com/v1/tracks/2DN4NmeqOSaQuoEadPLb9f,https://api.spotify.com/v1/audio-analysis/2DN4NmeqOSaQuoEadPLb9f,35880,4
177,216 - Das Geheimnis im Jagdschloss - Teil 01,216/Das Geheimnis im Jagdschloss,TKKG,99586,spotify:track:34KUxxoDQ5wM93dQtIaLJf,https://api.spotify.com/v1/tracks/34KUxxoDQ5wM93dQtIaLJf,0.557,0.284,8,-23.079,0,0.939,0.608,0.0,0.353,0.6,165.203,audio_features,34KUxxoDQ5wM93dQtIaLJf,spotify:track:34KUxxoDQ5wM93dQtIaLJf,https://api.spotify.com/v1/tracks/34KUxxoDQ5wM93dQtIaLJf,https://api.spotify.com/v1/audio-analysis/34KUxxoDQ5wM93dQtIaLJf,99587,4
178,216 - Das Geheimnis im Jagdschloss - Teil 02,216/Das Geheimnis im Jagdschloss,TKKG,97240,spotify:track:3s8JBUD452lgbkXxyJ1jES,https://api.spotify.com/v1/tracks/3s8JBUD452lgbkXxyJ1jES,0.752,0.323,7,-21.479,1,0.939,0.671,0.0,0.432,0.744,60.622,audio_features,3s8JBUD452lgbkXxyJ1jES,spotify:track:3s8JBUD452lgbkXxyJ1jES,https://api.spotify.com/v1/tracks/3s8JBUD452lgbkXxyJ1jES,https://api.spotify.com/v1/audio-analysis/3s8JBUD452lgbkXxyJ1jES,97240,5
179,216 - Das Geheimnis im Jagdschloss - Teil 03,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,96120,spotify:track:50lGcz7mk8I60PsVTEj5NW,https://api.spotify.com/v1/tracks/50lGcz7mk8I60PsVTEj5NW,0.695,0.341,5,-21.184,0,0.931,0.707,0.0,0.591,0.515,118.256,audio_features,50lGcz7mk8I60PsVTEj5NW,spotify:track:50lGcz7mk8I60PsVTEj5NW,https://api.spotify.com/v1/tracks/50lGcz7mk8I60PsVTEj5NW,https://api.spotify.com/v1/audio-analysis/50lGcz7mk8I60PsVTEj5NW,96120,4
180,216 - Das Geheimnis im Jagdschloss - Teil 04,216/Das Geheimnis im Jagdschloss,TKKG,96653,spotify:track:1Dh5kuXY8AqGt7iRHDzSAO,https://api.spotify.com/v1/tracks/1Dh5kuXY8AqGt7iRHDzSAO,0.686,0.291,1,-21.65,1,0.933,0.441,0.0,0.525,0.592,80.335,audio_features,1Dh5kuXY8AqGt7iRHDzSAO,spotify:track:1Dh5kuXY8AqGt7iRHDzSAO,https://api.spotify.com/v1/tracks/1Dh5kuXY8AqGt7iRHDzSAO,https://api.spotify.com/v1/audio-analysis/1Dh5kuXY8AqGt7iRHDzSAO,96653,3
181,216 - Das Geheimnis im Jagdschloss - Teil 05,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,95306,spotify:track:4FNOkWjjIr78p4mea0sZ2i,https://api.spotify.com/v1/tracks/4FNOkWjjIr78p4mea0sZ2i,0.587,0.468,1,-19.174,1,0.924,0.715,0.0,0.846,0.2,110.883,audio_features,4FNOkWjjIr78p4mea0sZ2i,spotify:track:4FNOkWjjIr78p4mea0sZ2i,https://api.spotify.com/v1/tracks/4FNOkWjjIr78p4mea0sZ2i,https://api.spotify.com/v1/audio-analysis/4FNOkWjjIr78p4mea0sZ2i,95307,4
182,216 - Das Geheimnis im Jagdschloss - Teil 06,216/Das Geheimnis im Jagdschloss,TKKG,98280,spotify:track:01bD2OUAriUBTJLuxsfrvI,https://api.spotify.com/v1/tracks/01bD2OUAriUBTJLuxsfrvI,0.744,0.444,6,-22.375,1,0.951,0.587,0.0,0.593,0.396,52.093,audio_features,01bD2OUAriUBTJLuxsfrvI,spotify:track:01bD2OUAriUBTJLuxsfrvI,https://api.spotify.com/v1/tracks/01bD2OUAriUBTJLuxsfrvI,https://api.spotify.com/v1/audio-analysis/01bD2OUAriUBTJLuxsfrvI,98280,5
183,216 - Das Geheimnis im Jagdschloss - Teil 07,216/Das Geheimnis im Jagdschloss,TKKG,96200,spotify:track:0eohKuWwZOFMmGd5oWpbO2,https://api.spotify.com/v1/tracks/0eohKuWwZOFMmGd5oWpbO2,0.711,0.268,0,-23.4,1,0.94,0.46,0.0,0.484,0.64,61.067,audio_features,0eohKuWwZOFMmGd5oWpbO2,spotify:track:0eohKuWwZOFMmGd5oWpbO2,https://api.spotify.com/v1/tracks/0eohKuWwZOFMmGd5oWpbO2,https://api.spotify.com/v1/audio-analysis/0eohKuWwZOFMmGd5oWpbO2,96200,4
184,216 - Das Geheimnis im Jagdschloss - Teil 08,216/Das Geheimnis im Jagdschloss,TKKG,101133,spotify:track:73x6rhwtpLqzmC72QC0vJG,https://api.spotify.com/v1/tracks/73x6rhwtpLqzmC72QC0vJG,0.62,0.128,1,-24.289,1,0.508,0.973,0.000129,0.273,0.459,117.887,audio_features,73x6rhwtpLqzmC72QC0vJG,spotify:track:73x6rhwtpLqzmC72QC0vJG,https://api.spotify.com/v1/tracks/73x6rhwtpLqzmC72QC0vJG,https://api.spotify.com/v1/audio-analysis/73x6rhwtpLqzmC72QC0vJG,101133,5
185,216 - Das Geheimnis im Jagdschloss - Teil 09,216/Das Geheimnis im Jagdschloss,TKKG,88413,spotify:track:5AnQEkgWRWrEnLDoY8Je5v,https://api.spotify.com/v1/tracks/5AnQEkgWRWrEnLDoY8Je5v,0.596,0.222,10,-26.913,0,0.657,0.71,0.0,0.103,0.495,114.619,audio_features,5AnQEkgWRWrEnLDoY8Je5v,spotify:track:5AnQEkgWRWrEnLDoY8Je5v,https://api.spotify.com/v1/tracks/5AnQEkgWRWrEnLDoY8Je5v,https://api.spotify.com/v1/audio-analysis/5AnQEkgWRWrEnLDoY8Je5v,88413,3
186,216 - Das Geheimnis im Jagdschloss - Teil 10,216/Das Geheimnis im Jagdschloss,TKKG,100333,spotify:track:3ml2Mm2rYxjg2h04W59so1,https://api.spotify.com/v1/tracks/3ml2Mm2rYxjg2h04W59so1,0.631,0.313,5,-20.971,0,0.938,0.707,0.0,0.451,0.573,87.564,audio_features,3ml2Mm2rYxjg2h04W59so1,spotify:track:3ml2Mm2rYxjg2h04W59so1,https://api.spotify.com/v1/tracks/3ml2Mm2rYxjg2h04W59so1,https://api.spotify.com/v1/audio-analysis/3ml2Mm2rYxjg2h04W59so1,100333,3
187,216 - Das Geheimnis im Jagdschloss - Teil 11,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,98920,spotify:track:4rZdwkdhKQTUhStaltwWb8,https://api.spotify.com/v1/tracks/4rZdwkdhKQTUhStaltwWb8,0.664,0.314,0,-18.234,1,0.933,0.746,0.0,0.135,0.454,95.088,audio_features,4rZdwkdhKQTUhStaltwWb8,spotify:track:4rZdwkdhKQTUhStaltwWb8,https://api.spotify.com/v1/tracks/4rZdwkdhKQTUhStaltwWb8,https://api.spotify.com/v1/audio-analysis/4rZdwkdhKQTUhStaltwWb8,98920,3
188,216 - Das Geheimnis im Jagdschloss - Teil 12,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,94520,spotify:track:2q7HZtdAas7aZhuTM6ThgP,https://api.spotify.com/v1/tracks/2q7HZtdAas7aZhuTM6ThgP,0.607,0.274,11,-22.302,0,0.951,0.631,0.0,0.226,0.52,168.737,audio_features,2q7HZtdAas7aZhuTM6ThgP,spotify:track:2q7HZtdAas7aZhuTM6ThgP,https://api.spotify.com/v1/tracks/2q7HZtdAas7aZhuTM6ThgP,https://api.spotify.com/v1/audio-analysis/2q7HZtdAas7aZhuTM6ThgP,94520,4
189,216 - Das Geheimnis im Jagdschloss - Teil 13,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,97813,spotify:track:2utnu2vXTWL8VKb1xgAa02,https://api.spotify.com/v1/tracks/2utnu2vXTWL8VKb1xgAa02,0.664,0.387,8,-22.317,1,0.897,0.509,0.0,0.187,0.671,116.488,audio_features,2utnu2vXTWL8VKb1xgAa02,spotify:track:2utnu2vXTWL8VKb1xgAa02,https://api.spotify.com/v1/tracks/2utnu2vXTWL8VKb1xgAa02,https://api.spotify.com/v1/audio-analysis/2utnu2vXTWL8VKb1xgAa02,97813,5
190,216 - Das Geheimnis im Jagdschloss - Teil 14,216/Das Geheimnis im Jagdschloss,TKKG,98786,spotify:track:1kONI0fSf7GUA1vBXOT6Gr,https://api.spotify.com/v1/tracks/1kONI0fSf7GUA1vBXOT6Gr,0.665,0.194,8,-22.41,1,0.85,0.222,0.0,0.629,0.551,51.787,audio_features,1kONI0fSf7GUA1vBXOT6Gr,spotify:track:1kONI0fSf7GUA1vBXOT6Gr,https://api.spotify.com/v1/tracks/1kONI0fSf7GUA1vBXOT6Gr,https://api.spotify.com/v1/audio-analysis/1kONI0fSf7GUA1vBXOT6Gr,98787,4
191,216 - Das Geheimnis im Jagdschloss - Teil 15,216/Das Geheimnis im Jagdschloss,TKKG,94426,spotify:track:2zkAcTFuzNvaLXPLTL6G8S,https://api.spotify.com/v1/tracks/2zkAcTFuzNvaLXPLTL6G8S,0.619,0.332,10,-24.486,0,0.94,0.171,0.0,0.555,0.475,72.314,audio_features,2zkAcTFuzNvaLXPLTL6G8S,spotify:track:2zkAcTFuzNvaLXPLTL6G8S,https://api.spotify.com/v1/tracks/2zkAcTFuzNvaLXPLTL6G8S,https://api.spotify.com/v1/audio-analysis/2zkAcTFuzNvaLXPLTL6G8S,94427,5
192,216 - Das Geheimnis im Jagdschloss - Teil 16,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,103386,spotify:track:5jW6RFUPiQQcOkOPmukCV6,https://api.spotify.com/v1/tracks/5jW6RFUPiQQcOkOPmukCV6,0.677,0.235,8,-21.347,1,0.707,0.459,0.0,0.175,0.588,111.984,audio_features,5jW6RFUPiQQcOkOPmukCV6,spotify:track:5jW6RFUPiQQcOkOPmukCV6,https://api.spotify.com/v1/tracks/5jW6RFUPiQQcOkOPmukCV6,https://api.spotify.com/v1/audio-analysis/5jW6RFUPiQQcOkOPmukCV6,103387,5
193,216 - Das Geheimnis im Jagdschloss - Teil 17,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,91080,spotify:track:5nS0GztQ83nFOvkv1crrqj,https://api.spotify.com/v1/tracks/5nS0GztQ83nFOvkv1crrqj,0.666,0.23,1,-22.05,1,0.893,0.272,0.0,0.396,0.593,82.793,audio_features,5nS0GztQ83nFOvkv1crrqj,spotify:track:5nS0GztQ83nFOvkv1crrqj,https://api.spotify.com/v1/tracks/5nS0GztQ83nFOvkv1crrqj,https://api.spotify.com/v1/audio-analysis/5nS0GztQ83nFOvkv1crrqj,91080,3
194,216 - Das Geheimnis im Jagdschloss - Teil 18,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,102093,spotify:track:2bG5S5RQcSqFZkyPTw2tZX,https://api.spotify.com/v1/tracks/2bG5S5RQcSqFZkyPTw2tZX,0.664,0.332,9,-20.364,1,0.831,0.431,0.0,0.229,0.562,139.851,audio_features,2bG5S5RQcSqFZkyPTw2tZX,spotify:track:2bG5S5RQcSqFZkyPTw2tZX,https://api.spotify.com/v1/tracks/2bG5S5RQcSqFZkyPTw2tZX,https://api.spotify.com/v1/audio-analysis/2bG5S5RQcSqFZkyPTw2tZX,102093,4
195,216 - Das Geheimnis im Jagdschloss - Teil 19,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,93000,spotify:track:05XIrcYXSTE01Je7pCWW9n,https://api.spotify.com/v1/tracks/05XIrcYXSTE01Je7pCWW9n,0.65,0.301,5,-23.713,0,0.922,0.632,0.0,0.535,0.586,115.608,audio_features,05XIrcYXSTE01Je7pCWW9n,spotify:track:05XIrcYXSTE01Je7pCWW9n,https://api.spotify.com/v1/tracks/05XIrcYXSTE01Je7pCWW9n,https://api.spotify.com/v1/audio-analysis/05XIrcYXSTE01Je7pCWW9n,93000,4
196,216 - Das Geheimnis im Jagdschloss - Teil 20,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,94773,spotify:track:1kjmGInjOTY4kBv3fTg8I7,https://api.spotify.com/v1/tracks/1kjmGInjOTY4kBv3fTg8I7,0.665,0.33,1,-23.926,1,0.832,0.446,0.0,0.364,0.625,111.679,audio_features,1kjmGInjOTY4kBv3fTg8I7,spotify:track:1kjmGInjOTY4kBv3fTg8I7,https://api.spotify.com/v1/tracks/1kjmGInjOTY4kBv3fTg8I7,https://api.spotify.com/v1/audio-analysis/1kjmGInjOTY4kBv3fTg8I7,94773,3
197,216 - Das Geheimnis im Jagdschloss - Teil 15,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,94426,spotify:track:0XVIQoWJbCpq1brun2aZO5,https://api.spotify.com/v1/tracks/0XVIQoWJbCpq1brun2aZO5,0.556,0.41,1,-23.095,1,0.933,0.444,0.0,0.558,0.558,186.998,audio_features,0XVIQoWJbCpq1brun2aZO5,spotify:track:0XVIQoWJbCpq1brun2aZO5,https://api.spotify.com/v1/tracks/0XVIQoWJbCpq1brun2aZO5,https://api.spotify.com/v1/audio-analysis/0XVIQoWJbCpq1brun2aZO5,94427,3
198,216 - Das Geheimnis im Jagdschloss - Teil 22,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,98613,spotify:track:1PjSKXDoj1P8Hl0xMulEXH,https://api.spotify.com/v1/tracks/1PjSKXDoj1P8Hl0xMulEXH,0.659,0.327,8,-22.99,1,0.934,0.618,0.0,0.382,0.55,85.863,audio_features,1PjSKXDoj1P8Hl0xMulEXH,spotify:track:1PjSKXDoj1P8Hl0xMulEXH,https://api.spotify.com/v1/tracks/1PjSKXDoj1P8Hl0xMulEXH,https://api.spotify.com/v1/audio-analysis/1PjSKXDoj1P8Hl0xMulEXH,98613,4
199,216 - Das Geheimnis im Jagdschloss - Teil 23,216/Das Geheimnis im Jagdschloss,TKKG,98946,spotify:track:7JUFKCqCZr1zdhGTLxF2ci,https://api.spotify.com/v1/tracks/7JUFKCqCZr1zdhGTLxF2ci,0.71,0.193,5,-24.041,0,0.942,0.529,0.0,0.284,0.716,85.636,audio_features,7JUFKCqCZr1zdhGTLxF2ci,spotify:track:7JUFKCqCZr1zdhGTLxF2ci,https://api.spotify.com/v1/tracks/7JUFKCqCZr1zdhGTLxF2ci,https://api.spotify.com/v1/audio-analysis/7JUFKCqCZr1zdhGTLxF2ci,98947,3
200,216 - Das Geheimnis im Jagdschloss - Teil 24,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,94106,spotify:track:4Phn5OmX3g213VcQqxD0th,https://api.spotify.com/v1/tracks/4Phn5OmX3g213VcQqxD0th,0.671,0.243,8,-25.086,1,0.937,0.27,0.0,0.13,0.754,84.437,audio_features,4Phn5OmX3g213VcQqxD0th,spotify:track:4Phn5OmX3g213VcQqxD0th,https://api.spotify.com/v1/tracks/4Phn5OmX3g213VcQqxD0th,https://api.spotify.com/v1/audio-analysis/4Phn5OmX3g213VcQqxD0th,94107,1
201,216 - Das Geheimnis im Jagdschloss - Teil 25,216/Das Geheimnis im Jagdschloss,TKKG,100733,spotify:track:1MWBUK7FDQuVU4WzTfOYQD,https://api.spotify.com/v1/tracks/1MWBUK7FDQuVU4WzTfOYQD,0.648,0.148,1,-24.095,1,0.607,0.117,0.0,0.14,0.645,127.956,audio_features,1MWBUK7FDQuVU4WzTfOYQD,spotify:track:1MWBUK7FDQuVU4WzTfOYQD,https://api.spotify.com/v1/tracks/1MWBUK7FDQuVU4WzTfOYQD,https://api.spotify.com/v1/audio-analysis/1MWBUK7FDQuVU4WzTfOYQD,100733,3
202,216 - Das Geheimnis im Jagdschloss - Teil 26,216/Das Geheimnis im Jagdschloss,TKKG,93626,spotify:track:5UXMTwUlsymC2c7xY3nmjG,https://api.spotify.com/v1/tracks/5UXMTwUlsymC2c7xY3nmjG,0.634,0.177,10,-26.025,0,0.912,0.429,0.0,0.505,0.63,101.817,audio_features,5UXMTwUlsymC2c7xY3nmjG,spotify:track:5UXMTwUlsymC2c7xY3nmjG,https://api.spotify.com/v1/tracks/5UXMTwUlsymC2c7xY3nmjG,https://api.spotify.com/v1/audio-analysis/5UXMTwUlsymC2c7xY3nmjG,93627,1
203,216 - Das Geheimnis im Jagdschloss - Teil 27,216/Das Geheimnis im Jagdschloss,TKKG,93320,spotify:track:7esDKbI7S26hiITKhsg7nh,https://api.spotify.com/v1/tracks/7esDKbI7S26hiITKhsg7nh,0.671,0.228,11,-24.187,0,0.535,0.171,0.0,0.469,0.52,116.821,audio_features,7esDKbI7S26hiITKhsg7nh,spotify:track:7esDKbI7S26hiITKhsg7nh,https://api.spotify.com/v1/tracks/7esDKbI7S26hiITKhsg7nh,https://api.spotify.com/v1/audio-analysis/7esDKbI7S26hiITKhsg7nh,93320,4
204,216 - Das Geheimnis im Jagdschloss - Teil 28,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,101440,spotify:track:2B3enRCyjqohhuXtrAJl9v,https://api.spotify.com/v1/tracks/2B3enRCyjqohhuXtrAJl9v,0.526,0.262,1,-24.15,1,0.901,0.256,0.0193,0.227,0.504,78.934,audio_features,2B3enRCyjqohhuXtrAJl9v,spotify:track:2B3enRCyjqohhuXtrAJl9v,https://api.spotify.com/v1/tracks/2B3enRCyjqohhuXtrAJl9v,https://api.spotify.com/v1/audio-analysis/2B3enRCyjqohhuXtrAJl9v,101440,3
205,216 - Das Geheimnis im Jagdschloss - Teil 29,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,97226,spotify:track:46MET4PimWdpeKkXgTEmss,https://api.spotify.com/v1/tracks/46MET4PimWdpeKkXgTEmss,0.617,0.244,1,-22.479,1,0.772,0.559,0.0,0.303,0.567,137.181,audio_features,46MET4PimWdpeKkXgTEmss,spotify:track:46MET4PimWdpeKkXgTEmss,https://api.spotify.com/v1/tracks/46MET4PimWdpeKkXgTEmss,https://api.spotify.com/v1/audio-analysis/46MET4PimWdpeKkXgTEmss,97227,4
206,216 - Das Geheimnis im Jagdschloss - Teil 30,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,96093,spotify:track:1uDeNojk7spbi0YcQKCJuM,https://api.spotify.com/v1/tracks/1uDeNojk7spbi0YcQKCJuM,0.587,0.33,0,-23.872,1,0.799,0.138,0.0,0.802,0.388,116.724,audio_features,1uDeNojk7spbi0YcQKCJuM,spotify:track:1uDeNojk7spbi0YcQKCJuM,https://api.spotify.com/v1/tracks/1uDeNojk7spbi0YcQKCJuM,https://api.spotify.com/v1/audio-analysis/1uDeNojk7spbi0YcQKCJuM,96093,4
207,216 - Das Geheimnis im Jagdschloss - Teil 31,216/Das Geheimnis im Jagdschloss,TKKG,96053,spotify:track:6A1iX8H8pKfa2P3lngecEP,https://api.spotify.com/v1/tracks/6A1iX8H8pKfa2P3lngecEP,0.547,0.21,5,-25.212,0,0.898,0.301,0.0,0.337,0.516,64.819,audio_features,6A1iX8H8pKfa2P3lngecEP,spotify:track:6A1iX8H8pKfa2P3lngecEP,https://api.spotify.com/v1/tracks/6A1iX8H8pKfa2P3lngecEP,https://api.spotify.com/v1/audio-analysis/6A1iX8H8pKfa2P3lngecEP,96053,5
208,216 - Das Geheimnis im Jagdschloss - Teil 32,216/Das Geheimnis im Jagdschloss,TKKG,100546,spotify:track:3FQZ0ynFZZptnsQHJh34fF,https://api.spotify.com/v1/tracks/3FQZ0ynFZZptnsQHJh34fF,0.65,0.24,1,-25.178,1,0.914,0.262,0.0,0.573,0.636,61.753,audio_features,3FQZ0ynFZZptnsQHJh34fF,spotify:track:3FQZ0ynFZZptnsQHJh34fF,https://api.spotify.com/v1/tracks/3FQZ0ynFZZptnsQHJh34fF,https://api.spotify.com/v1/audio-analysis/3FQZ0ynFZZptnsQHJh34fF,100547,3
209,216 - Das Geheimnis im Jagdschloss - Teil 33,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,94453,spotify:track:290Y8Pi60xm2roSbuMD4XU,https://api.spotify.com/v1/tracks/290Y8Pi60xm2roSbuMD4XU,0.557,0.313,1,-18.728,1,0.768,0.559,4.47e-06,0.309,0.414,85.578,audio_features,290Y8Pi60xm2roSbuMD4XU,spotify:track:290Y8Pi60xm2roSbuMD4XU,https://api.spotify.com/v1/tracks/290Y8Pi60xm2roSbuMD4XU,https://api.spotify.com/v1/audio-analysis/290Y8Pi60xm2roSbuMD4XU,94453,4
210,216 - Das Geheimnis im Jagdschloss - Teil 34,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,98506,spotify:track:37uBka5w07QGKaMV88hqbk,https://api.spotify.com/v1/tracks/37uBka5w07QGKaMV88hqbk,0.657,0.327,11,-19.629,0,0.846,0.386,1.37e-06,0.237,0.534,117.574,audio_features,37uBka5w07QGKaMV88hqbk,spotify:track:37uBka5w07QGKaMV88hqbk,https://api.spotify.com/v1/tracks/37uBka5w07QGKaMV88hqbk,https://api.spotify.com/v1/audio-analysis/37uBka5w07QGKaMV88hqbk,98507,5
211,216 - Das Geheimnis im Jagdschloss - Teil 35,216/Das Geheimnis im Jagdschloss,TKKG,90746,spotify:track:3TdqRTs2OIDts9gCKKdvDC,https://api.spotify.com/v1/tracks/3TdqRTs2OIDts9gCKKdvDC,0.67,0.232,8,-22.769,1,0.866,0.553,0.0,0.106,0.109,108.451,audio_features,3TdqRTs2OIDts9gCKKdvDC,spotify:track:3TdqRTs2OIDts9gCKKdvDC,https://api.spotify.com/v1/tracks/3TdqRTs2OIDts9gCKKdvDC,https://api.spotify.com/v1/audio-analysis/3TdqRTs2OIDts9gCKKdvDC,90747,4
212,216 - Das Geheimnis im Jagdschloss - Teil 36,216/Das Geheimnis im Jagdschloss (Kopfhörer-Hörspiel),TKKG,103120,spotify:track:7wgKgAhcbEGZAnM4MubuOC,https://api.spotify.com/v1/tracks/7wgKgAhcbEGZAnM4MubuOC,0.682,0.279,4,-20.414,1,0.95,0.766,0.0,0.455,0.477,86.582,audio_features,7wgKgAhcbEGZAnM4MubuOC,spotify:track:7wgKgAhcbEGZAnM4MubuOC,https://api.spotify.com/v1/tracks/7wgKgAhcbEGZAnM4MubuOC,https://api.spotify.com/v1/audio-analysis/7wgKgAhcbEGZAnM4MubuOC,103120,4
213,216 - Das Geheimnis im Jagdschloss - Teil 37,216/Das Geheimnis im Jagdschloss,TKKG,94413,spotify:track:5dwruX19r2BYHxRRMFqHHK,https://api.spotify.com/v1/tracks/5dwruX19r2BYHxRRMFqHHK,0.642,0.22,8,-24.313,1,0.952,0.628,0.0,0.248,0.675,77.97,audio_features,5dwruX19r2BYHxRRMFqHHK,spotify:track:5dwruX19r2BYHxRRMFqHHK,https://api.spotify.com/v1/tracks/5dwruX19r2BYHxRRMFqHHK,https://api.spotify.com/v1/audio-analysis/5dwruX19r2BYHxRRMFqHHK,94413,3
