,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
318,"Piano Sonata No. 4 in E-Flat Major, Op. 7 ""Grand Sonata"": II. Largo, con gran espressione","Beethoven: Sonatas Opp.7, 14 & 22",Ludwig van Beethoven,440066,spotify:track:6gCQKQo2jSap5gSwFWNpi7,https://api.spotify.com/v1/tracks/6gCQKQo2jSap5gSwFWNpi7,0.398,0.00372,0,-27.626,1,0.0558,0.993,0.817,0.0917,0.0739,76.528,audio_features,6gCQKQo2jSap5gSwFWNpi7,spotify:track:6gCQKQo2jSap5gSwFWNpi7,https://api.spotify.com/v1/tracks/6gCQKQo2jSap5gSwFWNpi7,https://api.spotify.com/v1/audio-analysis/6gCQKQo2jSap5gSwFWNpi7,440067,4
319,"Piano Sonata No. 4 in E-Flat Major, Op. 7 ""Grand Sonata"": III. Allegro",Beethoven: Complete Piano Sonatas,Ludwig van Beethoven,290533,spotify:track:6fYqQetgF8Ho4bXEecGCcp,https://api.spotify.com/v1/tracks/6fYqQetgF8Ho4bXEecGCcp,0.414,0.0684,3,-25.993,1,0.0399,0.993,0.913,0.146,0.247,115.528,audio_features,6fYqQetgF8Ho4bXEecGCcp,spotify:track:6fYqQetgF8Ho4bXEecGCcp,https://api.spotify.com/v1/tracks/6fYqQetgF8Ho4bXEecGCcp,https://api.spotify.com/v1/audio-analysis/6fYqQetgF8Ho4bXEecGCcp,290533,1
320,"Piano Sonata No. 4 in E-Flat Major, Op. 7 ""Grand Sonata"": IV. Rondo. Poco allegretto e grazioso",Peaceful Piano - Beethoven,Ludwig van Beethoven,492240,spotify:track:20rm9NE5KtNoKTwY0jvMmo,https://api.spotify.com/v1/tracks/20rm9NE5KtNoKTwY0jvMmo,0.341,0.0472,3,-27.792,1,0.0394,0.987,0.909,0.0959,0.172,62.965,audio_features,20rm9NE5KtNoKTwY0jvMmo,spotify:track:20rm9NE5KtNoKTwY0jvMmo,https://api.spotify.com/v1/tracks/20rm9NE5KtNoKTwY0jvMmo,https://api.spotify.com/v1/audio-analysis/20rm9NE5KtNoKTwY0jvMmo,492240,4
321,"Sonata for Cello and Piano No. 5 in D Major, Op. 102 No. 2: I. Allegro con brio",Beethoven: Cello Sonatas Op.69 & 102; Variations,Ludwig van Beethoven,393000,spotify:track:4VTk9F5qfqG0N7zHKIunra,https://api.spotify.com/v1/tracks/4VTk9F5qfqG0N7zHKIunra,0.367,0.0822,9,-21.841,1,0.0417,0.981,0.836,0.174,0.277,136.673,audio_features,4VTk9F5qfqG0N7zHKIunra,spotify:track:4VTk9F5qfqG0N7zHKIunra,https://api.spotify.com/v1/tracks/4VTk9F5qfqG0N7zHKIunra,https://api.spotify.com/v1/audio-analysis/4VTk9F5qfqG0N7zHKIunra,393000,4
322,"Piano Sonata No. 6 in F Major, Op. 10 No. 2: II. Allegretto","Beethoven: The Complete Piano Sonatas, Vol. 3",Ludwig van Beethoven,239908,spotify:track:67WKxgN7axH0KnLhgkKbQ8,https://api.spotify.com/v1/tracks/67WKxgN7axH0KnLhgkKbQ8,0.465,0.0248,1,-25.848,1,0.0943,0.994,0.932,0.111,0.107,174.756,audio_features,67WKxgN7axH0KnLhgkKbQ8,spotify:track:67WKxgN7axH0KnLhgkKbQ8,https://api.spotify.com/v1/tracks/67WKxgN7axH0KnLhgkKbQ8,https://api.spotify.com/v1/audio-analysis/67WKxgN7axH0KnLhgkKbQ8,239909,3
323,"Piano Sonata No. 6 in F Major, Op. 10 No. 2: III. Presto in F Major, Op. 10: III. Presto",Beethoven: Complete Pianoforte Sonatas,Ludwig van Beethoven,245960,spotify:track:4Z6XGpAI7NW9x6t9mlRmkZ,https://api.spotify.com/v1/tracks/4Z6XGpAI7NW9x6t9mlRmkZ,0.352,0.456,5,-15.321,1,0.0358,0.972,0.868,0.0958,0.887,157.713,audio_features,4Z6XGpAI7NW9x6t9mlRmkZ,spotify:track:4Z6XGpAI7NW9x6t9mlRmkZ,https://api.spotify.com/v1/tracks/4Z6XGpAI7NW9x6t9mlRmkZ,https://api.spotify.com/v1/audio-analysis/4Z6XGpAI7NW9x6t9mlRmkZ,245960,4
324,Se Que Vendran,Azul,Tahúres Zúrdos,241600,spotify:track:7iZhFyzV6O40PzpdneBIU5,https://api.spotify.com/v1/tracks/7iZhFyzV6O40PzpdneBIU5,0.56,0.766,11,-10.184,1,0.0301,0.0231,0.0,0.0695,0.854,99.913,audio_features,7iZhFyzV6O40PzpdneBIU5,spotify:track:7iZhFyzV6O40PzpdneBIU5,https://api.spotify.com/v1/tracks/7iZhFyzV6O40PzpdneBIU5,https://api.spotify.com/v1/audio-analysis/7iZhFyzV6O40PzpdneBIU5,241600,4
325,Nuestra Amistad,Azul,Tahúres Zúrdos,195666,spotify:track:1HmwaUVothCFsDJdTOeuQp,https://api.spotify.com/v1/tracks/1HmwaUVothCFsDJdTOeuQp,0.444,0.521,7,-10.957,1,0.0311,0.0697,6.26e-06,0.108,0.476,153.435,audio_features,1HmwaUVothCFsDJdTOeuQp,spotify:track:1HmwaUVothCFsDJdTOeuQp,https://api.spotify.com/v1/tracks/1HmwaUVothCFsDJdTOeuQp,https://api.spotify.com/v1/audio-analysis/1HmwaUVothCFsDJdTOeuQp,195667,4
326,Planeta Ruido,Azul,Tahúres Zúrdos,160200,spotify:track:2D7rgGXZKOvPTyheWEd6mS,https://api.spotify.com/v1/tracks/2D7rgGXZKOvPTyheWEd6mS,0.382,0.747,2,-10.356,1,0.0454,0.0415,8.29e-06,0.0528,0.704,194.656,audio_features,2D7rgGXZKOvPTyheWEd6mS,spotify:track:2D7rgGXZKOvPTyheWEd6mS,https://api.spotify.com/v1/tracks/2D7rgGXZKOvPTyheWEd6mS,https://api.spotify.com/v1/audio-analysis/2D7rgGXZKOvPTyheWEd6mS,160200,4
327,La Mujer Menguante,Azul,Tahúres Zúrdos,256000,spotify:track:1zpWHaci1sJqcdhO7ADBtn,https://api.spotify.com/v1/tracks/1zpWHaci1sJqcdhO7ADBtn,0.567,0.548,2,-11.272,1,0.0276,0.023,2.65e-06,0.0787,0.231,142.427,audio_features,1zpWHaci1sJqcdhO7ADBtn,spotify:track:1zpWHaci1sJqcdhO7ADBtn,https://api.spotify.com/v1/tracks/1zpWHaci1sJqcdhO7ADBtn,https://api.spotify.com/v1/audio-analysis/1zpWHaci1sJqcdhO7ADBtn,256000,4
328,Quedan Las Sombras,Azul,Tahúres Zúrdos,277800,spotify:track:48y8vKxy6rnnhActf0yiZM,https://api.spotify.com/v1/tracks/48y8vKxy6rnnhActf0yiZM,0.589,0.826,5,-11.239,1,0.0389,0.0295,1e-05,0.324,0.571,117.771,audio_features,48y8vKxy6rnnhActf0yiZM,spotify:track:48y8vKxy6rnnhActf0yiZM,https://api.spotify.com/v1/tracks/48y8vKxy6rnnhActf0yiZM,https://api.spotify.com/v1/audio-analysis/48y8vKxy6rnnhActf0yiZM,277800,4
329,"Romeo and Juliet, Op. 64 (Excerpts Arr. V. Borisovsky for Viola & Piano): No. 1, Introduction. Andante assai",White Nights: Viola Music from Saint Petersburg,Sergei Prokofiev,136826,spotify:track:5TiCGOYtEZ1HQoi4EfrXit,https://api.spotify.com/v1/tracks/5TiCGOYtEZ1HQoi4EfrXit,0.231,0.0863,2,-22.769,1,0.0398,0.967,0.551,0.112,0.213,77.892,audio_features,5TiCGOYtEZ1HQoi4EfrXit,spotify:track:5TiCGOYtEZ1HQoi4EfrXit,https://api.spotify.com/v1/tracks/5TiCGOYtEZ1HQoi4EfrXit,https://api.spotify.com/v1/audio-analysis/5TiCGOYtEZ1HQoi4EfrXit,136827,3
330,"Romeo and Juliet, Op. 64 (Excerpts): No. 2, Romeo",Prokofiev Romeo and Juliet: Classic Library Series,Sergei Prokofiev,101760,spotify:track:2IWUG0rI3XamW9YRGaeFXD,https://api.spotify.com/v1/tracks/2IWUG0rI3XamW9YRGaeFXD,0.489,0.00653,0,-29.702,1,0.0307,0.909,0.761,0.243,0.158,109.691,audio_features,2IWUG0rI3XamW9YRGaeFXD,spotify:track:2IWUG0rI3XamW9YRGaeFXD,https://api.spotify.com/v1/tracks/2IWUG0rI3XamW9YRGaeFXD,https://api.spotify.com/v1/audio-analysis/2IWUG0rI3XamW9YRGaeFXD,101760,4
331,"Romeo and Juliet, Op. 64 (Excerpts Arr. V. Borisovsky for Viola & Piano): No. 3, The Street Awakens. Allegretto",White Nights: Viola Music from Saint Petersburg,Sergei Prokofiev,100506,spotify:track:2yLgRi0z8yOo8lLSn0khcV,https://api.spotify.com/v1/tracks/2yLgRi0z8yOo8lLSn0khcV,0.655,0.0687,2,-24.891,1,0.0468,0.978,0.36,0.071,0.558,123.52,audio_features,2yLgRi0z8yOo8lLSn0khcV,spotify:track:2yLgRi0z8yOo8lLSn0khcV,https://api.spotify.com/v1/tracks/2yLgRi0z8yOo8lLSn0khcV,https://api.spotify.com/v1/audio-analysis/2yLgRi0z8yOo8lLSn0khcV,100507,4
332,"Romeo and Juliet, Op. 64 (Excerpts): No. 5, The Quarrel",Prokofiev Romeo and Juliet: Classic Library Series,Sergei Prokofiev,106773,spotify:track:4sOXUHerWLJyt75uIinxIe,https://api.spotify.com/v1/tracks/4sOXUHerWLJyt75uIinxIe,0.576,0.305,7,-18.891,1,0.08,0.938,0.845,0.132,0.206,82.624,audio_features,4sOXUHerWLJyt75uIinxIe,spotify:track:4sOXUHerWLJyt75uIinxIe,https://api.spotify.com/v1/tracks/4sOXUHerWLJyt75uIinxIe,https://api.spotify.com/v1/audio-analysis/4sOXUHerWLJyt75uIinxIe,106773,3
333,"Romeo and Juliet, Op. 64 (Excerpts): Act II, Scene 3, No. 33: Tybalt fights Mercutio","Music For You: Prokofiev: Romeo and Juliet, Op. 64 (Excerpts)",Sergei Prokofiev,78573,spotify:track:3DXy3ND6wCRGR3nSlAbWmx,https://api.spotify.com/v1/tracks/3DXy3ND6wCRGR3nSlAbWmx,0.359,0.368,4,-23.222,1,0.0523,0.912,0.938,0.214,0.541,169.047,audio_features,3DXy3ND6wCRGR3nSlAbWmx,spotify:track:3DXy3ND6wCRGR3nSlAbWmx,https://api.spotify.com/v1/tracks/3DXy3ND6wCRGR3nSlAbWmx,https://api.spotify.com/v1/audio-analysis/3DXy3ND6wCRGR3nSlAbWmx,78573,3
334,"Romeo & Juliet, Op. 64 (Excerpts): No. 7, The Duke's Command - No. 13, Montagues & Capulets",Ravel: Piano Concerto for Left Hand - Prokofiev: Romeo & Juliet (Excerpts),Sergei Prokofiev,301693,spotify:track:1Tphp1UFrM87ktQaMSqehT,https://api.spotify.com/v1/tracks/1Tphp1UFrM87ktQaMSqehT,0.122,0.11,9,-22.015,0,0.0406,0.929,0.889,0.107,0.113,74.216,audio_features,1Tphp1UFrM87ktQaMSqehT,spotify:track:1Tphp1UFrM87ktQaMSqehT,https://api.spotify.com/v1/tracks/1Tphp1UFrM87ktQaMSqehT,https://api.spotify.com/v1/audio-analysis/1Tphp1UFrM87ktQaMSqehT,301693,4
335,"Romeo et Juliette, Op. 64 (Excerpts): No. 8, Interlude",Prokofiev: Romeo & Juliet,Sergei Prokofiev,132133,spotify:track:2voAbdqFfCkFGNcZO42W4V,https://api.spotify.com/v1/tracks/2voAbdqFfCkFGNcZO42W4V,0.47,0.187,5,-16.505,1,0.0414,0.934,0.449,0.089,0.0937,112.413,audio_features,2voAbdqFfCkFGNcZO42W4V,spotify:track:2voAbdqFfCkFGNcZO42W4V,https://api.spotify.com/v1/tracks/2voAbdqFfCkFGNcZO42W4V,https://api.spotify.com/v1/audio-analysis/2voAbdqFfCkFGNcZO42W4V,132133,4
336,"Romeo and Juliet, Op. 64 (Excerpts): No. 9, Preparing for the Ball (Juliet and the Nurse)",Prokofiev Romeo and Juliet: Classic Library Series,Sergei Prokofiev,136360,spotify:track:3NLglfNjKLgt5zQNL98J3T,https://api.spotify.com/v1/tracks/3NLglfNjKLgt5zQNL98J3T,0.384,0.0126,0,-29.988,1,0.0408,0.974,0.206,0.094,0.136,74.125,audio_features,3NLglfNjKLgt5zQNL98J3T,spotify:track:3NLglfNjKLgt5zQNL98J3T,https://api.spotify.com/v1/tracks/3NLglfNjKLgt5zQNL98J3T,https://api.spotify.com/v1/audio-analysis/3NLglfNjKLgt5zQNL98J3T,136360,4
337,"Romeo and Juliet, Op. 64 (Excerpts Arr. V. Borisovsky for Viola & Piano): No. 10, Juliet as a Young Girl. Vivace",White Nights: Viola Music from Saint Petersburg,Sergei Prokofiev,187400,spotify:track:3Kgl51qrguNJYJT7f9UUH1,https://api.spotify.com/v1/tracks/3Kgl51qrguNJYJT7f9UUH1,0.378,0.0988,7,-24.869,1,0.0425,0.98,0.554,0.331,0.282,78.981,audio_features,3Kgl51qrguNJYJT7f9UUH1,spotify:track:3Kgl51qrguNJYJT7f9UUH1,https://api.spotify.com/v1/tracks/3Kgl51qrguNJYJT7f9UUH1,https://api.spotify.com/v1/audio-analysis/3Kgl51qrguNJYJT7f9UUH1,187400,4
338,"Romeo and Juliet, Op. 64 (Excerpts): Act I, Scene 2, No. 11: Arrival of the Guests","Music For You: Prokofiev: Romeo and Juliet, Op. 64 (Excerpts)",Sergei Prokofiev,212933,spotify:track:0eytuvsz4SYJOICdoOmjfZ,https://api.spotify.com/v1/tracks/0eytuvsz4SYJOICdoOmjfZ,0.353,0.0639,11,-21.455,1,0.031,0.935,0.374,0.39,0.178,105.538,audio_features,0eytuvsz4SYJOICdoOmjfZ,spotify:track:0eytuvsz4SYJOICdoOmjfZ,https://api.spotify.com/v1/tracks/0eytuvsz4SYJOICdoOmjfZ,https://api.spotify.com/v1/audio-analysis/0eytuvsz4SYJOICdoOmjfZ,212933,4
339,"Romeo and Juliet, Op. 64 (Excerpts): Act I, Scene 2, No. 13: Dance of the Knights","Music For You: Prokofiev: Romeo and Juliet, Op. 64 (Excerpts)",Sergei Prokofiev,350373,spotify:track:5g558VR44ICs0UbpjVVTZ3,https://api.spotify.com/v1/tracks/5g558VR44ICs0UbpjVVTZ3,0.236,0.0534,0,-24.187,1,0.0453,0.931,0.394,0.0688,0.124,97.359,audio_features,5g558VR44ICs0UbpjVVTZ3,spotify:track:5g558VR44ICs0UbpjVVTZ3,https://api.spotify.com/v1/tracks/5g558VR44ICs0UbpjVVTZ3,https://api.spotify.com/v1/audio-analysis/5g558VR44ICs0UbpjVVTZ3,350373,4
340,"Romeo and Juliet, Op. 64 (Excerpts Arr. V. Borisovsky for Viola & Piano): No. 15, Mercutio",Remembering Russia,Sergei Prokofiev,138866,spotify:track:49sW7fAA0bsiNO3zzeu3cE,https://api.spotify.com/v1/tracks/49sW7fAA0bsiNO3zzeu3cE,0.545,0.339,4,-16.733,0,0.0773,0.936,0.654,0.074,0.519,150.718,audio_features,49sW7fAA0bsiNO3zzeu3cE,spotify:track:49sW7fAA0bsiNO3zzeu3cE,https://api.spotify.com/v1/tracks/49sW7fAA0bsiNO3zzeu3cE,https://api.spotify.com/v1/audio-analysis/49sW7fAA0bsiNO3zzeu3cE,138867,4
341,"Romeo et Juliette, Op. 64 (Excerpts): No. 16, Madrigal",Prokofiev: Romeo & Juliet,Sergei Prokofiev,120600,spotify:track:2RsxDYWlCQBiMgnFrvz7Jz,https://api.spotify.com/v1/tracks/2RsxDYWlCQBiMgnFrvz7Jz,0.156,0.0028,0,-39.918,1,0.0533,0.901,0.452,0.0868,0.0598,106.453,audio_features,2RsxDYWlCQBiMgnFrvz7Jz,spotify:track:2RsxDYWlCQBiMgnFrvz7Jz,https://api.spotify.com/v1/tracks/2RsxDYWlCQBiMgnFrvz7Jz,https://api.spotify.com/v1/audio-analysis/2RsxDYWlCQBiMgnFrvz7Jz,120600,5
342,"Romeo et Juliette, Op. 64 (Excerpts): No. 18, Gavotte",Prokofiev: Romeo & Juliet,Sergei Prokofiev,167240,spotify:track:22PJD7xOBIQMhoy6KwTq8s,https://api.spotify.com/v1/tracks/22PJD7xOBIQMhoy6KwTq8s,0.506,0.00556,2,-28.698,1,0.0437,0.953,0.0269,0.103,0.162,142.832,audio_features,22PJD7xOBIQMhoy6KwTq8s,spotify:track:22PJD7xOBIQMhoy6KwTq8s,https://api.spotify.com/v1/tracks/22PJD7xOBIQMhoy6KwTq8s,https://api.spotify.com/v1/audio-analysis/22PJD7xOBIQMhoy6KwTq8s,167240,4
343,"Romeo and Juliet, Op. 64 (Excerpts Arr. V. Borisovsky for Viola & Piano): No. 19, Balcony Scene. Andante",White Nights: Viola Music from Saint Petersburg,Sergei Prokofiev,336613,spotify:track:3FeTcPlr4jG5PpkHw2QPBW,https://api.spotify.com/v1/tracks/3FeTcPlr4jG5PpkHw2QPBW,0.213,0.0588,0,-21.759,1,0.0398,0.975,0.206,0.0602,0.0369,137.867,audio_features,3FeTcPlr4jG5PpkHw2QPBW,spotify:track:3FeTcPlr4jG5PpkHw2QPBW,https://api.spotify.com/v1/tracks/3FeTcPlr4jG5PpkHw2QPBW,https://api.spotify.com/v1/audio-analysis/3FeTcPlr4jG5PpkHw2QPBW,336613,4
344,"Romeo et Juliette, Op. 64 (Excerpts): No. 37, Introduction à l'Acte III",Prokofiev: Romeo & Juliet,Sergei Prokofiev,74466,spotify:track:5OoAUek7X2QrKfO7D5Dlj5,https://api.spotify.com/v1/tracks/5OoAUek7X2QrKfO7D5Dlj5,0.176,0.0044,7,-19.011,0,0.0374,0.844,0.465,0.0875,0.0349,92.808,audio_features,5OoAUek7X2QrKfO7D5Dlj5,spotify:track:5OoAUek7X2QrKfO7D5Dlj5,https://api.spotify.com/v1/tracks/5OoAUek7X2QrKfO7D5Dlj5,https://api.spotify.com/v1/audio-analysis/5OoAUek7X2QrKfO7D5Dlj5,74467,4
345,"Romeo and Juliet, Op. 64 (Excerpts): Act II, Scene 1, No. 22: Folk Dance","Music For You: Prokofiev: Romeo and Juliet, Op. 64 (Excerpts)",Sergei Prokofiev,204840,spotify:track:1OnF5RZ5k3GE5gx1tGX2jn,https://api.spotify.com/v1/tracks/1OnF5RZ5k3GE5gx1tGX2jn,0.483,0.147,7,-21.779,1,0.0454,0.893,0.801,0.129,0.326,127.561,audio_features,1OnF5RZ5k3GE5gx1tGX2jn,spotify:track:1OnF5RZ5k3GE5gx1tGX2jn,https://api.spotify.com/v1/tracks/1OnF5RZ5k3GE5gx1tGX2jn,https://api.spotify.com/v1/audio-analysis/1OnF5RZ5k3GE5gx1tGX2jn,204840,4
346,"Romeo and Juliet, Op. 64 (Excerpts): Act II, Scene 1, No. 25: Dance with Mandolins","Prokofiev: Romeo and Juliet, Op. 64 (Excerpts)",Sergei Prokofiev,112280,spotify:track:10rUW9ca5heiuaVFplqOsI,https://api.spotify.com/v1/tracks/10rUW9ca5heiuaVFplqOsI,0.68,0.202,9,-23.283,1,0.0358,0.89,0.959,0.0992,0.707,112.217,audio_features,10rUW9ca5heiuaVFplqOsI,spotify:track:10rUW9ca5heiuaVFplqOsI,https://api.spotify.com/v1/tracks/10rUW9ca5heiuaVFplqOsI,https://api.spotify.com/v1/audio-analysis/10rUW9ca5heiuaVFplqOsI,112280,1
347,"Romeo and Juliet, Op. 64 (Excerpts): No. 30, Public Merrymaking",Prokofiev Romeo and Juliet: Classic Library Series,Sergei Prokofiev,167866,spotify:track:40zDrCfpuObPOOUlRdDbZW,https://api.spotify.com/v1/tracks/40zDrCfpuObPOOUlRdDbZW,0.487,0.222,7,-16.4,1,0.0581,0.813,0.561,0.283,0.358,84.306,audio_features,40zDrCfpuObPOOUlRdDbZW,spotify:track:40zDrCfpuObPOOUlRdDbZW,https://api.spotify.com/v1/tracks/40zDrCfpuObPOOUlRdDbZW,https://api.spotify.com/v1/audio-analysis/40zDrCfpuObPOOUlRdDbZW,167867,4
348,"Romeo and Juliet, Op. 64 (Excerpts): No. 32, The Meeting of Tybalt and Mercutio",Prokofiev Romeo and Juliet: Classic Library Series,Sergei Prokofiev,105093,spotify:track:7laFWZ6eUoH3io9DQkfbTb,https://api.spotify.com/v1/tracks/7laFWZ6eUoH3io9DQkfbTb,0.296,0.136,10,-20.606,1,0.0991,0.932,0.592,0.373,0.101,86.554,audio_features,7laFWZ6eUoH3io9DQkfbTb,spotify:track:7laFWZ6eUoH3io9DQkfbTb,https://api.spotify.com/v1/tracks/7laFWZ6eUoH3io9DQkfbTb,https://api.spotify.com/v1/audio-analysis/7laFWZ6eUoH3io9DQkfbTb,105093,4
349,"Romeo et Juliette, Op. 64 (Excerpts): No. 33, Le Duel",Prokofiev: Romeo & Juliet,Sergei Prokofiev,83373,spotify:track:3D4KHp8n3wpUjUQUV63iSt,https://api.spotify.com/v1/tracks/3D4KHp8n3wpUjUQUV63iSt,0.434,0.378,10,-22.501,0,0.0482,0.857,0.982,0.123,0.578,161.052,audio_features,3D4KHp8n3wpUjUQUV63iSt,spotify:track:3D4KHp8n3wpUjUQUV63iSt,https://api.spotify.com/v1/tracks/3D4KHp8n3wpUjUQUV63iSt,https://api.spotify.com/v1/audio-analysis/3D4KHp8n3wpUjUQUV63iSt,83373,3
350,"Romeo and Juliet, Op. 64 (Excerpts): No. 35, Romeo Decides to Avenge Mercutio",Prokofiev Romeo and Juliet: Classic Library Series,Sergei Prokofiev,73666,spotify:track:6rLc3vISpnAczXgoQFJodj,https://api.spotify.com/v1/tracks/6rLc3vISpnAczXgoQFJodj,0.441,0.366,5,-16.729,1,0.0447,0.864,0.951,0.174,0.657,162.454,audio_features,6rLc3vISpnAczXgoQFJodj,spotify:track:6rLc3vISpnAczXgoQFJodj,https://api.spotify.com/v1/tracks/6rLc3vISpnAczXgoQFJodj,https://api.spotify.com/v1/audio-analysis/6rLc3vISpnAczXgoQFJodj,73667,4
351,"Romeo and Juliet, Op. 64 (Excerpts): No. 36, Finale. Death of Tybalt",Prokofiev Romeo and Juliet: Classic Library Series,Sergei Prokofiev,141066,spotify:track:4iI8jcYdgENC0fib4zmVQH,https://api.spotify.com/v1/tracks/4iI8jcYdgENC0fib4zmVQH,0.283,0.327,0,-8.827,0,0.0396,0.766,0.742,0.106,0.408,82.937,audio_features,4iI8jcYdgENC0fib4zmVQH,spotify:track:4iI8jcYdgENC0fib4zmVQH,https://api.spotify.com/v1/tracks/4iI8jcYdgENC0fib4zmVQH,https://api.spotify.com/v1/audio-analysis/4iI8jcYdgENC0fib4zmVQH,141067,3
352,"Romeo & Juliet, Op. 64 (Excerpts): No. 38, Romeo & Juliet [Juliet's Bedroom]",Ravel: Piano Concerto for Left Hand - Prokofiev: Romeo & Juliet (Excerpts),Sergei Prokofiev,507533,spotify:track:3sdCKtwsGlInckEjNNMTgp,https://api.spotify.com/v1/tracks/3sdCKtwsGlInckEjNNMTgp,0.0864,0.016,5,-28.927,1,0.0402,0.924,0.848,0.0679,0.0388,78.667,audio_features,3sdCKtwsGlInckEjNNMTgp,spotify:track:3sdCKtwsGlInckEjNNMTgp,https://api.spotify.com/v1/tracks/3sdCKtwsGlInckEjNNMTgp,https://api.spotify.com/v1/audio-analysis/3sdCKtwsGlInckEjNNMTgp,507533,4
353,"Romeo and Juliet, Op. 64 (Excerpts): No. 39, Romeo and Juliet at Parting",Prokofiev Romeo and Juliet: Classic Library Series,Sergei Prokofiev,204933,spotify:track:7fJewsyfMt4rLzugGoIoZW,https://api.spotify.com/v1/tracks/7fJewsyfMt4rLzugGoIoZW,0.135,0.0234,0,-27.985,1,0.0438,0.793,0.684,0.234,0.0378,99.649,audio_features,7fJewsyfMt4rLzugGoIoZW,spotify:track:7fJewsyfMt4rLzugGoIoZW,https://api.spotify.com/v1/tracks/7fJewsyfMt4rLzugGoIoZW,https://api.spotify.com/v1/audio-analysis/7fJewsyfMt4rLzugGoIoZW,204933,5
354,"Romeo et Juliette, Op. 64 (Excerpts): No. 43, Interlude",Prokofiev: Romeo & Juliet,Sergei Prokofiev,84866,spotify:track:68O6NnzTctfLD3RGrDfTDj,https://api.spotify.com/v1/tracks/68O6NnzTctfLD3RGrDfTDj,0.155,0.196,0,-21.365,1,0.0329,0.878,0.975,0.303,0.11,88.12,audio_features,68O6NnzTctfLD3RGrDfTDj,spotify:track:68O6NnzTctfLD3RGrDfTDj,https://api.spotify.com/v1/tracks/68O6NnzTctfLD3RGrDfTDj,https://api.spotify.com/v1/audio-analysis/68O6NnzTctfLD3RGrDfTDj,84867,4
355,"Romeo and Juliet, Op. 64 (Excerpts): No. 47, Juliet Alone",Prokofiev Romeo and Juliet: Classic Library Series,Sergei Prokofiev,113760,spotify:track:7ta1DPFHXW4cHJz65KEjGf,https://api.spotify.com/v1/tracks/7ta1DPFHXW4cHJz65KEjGf,0.163,0.00335,0,-43.326,1,0.0465,0.94,0.636,0.153,0.0498,91.718,audio_features,7ta1DPFHXW4cHJz65KEjGf,spotify:track:7ta1DPFHXW4cHJz65KEjGf,https://api.spotify.com/v1/tracks/7ta1DPFHXW4cHJz65KEjGf,https://api.spotify.com/v1/audio-analysis/7ta1DPFHXW4cHJz65KEjGf,113760,4
356,"Romeo & Juliet, Op. 64 (Excerpts): No. 51, Juliet's Funeral",Ravel: Piano Concerto for Left Hand - Prokofiev: Romeo & Juliet (Excerpts),Sergei Prokofiev,393573,spotify:track:13fiIpzZC13gEOPIpfCTO9,https://api.spotify.com/v1/tracks/13fiIpzZC13gEOPIpfCTO9,0.112,0.122,5,-22.131,1,0.0452,0.924,0.844,0.168,0.0307,70.814,audio_features,13fiIpzZC13gEOPIpfCTO9,spotify:track:13fiIpzZC13gEOPIpfCTO9,https://api.spotify.com/v1/tracks/13fiIpzZC13gEOPIpfCTO9,https://api.spotify.com/v1/audio-analysis/13fiIpzZC13gEOPIpfCTO9,393573,4
357,"Romeo and Juliet, Op. 64 (Excerpts Arr. V. Borisovsky for Viola & Piano): No. 39, Farewell Before Parting - No. 52, Juliet's Death",White Nights: Viola Music from Saint Petersburg,Sergei Prokofiev,381320,spotify:track:5CDihrzQQ5AVvsn2pthTg0,https://api.spotify.com/v1/tracks/5CDihrzQQ5AVvsn2pthTg0,0.233,0.0702,7,-22.312,1,0.0368,0.967,0.742,0.0835,0.0735,98.462,audio_features,5CDihrzQQ5AVvsn2pthTg0,spotify:track:5CDihrzQQ5AVvsn2pthTg0,https://api.spotify.com/v1/tracks/5CDihrzQQ5AVvsn2pthTg0,https://api.spotify.com/v1/audio-analysis/5CDihrzQQ5AVvsn2pthTg0,381320,4
358,Come On - Simon Templar Mix,Peckings/Come on,The Ballistic Brothers,348826,spotify:track:0zo6u8QVy5J2OpbsNSTrZN,https://api.spotify.com/v1/tracks/0zo6u8QVy5J2OpbsNSTrZN,0.576,0.715,0,-10.231,0,0.0775,0.00246,0.726,0.15,0.625,79.9,audio_features,0zo6u8QVy5J2OpbsNSTrZN,spotify:track:0zo6u8QVy5J2OpbsNSTrZN,https://api.spotify.com/v1/tracks/0zo6u8QVy5J2OpbsNSTrZN,https://api.spotify.com/v1/audio-analysis/0zo6u8QVy5J2OpbsNSTrZN,348827,1
359,Nu Birth Of Coll,Conversions: A K&D Selection,Omni Trio,345666,spotify:track:2hvEBasvliu1YASpZq7POV,https://api.spotify.com/v1/tracks/2hvEBasvliu1YASpZq7POV,0.716,0.721,4,-11.665,0,0.0556,0.00174,0.9,0.118,0.383,161.082,audio_features,2hvEBasvliu1YASpZq7POV,spotify:track:2hvEBasvliu1YASpZq7POV,https://api.spotify.com/v1/tracks/2hvEBasvliu1YASpZq7POV,https://api.spotify.com/v1/audio-analysis/2hvEBasvliu1YASpZq7POV,345667,4
