,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
315,"The Dialogue From ""Close Encounters Of The Third Kind""",The Essential Hollywood,John Williams,209000,spotify:track:4SLRdS8CN7pRFfcNwia7dR,https://api.spotify.com/v1/tracks/4SLRdS8CN7pRFfcNwia7dR,0.38,0.173,8,-19.776,1,0.0642,0.903,0.817,0.256,0.103,151.764,audio_features,4SLRdS8CN7pRFfcNwia7dR,spotify:track:4SLRdS8CN7pRFfcNwia7dR,https://api.spotify.com/v1/tracks/4SLRdS8CN7pRFfcNwia7dR,https://api.spotify.com/v1/audio-analysis/4SLRdS8CN7pRFfcNwia7dR,209000,4
316,"The Lost Boys Ballet From ""Hook""",Williams On Williams (Music from the Films of Steven Spielberg),John Williams,238706,spotify:track:5ad5MWbiksesVVMgVqYZpG,https://api.spotify.com/v1/tracks/5ad5MWbiksesVVMgVqYZpG,0.292,0.243,0,-22.517,1,0.0469,0.861,0.717,0.0643,0.301,170.814,audio_features,5ad5MWbiksesVVMgVqYZpG,spotify:track:5ad5MWbiksesVVMgVqYZpG,https://api.spotify.com/v1/tracks/5ad5MWbiksesVVMgVqYZpG,https://api.spotify.com/v1/audio-analysis/5ad5MWbiksesVVMgVqYZpG,238707,3
317,"Main Theme (From ""Schindler's List"")",The Essential Itzhak Perlman,John Williams,214333,spotify:track:0WkFzqiUXv5op9Qmxx05iM,https://api.spotify.com/v1/tracks/0WkFzqiUXv5op9Qmxx05iM,0.15,0.153,2,-22.239,0,0.0431,0.945,0.593,0.0826,0.108,97.725,audio_features,0WkFzqiUXv5op9Qmxx05iM,spotify:track:0WkFzqiUXv5op9Qmxx05iM,https://api.spotify.com/v1/tracks/0WkFzqiUXv5op9Qmxx05iM,https://api.spotify.com/v1/audio-analysis/0WkFzqiUXv5op9Qmxx05iM,214333,3
318,"The Basket Chase from ""Raiders Of The Lost Ark""",Williams on Williams (The Classic Spielberg Scores),John Williams,256733,spotify:track:3BEvMzhNZJ4Ft6Fc1xfYDD,https://api.spotify.com/v1/tracks/3BEvMzhNZJ4Ft6Fc1xfYDD,0.415,0.191,8,-24.654,1,0.047,0.77,0.727,0.115,0.26,148.611,audio_features,3BEvMzhNZJ4Ft6Fc1xfYDD,spotify:track:3BEvMzhNZJ4Ft6Fc1xfYDD,https://api.spotify.com/v1/tracks/3BEvMzhNZJ4Ft6Fc1xfYDD,https://api.spotify.com/v1/audio-analysis/3BEvMzhNZJ4Ft6Fc1xfYDD,256733,4
319,"The Face Of Pan from ""Hook""",John Williams & Steven Spielberg: The Ultimate Collection,John Williams,263106,spotify:track:3qoIdoRIyHNhlbMoYiWvRR,https://api.spotify.com/v1/tracks/3qoIdoRIyHNhlbMoYiWvRR,0.111,0.0327,4,-30.894,1,0.043,0.847,0.916,0.1,0.0361,92.644,audio_features,3qoIdoRIyHNhlbMoYiWvRR,spotify:track:3qoIdoRIyHNhlbMoYiWvRR,https://api.spotify.com/v1/tracks/3qoIdoRIyHNhlbMoYiWvRR,https://api.spotify.com/v1/audio-analysis/3qoIdoRIyHNhlbMoYiWvRR,263107,3
320,"The Banquet Scene from ""Hook""",Williams On Williams (Music from the Films of Steven Spielberg),John Williams,368400,spotify:track:09sXjxSQI6GOsNN945Nw0x,https://api.spotify.com/v1/tracks/09sXjxSQI6GOsNN945Nw0x,0.245,0.158,0,-19.654,1,0.0335,0.865,0.719,0.0785,0.217,85.78,audio_features,09sXjxSQI6GOsNN945Nw0x,spotify:track:09sXjxSQI6GOsNN945Nw0x,https://api.spotify.com/v1/tracks/09sXjxSQI6GOsNN945Nw0x,https://api.spotify.com/v1/audio-analysis/09sXjxSQI6GOsNN945Nw0x,368400,4
321,Popmusik,D,Die Prinzen,168400,spotify:track:3RkwTofpD2LwFuXGAx6APW,https://api.spotify.com/v1/tracks/3RkwTofpD2LwFuXGAx6APW,0.933,0.711,4,-4.94,0,0.241,0.236,0.0,0.384,0.772,99.98,audio_features,3RkwTofpD2LwFuXGAx6APW,spotify:track:3RkwTofpD2LwFuXGAx6APW,https://api.spotify.com/v1/tracks/3RkwTofpD2LwFuXGAx6APW,https://api.spotify.com/v1/audio-analysis/3RkwTofpD2LwFuXGAx6APW,168400,4
322,Deutschland - Radio Mix,Es war nicht alles schlecht,Die Prinzen,216773,spotify:track:4DzLsC0QqbYTejObsOwxfH,https://api.spotify.com/v1/tracks/4DzLsC0QqbYTejObsOwxfH,0.65,0.872,8,-4.842,1,0.0456,0.323,0.0,0.0803,0.886,90.02,audio_features,4DzLsC0QqbYTejObsOwxfH,spotify:track:4DzLsC0QqbYTejObsOwxfH,https://api.spotify.com/v1/tracks/4DzLsC0QqbYTejObsOwxfH,https://api.spotify.com/v1/audio-analysis/4DzLsC0QqbYTejObsOwxfH,216773,4
323,Thema Nr. 1,D,Die Prinzen,197333,spotify:track:1ACQaRMdLNYPlSzOhOQWac,https://api.spotify.com/v1/tracks/1ACQaRMdLNYPlSzOhOQWac,0.733,0.701,11,-5.046,0,0.198,0.202,0.0,0.216,0.814,80.019,audio_features,1ACQaRMdLNYPlSzOhOQWac,spotify:track:1ACQaRMdLNYPlSzOhOQWac,https://api.spotify.com/v1/tracks/1ACQaRMdLNYPlSzOhOQWac,https://api.spotify.com/v1/audio-analysis/1ACQaRMdLNYPlSzOhOQWac,197333,4
324,Gut im Bett,D,Die Prinzen,176333,spotify:track:4dy3WvFS08aNi2HGGJuBPR,https://api.spotify.com/v1/tracks/4dy3WvFS08aNi2HGGJuBPR,0.667,0.727,1,-7.171,1,0.0422,0.144,0.000522,0.349,0.755,129.022,audio_features,4dy3WvFS08aNi2HGGJuBPR,spotify:track:4dy3WvFS08aNi2HGGJuBPR,https://api.spotify.com/v1/tracks/4dy3WvFS08aNi2HGGJuBPR,https://api.spotify.com/v1/audio-analysis/4dy3WvFS08aNi2HGGJuBPR,176333,4
325,Deine Nummer,D,Die Prinzen,185533,spotify:track:3VRzhgnVjjt7OxT2LJsd19,https://api.spotify.com/v1/tracks/3VRzhgnVjjt7OxT2LJsd19,0.891,0.528,0,-7.143,0,0.0384,0.11,0.0,0.144,0.884,130.001,audio_features,3VRzhgnVjjt7OxT2LJsd19,spotify:track:3VRzhgnVjjt7OxT2LJsd19,https://api.spotify.com/v1/tracks/3VRzhgnVjjt7OxT2LJsd19,https://api.spotify.com/v1/audio-analysis/3VRzhgnVjjt7OxT2LJsd19,185533,4
326,Ungerechtigkeit,D,Die Prinzen,159840,spotify:track:2MrtbHKoWs9Mzhy4SsZMsM,https://api.spotify.com/v1/tracks/2MrtbHKoWs9Mzhy4SsZMsM,0.58,0.857,1,-5.147,1,0.0317,0.0104,4.21e-06,0.107,0.898,76.024,audio_features,2MrtbHKoWs9Mzhy4SsZMsM,spotify:track:2MrtbHKoWs9Mzhy4SsZMsM,https://api.spotify.com/v1/tracks/2MrtbHKoWs9Mzhy4SsZMsM,https://api.spotify.com/v1/audio-analysis/2MrtbHKoWs9Mzhy4SsZMsM,159840,4
327,Pech gehabt,D,Die Prinzen,171106,spotify:track:5lRcCxd14Nm8bvtVsCmYDD,https://api.spotify.com/v1/tracks/5lRcCxd14Nm8bvtVsCmYDD,0.963,0.567,9,-7.095,0,0.044,0.00106,5.22e-05,0.143,0.979,119.994,audio_features,5lRcCxd14Nm8bvtVsCmYDD,spotify:track:5lRcCxd14Nm8bvtVsCmYDD,https://api.spotify.com/v1/tracks/5lRcCxd14Nm8bvtVsCmYDD,https://api.spotify.com/v1/audio-analysis/5lRcCxd14Nm8bvtVsCmYDD,171107,4
328,Hier sind wir,D,Die Prinzen,196240,spotify:track:5beIgec2Jf10cu0MIqicyV,https://api.spotify.com/v1/tracks/5beIgec2Jf10cu0MIqicyV,0.725,0.856,5,-6.257,1,0.0537,0.0176,0.0,0.365,0.857,99.994,audio_features,5beIgec2Jf10cu0MIqicyV,spotify:track:5beIgec2Jf10cu0MIqicyV,https://api.spotify.com/v1/tracks/5beIgec2Jf10cu0MIqicyV,https://api.spotify.com/v1/audio-analysis/5beIgec2Jf10cu0MIqicyV,196240,4
329,The Story of Our Lives,Violent Whispers: Songs & Stories from the Echoing Green (2002-2018),The Echoing Green,332517,spotify:track:2jAXOgLzb3hS81qvO78d6b,https://api.spotify.com/v1/tracks/2jAXOgLzb3hS81qvO78d6b,0.587,0.898,5,-9.924,1,0.033,0.0129,0.112,0.0747,0.702,130.006,audio_features,2jAXOgLzb3hS81qvO78d6b,spotify:track:2jAXOgLzb3hS81qvO78d6b,https://api.spotify.com/v1/tracks/2jAXOgLzb3hS81qvO78d6b,https://api.spotify.com/v1/audio-analysis/2jAXOgLzb3hS81qvO78d6b,332518,4
330,The Big Guys Are Coming,We Get There When We Do,Beth Sorrentino,150440,spotify:track:7m3fw1jIMRGYu80jlXcpC4,https://api.spotify.com/v1/tracks/7m3fw1jIMRGYu80jlXcpC4,0.46,0.77,5,-8.66,1,0.0302,0.0183,0.0132,0.126,0.559,155.478,audio_features,7m3fw1jIMRGYu80jlXcpC4,spotify:track:7m3fw1jIMRGYu80jlXcpC4,https://api.spotify.com/v1/tracks/7m3fw1jIMRGYu80jlXcpC4,https://api.spotify.com/v1/audio-analysis/7m3fw1jIMRGYu80jlXcpC4,150440,3
331,Flemen,We Get There When We Do,Beth Sorrentino,258200,spotify:track:04HTC21rCYFMdLC2h39tFf,https://api.spotify.com/v1/tracks/04HTC21rCYFMdLC2h39tFf,0.579,0.612,8,-7.81,1,0.0237,0.299,0.00222,0.154,0.359,107.045,audio_features,04HTC21rCYFMdLC2h39tFf,spotify:track:04HTC21rCYFMdLC2h39tFf,https://api.spotify.com/v1/tracks/04HTC21rCYFMdLC2h39tFf,https://api.spotify.com/v1/audio-analysis/04HTC21rCYFMdLC2h39tFf,258200,4
332,Not That Dumb,We Get There When We Do,Beth Sorrentino,204400,spotify:track:1dw8Wzz2cGCiKatrJZpEW1,https://api.spotify.com/v1/tracks/1dw8Wzz2cGCiKatrJZpEW1,0.517,0.839,10,-7.77,1,0.0292,0.11,0.00893,0.179,0.848,119.722,audio_features,1dw8Wzz2cGCiKatrJZpEW1,spotify:track:1dw8Wzz2cGCiKatrJZpEW1,https://api.spotify.com/v1/tracks/1dw8Wzz2cGCiKatrJZpEW1,https://api.spotify.com/v1/audio-analysis/1dw8Wzz2cGCiKatrJZpEW1,204400,4
333,"10,000 Light Years","10,000 Light Years",Zeni Geva,366666,spotify:track:0e7TbawSuxW0D8H3qNQXuu,https://api.spotify.com/v1/tracks/0e7TbawSuxW0D8H3qNQXuu,0.253,0.696,6,-9.132,0,0.0468,3.89e-06,0.638,0.154,0.304,137.069,audio_features,0e7TbawSuxW0D8H3qNQXuu,spotify:track:0e7TbawSuxW0D8H3qNQXuu,https://api.spotify.com/v1/tracks/0e7TbawSuxW0D8H3qNQXuu,https://api.spotify.com/v1/audio-analysis/0e7TbawSuxW0D8H3qNQXuu,366667,4
334,Blastsphere,"10,000 Light Years",Zeni Geva,337946,spotify:track:52oHwUjQnyI01t2WGfwSKh,https://api.spotify.com/v1/tracks/52oHwUjQnyI01t2WGfwSKh,0.305,0.713,0,-9.355,1,0.0427,5.27e-05,0.503,0.122,0.205,135.956,audio_features,52oHwUjQnyI01t2WGfwSKh,spotify:track:52oHwUjQnyI01t2WGfwSKh,https://api.spotify.com/v1/tracks/52oHwUjQnyI01t2WGfwSKh,https://api.spotify.com/v1/audio-analysis/52oHwUjQnyI01t2WGfwSKh,337947,3
335,Interzona 2,"10,000 Light Years",Zeni Geva,360746,spotify:track:3efzKrwtN7OTKBF8xEPjTP,https://api.spotify.com/v1/tracks/3efzKrwtN7OTKBF8xEPjTP,0.177,0.875,0,-8.276,0,0.0465,4.21e-06,0.897,0.0547,0.347,174.646,audio_features,3efzKrwtN7OTKBF8xEPjTP,spotify:track:3efzKrwtN7OTKBF8xEPjTP,https://api.spotify.com/v1/tracks/3efzKrwtN7OTKBF8xEPjTP,https://api.spotify.com/v1/audio-analysis/3efzKrwtN7OTKBF8xEPjTP,360747,1
336,Tyrannycide,"10,000 Light Years",Zeni Geva,215946,spotify:track:43WO9T2zvhAxSfo5hakmuf,https://api.spotify.com/v1/tracks/43WO9T2zvhAxSfo5hakmuf,0.246,0.789,3,-8.187,1,0.0479,5.64e-05,0.733,0.0973,0.134,86.973,audio_features,43WO9T2zvhAxSfo5hakmuf,spotify:track:43WO9T2zvhAxSfo5hakmuf,https://api.spotify.com/v1/tracks/43WO9T2zvhAxSfo5hakmuf,https://api.spotify.com/v1/audio-analysis/43WO9T2zvhAxSfo5hakmuf,215947,4
337,Last Nanosecond,"10,000 Light Years",Zeni Geva,306920,spotify:track:3vt5XIXOZN43E0E0vVSvci,https://api.spotify.com/v1/tracks/3vt5XIXOZN43E0E0vVSvci,0.2,0.967,0,-9.092,0,0.0606,7.19e-06,0.89,0.114,0.212,142.553,audio_features,3vt5XIXOZN43E0E0vVSvci,spotify:track:3vt5XIXOZN43E0E0vVSvci,https://api.spotify.com/v1/tracks/3vt5XIXOZN43E0E0vVSvci,https://api.spotify.com/v1/audio-analysis/3vt5XIXOZN43E0E0vVSvci,306920,3
338,Hazchem,"10,000 Light Years",Zeni Geva,410266,spotify:track:5S6szltBtqjO9iswSwfucA,https://api.spotify.com/v1/tracks/5S6szltBtqjO9iswSwfucA,0.211,0.91,2,-8.394,1,0.0695,1.53e-05,0.704,0.213,0.409,163.972,audio_features,5S6szltBtqjO9iswSwfucA,spotify:track:5S6szltBtqjO9iswSwfucA,https://api.spotify.com/v1/tracks/5S6szltBtqjO9iswSwfucA,https://api.spotify.com/v1/audio-analysis/5S6szltBtqjO9iswSwfucA,410267,3
339,Auto-Fuck,"10,000 Light Years",Zeni Geva,137320,spotify:track:4OyOLu03Qe8sju1Xn1lQON,https://api.spotify.com/v1/tracks/4OyOLu03Qe8sju1Xn1lQON,0.222,0.881,9,-7.548,0,0.0497,1.92e-06,0.606,0.377,0.283,86.032,audio_features,4OyOLu03Qe8sju1Xn1lQON,spotify:track:4OyOLu03Qe8sju1Xn1lQON,https://api.spotify.com/v1/tracks/4OyOLu03Qe8sju1Xn1lQON,https://api.spotify.com/v1/audio-analysis/4OyOLu03Qe8sju1Xn1lQON,137320,4
340,Briefcase in the Face,Good Honest Scumbags / Gone Fisting,Scumface,20679,spotify:track:6al1QQThR637LqTLB8pe2L,https://api.spotify.com/v1/tracks/6al1QQThR637LqTLB8pe2L,0.297,0.978,7,-5.662,1,0.206,3.48e-06,0.929,0.214,0.376,203.0,audio_features,6al1QQThR637LqTLB8pe2L,spotify:track:6al1QQThR637LqTLB8pe2L,https://api.spotify.com/v1/tracks/6al1QQThR637LqTLB8pe2L,https://api.spotify.com/v1/audio-analysis/6al1QQThR637LqTLB8pe2L,20680,4
341,All My Equipment's Nicked,Good Honest Scumbags / Gone Fisting,Scumface,33864,spotify:track:3WU69gGXqP3qEbrxxG01WQ,https://api.spotify.com/v1/tracks/3WU69gGXqP3qEbrxxG01WQ,0.201,0.995,4,-6.29,0,0.0982,3.03e-06,0.321,0.116,0.102,102.088,audio_features,3WU69gGXqP3qEbrxxG01WQ,spotify:track:3WU69gGXqP3qEbrxxG01WQ,https://api.spotify.com/v1/tracks/3WU69gGXqP3qEbrxxG01WQ,https://api.spotify.com/v1/audio-analysis/3WU69gGXqP3qEbrxxG01WQ,33864,4
342,Punk's Not Dead (It Just Smells That Way),Good Honest Scumbags / Gone Fisting,Scumface,92916,spotify:track:14afBPPOe2jFFMc8PAu34Z,https://api.spotify.com/v1/tracks/14afBPPOe2jFFMc8PAu34Z,0.229,0.98,11,-5.886,0,0.149,9.55e-06,0.037,0.167,0.339,166.596,audio_features,14afBPPOe2jFFMc8PAu34Z,spotify:track:14afBPPOe2jFFMc8PAu34Z,https://api.spotify.com/v1/tracks/14afBPPOe2jFFMc8PAu34Z,https://api.spotify.com/v1/audio-analysis/14afBPPOe2jFFMc8PAu34Z,92916,4
343,Shouting At Things,Good Honest Scumbags / Gone Fisting,Scumface,14772,spotify:track:7uBrXSPtXmQSAulRQHdY7h,https://api.spotify.com/v1/tracks/7uBrXSPtXmQSAulRQHdY7h,0.0,0.878,7,-5.875,1,0.0,2.15e-05,0.0701,0.353,0.0,0.0,audio_features,7uBrXSPtXmQSAulRQHdY7h,spotify:track:7uBrXSPtXmQSAulRQHdY7h,https://api.spotify.com/v1/tracks/7uBrXSPtXmQSAulRQHdY7h,https://api.spotify.com/v1/audio-analysis/7uBrXSPtXmQSAulRQHdY7h,14772,0
344,No Solids,Good Honest Scumbags / Gone Fisting,Scumface,26727,spotify:track:4NZq2T16RDCFfuoymV6n7w,https://api.spotify.com/v1/tracks/4NZq2T16RDCFfuoymV6n7w,0.482,0.956,11,-4.984,0,0.0767,8.61e-06,0.00309,0.381,0.347,110.127,audio_features,4NZq2T16RDCFfuoymV6n7w,spotify:track:4NZq2T16RDCFfuoymV6n7w,https://api.spotify.com/v1/tracks/4NZq2T16RDCFfuoymV6n7w,https://api.spotify.com/v1/audio-analysis/4NZq2T16RDCFfuoymV6n7w,26728,4
345,Pissing While Eating a Twix,Good Honest Scumbags / Gone Fisting,Scumface,10396,spotify:track:2LZDaxK53ObTZUw4O52KXO,https://api.spotify.com/v1/tracks/2LZDaxK53ObTZUw4O52KXO,0.0,0.747,2,-7.831,1,0.0,3.5e-05,0.731,0.138,0.0,0.0,audio_features,2LZDaxK53ObTZUw4O52KXO,spotify:track:2LZDaxK53ObTZUw4O52KXO,https://api.spotify.com/v1/tracks/2LZDaxK53ObTZUw4O52KXO,https://api.spotify.com/v1/audio-analysis/2LZDaxK53ObTZUw4O52KXO,10397,0
346,I Lost My Brick,Good Honest Scumbags / Gone Fisting,Scumface,6053,spotify:track:1K4d9PP3hEs5j0xoHpZYqj,https://api.spotify.com/v1/tracks/1K4d9PP3hEs5j0xoHpZYqj,0.0,0.827,6,-7.4,0,0.0,0.00091,1.17e-06,0.0,0.0,0.0,audio_features,1K4d9PP3hEs5j0xoHpZYqj,spotify:track:1K4d9PP3hEs5j0xoHpZYqj,https://api.spotify.com/v1/tracks/1K4d9PP3hEs5j0xoHpZYqj,https://api.spotify.com/v1/audio-analysis/1K4d9PP3hEs5j0xoHpZYqj,6053,0
347,Nick Your Fucking Shoe,Good Honest Scumbags / Gone Fisting,Scumface,25686,spotify:track:0ovI7hEUouanfMkXgvRMLa,https://api.spotify.com/v1/tracks/0ovI7hEUouanfMkXgvRMLa,0.448,0.945,7,-5.781,0,0.25,2.11e-05,0.0,0.147,0.0649,111.592,audio_features,0ovI7hEUouanfMkXgvRMLa,spotify:track:0ovI7hEUouanfMkXgvRMLa,https://api.spotify.com/v1/tracks/0ovI7hEUouanfMkXgvRMLa,https://api.spotify.com/v1/audio-analysis/0ovI7hEUouanfMkXgvRMLa,25686,1
348,Breakfast of Death,Good Honest Scumbags / Gone Fisting,Scumface,13657,spotify:track:7Indc8rUiSIHsPK6lsJk3k,https://api.spotify.com/v1/tracks/7Indc8rUiSIHsPK6lsJk3k,0.0,0.966,7,-6.02,1,0.0,7.68e-05,0.00435,0.0893,0.0,0.0,audio_features,7Indc8rUiSIHsPK6lsJk3k,spotify:track:7Indc8rUiSIHsPK6lsJk3k,https://api.spotify.com/v1/tracks/7Indc8rUiSIHsPK6lsJk3k,https://api.spotify.com/v1/audio-analysis/7Indc8rUiSIHsPK6lsJk3k,13657,0
349,Fat Cunt,Good Honest Scumbags / Gone Fisting,Scumface,11105,spotify:track:7vzxtA1CrWM2E52smV72om,https://api.spotify.com/v1/tracks/7vzxtA1CrWM2E52smV72om,0.0,0.749,7,-10.894,1,0.0,0.0214,3.14e-05,0.932,0.0,0.0,audio_features,7vzxtA1CrWM2E52smV72om,spotify:track:7vzxtA1CrWM2E52smV72om,https://api.spotify.com/v1/tracks/7vzxtA1CrWM2E52smV72om,https://api.spotify.com/v1/audio-analysis/7vzxtA1CrWM2E52smV72om,11106,0
350,I Found My Brick,Good Honest Scumbags / Gone Fisting,Scumface,6111,spotify:track:75eHeToHqLkOiLFmGt9r4J,https://api.spotify.com/v1/tracks/75eHeToHqLkOiLFmGt9r4J,0.0,0.771,4,-6.392,1,0.0,0.000632,0.158,0.0,0.0,0.0,audio_features,75eHeToHqLkOiLFmGt9r4J,spotify:track:75eHeToHqLkOiLFmGt9r4J,https://api.spotify.com/v1/tracks/75eHeToHqLkOiLFmGt9r4J,https://api.spotify.com/v1/audio-analysis/75eHeToHqLkOiLFmGt9r4J,6112,0
351,Mouthful of Bees,Good Honest Scumbags / Gone Fisting,Scumface,15237,spotify:track:5crjlOqjFsGtNqalX1UKwx,https://api.spotify.com/v1/tracks/5crjlOqjFsGtNqalX1UKwx,0.381,0.971,6,-5.373,0,0.196,8.16e-05,0.00137,0.119,0.32,116.399,audio_features,5crjlOqjFsGtNqalX1UKwx,spotify:track:5crjlOqjFsGtNqalX1UKwx,https://api.spotify.com/v1/tracks/5crjlOqjFsGtNqalX1UKwx,https://api.spotify.com/v1/audio-analysis/5crjlOqjFsGtNqalX1UKwx,15237,5
352,Broke a Window (With My Fucking Head),Good Honest Scumbags / Gone Fisting,Scumface,4048,spotify:track:3EoqgFB65ccsanNEAUTP2d,https://api.spotify.com/v1/tracks/3EoqgFB65ccsanNEAUTP2d,0.0,0.742,4,-9.546,1,0.0,0.529,0.00201,0.0,0.0,0.0,audio_features,3EoqgFB65ccsanNEAUTP2d,spotify:track:3EoqgFB65ccsanNEAUTP2d,https://api.spotify.com/v1/tracks/3EoqgFB65ccsanNEAUTP2d,https://api.spotify.com/v1/audio-analysis/3EoqgFB65ccsanNEAUTP2d,4049,0
353,Beer Football,Good Honest Scumbags / Gone Fisting,Scumface,11261,spotify:track:44pWfQ1ceCgoEwh6Zd8Ip9,https://api.spotify.com/v1/tracks/44pWfQ1ceCgoEwh6Zd8Ip9,0.0,0.87,2,-6.964,1,0.0,0.000187,0.942,0.0965,0.0,0.0,audio_features,44pWfQ1ceCgoEwh6Zd8Ip9,spotify:track:44pWfQ1ceCgoEwh6Zd8Ip9,https://api.spotify.com/v1/tracks/44pWfQ1ceCgoEwh6Zd8Ip9,https://api.spotify.com/v1/audio-analysis/44pWfQ1ceCgoEwh6Zd8Ip9,11261,0
354,Kip in a Skip,Good Honest Scumbags / Gone Fisting,Scumface,102074,spotify:track:1mJbFx75gVFzjMKBClwW3a,https://api.spotify.com/v1/tracks/1mJbFx75gVFzjMKBClwW3a,0.198,0.988,9,-6.701,1,0.114,2.55e-06,0.373,0.223,0.225,163.71,audio_features,1mJbFx75gVFzjMKBClwW3a,spotify:track:1mJbFx75gVFzjMKBClwW3a,https://api.spotify.com/v1/tracks/1mJbFx75gVFzjMKBClwW3a,https://api.spotify.com/v1/audio-analysis/1mJbFx75gVFzjMKBClwW3a,102074,4
355,Screwdriver in Your Head,Good Honest Scumbags / Gone Fisting,Scumface,14692,spotify:track:2aePVH2aXAPUhkGQkYdtFh,https://api.spotify.com/v1/tracks/2aePVH2aXAPUhkGQkYdtFh,0.0,0.99,11,-5.774,0,0.0,4.45e-05,2.4e-05,0.314,0.0,0.0,audio_features,2aePVH2aXAPUhkGQkYdtFh,spotify:track:2aePVH2aXAPUhkGQkYdtFh,https://api.spotify.com/v1/tracks/2aePVH2aXAPUhkGQkYdtFh,https://api.spotify.com/v1/audio-analysis/2aePVH2aXAPUhkGQkYdtFh,14693,0
356,Bag of Hot Sick,Good Honest Scumbags / Gone Fisting,Scumface,41273,spotify:track:6Crn17T9b2ikfOXkxhqrWy,https://api.spotify.com/v1/tracks/6Crn17T9b2ikfOXkxhqrWy,0.256,0.95,7,-6.486,1,0.202,6.18e-06,0.172,0.337,0.317,190.291,audio_features,6Crn17T9b2ikfOXkxhqrWy,spotify:track:6Crn17T9b2ikfOXkxhqrWy,https://api.spotify.com/v1/tracks/6Crn17T9b2ikfOXkxhqrWy,https://api.spotify.com/v1/audio-analysis/6Crn17T9b2ikfOXkxhqrWy,41273,4
357,House Phone's Ringing and I'm Having a Poo,Good Honest Scumbags / Gone Fisting,Scumface,20922,spotify:track:3r8BA8xWgWBGR54ytfncvm,https://api.spotify.com/v1/tracks/3r8BA8xWgWBGR54ytfncvm,0.496,0.959,7,-6.003,1,0.233,0.00135,0.0258,0.152,0.468,88.205,audio_features,3r8BA8xWgWBGR54ytfncvm,spotify:track:3r8BA8xWgWBGR54ytfncvm,https://api.spotify.com/v1/tracks/3r8BA8xWgWBGR54ytfncvm,https://api.spotify.com/v1/audio-analysis/3r8BA8xWgWBGR54ytfncvm,20923,4
358,Throwing a Microwave At a Tram,Good Honest Scumbags / Gone Fisting,Scumface,12690,spotify:track:5mzClZ4zAfSAFXU6oAwQDM,https://api.spotify.com/v1/tracks/5mzClZ4zAfSAFXU6oAwQDM,0.0,0.914,4,-6.271,0,0.0,1.45e-05,0.0423,0.299,0.0,0.0,audio_features,5mzClZ4zAfSAFXU6oAwQDM,spotify:track:5mzClZ4zAfSAFXU6oAwQDM,https://api.spotify.com/v1/tracks/5mzClZ4zAfSAFXU6oAwQDM,https://api.spotify.com/v1/audio-analysis/5mzClZ4zAfSAFXU6oAwQDM,12691,0
359,Chung's Chippy,Good Honest Scumbags / Gone Fisting,Scumface,10241,spotify:track:4FNonWFy28svprwwSTLGJS,https://api.spotify.com/v1/tracks/4FNonWFy28svprwwSTLGJS,0.0,0.915,7,-6.344,1,0.0,0.00109,0.0,0.148,0.0,0.0,audio_features,4FNonWFy28svprwwSTLGJS,spotify:track:4FNonWFy28svprwwSTLGJS,https://api.spotify.com/v1/tracks/4FNonWFy28svprwwSTLGJS,https://api.spotify.com/v1/audio-analysis/4FNonWFy28svprwwSTLGJS,10241,0
360,The Labyrinth Zone Boss,Good Honest Scumbags / Gone Fisting,Scumface,18586,spotify:track:0TogIWErTO6JAmWkU4tu2j,https://api.spotify.com/v1/tracks/0TogIWErTO6JAmWkU4tu2j,0.32,0.93,11,-7.62,0,0.152,5.06e-05,0.174,0.271,0.375,107.965,audio_features,0TogIWErTO6JAmWkU4tu2j,spotify:track:0TogIWErTO6JAmWkU4tu2j,https://api.spotify.com/v1/tracks/0TogIWErTO6JAmWkU4tu2j,https://api.spotify.com/v1/audio-analysis/0TogIWErTO6JAmWkU4tu2j,18586,1
361,Buckfast Die Young,Good Honest Scumbags / Gone Fisting,Scumface,84400,spotify:track:65COUk51p7XqD3n9qrKOT1,https://api.spotify.com/v1/tracks/65COUk51p7XqD3n9qrKOT1,0.216,0.99,7,-6.541,1,0.0755,3.06e-05,0.151,0.363,0.334,165.977,audio_features,65COUk51p7XqD3n9qrKOT1,spotify:track:65COUk51p7XqD3n9qrKOT1,https://api.spotify.com/v1/tracks/65COUk51p7XqD3n9qrKOT1,https://api.spotify.com/v1/audio-analysis/65COUk51p7XqD3n9qrKOT1,84400,4
362,Brick in the Face,Good Honest Scumbags / Gone Fisting,Scumface,25183,spotify:track:0BEEb1QgXbEQOhRwbdGsWC,https://api.spotify.com/v1/tracks/0BEEb1QgXbEQOhRwbdGsWC,0.348,0.967,11,-5.6,0,0.179,0.000111,0.00929,0.237,0.759,167.854,audio_features,0BEEb1QgXbEQOhRwbdGsWC,spotify:track:0BEEb1QgXbEQOhRwbdGsWC,https://api.spotify.com/v1/tracks/0BEEb1QgXbEQOhRwbdGsWC,https://api.spotify.com/v1/audio-analysis/0BEEb1QgXbEQOhRwbdGsWC,25184,4
