,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
336,Wyd!,4,Autumn!,123979,spotify:track:37DxkyK8k0f0OVa83PkC0A,https://api.spotify.com/v1/tracks/37DxkyK8k0f0OVa83PkC0A,0.823,0.554,10,-8.065,1,0.362,0.0728,4.73e-06,0.115,0.668,155.05,audio_features,37DxkyK8k0f0OVa83PkC0A,spotify:track:37DxkyK8k0f0OVa83PkC0A,https://api.spotify.com/v1/tracks/37DxkyK8k0f0OVa83PkC0A,https://api.spotify.com/v1/audio-analysis/37DxkyK8k0f0OVa83PkC0A,123980,4
337,Eat Junk Become Junk,Best of Six By Seven,Six by Seven,184040,spotify:track:1YprF1sPP6WuknXGiYZsXk,https://api.spotify.com/v1/tracks/1YprF1sPP6WuknXGiYZsXk,0.368,0.78,5,-4.137,1,0.0327,2.14e-06,0.861,0.882,0.179,134.059,audio_features,1YprF1sPP6WuknXGiYZsXk,spotify:track:1YprF1sPP6WuknXGiYZsXk,https://api.spotify.com/v1/tracks/1YprF1sPP6WuknXGiYZsXk,https://api.spotify.com/v1/audio-analysis/1YprF1sPP6WuknXGiYZsXk,184040,4
338,Sawn Off Metallica T Shirt,The Closer You Get,Six by Seven,133840,spotify:track:131CX9WW22vE3eMAgy5Vvu,https://api.spotify.com/v1/tracks/131CX9WW22vE3eMAgy5Vvu,0.382,0.977,3,-3.357,1,0.179,0.000351,0.672,0.306,0.337,152.69,audio_features,131CX9WW22vE3eMAgy5Vvu,spotify:track:131CX9WW22vE3eMAgy5Vvu,https://api.spotify.com/v1/tracks/131CX9WW22vE3eMAgy5Vvu,https://api.spotify.com/v1/audio-analysis/131CX9WW22vE3eMAgy5Vvu,133840,4
339,Ten Places to Die,The Closer You Get,Six by Seven,329626,spotify:track:3EofB14IpYQDxtEWQlT8Nb,https://api.spotify.com/v1/tracks/3EofB14IpYQDxtEWQlT8Nb,0.466,0.718,6,-5.32,1,0.0324,0.000163,0.855,0.117,0.117,142.646,audio_features,3EofB14IpYQDxtEWQlT8Nb,spotify:track:3EofB14IpYQDxtEWQlT8Nb,https://api.spotify.com/v1/tracks/3EofB14IpYQDxtEWQlT8Nb,https://api.spotify.com/v1/audio-analysis/3EofB14IpYQDxtEWQlT8Nb,329627,4
340,One Easy Ship Away,The Closer You Get,Six by Seven,184133,spotify:track:5ZkggMnpfOOFBWG4fVmIEp,https://api.spotify.com/v1/tracks/5ZkggMnpfOOFBWG4fVmIEp,0.482,0.458,9,-7.808,1,0.0281,0.576,0.016,0.364,0.169,93.129,audio_features,5ZkggMnpfOOFBWG4fVmIEp,spotify:track:5ZkggMnpfOOFBWG4fVmIEp,https://api.spotify.com/v1/tracks/5ZkggMnpfOOFBWG4fVmIEp,https://api.spotify.com/v1/audio-analysis/5ZkggMnpfOOFBWG4fVmIEp,184133,4
341,My Life Is an Accident,The Closer You Get,Six by Seven,283160,spotify:track:2QOpPXiAE7AGIDNPHD6qOd,https://api.spotify.com/v1/tracks/2QOpPXiAE7AGIDNPHD6qOd,0.299,0.585,2,-8.26,1,0.0357,0.0984,0.834,0.11,0.0368,99.843,audio_features,2QOpPXiAE7AGIDNPHD6qOd,spotify:track:2QOpPXiAE7AGIDNPHD6qOd,https://api.spotify.com/v1/tracks/2QOpPXiAE7AGIDNPHD6qOd,https://api.spotify.com/v1/audio-analysis/2QOpPXiAE7AGIDNPHD6qOd,283160,4
342,Slab Square,The Closer You Get,Six by Seven,153493,spotify:track:2lt7TkoQSMjGYZjm0q0zYx,https://api.spotify.com/v1/tracks/2lt7TkoQSMjGYZjm0q0zYx,0.23,0.809,5,-2.803,0,0.0465,2.28e-06,0.932,0.266,0.211,148.708,audio_features,2lt7TkoQSMjGYZjm0q0zYx,spotify:track:2lt7TkoQSMjGYZjm0q0zYx,https://api.spotify.com/v1/tracks/2lt7TkoQSMjGYZjm0q0zYx,https://api.spotify.com/v1/audio-analysis/2lt7TkoQSMjGYZjm0q0zYx,153493,4
343,England and a Broken Radio,The Closer You Get,Six by Seven,320973,spotify:track:5VpfjjbGnQukMSt6Poe4JT,https://api.spotify.com/v1/tracks/5VpfjjbGnQukMSt6Poe4JT,0.327,0.282,7,-11.424,1,0.0311,0.233,0.866,0.106,0.0701,82.481,audio_features,5VpfjjbGnQukMSt6Poe4JT,spotify:track:5VpfjjbGnQukMSt6Poe4JT,https://api.spotify.com/v1/tracks/5VpfjjbGnQukMSt6Poe4JT,https://api.spotify.com/v1/audio-analysis/5VpfjjbGnQukMSt6Poe4JT,320973,4
344,One Hundred & Something Foxhall Road,The Closer You Get,Six by Seven,160026,spotify:track:6pWAFMWWRrnd3tmf0EWLnl,https://api.spotify.com/v1/tracks/6pWAFMWWRrnd3tmf0EWLnl,0.544,0.436,1,-8.58,1,0.0257,0.46,0.0333,0.0758,0.144,130.107,audio_features,6pWAFMWWRrnd3tmf0EWLnl,spotify:track:6pWAFMWWRrnd3tmf0EWLnl,https://api.spotify.com/v1/tracks/6pWAFMWWRrnd3tmf0EWLnl,https://api.spotify.com/v1/audio-analysis/6pWAFMWWRrnd3tmf0EWLnl,160027,4
345,Fairness!,Fairness!,Autumn!,166400,spotify:track:1ay2naVhiwA2aebREFFB4m,https://api.spotify.com/v1/tracks/1ay2naVhiwA2aebREFFB4m,0.685,0.63,4,-6.576,0,0.313,0.138,0.0,0.254,0.178,150.062,audio_features,1ay2naVhiwA2aebREFFB4m,spotify:track:1ay2naVhiwA2aebREFFB4m,https://api.spotify.com/v1/tracks/1ay2naVhiwA2aebREFFB4m,https://api.spotify.com/v1/audio-analysis/1ay2naVhiwA2aebREFFB4m,166400,4
346,Testarossa!,Testarossa!,Autumn!,113154,spotify:track:1BVSAXQLFgIWXua8hRCbvh,https://api.spotify.com/v1/tracks/1BVSAXQLFgIWXua8hRCbvh,0.79,0.601,10,-7.303,1,0.4,0.275,0.0,0.141,0.628,76.35,audio_features,1BVSAXQLFgIWXua8hRCbvh,spotify:track:1BVSAXQLFgIWXua8hRCbvh,https://api.spotify.com/v1/tracks/1BVSAXQLFgIWXua8hRCbvh,https://api.spotify.com/v1/audio-analysis/1BVSAXQLFgIWXua8hRCbvh,113154,4
347,An Oncoming Train,An Oncoming Train,Downy Mildew,231066,spotify:track:2i8GdCtLnXIbGoUsM1SnZT,https://api.spotify.com/v1/tracks/2i8GdCtLnXIbGoUsM1SnZT,0.298,0.63,5,-10.187,1,0.0433,0.027,0.0,0.0873,0.513,118.443,audio_features,2i8GdCtLnXIbGoUsM1SnZT,spotify:track:2i8GdCtLnXIbGoUsM1SnZT,https://api.spotify.com/v1/tracks/2i8GdCtLnXIbGoUsM1SnZT,https://api.spotify.com/v1/audio-analysis/2i8GdCtLnXIbGoUsM1SnZT,231067,3
348,A Borrowed Chant,An Oncoming Train,Downy Mildew,290240,spotify:track:5rZJXgNh9R80eYPXyFxIaL,https://api.spotify.com/v1/tracks/5rZJXgNh9R80eYPXyFxIaL,0.449,0.269,3,-14.758,1,0.0318,0.0776,0.0,0.0954,0.102,110.08,audio_features,5rZJXgNh9R80eYPXyFxIaL,spotify:track:5rZJXgNh9R80eYPXyFxIaL,https://api.spotify.com/v1/tracks/5rZJXgNh9R80eYPXyFxIaL,https://api.spotify.com/v1/audio-analysis/5rZJXgNh9R80eYPXyFxIaL,290240,4
349,Trading Jewels,An Oncoming Train,Downy Mildew,254533,spotify:track:74b6cbIcONmffcGyh67gsc,https://api.spotify.com/v1/tracks/74b6cbIcONmffcGyh67gsc,0.509,0.665,9,-12.45,1,0.0309,0.0511,4.28e-05,0.308,0.523,91.113,audio_features,74b6cbIcONmffcGyh67gsc,spotify:track:74b6cbIcONmffcGyh67gsc,https://api.spotify.com/v1/tracks/74b6cbIcONmffcGyh67gsc,https://api.spotify.com/v1/audio-analysis/74b6cbIcONmffcGyh67gsc,254533,4
350,Twice Told Tale,An Oncoming Train,Downy Mildew,226573,spotify:track:22cqbJOV6jbZf23kduHkwD,https://api.spotify.com/v1/tracks/22cqbJOV6jbZf23kduHkwD,0.556,0.294,9,-14.861,0,0.0291,0.0112,0.00048,0.102,0.291,116.467,audio_features,22cqbJOV6jbZf23kduHkwD,spotify:track:22cqbJOV6jbZf23kduHkwD,https://api.spotify.com/v1/tracks/22cqbJOV6jbZf23kduHkwD,https://api.spotify.com/v1/audio-analysis/22cqbJOV6jbZf23kduHkwD,226573,4
351,Six Months Is A Long Time,An Oncoming Train,Downy Mildew,233333,spotify:track:7gpX5lZ3ogpTRWvwdgztMz,https://api.spotify.com/v1/tracks/7gpX5lZ3ogpTRWvwdgztMz,0.536,0.501,5,-12.924,1,0.0329,0.0379,0.000407,0.138,0.0951,127.111,audio_features,7gpX5lZ3ogpTRWvwdgztMz,spotify:track:7gpX5lZ3ogpTRWvwdgztMz,https://api.spotify.com/v1/tracks/7gpX5lZ3ogpTRWvwdgztMz,https://api.spotify.com/v1/audio-analysis/7gpX5lZ3ogpTRWvwdgztMz,233333,4
352,Seconds Protest,An Oncoming Train,Downy Mildew,273733,spotify:track:4ynb3hmUqwhsb74qpA0HIW,https://api.spotify.com/v1/tracks/4ynb3hmUqwhsb74qpA0HIW,0.563,0.349,2,-14.905,1,0.0306,0.286,0.0,0.0629,0.244,117.356,audio_features,4ynb3hmUqwhsb74qpA0HIW,spotify:track:4ynb3hmUqwhsb74qpA0HIW,https://api.spotify.com/v1/tracks/4ynb3hmUqwhsb74qpA0HIW,https://api.spotify.com/v1/audio-analysis/4ynb3hmUqwhsb74qpA0HIW,273733,4
353,"Melissa, I Know the Difference",An Oncoming Train,Downy Mildew,341933,spotify:track:4j8udesqL3EjuLOHMt3vf5,https://api.spotify.com/v1/tracks/4j8udesqL3EjuLOHMt3vf5,0.388,0.619,2,-12.081,0,0.0564,0.00403,0.00674,0.206,0.442,120.461,audio_features,4j8udesqL3EjuLOHMt3vf5,spotify:track:4j8udesqL3EjuLOHMt3vf5,https://api.spotify.com/v1/tracks/4j8udesqL3EjuLOHMt3vf5,https://api.spotify.com/v1/audio-analysis/4j8udesqL3EjuLOHMt3vf5,341933,3
354,Attack of the Geniuses,Maximum Perversion,Mephiskapheles,123360,spotify:track:5xdu9OJjQBYtl9vRJS1H9e,https://api.spotify.com/v1/tracks/5xdu9OJjQBYtl9vRJS1H9e,0.524,0.95,7,-4.723,1,0.0696,0.223,0.0067,0.189,0.684,106.444,audio_features,5xdu9OJjQBYtl9vRJS1H9e,spotify:track:5xdu9OJjQBYtl9vRJS1H9e,https://api.spotify.com/v1/tracks/5xdu9OJjQBYtl9vRJS1H9e,https://api.spotify.com/v1/audio-analysis/5xdu9OJjQBYtl9vRJS1H9e,123360,4
355,Break Your Ankle Punk,Maximum Perversion,Mephiskapheles,159840,spotify:track:3y4Xwd0fJouaDDStkQHTld,https://api.spotify.com/v1/tracks/3y4Xwd0fJouaDDStkQHTld,0.541,0.924,8,-5.779,1,0.0905,0.0098,0.0205,0.0544,0.638,109.6,audio_features,3y4Xwd0fJouaDDStkQHTld,spotify:track:3y4Xwd0fJouaDDStkQHTld,https://api.spotify.com/v1/tracks/3y4Xwd0fJouaDDStkQHTld,https://api.spotify.com/v1/audio-analysis/3y4Xwd0fJouaDDStkQHTld,159840,4
356,Bad Toupee,Maximum Perversion,Mephiskapheles,168626,spotify:track:4rnhYoAsckxcQZdonvFn7f,https://api.spotify.com/v1/tracks/4rnhYoAsckxcQZdonvFn7f,0.59,0.99,1,-2.664,1,0.0881,0.00404,0.00485,0.2,0.632,107.908,audio_features,4rnhYoAsckxcQZdonvFn7f,spotify:track:4rnhYoAsckxcQZdonvFn7f,https://api.spotify.com/v1/tracks/4rnhYoAsckxcQZdonvFn7f,https://api.spotify.com/v1/audio-analysis/4rnhYoAsckxcQZdonvFn7f,168627,4
357,Satan On the Beach,Maximum Perversion,Mephiskapheles,227306,spotify:track:02Ch0NwZbdwvoKe7EIR0e6,https://api.spotify.com/v1/tracks/02Ch0NwZbdwvoKe7EIR0e6,0.68,0.814,5,-3.987,1,0.0994,0.0768,0.00866,0.0643,0.857,159.415,audio_features,02Ch0NwZbdwvoKe7EIR0e6,spotify:track:02Ch0NwZbdwvoKe7EIR0e6,https://api.spotify.com/v1/tracks/02Ch0NwZbdwvoKe7EIR0e6,https://api.spotify.com/v1/audio-analysis/02Ch0NwZbdwvoKe7EIR0e6,227307,4
358,Demon Weed,Maximum Perversion,Mephiskapheles,219426,spotify:track:2uQZveU9t2et12Rid3npmd,https://api.spotify.com/v1/tracks/2uQZveU9t2et12Rid3npmd,0.486,0.464,7,-8.418,1,0.22,0.345,7.88e-06,0.0782,0.456,62.768,audio_features,2uQZveU9t2et12Rid3npmd,spotify:track:2uQZveU9t2et12Rid3npmd,https://api.spotify.com/v1/tracks/2uQZveU9t2et12Rid3npmd,https://api.spotify.com/v1/audio-analysis/2uQZveU9t2et12Rid3npmd,219427,4
359,Introducing the Yellow Passion,Maximum Perversion,Mephiskapheles,106400,spotify:track:1PedbM46Esmk1v8phys4bU,https://api.spotify.com/v1/tracks/1PedbM46Esmk1v8phys4bU,0.593,0.887,5,-4.902,0,0.158,0.0276,2.54e-05,0.336,0.75,114.852,audio_features,1PedbM46Esmk1v8phys4bU,spotify:track:1PedbM46Esmk1v8phys4bU,https://api.spotify.com/v1/tracks/1PedbM46Esmk1v8phys4bU,https://api.spotify.com/v1/audio-analysis/1PedbM46Esmk1v8phys4bU,106400,4
360,Foursome,Maximum Perversion,Mephiskapheles,183466,spotify:track:44UjqrztYdWIYX65tYpF9M,https://api.spotify.com/v1/tracks/44UjqrztYdWIYX65tYpF9M,0.631,0.939,5,-3.149,1,0.0522,0.428,0.169,0.0773,0.864,93.876,audio_features,44UjqrztYdWIYX65tYpF9M,spotify:track:44UjqrztYdWIYX65tYpF9M,https://api.spotify.com/v1/tracks/44UjqrztYdWIYX65tYpF9M,https://api.spotify.com/v1/audio-analysis/44UjqrztYdWIYX65tYpF9M,183467,4
361,Snack Pack,Maximum Perversion,Mephiskapheles,168533,spotify:track:1dRqouoevFjlDTbVznNPkZ,https://api.spotify.com/v1/tracks/1dRqouoevFjlDTbVznNPkZ,0.851,0.535,0,-6.95,0,0.0445,0.165,0.00395,0.162,0.831,133.079,audio_features,1dRqouoevFjlDTbVznNPkZ,spotify:track:1dRqouoevFjlDTbVznNPkZ,https://api.spotify.com/v1/tracks/1dRqouoevFjlDTbVznNPkZ,https://api.spotify.com/v1/audio-analysis/1dRqouoevFjlDTbVznNPkZ,168533,4
362,Turtle Soup,Maximum Perversion,Mephiskapheles,155573,spotify:track:7yLBqFX2M5MyDmtNG4s9L3,https://api.spotify.com/v1/tracks/7yLBqFX2M5MyDmtNG4s9L3,0.66,0.926,7,-4.296,1,0.191,0.3,0.00255,0.077,0.841,154.246,audio_features,7yLBqFX2M5MyDmtNG4s9L3,spotify:track:7yLBqFX2M5MyDmtNG4s9L3,https://api.spotify.com/v1/tracks/7yLBqFX2M5MyDmtNG4s9L3,https://api.spotify.com/v1/audio-analysis/7yLBqFX2M5MyDmtNG4s9L3,155573,4
363,Come On In Sin,"Ska The Third Wave, Vol. 3",Undercover S.K.A,217153,spotify:track:5daNWh8eihZuBiSVtbE1md,https://api.spotify.com/v1/tracks/5daNWh8eihZuBiSVtbE1md,0.458,0.889,2,-5.956,1,0.0582,0.12,0.0361,0.287,0.852,187.082,audio_features,5daNWh8eihZuBiSVtbE1md,spotify:track:5daNWh8eihZuBiSVtbE1md,https://api.spotify.com/v1/tracks/5daNWh8eihZuBiSVtbE1md,https://api.spotify.com/v1/audio-analysis/5daNWh8eihZuBiSVtbE1md,217153,4
364,Do Ya Swing,"Ska The Third Wave, Vol. 3",Seven Foot Politic,221704,spotify:track:3vuYJYmzIC4GYJ4kq8RR9Y,https://api.spotify.com/v1/tracks/3vuYJYmzIC4GYJ4kq8RR9Y,0.578,0.87,4,-10.659,0,0.0429,0.00571,0.86,0.0886,0.893,129.908,audio_features,3vuYJYmzIC4GYJ4kq8RR9Y,spotify:track:3vuYJYmzIC4GYJ4kq8RR9Y,https://api.spotify.com/v1/tracks/3vuYJYmzIC4GYJ4kq8RR9Y,https://api.spotify.com/v1/audio-analysis/3vuYJYmzIC4GYJ4kq8RR9Y,221704,4
365,Wagon Train Ska,"Ska The Third Wave, Vol. 3",Rhyth-O-Matics,227184,spotify:track:3cQHugvJ92JzTa1GJELhXr,https://api.spotify.com/v1/tracks/3cQHugvJ92JzTa1GJELhXr,0.585,0.806,7,-9.214,1,0.0347,0.048,0.756,0.0681,0.972,158.4,audio_features,3cQHugvJ92JzTa1GJELhXr,spotify:track:3cQHugvJ92JzTa1GJELhXr,https://api.spotify.com/v1/tracks/3cQHugvJ92JzTa1GJELhXr,https://api.spotify.com/v1/audio-analysis/3cQHugvJ92JzTa1GJELhXr,227184,4
366,Talking Gibberish,"Ska The Third Wave, Vol. 3",Steady Earnest,258622,spotify:track:0IMiuG7X5tJINog76jeZeq,https://api.spotify.com/v1/tracks/0IMiuG7X5tJINog76jeZeq,0.566,0.79,6,-8.299,0,0.166,0.0528,8.36e-06,0.0553,0.925,88.673,audio_features,0IMiuG7X5tJINog76jeZeq,spotify:track:0IMiuG7X5tJINog76jeZeq,https://api.spotify.com/v1/tracks/0IMiuG7X5tJINog76jeZeq,https://api.spotify.com/v1/audio-analysis/0IMiuG7X5tJINog76jeZeq,258624,4
367,Marella,Musical Barnacles,Perfect Thyroid,223066,spotify:track:7ECaY2ZZkliNquiWFhUTRU,https://api.spotify.com/v1/tracks/7ECaY2ZZkliNquiWFhUTRU,0.565,0.965,11,-8.468,0,0.0627,0.152,0.000196,0.822,0.733,100.925,audio_features,7ECaY2ZZkliNquiWFhUTRU,spotify:track:7ECaY2ZZkliNquiWFhUTRU,https://api.spotify.com/v1/tracks/7ECaY2ZZkliNquiWFhUTRU,https://api.spotify.com/v1/audio-analysis/7ECaY2ZZkliNquiWFhUTRU,223067,4
368,At the Border of My Nation,Cholymelan,Diary Of Dreams,278693,spotify:track:0sr6p0ZxaVxrL8kZ2D0tQl,https://api.spotify.com/v1/tracks/0sr6p0ZxaVxrL8kZ2D0tQl,0.443,0.921,1,-10.698,1,0.0432,0.00643,0.826,0.101,0.147,200.198,audio_features,0sr6p0ZxaVxrL8kZ2D0tQl,spotify:track:0sr6p0ZxaVxrL8kZ2D0tQl,https://api.spotify.com/v1/tracks/0sr6p0ZxaVxrL8kZ2D0tQl,https://api.spotify.com/v1/audio-analysis/0sr6p0ZxaVxrL8kZ2D0tQl,278693,4
369,Shattered Disguise,Cholymelan,Diary Of Dreams,313826,spotify:track:3oZwqzwYIbvT76wbsuyn0u,https://api.spotify.com/v1/tracks/3oZwqzwYIbvT76wbsuyn0u,0.618,0.739,2,-10.178,1,0.0282,0.000253,0.898,0.0748,0.0929,130.058,audio_features,3oZwqzwYIbvT76wbsuyn0u,spotify:track:3oZwqzwYIbvT76wbsuyn0u,https://api.spotify.com/v1/tracks/3oZwqzwYIbvT76wbsuyn0u,https://api.spotify.com/v1/audio-analysis/3oZwqzwYIbvT76wbsuyn0u,313827,4
370,War on a Meadow,Cholymelan,Diary Of Dreams,323773,spotify:track:6wJOxCTHsWtLYnYqtnzGFZ,https://api.spotify.com/v1/tracks/6wJOxCTHsWtLYnYqtnzGFZ,0.669,0.648,9,-9.212,1,0.0356,0.0222,0.0767,0.0749,0.0384,100.099,audio_features,6wJOxCTHsWtLYnYqtnzGFZ,spotify:track:6wJOxCTHsWtLYnYqtnzGFZ,https://api.spotify.com/v1/tracks/6wJOxCTHsWtLYnYqtnzGFZ,https://api.spotify.com/v1/audio-analysis/6wJOxCTHsWtLYnYqtnzGFZ,323773,4
371,Holier Than Thou Approach,Cholymelan,Diary Of Dreams,282906,spotify:track:6FzJ2l2kcj5LQxKRih991D,https://api.spotify.com/v1/tracks/6FzJ2l2kcj5LQxKRih991D,0.666,0.892,1,-9.607,1,0.0495,0.045,0.23,0.0514,0.388,80.049,audio_features,6FzJ2l2kcj5LQxKRih991D,spotify:track:6FzJ2l2kcj5LQxKRih991D,https://api.spotify.com/v1/tracks/6FzJ2l2kcj5LQxKRih991D,https://api.spotify.com/v1/audio-analysis/6FzJ2l2kcj5LQxKRih991D,282907,4
372,"False Affection, False Creation",Cholymelan,Diary Of Dreams,302840,spotify:track:2Ged0Myv0ISqzhHy7C5MFP,https://api.spotify.com/v1/tracks/2Ged0Myv0ISqzhHy7C5MFP,0.635,0.767,1,-9.399,1,0.0294,4.03e-05,0.845,0.228,0.0908,135.076,audio_features,2Ged0Myv0ISqzhHy7C5MFP,spotify:track:2Ged0Myv0ISqzhHy7C5MFP,https://api.spotify.com/v1/tracks/2Ged0Myv0ISqzhHy7C5MFP,https://api.spotify.com/v1/audio-analysis/2Ged0Myv0ISqzhHy7C5MFP,302840,4
373,And Silence Still Remains,Cholymelan,Diary Of Dreams,284133,spotify:track:20H2jQfpWuxZj2RxawilS7,https://api.spotify.com/v1/tracks/20H2jQfpWuxZj2RxawilS7,0.744,0.564,3,-11.204,0,0.0307,0.247,0.236,0.153,0.138,120.059,audio_features,20H2jQfpWuxZj2RxawilS7,spotify:track:20H2jQfpWuxZj2RxawilS7,https://api.spotify.com/v1/tracks/20H2jQfpWuxZj2RxawilS7,https://api.spotify.com/v1/audio-analysis/20H2jQfpWuxZj2RxawilS7,284133,4
374,Phantasmogoria,Cholymelan,Diary Of Dreams,329333,spotify:track:0iq14RobpWLfWu08rDGCBK,https://api.spotify.com/v1/tracks/0iq14RobpWLfWu08rDGCBK,0.596,0.458,5,-12.532,1,0.0352,0.00692,0.853,0.094,0.0494,120.125,audio_features,0iq14RobpWLfWu08rDGCBK,spotify:track:0iq14RobpWLfWu08rDGCBK,https://api.spotify.com/v1/tracks/0iq14RobpWLfWu08rDGCBK,https://api.spotify.com/v1/audio-analysis/0iq14RobpWLfWu08rDGCBK,329333,4
375,To Conquer the Angel's Laugh,Cholymelan,Diary Of Dreams,406400,spotify:track:6tV8NPjIorB6MPp49flQ3H,https://api.spotify.com/v1/tracks/6tV8NPjIorB6MPp49flQ3H,0.741,0.499,4,-11.327,1,0.0335,0.178,0.272,0.275,0.174,120.087,audio_features,6tV8NPjIorB6MPp49flQ3H,spotify:track:6tV8NPjIorB6MPp49flQ3H,https://api.spotify.com/v1/tracks/6tV8NPjIorB6MPp49flQ3H,https://api.spotify.com/v1/audio-analysis/6tV8NPjIorB6MPp49flQ3H,406400,4
376,Cholymelan - New Version,Moments of Bloom,Diary Of Dreams,294533,spotify:track:3dOOQCWNZJyKgC6xAH7RJd,https://api.spotify.com/v1/tracks/3dOOQCWNZJyKgC6xAH7RJd,0.542,0.676,1,-10.399,0,0.0286,0.21,0.65,0.178,0.328,130.002,audio_features,3dOOQCWNZJyKgC6xAH7RJd,spotify:track:3dOOQCWNZJyKgC6xAH7RJd,https://api.spotify.com/v1/tracks/3dOOQCWNZJyKgC6xAH7RJd,https://api.spotify.com/v1/audio-analysis/3dOOQCWNZJyKgC6xAH7RJd,294533,4
377,The Stranger Remains,Cholymelan,Diary Of Dreams,338146,spotify:track:1VSoS3SmXIB22QotkOr7JT,https://api.spotify.com/v1/tracks/1VSoS3SmXIB22QotkOr7JT,0.698,0.813,9,-8.709,0,0.0289,0.0295,0.442,0.122,0.346,120.108,audio_features,1VSoS3SmXIB22QotkOr7JT,spotify:track:1VSoS3SmXIB22QotkOr7JT,https://api.spotify.com/v1/tracks/1VSoS3SmXIB22QotkOr7JT,https://api.spotify.com/v1/audio-analysis/1VSoS3SmXIB22QotkOr7JT,338147,4
378,Winter's Decay,Cholymelan,Diary Of Dreams,531480,spotify:track:5Lz8ivWlQ7Y00jHVqnkC3F,https://api.spotify.com/v1/tracks/5Lz8ivWlQ7Y00jHVqnkC3F,0.588,0.586,7,-11.956,1,0.0389,0.000754,0.664,0.0939,0.037,130.184,audio_features,5Lz8ivWlQ7Y00jHVqnkC3F,spotify:track:5Lz8ivWlQ7Y00jHVqnkC3F,https://api.spotify.com/v1/tracks/5Lz8ivWlQ7Y00jHVqnkC3F,https://api.spotify.com/v1/audio-analysis/5Lz8ivWlQ7Y00jHVqnkC3F,531480,4
379,Shubra,Ayeshteni,Natacha Atlas,341533,spotify:track:5WxifrO0bbzi62mz1zL6ue,https://api.spotify.com/v1/tracks/5WxifrO0bbzi62mz1zL6ue,0.676,0.827,7,-6.347,0,0.0405,0.0265,0.0004,0.0589,0.49,108.974,audio_features,5WxifrO0bbzi62mz1zL6ue,spotify:track:5WxifrO0bbzi62mz1zL6ue,https://api.spotify.com/v1/tracks/5WxifrO0bbzi62mz1zL6ue,https://api.spotify.com/v1/audio-analysis/5WxifrO0bbzi62mz1zL6ue,341533,4
380,Ayeshteni,Ayeshteni,Natacha Atlas,297360,spotify:track:5WiSnSQEFFNaVM0f20LYtE,https://api.spotify.com/v1/tracks/5WiSnSQEFFNaVM0f20LYtE,0.694,0.8,9,-5.96,0,0.0509,0.0694,3.4e-05,0.0776,0.666,108.025,audio_features,5WiSnSQEFFNaVM0f20LYtE,spotify:track:5WiSnSQEFFNaVM0f20LYtE,https://api.spotify.com/v1/tracks/5WiSnSQEFFNaVM0f20LYtE,https://api.spotify.com/v1/audio-analysis/5WiSnSQEFFNaVM0f20LYtE,297360,4
381,Soleil d'Egypte,Ne Me Quitte Pas,Natacha Atlas,191773,spotify:track:4lMfOWZSCpMVzsAxXKuR2f,https://api.spotify.com/v1/tracks/4lMfOWZSCpMVzsAxXKuR2f,0.728,0.718,10,-6.828,0,0.0477,0.295,0.00142,0.126,0.256,132.096,audio_features,4lMfOWZSCpMVzsAxXKuR2f,spotify:track:4lMfOWZSCpMVzsAxXKuR2f,https://api.spotify.com/v1/tracks/4lMfOWZSCpMVzsAxXKuR2f,https://api.spotify.com/v1/audio-analysis/4lMfOWZSCpMVzsAxXKuR2f,191773,4
382,Mish Fadilak,Ayeshteni,Natacha Atlas,312400,spotify:track:4gQ0y6yygMuGAEpVFA7kMk,https://api.spotify.com/v1/tracks/4gQ0y6yygMuGAEpVFA7kMk,0.725,0.872,1,-5.632,1,0.0956,0.0248,0.000261,0.176,0.83,105.036,audio_features,4gQ0y6yygMuGAEpVFA7kMk,spotify:track:4gQ0y6yygMuGAEpVFA7kMk,https://api.spotify.com/v1/tracks/4gQ0y6yygMuGAEpVFA7kMk,https://api.spotify.com/v1/audio-analysis/4gQ0y6yygMuGAEpVFA7kMk,312400,4
383,Lelsama,Ayeshteni,Natacha Atlas,352266,spotify:track:3fWXxQpXSOueX4PDQCBs5M,https://api.spotify.com/v1/tracks/3fWXxQpXSOueX4PDQCBs5M,0.665,0.949,9,-5.176,0,0.103,0.0266,2.53e-05,0.0737,0.749,104.992,audio_features,3fWXxQpXSOueX4PDQCBs5M,spotify:track:3fWXxQpXSOueX4PDQCBs5M,https://api.spotify.com/v1/tracks/3fWXxQpXSOueX4PDQCBs5M,https://api.spotify.com/v1/audio-analysis/3fWXxQpXSOueX4PDQCBs5M,352267,4
384,Fakrenha,Best Of,Natacha Atlas,306066,spotify:track:1aRZzl05z5kriZEikKtLdG,https://api.spotify.com/v1/tracks/1aRZzl05z5kriZEikKtLdG,0.529,0.673,9,-6.384,0,0.0538,0.0705,0.0,0.151,0.226,90.007,audio_features,1aRZzl05z5kriZEikKtLdG,spotify:track:1aRZzl05z5kriZEikKtLdG,https://api.spotify.com/v1/tracks/1aRZzl05z5kriZEikKtLdG,https://api.spotify.com/v1/audio-analysis/1aRZzl05z5kriZEikKtLdG,306067,4
