,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
47,Nowhere To Run,Dance Party,Martha Reeves & The Vandellas,181640,spotify:track:1WPqawIF9HCKfSOt7mN6X0,https://api.spotify.com/v1/tracks/1WPqawIF9HCKfSOt7mN6X0,0.606,0.815,2,-9.377,0,0.0485,0.104,0.00566,0.0515,0.877,129.34,audio_features,1WPqawIF9HCKfSOt7mN6X0,spotify:track:1WPqawIF9HCKfSOt7mN6X0,https://api.spotify.com/v1/tracks/1WPqawIF9HCKfSOt7mN6X0,https://api.spotify.com/v1/audio-analysis/1WPqawIF9HCKfSOt7mN6X0,181640,4
48,Too Many Fish In The Sea - Single Version,More Songs From The Original Soundtrack Of The Big Chill 15th Anniversary,The Marvelettes,151226,spotify:track:4ZPRkTHgVXSZOgVa72ym8k,https://api.spotify.com/v1/tracks/4ZPRkTHgVXSZOgVa72ym8k,0.58,0.678,0,-8.836,1,0.0509,0.388,3.63e-05,0.0731,0.808,90.152,audio_features,4ZPRkTHgVXSZOgVa72ym8k,spotify:track:4ZPRkTHgVXSZOgVa72ym8k,https://api.spotify.com/v1/tracks/4ZPRkTHgVXSZOgVa72ym8k,https://api.spotify.com/v1/audio-analysis/4ZPRkTHgVXSZOgVa72ym8k,151227,4
49,Rang Tang Ding Dong (I Am the Japanese Sandman),Rang Tang Ding Dong,The Cellos,171226,spotify:track:4DfvrivHA7zBTsOXMXZN9p,https://api.spotify.com/v1/tracks/4DfvrivHA7zBTsOXMXZN9p,0.434,0.66,5,-11.664,1,0.0926,0.91,0.0,0.681,0.823,156.934,audio_features,4DfvrivHA7zBTsOXMXZN9p,spotify:track:4DfvrivHA7zBTsOXMXZN9p,https://api.spotify.com/v1/tracks/4DfvrivHA7zBTsOXMXZN9p,https://api.spotify.com/v1/audio-analysis/4DfvrivHA7zBTsOXMXZN9p,171227,4
50,Rivers of Babylon,The Trojan UK Hits Collection,The Melodians,205066,spotify:track:6cdyjRatpIpojvZkeVq4du,https://api.spotify.com/v1/tracks/6cdyjRatpIpojvZkeVq4du,0.728,0.645,7,-7.282,1,0.0329,0.288,0.00809,0.141,0.918,109.422,audio_features,6cdyjRatpIpojvZkeVq4du,spotify:track:6cdyjRatpIpojvZkeVq4du,https://api.spotify.com/v1/tracks/6cdyjRatpIpojvZkeVq4du,https://api.spotify.com/v1/audio-analysis/6cdyjRatpIpojvZkeVq4du,205067,4
51,Combination of the Two,Bringing Out The Dead - Music From The Motion Picture,Big Brother & The Holding Company,347333,spotify:track:0Fvs9xTid8YPIYuKd5nmcC,https://api.spotify.com/v1/tracks/0Fvs9xTid8YPIYuKd5nmcC,0.371,0.954,9,-8.035,1,0.245,0.013,0.0245,0.431,0.341,153.06,audio_features,0Fvs9xTid8YPIYuKd5nmcC,spotify:track:0Fvs9xTid8YPIYuKd5nmcC,https://api.spotify.com/v1/tracks/0Fvs9xTid8YPIYuKd5nmcC,https://api.spotify.com/v1/audio-analysis/0Fvs9xTid8YPIYuKd5nmcC,347333,4
52,Bell Boy,Quadrophenia (Super Deluxe Edition),The Who,295466,spotify:track:0DkCOLwvtxVPs3ri0XbDLK,https://api.spotify.com/v1/tracks/0DkCOLwvtxVPs3ri0XbDLK,0.574,0.796,5,-8.913,0,0.0806,0.203,1.9e-06,0.133,0.266,129.229,audio_features,0DkCOLwvtxVPs3ri0XbDLK,spotify:track:0DkCOLwvtxVPs3ri0XbDLK,https://api.spotify.com/v1/tracks/0DkCOLwvtxVPs3ri0XbDLK,https://api.spotify.com/v1/audio-analysis/0DkCOLwvtxVPs3ri0XbDLK,295467,4
53,Popul Vuh,The Order of Things,Tarentel,406773,spotify:track:25Z41XaF61EkfRboZg4VHD,https://api.spotify.com/v1/tracks/25Z41XaF61EkfRboZg4VHD,0.28,0.264,4,-14.813,0,0.0344,0.0521,0.885,0.107,0.0827,120.434,audio_features,25Z41XaF61EkfRboZg4VHD,spotify:track:25Z41XaF61EkfRboZg4VHD,https://api.spotify.com/v1/tracks/25Z41XaF61EkfRboZg4VHD,https://api.spotify.com/v1/audio-analysis/25Z41XaF61EkfRboZg4VHD,406773,3
54,Ghosty Head,The Order of Things,Tarentel,738440,spotify:track:0vEW93zpp6XduENA8XPr5o,https://api.spotify.com/v1/tracks/0vEW93zpp6XduENA8XPr5o,0.128,0.0966,0,-22.464,1,0.0335,0.874,0.76,0.103,0.0365,82.944,audio_features,0vEW93zpp6XduENA8XPr5o,spotify:track:0vEW93zpp6XduENA8XPr5o,https://api.spotify.com/v1/tracks/0vEW93zpp6XduENA8XPr5o,https://api.spotify.com/v1/audio-analysis/0vEW93zpp6XduENA8XPr5o,738440,4
55,Death in the Mind of the Living,The Order of Things,Tarentel,837760,spotify:track:6SYVBra7Ji5CTWPrzgYrPK,https://api.spotify.com/v1/tracks/6SYVBra7Ji5CTWPrzgYrPK,0.14,0.0789,5,-18.616,1,0.0439,0.046,0.894,0.324,0.024,102.505,audio_features,6SYVBra7Ji5CTWPrzgYrPK,spotify:track:6SYVBra7Ji5CTWPrzgYrPK,https://api.spotify.com/v1/tracks/6SYVBra7Ji5CTWPrzgYrPK,https://api.spotify.com/v1/audio-analysis/6SYVBra7Ji5CTWPrzgYrPK,837760,4
56,Infinite Things,Infinite Things,Paloma Faith,287853,spotify:track:49MhM1OjDQat0UahhTb2Cw,https://api.spotify.com/v1/tracks/49MhM1OjDQat0UahhTb2Cw,0.603,0.696,7,-6.111,1,0.0356,0.00279,0.0103,0.112,0.222,111.988,audio_features,49MhM1OjDQat0UahhTb2Cw,spotify:track:49MhM1OjDQat0UahhTb2Cw,https://api.spotify.com/v1/tracks/49MhM1OjDQat0UahhTb2Cw,https://api.spotify.com/v1/audio-analysis/49MhM1OjDQat0UahhTb2Cw,287853,4
57,If This Is Goodbye,Infinite Things (Deluxe Version),Paloma Faith,284133,spotify:track:0dxj3lyDUYLuOwD3x15r3W,https://api.spotify.com/v1/tracks/0dxj3lyDUYLuOwD3x15r3W,0.594,0.594,11,-5.355,0,0.0302,0.133,1.46e-06,0.204,0.0794,89.969,audio_features,0dxj3lyDUYLuOwD3x15r3W,spotify:track:0dxj3lyDUYLuOwD3x15r3W,https://api.spotify.com/v1/tracks/0dxj3lyDUYLuOwD3x15r3W,https://api.spotify.com/v1/audio-analysis/0dxj3lyDUYLuOwD3x15r3W,284133,4
58,Better Than This,Infinite Things,Paloma Faith,207720,spotify:track:5Qcmv7Aqx2074wCdVvDCdp,https://api.spotify.com/v1/tracks/5Qcmv7Aqx2074wCdVvDCdp,0.557,0.482,11,-6.395,0,0.054,0.0299,6.77e-05,0.117,0.198,138.683,audio_features,5Qcmv7Aqx2074wCdVvDCdp,spotify:track:5Qcmv7Aqx2074wCdVvDCdp,https://api.spotify.com/v1/tracks/5Qcmv7Aqx2074wCdVvDCdp,https://api.spotify.com/v1/audio-analysis/5Qcmv7Aqx2074wCdVvDCdp,207720,4
59,If Loving You Was Easy,Infinite Things (Deluxe Version),Paloma Faith,224866,spotify:track:70vFzuMTRdAMBnMP9USRUZ,https://api.spotify.com/v1/tracks/70vFzuMTRdAMBnMP9USRUZ,0.314,0.387,9,-5.345,0,0.0316,0.689,0.0,0.11,0.245,79.818,audio_features,70vFzuMTRdAMBnMP9USRUZ,spotify:track:70vFzuMTRdAMBnMP9USRUZ,https://api.spotify.com/v1/tracks/70vFzuMTRdAMBnMP9USRUZ,https://api.spotify.com/v1/audio-analysis/70vFzuMTRdAMBnMP9USRUZ,224867,4
60,Beautiful & Damned,Infinite Things (Deluxe Version),Paloma Faith,157466,spotify:track:00IYRM8DcQgPCz1dC33ZMs,https://api.spotify.com/v1/tracks/00IYRM8DcQgPCz1dC33ZMs,0.553,0.723,7,-5.588,1,0.0417,0.0257,1.53e-05,0.238,0.434,180.014,audio_features,00IYRM8DcQgPCz1dC33ZMs,spotify:track:00IYRM8DcQgPCz1dC33ZMs,https://api.spotify.com/v1/tracks/00IYRM8DcQgPCz1dC33ZMs,https://api.spotify.com/v1/audio-analysis/00IYRM8DcQgPCz1dC33ZMs,157467,4
61,Living with a Stranger,Infinite Things,Paloma Faith,206613,spotify:track:6lKHVvrkFnEjkXNaR6MbTK,https://api.spotify.com/v1/tracks/6lKHVvrkFnEjkXNaR6MbTK,0.693,0.662,1,-6.571,0,0.0406,0.00705,0.0,0.102,0.362,105.094,audio_features,6lKHVvrkFnEjkXNaR6MbTK,spotify:track:6lKHVvrkFnEjkXNaR6MbTK,https://api.spotify.com/v1/tracks/6lKHVvrkFnEjkXNaR6MbTK,https://api.spotify.com/v1/audio-analysis/6lKHVvrkFnEjkXNaR6MbTK,206613,4
62,Christmas Prayer,Christmas Prayer,Paloma Faith,203472,spotify:track:3FDcjve8svJfw6Quw0lBEL,https://api.spotify.com/v1/tracks/3FDcjve8svJfw6Quw0lBEL,0.57,0.669,5,-5.114,1,0.057,0.198,0.0,0.31,0.575,130.839,audio_features,3FDcjve8svJfw6Quw0lBEL,spotify:track:3FDcjve8svJfw6Quw0lBEL,https://api.spotify.com/v1/tracks/3FDcjve8svJfw6Quw0lBEL,https://api.spotify.com/v1/audio-analysis/3FDcjve8svJfw6Quw0lBEL,203473,4
63,Dalis Car,The Waking Hour,Dalis Car,312200,spotify:track:4IjTz1XtolZN2Qh2Ve1tp5,https://api.spotify.com/v1/tracks/4IjTz1XtolZN2Qh2Ve1tp5,0.744,0.805,5,-17.007,0,0.0406,0.437,0.272,0.119,0.945,106.503,audio_features,4IjTz1XtolZN2Qh2Ve1tp5,spotify:track:4IjTz1XtolZN2Qh2Ve1tp5,https://api.spotify.com/v1/tracks/4IjTz1XtolZN2Qh2Ve1tp5,https://api.spotify.com/v1/audio-analysis/4IjTz1XtolZN2Qh2Ve1tp5,312200,4
64,His Box,The Waking Hour,Dalis Car,282666,spotify:track:0N8EA7L6Yanr8K5zZ3pGPQ,https://api.spotify.com/v1/tracks/0N8EA7L6Yanr8K5zZ3pGPQ,0.815,0.336,4,-15.521,0,0.0495,0.0738,0.00671,0.0539,0.976,115.808,audio_features,0N8EA7L6Yanr8K5zZ3pGPQ,spotify:track:0N8EA7L6Yanr8K5zZ3pGPQ,https://api.spotify.com/v1/tracks/0N8EA7L6Yanr8K5zZ3pGPQ,https://api.spotify.com/v1/audio-analysis/0N8EA7L6Yanr8K5zZ3pGPQ,282667,4
65,Cornwall Stone,The Waking Hour,Dalis Car,319373,spotify:track:744I1jVGAQYfC3VujOtARn,https://api.spotify.com/v1/tracks/744I1jVGAQYfC3VujOtARn,0.257,0.16,0,-20.752,0,0.0339,0.766,0.859,0.144,0.123,70.208,audio_features,744I1jVGAQYfC3VujOtARn,spotify:track:744I1jVGAQYfC3VujOtARn,https://api.spotify.com/v1/tracks/744I1jVGAQYfC3VujOtARn,https://api.spotify.com/v1/audio-analysis/744I1jVGAQYfC3VujOtARn,319373,4
66,Create And Melt,The Waking Hour,Dalis Car,336960,spotify:track:2iO5bKxJXrMXMufnTSPrFi,https://api.spotify.com/v1/tracks/2iO5bKxJXrMXMufnTSPrFi,0.671,0.535,7,-15.368,0,0.096,0.188,0.00198,0.0542,0.922,79.997,audio_features,2iO5bKxJXrMXMufnTSPrFi,spotify:track:2iO5bKxJXrMXMufnTSPrFi,https://api.spotify.com/v1/tracks/2iO5bKxJXrMXMufnTSPrFi,https://api.spotify.com/v1/audio-analysis/2iO5bKxJXrMXMufnTSPrFi,336960,3
67,Moonlife,The Waking Hour,Dalis Car,296800,spotify:track:0SLZPAV5kOZ9qVmzN4CYED,https://api.spotify.com/v1/tracks/0SLZPAV5kOZ9qVmzN4CYED,0.649,0.441,9,-16.005,1,0.0397,0.0565,0.000104,0.0631,0.911,157.133,audio_features,0SLZPAV5kOZ9qVmzN4CYED,spotify:track:0SLZPAV5kOZ9qVmzN4CYED,https://api.spotify.com/v1/tracks/0SLZPAV5kOZ9qVmzN4CYED,https://api.spotify.com/v1/audio-analysis/0SLZPAV5kOZ9qVmzN4CYED,296800,4
68,The Judgement Is The Mirror,The Waking Hour,Dalis Car,278133,spotify:track:6HQsk5HlMKAc4uNylpvxMQ,https://api.spotify.com/v1/tracks/6HQsk5HlMKAc4uNylpvxMQ,0.691,0.384,9,-16.301,1,0.0341,0.418,0.00168,0.153,0.879,145.083,audio_features,6HQsk5HlMKAc4uNylpvxMQ,spotify:track:6HQsk5HlMKAc4uNylpvxMQ,https://api.spotify.com/v1/tracks/6HQsk5HlMKAc4uNylpvxMQ,https://api.spotify.com/v1/audio-analysis/6HQsk5HlMKAc4uNylpvxMQ,278133,4
69,Then I Saw You,Then I Saw You,DJ Roc,165124,spotify:track:0mjoEXYSzpEXGKV61KXCUJ,https://api.spotify.com/v1/tracks/0mjoEXYSzpEXGKV61KXCUJ,0.83,0.641,6,-8.617,1,0.0445,0.053,0.00178,0.053,0.412,125.025,audio_features,0mjoEXYSzpEXGKV61KXCUJ,spotify:track:0mjoEXYSzpEXGKV61KXCUJ,https://api.spotify.com/v1/tracks/0mjoEXYSzpEXGKV61KXCUJ,https://api.spotify.com/v1/audio-analysis/0mjoEXYSzpEXGKV61KXCUJ,165125,4
70,Ceann Traigh Ghruinneart / Fraoch A Ronaigh (The Head Of Gruinart Sands / Heather From Rona),"Gun Sireadh, Gun Iarraidh (Without Seeking, Without Asking)",Christine Primrose,269453,spotify:track:76ttGUW3AdgF1naK5v0fOu,https://api.spotify.com/v1/tracks/76ttGUW3AdgF1naK5v0fOu,0.313,0.171,7,-14.305,1,0.0693,0.992,2.54e-05,0.204,0.384,86.18,audio_features,76ttGUW3AdgF1naK5v0fOu,spotify:track:76ttGUW3AdgF1naK5v0fOu,https://api.spotify.com/v1/tracks/76ttGUW3AdgF1naK5v0fOu,https://api.spotify.com/v1/audio-analysis/76ttGUW3AdgF1naK5v0fOu,269453,4
71,An Gille Dubh Ciar-Dhubh (A Dark Swarthy Lad),"Gun Sireadh, Gun Iarraidh (Without Seeking, Without Asking)",Christine Primrose,261853,spotify:track:1u8v1vcbdYtFQgYfFtbz7X,https://api.spotify.com/v1/tracks/1u8v1vcbdYtFQgYfFtbz7X,0.288,0.0837,9,-16.44,1,0.0451,0.995,0.0179,0.0972,0.39,48.372,audio_features,1u8v1vcbdYtFQgYfFtbz7X,spotify:track:1u8v1vcbdYtFQgYfFtbz7X,https://api.spotify.com/v1/tracks/1u8v1vcbdYtFQgYfFtbz7X,https://api.spotify.com/v1/audio-analysis/1u8v1vcbdYtFQgYfFtbz7X,261853,4
72,A Mhairead Og (Young Mairead),"Gun Sireadh, Gun Iarraidh (Without Seeking, Without Asking)",Christine Primrose,290666,spotify:track:0DiZbjpygUxRuBoFypXzg1,https://api.spotify.com/v1/tracks/0DiZbjpygUxRuBoFypXzg1,0.395,0.139,5,-14.884,1,0.0478,0.993,0.000375,0.231,0.508,108.727,audio_features,0DiZbjpygUxRuBoFypXzg1,spotify:track:0DiZbjpygUxRuBoFypXzg1,https://api.spotify.com/v1/tracks/0DiZbjpygUxRuBoFypXzg1,https://api.spotify.com/v1/audio-analysis/0DiZbjpygUxRuBoFypXzg1,290667,5
73,Bean A' Chotain Ruaidh (The Lady Of The Russet Brown Coat),"Gun Sireadh, Gun Iarraidh (Without Seeking, Without Asking)",Christine Primrose,205026,spotify:track:135DoL3Bv5gfBPoHd0WCB7,https://api.spotify.com/v1/tracks/135DoL3Bv5gfBPoHd0WCB7,0.356,0.182,0,-12.104,1,0.0338,0.984,0.00219,0.103,0.619,133.154,audio_features,135DoL3Bv5gfBPoHd0WCB7,spotify:track:135DoL3Bv5gfBPoHd0WCB7,https://api.spotify.com/v1/tracks/135DoL3Bv5gfBPoHd0WCB7,https://api.spotify.com/v1/audio-analysis/135DoL3Bv5gfBPoHd0WCB7,205027,3
74,An Till Mise Chaoidh (Shall I Ever Return),"Gun Sireadh, Gun Iarraidh (Without Seeking, Without Asking)",Christine Primrose,172573,spotify:track:5Cbd4rVCSreULSkXy5r7vz,https://api.spotify.com/v1/tracks/5Cbd4rVCSreULSkXy5r7vz,0.372,0.0784,11,-16.541,0,0.06,0.995,0.0,0.111,0.532,87.561,audio_features,5Cbd4rVCSreULSkXy5r7vz,spotify:track:5Cbd4rVCSreULSkXy5r7vz,https://api.spotify.com/v1/tracks/5Cbd4rVCSreULSkXy5r7vz,https://api.spotify.com/v1/audio-analysis/5Cbd4rVCSreULSkXy5r7vz,172573,4
75,Oganaich An Or-Fhuilt Bhuidhe (The Young Man With The Golden Yellow Hair),"Gun Sireadh, Gun Iarraidh (Without Seeking, Without Asking)",Christine Primrose,275546,spotify:track:2NErLXP2sLN4HHJSnFyyWm,https://api.spotify.com/v1/tracks/2NErLXP2sLN4HHJSnFyyWm,0.287,0.146,9,-14.132,1,0.0394,0.994,0.000333,0.103,0.39,75.347,audio_features,2NErLXP2sLN4HHJSnFyyWm,spotify:track:2NErLXP2sLN4HHJSnFyyWm,https://api.spotify.com/v1/tracks/2NErLXP2sLN4HHJSnFyyWm,https://api.spotify.com/v1/audio-analysis/2NErLXP2sLN4HHJSnFyyWm,275547,3
76,Oran Mu'n Ghruagaich (A Song About The Gruagach),"Gun Sireadh, Gun Iarraidh (Without Seeking, Without Asking)",Christine Primrose,233666,spotify:track:5lnXqIbMB7X9fTu9OtLIGS,https://api.spotify.com/v1/tracks/5lnXqIbMB7X9fTu9OtLIGS,0.307,0.141,7,-13.832,0,0.0581,0.994,0.000389,0.144,0.548,83.051,audio_features,5lnXqIbMB7X9fTu9OtLIGS,spotify:track:5lnXqIbMB7X9fTu9OtLIGS,https://api.spotify.com/v1/tracks/5lnXqIbMB7X9fTu9OtLIGS,https://api.spotify.com/v1/audio-analysis/5lnXqIbMB7X9fTu9OtLIGS,233667,1
77,Dheanainn Sugradh Ris An Nigh'n Dubh (I Would Sport With The Black Haired Girl),"Gun Sireadh, Gun Iarraidh (Without Seeking, Without Asking)",Christine Primrose,181240,spotify:track:0c1SlBehP9zrczpNlWHjlf,https://api.spotify.com/v1/tracks/0c1SlBehP9zrczpNlWHjlf,0.647,0.225,8,-10.791,0,0.0371,0.985,0.0,0.0859,0.778,93.78,audio_features,0c1SlBehP9zrczpNlWHjlf,spotify:track:0c1SlBehP9zrczpNlWHjlf,https://api.spotify.com/v1/tracks/0c1SlBehP9zrczpNlWHjlf,https://api.spotify.com/v1/audio-analysis/0c1SlBehP9zrczpNlWHjlf,181240,4
78,Soraidh Bho Granger (Granger's Farewell),"Gun Sireadh, Gun Iarraidh (Without Seeking, Without Asking)",Christine Primrose,209160,spotify:track:6UH2qgMS6kPO7IF0Iqt3Z2,https://api.spotify.com/v1/tracks/6UH2qgMS6kPO7IF0Iqt3Z2,0.227,0.243,9,-9.94,1,0.0355,0.791,0.0,0.079,0.432,105.936,audio_features,6UH2qgMS6kPO7IF0Iqt3Z2,spotify:track:6UH2qgMS6kPO7IF0Iqt3Z2,https://api.spotify.com/v1/tracks/6UH2qgMS6kPO7IF0Iqt3Z2,https://api.spotify.com/v1/audio-analysis/6UH2qgMS6kPO7IF0Iqt3Z2,209160,4
79,Do Ghaidheil Shiatail (To The Gaels Of Seattle),The Best Of Battlefield Band 1977-2001 / Temple Records - A 25 Year Legacy,Christine Primrose,205560,spotify:track:26Mpmrzj5Rm3ukzQfcpeFH,https://api.spotify.com/v1/tracks/26Mpmrzj5Rm3ukzQfcpeFH,0.352,0.113,10,-11.74,1,0.0362,0.995,0.000265,0.108,0.549,88.533,audio_features,26Mpmrzj5Rm3ukzQfcpeFH,spotify:track:26Mpmrzj5Rm3ukzQfcpeFH,https://api.spotify.com/v1/tracks/26Mpmrzj5Rm3ukzQfcpeFH,https://api.spotify.com/v1/audio-analysis/26Mpmrzj5Rm3ukzQfcpeFH,205560,4
80,Nach Truagh Leat Mi 'S Tu'n Eirinn (Do You Not Pity Me Whilst You Are In Ireland),"Gun Sireadh, Gun Iarraidh (Without Seeking, Without Asking)",Christine Primrose,270413,spotify:track:6AxKnevsw3SES3uhg0OIwj,https://api.spotify.com/v1/tracks/6AxKnevsw3SES3uhg0OIwj,0.343,0.206,3,-12.341,1,0.0418,0.993,2.98e-05,0.157,0.395,136.081,audio_features,6AxKnevsw3SES3uhg0OIwj,spotify:track:6AxKnevsw3SES3uhg0OIwj,https://api.spotify.com/v1/tracks/6AxKnevsw3SES3uhg0OIwj,https://api.spotify.com/v1/audio-analysis/6AxKnevsw3SES3uhg0OIwj,270413,4
81,So Nam Shineadh Air An T-Sliabh (Here I Am Lying On The Hillside),"Gun Sireadh, Gun Iarraidh (Without Seeking, Without Asking)",Christine Primrose,236600,spotify:track:2H29f66uVMfE1Ki0pDjt2i,https://api.spotify.com/v1/tracks/2H29f66uVMfE1Ki0pDjt2i,0.165,0.207,6,-11.245,0,0.0346,0.983,5.32e-06,0.142,0.379,78.832,audio_features,2H29f66uVMfE1Ki0pDjt2i,spotify:track:2H29f66uVMfE1Ki0pDjt2i,https://api.spotify.com/v1/tracks/2H29f66uVMfE1Ki0pDjt2i,https://api.spotify.com/v1/audio-analysis/2H29f66uVMfE1Ki0pDjt2i,236600,1
82,Puirt-a-beul (Mouth Music) (Eadaraibh a huinn o/Domhnall dubh an Domhnallaich/Nighean rudh' bhan/Meal do bhrogan/Ciamar a ni mi an dannsa direach),"Gun Sireadh, Gun Iarraidh (Without Seeking, Without Asking)",Christine Primrose with Mac-Talla,232986,spotify:track:3XUfpXc5aSKCVAUjve3q3D,https://api.spotify.com/v1/tracks/3XUfpXc5aSKCVAUjve3q3D,0.619,0.162,7,-14.736,1,0.391,0.966,0.0,0.249,0.775,101.932,audio_features,3XUfpXc5aSKCVAUjve3q3D,spotify:track:3XUfpXc5aSKCVAUjve3q3D,https://api.spotify.com/v1/tracks/3XUfpXc5aSKCVAUjve3q3D,https://api.spotify.com/v1/audio-analysis/3XUfpXc5aSKCVAUjve3q3D,232987,3
83,Strath Ban (Strathbane),"Gun Sireadh, Gun Iarraidh (Without Seeking, Without Asking)",Christine Primrose,201226,spotify:track:0UtXzQGoTS3JljZSknPHpd,https://api.spotify.com/v1/tracks/0UtXzQGoTS3JljZSknPHpd,0.379,0.081,7,-12.997,1,0.0443,0.992,1.47e-05,0.147,0.606,111.627,audio_features,0UtXzQGoTS3JljZSknPHpd,spotify:track:0UtXzQGoTS3JljZSknPHpd,https://api.spotify.com/v1/tracks/0UtXzQGoTS3JljZSknPHpd,https://api.spotify.com/v1/audio-analysis/0UtXzQGoTS3JljZSknPHpd,201227,4
84,'N Ath Bhanais Bhios Agam / Louden's Bonnie Woods And Braes,"Gun Sireadh, Gun Iarraidh (Without Seeking, Without Asking)",Christine Primrose,150066,spotify:track:1ouLo4O73DseYr3bONUjKK,https://api.spotify.com/v1/tracks/1ouLo4O73DseYr3bONUjKK,0.582,0.305,7,-10.741,1,0.0502,0.85,0.0,0.355,0.973,51.08,audio_features,1ouLo4O73DseYr3bONUjKK,spotify:track:1ouLo4O73DseYr3bONUjKK,https://api.spotify.com/v1/tracks/1ouLo4O73DseYr3bONUjKK,https://api.spotify.com/v1/audio-analysis/1ouLo4O73DseYr3bONUjKK,150067,4
85,Poodles and Pool Noodles,Dog Logic,Plainclothes,114787,spotify:track:1hpzyFL3YeHdoWCTLNkl5a,https://api.spotify.com/v1/tracks/1hpzyFL3YeHdoWCTLNkl5a,0.201,0.961,0,-5.227,1,0.123,6.17e-06,0.000434,0.053,0.572,187.968,audio_features,1hpzyFL3YeHdoWCTLNkl5a,spotify:track:1hpzyFL3YeHdoWCTLNkl5a,https://api.spotify.com/v1/tracks/1hpzyFL3YeHdoWCTLNkl5a,https://api.spotify.com/v1/audio-analysis/1hpzyFL3YeHdoWCTLNkl5a,114788,4
86,"Burt Reynolds, Burnt Candles",Dog Logic,Plainclothes,132231,spotify:track:3aI5gBXahNlCOJsFmTKE1R,https://api.spotify.com/v1/tracks/3aI5gBXahNlCOJsFmTKE1R,0.463,0.797,0,-5.565,1,0.0344,0.000628,4.54e-05,0.174,0.262,124.768,audio_features,3aI5gBXahNlCOJsFmTKE1R,spotify:track:3aI5gBXahNlCOJsFmTKE1R,https://api.spotify.com/v1/tracks/3aI5gBXahNlCOJsFmTKE1R,https://api.spotify.com/v1/audio-analysis/3aI5gBXahNlCOJsFmTKE1R,132232,4
87,Luftwaffe Pigeon,Dog Logic,Plainclothes,153258,spotify:track:6t9wFPdpdAxqtXoADRPy5t,https://api.spotify.com/v1/tracks/6t9wFPdpdAxqtXoADRPy5t,0.523,0.934,0,-5.154,1,0.0387,3.75e-05,0.000162,0.0893,0.625,119.95,audio_features,6t9wFPdpdAxqtXoADRPy5t,spotify:track:6t9wFPdpdAxqtXoADRPy5t,https://api.spotify.com/v1/tracks/6t9wFPdpdAxqtXoADRPy5t,https://api.spotify.com/v1/audio-analysis/6t9wFPdpdAxqtXoADRPy5t,153258,4
88,Albert Einstein,Dog Logic,Plainclothes,116552,spotify:track:0ufesvbral5vE2fHDetVjr,https://api.spotify.com/v1/tracks/0ufesvbral5vE2fHDetVjr,0.196,0.979,7,-5.156,1,0.121,1.72e-05,1.96e-05,0.303,0.677,92.705,audio_features,0ufesvbral5vE2fHDetVjr,spotify:track:0ufesvbral5vE2fHDetVjr,https://api.spotify.com/v1/tracks/0ufesvbral5vE2fHDetVjr,https://api.spotify.com/v1/audio-analysis/0ufesvbral5vE2fHDetVjr,116553,4
89,Crouton Cracker Jacks,Dog Logic,Plainclothes,106443,spotify:track:6ZoacxYFn6tVhQJRmLjSEr,https://api.spotify.com/v1/tracks/6ZoacxYFn6tVhQJRmLjSEr,0.363,0.933,7,-4.967,1,0.0547,0.00042,1.82e-05,0.107,0.418,167.857,audio_features,6ZoacxYFn6tVhQJRmLjSEr,spotify:track:6ZoacxYFn6tVhQJRmLjSEr,https://api.spotify.com/v1/tracks/6ZoacxYFn6tVhQJRmLjSEr,https://api.spotify.com/v1/audio-analysis/6ZoacxYFn6tVhQJRmLjSEr,106443,4
90,Julia's Caesar Salad,Dog Logic,Plainclothes,67764,spotify:track:0LUnwvSzno9uSluZ2NIrN1,https://api.spotify.com/v1/tracks/0LUnwvSzno9uSluZ2NIrN1,0.0,0.949,4,-5.086,0,0.0,0.000124,0.000552,0.363,0.0,0.0,audio_features,0LUnwvSzno9uSluZ2NIrN1,spotify:track:0LUnwvSzno9uSluZ2NIrN1,https://api.spotify.com/v1/tracks/0LUnwvSzno9uSluZ2NIrN1,https://api.spotify.com/v1/audio-analysis/0LUnwvSzno9uSluZ2NIrN1,67765,0
91,Irrelevant Skeletons,Dog Logic,Plainclothes,173656,spotify:track:1eSkJ3SmICkQ3iQJ26VQJF,https://api.spotify.com/v1/tracks/1eSkJ3SmICkQ3iQJ26VQJF,0.482,0.903,4,-5.642,0,0.0318,0.000177,0.00234,0.127,0.632,96.0,audio_features,1eSkJ3SmICkQ3iQJ26VQJF,spotify:track:1eSkJ3SmICkQ3iQJ26VQJF,https://api.spotify.com/v1/tracks/1eSkJ3SmICkQ3iQJ26VQJF,https://api.spotify.com/v1/audio-analysis/1eSkJ3SmICkQ3iQJ26VQJF,173656,4
92,Saltine Crackers,Dog Logic,Plainclothes,82782,spotify:track:1ifzclHE1sIllE9xaBPaY0,https://api.spotify.com/v1/tracks/1ifzclHE1sIllE9xaBPaY0,0.399,0.94,9,-4.95,1,0.0555,3.78e-05,1.55e-05,0.531,0.489,145.092,audio_features,1ifzclHE1sIllE9xaBPaY0,spotify:track:1ifzclHE1sIllE9xaBPaY0,https://api.spotify.com/v1/tracks/1ifzclHE1sIllE9xaBPaY0,https://api.spotify.com/v1/audio-analysis/1ifzclHE1sIllE9xaBPaY0,82783,4
