,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
259,Miami International Break,Crazeë Musick,Craze,168320,spotify:track:2f3KvuptJyxOZ40Zz7b2h9,https://api.spotify.com/v1/tracks/2f3KvuptJyxOZ40Zz7b2h9,0.749,0.298,6,-8.032,0,0.127,0.00103,0.819,0.228,0.0385,93.529,audio_features,2f3KvuptJyxOZ40Zz7b2h9,spotify:track:2f3KvuptJyxOZ40Zz7b2h9,https://api.spotify.com/v1/tracks/2f3KvuptJyxOZ40Zz7b2h9,https://api.spotify.com/v1/audio-analysis/2f3KvuptJyxOZ40Zz7b2h9,168320,4
260,Scratch Sentence One,Crazeë Musick,Craze,44746,spotify:track:7lzsNNiwmMjJ7MkUwQDqgp,https://api.spotify.com/v1/tracks/7lzsNNiwmMjJ7MkUwQDqgp,0.623,0.625,1,-8.32,1,0.703,0.0211,6.29e-05,0.108,0.551,179.375,audio_features,7lzsNNiwmMjJ7MkUwQDqgp,spotify:track:7lzsNNiwmMjJ7MkUwQDqgp,https://api.spotify.com/v1/tracks/7lzsNNiwmMjJ7MkUwQDqgp,https://api.spotify.com/v1/audio-analysis/7lzsNNiwmMjJ7MkUwQDqgp,44747,4
261,Scratch Sentence Two,Crazeë Musick,Craze,25466,spotify:track:779S4sl8bjBpjlfTU9SQIW,https://api.spotify.com/v1/tracks/779S4sl8bjBpjlfTU9SQIW,0.666,0.663,10,-7.274,0,0.395,0.106,0.000164,0.258,0.786,93.619,audio_features,779S4sl8bjBpjlfTU9SQIW,spotify:track:779S4sl8bjBpjlfTU9SQIW,https://api.spotify.com/v1/tracks/779S4sl8bjBpjlfTU9SQIW,https://api.spotify.com/v1/audio-analysis/779S4sl8bjBpjlfTU9SQIW,25467,5
262,NIPPART,STREET SCRIPTURES,Almighty Con,227709,spotify:track:0nsLI6GqbF4CvWtYGkbiHL,https://api.spotify.com/v1/tracks/0nsLI6GqbF4CvWtYGkbiHL,0.645,0.703,7,-7.458,1,0.346,0.00706,0.0,0.128,0.56,175.038,audio_features,0nsLI6GqbF4CvWtYGkbiHL,spotify:track:0nsLI6GqbF4CvWtYGkbiHL,https://api.spotify.com/v1/tracks/0nsLI6GqbF4CvWtYGkbiHL,https://api.spotify.com/v1/audio-analysis/0nsLI6GqbF4CvWtYGkbiHL,227709,4
263,EXOTIC COMPLEXION,STREET SCRIPTURES,Almighty Con,211415,spotify:track:62O4d4ovZD3OChbGcXcp4N,https://api.spotify.com/v1/tracks/62O4d4ovZD3OChbGcXcp4N,0.601,0.431,6,-17.666,1,0.328,0.00021,6.26e-05,0.171,0.388,159.732,audio_features,62O4d4ovZD3OChbGcXcp4N,spotify:track:62O4d4ovZD3OChbGcXcp4N,https://api.spotify.com/v1/tracks/62O4d4ovZD3OChbGcXcp4N,https://api.spotify.com/v1/audio-analysis/62O4d4ovZD3OChbGcXcp4N,211416,4
264,LOL (Look of Lust),Street Scriptures,Almighty Con,151510,spotify:track:5VWnhVlykxPBml34006zoG,https://api.spotify.com/v1/tracks/5VWnhVlykxPBml34006zoG,0.527,0.573,11,-12.514,1,0.22,0.662,0.000883,0.0811,0.429,100.281,audio_features,5VWnhVlykxPBml34006zoG,spotify:track:5VWnhVlykxPBml34006zoG,https://api.spotify.com/v1/tracks/5VWnhVlykxPBml34006zoG,https://api.spotify.com/v1/audio-analysis/5VWnhVlykxPBml34006zoG,151510,4
265,Locked N Dis Dirty Game,Street Scriptures,Almighty Con,281626,spotify:track:4oSLORiBE58lxrDgfwioph,https://api.spotify.com/v1/tracks/4oSLORiBE58lxrDgfwioph,0.791,0.544,0,-8.22,1,0.0527,0.0431,0.0,0.636,0.192,112.51,audio_features,4oSLORiBE58lxrDgfwioph,spotify:track:4oSLORiBE58lxrDgfwioph,https://api.spotify.com/v1/tracks/4oSLORiBE58lxrDgfwioph,https://api.spotify.com/v1/audio-analysis/4oSLORiBE58lxrDgfwioph,281626,4
266,We Fuel Our Own High,Soundscraper (Remastered),Praga Khan,233240,spotify:track:4YvXBCGKO04ouKLxcYnSeb,https://api.spotify.com/v1/tracks/4YvXBCGKO04ouKLxcYnSeb,0.597,0.791,2,-5.499,1,0.0285,2.24e-05,0.421,0.146,0.812,129.981,audio_features,4YvXBCGKO04ouKLxcYnSeb,spotify:track:4YvXBCGKO04ouKLxcYnSeb,https://api.spotify.com/v1/tracks/4YvXBCGKO04ouKLxcYnSeb,https://api.spotify.com/v1/audio-analysis/4YvXBCGKO04ouKLxcYnSeb,233240,4
267,Picasso's Dream,Soundscraper (Remastered),Praga Khan,391653,spotify:track:4my7L7I2BDIbfW4sJIFkA4,https://api.spotify.com/v1/tracks/4my7L7I2BDIbfW4sJIFkA4,0.628,0.911,10,-6.061,0,0.0354,0.00012,0.207,0.107,0.242,126.005,audio_features,4my7L7I2BDIbfW4sJIFkA4,spotify:track:4my7L7I2BDIbfW4sJIFkA4,https://api.spotify.com/v1/tracks/4my7L7I2BDIbfW4sJIFkA4,https://api.spotify.com/v1/audio-analysis/4my7L7I2BDIbfW4sJIFkA4,391653,4
268,Sweet Angel-Ice,Soundscraper (Remastered),Praga Khan,218933,spotify:track:7lQuZAnRufpd9gLPDVmwHW,https://api.spotify.com/v1/tracks/7lQuZAnRufpd9gLPDVmwHW,0.621,0.849,11,-6.619,1,0.0358,0.000264,0.678,0.125,0.549,127.966,audio_features,7lQuZAnRufpd9gLPDVmwHW,spotify:track:7lQuZAnRufpd9gLPDVmwHW,https://api.spotify.com/v1/tracks/7lQuZAnRufpd9gLPDVmwHW,https://api.spotify.com/v1/audio-analysis/7lQuZAnRufpd9gLPDVmwHW,218933,4
269,China Lady,Soundscraper (Remastered),Praga Khan,401746,spotify:track:6IwvSE6vUOVTQhaEP9nHTZ,https://api.spotify.com/v1/tracks/6IwvSE6vUOVTQhaEP9nHTZ,0.56,0.908,0,-4.486,1,0.0536,0.000904,0.786,0.049,0.34,132.992,audio_features,6IwvSE6vUOVTQhaEP9nHTZ,spotify:track:6IwvSE6vUOVTQhaEP9nHTZ,https://api.spotify.com/v1/tracks/6IwvSE6vUOVTQhaEP9nHTZ,https://api.spotify.com/v1/audio-analysis/6IwvSE6vUOVTQhaEP9nHTZ,401747,4
270,Snatch Your Shape,Soundscraper (Remastered),Praga Khan,262720,spotify:track:4O3gosYJr8a3ez0lAZtwyB,https://api.spotify.com/v1/tracks/4O3gosYJr8a3ez0lAZtwyB,0.781,0.875,9,-5.233,1,0.0614,0.00125,0.0205,0.0701,0.309,109.581,audio_features,4O3gosYJr8a3ez0lAZtwyB,spotify:track:4O3gosYJr8a3ez0lAZtwyB,https://api.spotify.com/v1/tracks/4O3gosYJr8a3ez0lAZtwyB,https://api.spotify.com/v1/audio-analysis/4O3gosYJr8a3ez0lAZtwyB,262720,4
271,My Devastated Soul,Soundscraper (Remastered),Praga Khan,328240,spotify:track:0ocn3Y2kjRzTbSmaD5LraB,https://api.spotify.com/v1/tracks/0ocn3Y2kjRzTbSmaD5LraB,0.582,0.941,9,-2.082,0,0.0443,0.0767,0.00211,0.162,0.566,120.066,audio_features,0ocn3Y2kjRzTbSmaD5LraB,spotify:track:0ocn3Y2kjRzTbSmaD5LraB,https://api.spotify.com/v1/tracks/0ocn3Y2kjRzTbSmaD5LraB,https://api.spotify.com/v1/audio-analysis/0ocn3Y2kjRzTbSmaD5LraB,328240,4
272,"Up, Up and Away","Up, Up And Away",The 5th Dimension,163346,spotify:track:3JdToGxgvH9SnO1a605Ztr,https://api.spotify.com/v1/tracks/3JdToGxgvH9SnO1a605Ztr,0.393,0.362,7,-14.601,0,0.0305,0.599,0.0,0.333,0.515,107.743,audio_features,3JdToGxgvH9SnO1a605Ztr,spotify:track:3JdToGxgvH9SnO1a605Ztr,https://api.spotify.com/v1/tracks/3JdToGxgvH9SnO1a605Ztr,https://api.spotify.com/v1/audio-analysis/3JdToGxgvH9SnO1a605Ztr,163347,5
273,Go Where You Wanna Go - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,144093,spotify:track:5LuRskKD6sp1pqWQfh3Tmd,https://api.spotify.com/v1/tracks/5LuRskKD6sp1pqWQfh3Tmd,0.539,0.545,7,-10.503,1,0.0334,0.578,0.0,0.117,0.925,114.336,audio_features,5LuRskKD6sp1pqWQfh3Tmd,spotify:track:5LuRskKD6sp1pqWQfh3Tmd,https://api.spotify.com/v1/tracks/5LuRskKD6sp1pqWQfh3Tmd,https://api.spotify.com/v1/audio-analysis/5LuRskKD6sp1pqWQfh3Tmd,144093,4
274,Learn How To Fly - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,172106,spotify:track:1TRYq3WKgaNG3fLXEQtFOU,https://api.spotify.com/v1/tracks/1TRYq3WKgaNG3fLXEQtFOU,0.327,0.459,10,-11.676,1,0.0313,0.254,0.0,0.0867,0.634,172.406,audio_features,1TRYq3WKgaNG3fLXEQtFOU,spotify:track:1TRYq3WKgaNG3fLXEQtFOU,https://api.spotify.com/v1/tracks/1TRYq3WKgaNG3fLXEQtFOU,https://api.spotify.com/v1/audio-analysis/1TRYq3WKgaNG3fLXEQtFOU,172107,4
275,"Another Day, Another Heartache - Digitally Remastered 1997",Up-Up And Away: The Definitive Collection,The 5th Dimension,153600,spotify:track:1hB4nXHZy7ewd4gjwk7mdo,https://api.spotify.com/v1/tracks/1hB4nXHZy7ewd4gjwk7mdo,0.601,0.654,4,-10.255,1,0.0272,0.0261,0.000388,0.121,0.769,108.343,audio_features,1hB4nXHZy7ewd4gjwk7mdo,spotify:track:1hB4nXHZy7ewd4gjwk7mdo,https://api.spotify.com/v1/tracks/1hB4nXHZy7ewd4gjwk7mdo,https://api.spotify.com/v1/audio-analysis/1hB4nXHZy7ewd4gjwk7mdo,153600,4
276,Paper Cup - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,163666,spotify:track:3sgilAlA4ajMpgDfZ2WPUl,https://api.spotify.com/v1/tracks/3sgilAlA4ajMpgDfZ2WPUl,0.669,0.535,7,-11.317,1,0.0313,0.374,0.0,0.169,0.616,114.948,audio_features,3sgilAlA4ajMpgDfZ2WPUl,spotify:track:3sgilAlA4ajMpgDfZ2WPUl,https://api.spotify.com/v1/tracks/3sgilAlA4ajMpgDfZ2WPUl,https://api.spotify.com/v1/audio-analysis/3sgilAlA4ajMpgDfZ2WPUl,163667,4
277,Carpet Man - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,185560,spotify:track:0WPAI2TFUh3BtduMVqYbI8,https://api.spotify.com/v1/tracks/0WPAI2TFUh3BtduMVqYbI8,0.339,0.687,10,-11.621,1,0.0542,0.123,0.0,0.156,0.761,173.623,audio_features,0WPAI2TFUh3BtduMVqYbI8,spotify:track:0WPAI2TFUh3BtduMVqYbI8,https://api.spotify.com/v1/tracks/0WPAI2TFUh3BtduMVqYbI8,https://api.spotify.com/v1/audio-analysis/0WPAI2TFUh3BtduMVqYbI8,185560,4
278,Stoned Soul Picnic - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,208333,spotify:track:3ptUR8CtgFU1ilpykHmazU,https://api.spotify.com/v1/tracks/3ptUR8CtgFU1ilpykHmazU,0.34,0.462,4,-12.129,1,0.045,0.196,0.0,0.143,0.767,187.375,audio_features,3ptUR8CtgFU1ilpykHmazU,spotify:track:3ptUR8CtgFU1ilpykHmazU,https://api.spotify.com/v1/tracks/3ptUR8CtgFU1ilpykHmazU,https://api.spotify.com/v1/audio-analysis/3ptUR8CtgFU1ilpykHmazU,208333,4
279,Sweet Blindness - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,204106,spotify:track:6l7eJ98iTfO3hOxXKphHzY,https://api.spotify.com/v1/tracks/6l7eJ98iTfO3hOxXKphHzY,0.402,0.577,5,-8.607,1,0.0542,0.628,0.0,0.114,0.804,167.179,audio_features,6l7eJ98iTfO3hOxXKphHzY,spotify:track:6l7eJ98iTfO3hOxXKphHzY,https://api.spotify.com/v1/tracks/6l7eJ98iTfO3hOxXKphHzY,https://api.spotify.com/v1/audio-analysis/6l7eJ98iTfO3hOxXKphHzY,204107,3
280,California Soul - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,193893,spotify:track:0V1U1p3wXn0AF3fdUD9lpP,https://api.spotify.com/v1/tracks/0V1U1p3wXn0AF3fdUD9lpP,0.59,0.567,0,-10.555,1,0.0246,0.216,0.0,0.205,0.655,99.139,audio_features,0V1U1p3wXn0AF3fdUD9lpP,spotify:track:0V1U1p3wXn0AF3fdUD9lpP,https://api.spotify.com/v1/tracks/0V1U1p3wXn0AF3fdUD9lpP,https://api.spotify.com/v1/audio-analysis/0V1U1p3wXn0AF3fdUD9lpP,193893,4
281,Wedding Bell Blues - Digitally Remastered: 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,163933,spotify:track:5cQ27m0eLGG3wOcMQovj2e,https://api.spotify.com/v1/tracks/5cQ27m0eLGG3wOcMQovj2e,0.478,0.554,0,-8.406,1,0.0298,0.481,0.0,0.175,0.587,117.968,audio_features,5cQ27m0eLGG3wOcMQovj2e,spotify:track:5cQ27m0eLGG3wOcMQovj2e,https://api.spotify.com/v1/tracks/5cQ27m0eLGG3wOcMQovj2e,https://api.spotify.com/v1/audio-analysis/5cQ27m0eLGG3wOcMQovj2e,163933,4
282,Aquarius/Let The Sunshine In (The Flesh Failures) [Remastered],Forrest Gump - The Soundtrack,The 5th Dimension,286493,spotify:track:7j64svoYkpU9w6an1YuUpJ,https://api.spotify.com/v1/tracks/7j64svoYkpU9w6an1YuUpJ,0.292,0.728,7,-5.666,1,0.0404,0.404,0.00214,0.105,0.524,118.23,audio_features,7j64svoYkpU9w6an1YuUpJ,spotify:track:7j64svoYkpU9w6an1YuUpJ,https://api.spotify.com/v1/tracks/7j64svoYkpU9w6an1YuUpJ,https://api.spotify.com/v1/audio-analysis/7j64svoYkpU9w6an1YuUpJ,286493,4
283,Workin' On A Groovy Thing - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,190240,spotify:track:56hMbwYaOxLF7PcOPGimbI,https://api.spotify.com/v1/tracks/56hMbwYaOxLF7PcOPGimbI,0.651,0.588,4,-9.071,0,0.0246,0.404,0.0,0.229,0.901,104.267,audio_features,56hMbwYaOxLF7PcOPGimbI,spotify:track:56hMbwYaOxLF7PcOPGimbI,https://api.spotify.com/v1/tracks/56hMbwYaOxLF7PcOPGimbI,https://api.spotify.com/v1/audio-analysis/56hMbwYaOxLF7PcOPGimbI,190240,4
284,Blowing Away - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,151266,spotify:track:7sr2GzZ8yoxmPC20IoXtfy,https://api.spotify.com/v1/tracks/7sr2GzZ8yoxmPC20IoXtfy,0.533,0.534,9,-7.998,0,0.031,0.262,1.55e-06,0.257,0.782,119.175,audio_features,7sr2GzZ8yoxmPC20IoXtfy,spotify:track:7sr2GzZ8yoxmPC20IoXtfy,https://api.spotify.com/v1/tracks/7sr2GzZ8yoxmPC20IoXtfy,https://api.spotify.com/v1/audio-analysis/7sr2GzZ8yoxmPC20IoXtfy,151267,4
285,The Worst That Could Happen - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,158026,spotify:track:7sxrnpKK5gxteGbCdTchwL,https://api.spotify.com/v1/tracks/7sxrnpKK5gxteGbCdTchwL,0.234,0.368,0,-10.727,1,0.0366,0.678,0.0,0.263,0.194,171.305,audio_features,7sxrnpKK5gxteGbCdTchwL,spotify:track:7sxrnpKK5gxteGbCdTchwL,https://api.spotify.com/v1/tracks/7sxrnpKK5gxteGbCdTchwL,https://api.spotify.com/v1/audio-analysis/7sxrnpKK5gxteGbCdTchwL,158027,4
286,Orange Air - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,145973,spotify:track:2rXOC7tEwAcrB4QbjKNaDy,https://api.spotify.com/v1/tracks/2rXOC7tEwAcrB4QbjKNaDy,0.351,0.477,9,-11.496,0,0.057,0.205,0.0,0.23,0.512,163.099,audio_features,2rXOC7tEwAcrB4QbjKNaDy,spotify:track:2rXOC7tEwAcrB4QbjKNaDy,https://api.spotify.com/v1/tracks/2rXOC7tEwAcrB4QbjKNaDy,https://api.spotify.com/v1/audio-analysis/2rXOC7tEwAcrB4QbjKNaDy,145973,4
287,One Less Bell To Answer - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,208133,spotify:track:0IQ31hGBrqA2QZ8NiNXMGT,https://api.spotify.com/v1/tracks/0IQ31hGBrqA2QZ8NiNXMGT,0.237,0.313,11,-10.423,0,0.0299,0.751,1.83e-05,0.21,0.484,201.04,audio_features,0IQ31hGBrqA2QZ8NiNXMGT,spotify:track:0IQ31hGBrqA2QZ8NiNXMGT,https://api.spotify.com/v1/tracks/0IQ31hGBrqA2QZ8NiNXMGT,https://api.spotify.com/v1/audio-analysis/0IQ31hGBrqA2QZ8NiNXMGT,208133,3
288,Puppet Man - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,178426,spotify:track:3CpOxIp8D4LLjJljuLo4mI,https://api.spotify.com/v1/tracks/3CpOxIp8D4LLjJljuLo4mI,0.53,0.713,7,-7.911,1,0.0271,0.276,1.05e-06,0.208,0.865,92.854,audio_features,3CpOxIp8D4LLjJljuLo4mI,spotify:track:3CpOxIp8D4LLjJljuLo4mI,https://api.spotify.com/v1/tracks/3CpOxIp8D4LLjJljuLo4mI,https://api.spotify.com/v1/audio-analysis/3CpOxIp8D4LLjJljuLo4mI,178427,4
289,Save The Country - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,159973,spotify:track:5uDtfpDYQfzwhyTX4Q5pow,https://api.spotify.com/v1/tracks/5uDtfpDYQfzwhyTX4Q5pow,0.545,0.596,5,-8.005,1,0.0324,0.316,0.0,0.291,0.663,133.055,audio_features,5uDtfpDYQfzwhyTX4Q5pow,spotify:track:5uDtfpDYQfzwhyTX4Q5pow,https://api.spotify.com/v1/tracks/5uDtfpDYQfzwhyTX4Q5pow,https://api.spotify.com/v1/audio-analysis/5uDtfpDYQfzwhyTX4Q5pow,159973,4
290,Medley: - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,609186,spotify:track:2utCIWOsit9nytbRJM8HrU,https://api.spotify.com/v1/tracks/2utCIWOsit9nytbRJM8HrU,0.378,0.429,3,-10.224,1,0.0375,0.287,0.0,0.142,0.374,131.033,audio_features,2utCIWOsit9nytbRJM8HrU,spotify:track:2utCIWOsit9nytbRJM8HrU,https://api.spotify.com/v1/tracks/2utCIWOsit9nytbRJM8HrU,https://api.spotify.com/v1/audio-analysis/2utCIWOsit9nytbRJM8HrU,609187,4
291,Dimension 5ive - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,254213,spotify:track:1fBXEbCPh2vYzAHeJRBJa5,https://api.spotify.com/v1/tracks/1fBXEbCPh2vYzAHeJRBJa5,0.35,0.4,10,-10.722,0,0.0296,0.605,0.195,0.153,0.543,99.783,audio_features,1fBXEbCPh2vYzAHeJRBJa5,spotify:track:1fBXEbCPh2vYzAHeJRBJa5,https://api.spotify.com/v1/tracks/1fBXEbCPh2vYzAHeJRBJa5,https://api.spotify.com/v1/audio-analysis/1fBXEbCPh2vYzAHeJRBJa5,254213,5
292,On The Beach - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,210160,spotify:track:3eo6U9elPvgaldllwUAFk1,https://api.spotify.com/v1/tracks/3eo6U9elPvgaldllwUAFk1,0.535,0.459,10,-10.537,1,0.024,0.59,1.83e-06,0.183,0.744,80.898,audio_features,3eo6U9elPvgaldllwUAFk1,spotify:track:3eo6U9elPvgaldllwUAFk1,https://api.spotify.com/v1/tracks/3eo6U9elPvgaldllwUAFk1,https://api.spotify.com/v1/audio-analysis/3eo6U9elPvgaldllwUAFk1,210160,4
293,Love's Lines Angles & Rhymes - Single Version,The Singles (1966-1975),The 5th Dimension,195640,spotify:track:0G22ZohZVvgrc125QuPByk,https://api.spotify.com/v1/tracks/0G22ZohZVvgrc125QuPByk,0.429,0.416,1,-9.842,1,0.0348,0.728,0.0037,0.127,0.523,142.775,audio_features,0G22ZohZVvgrc125QuPByk,spotify:track:0G22ZohZVvgrc125QuPByk,https://api.spotify.com/v1/tracks/0G22ZohZVvgrc125QuPByk,https://api.spotify.com/v1/audio-analysis/0G22ZohZVvgrc125QuPByk,195640,4
294,Light Sings,"Love's Lines, Angles and Rhymes",The 5th Dimension,210280,spotify:track:4ObRa4H0HdjLW6pqbTm1K8,https://api.spotify.com/v1/tracks/4ObRa4H0HdjLW6pqbTm1K8,0.468,0.543,5,-11.238,1,0.0304,0.229,0.0,0.61,0.769,147.518,audio_features,4ObRa4H0HdjLW6pqbTm1K8,spotify:track:4ObRa4H0HdjLW6pqbTm1K8,https://api.spotify.com/v1/tracks/4ObRa4H0HdjLW6pqbTm1K8,https://api.spotify.com/v1/audio-analysis/4ObRa4H0HdjLW6pqbTm1K8,210280,4
295,Never My Love - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,236893,spotify:track:44HkcygfeT5JyGHEO1uHPL,https://api.spotify.com/v1/tracks/44HkcygfeT5JyGHEO1uHPL,0.299,0.432,2,-8.869,1,0.0266,0.724,0.000631,0.979,0.286,80.884,audio_features,44HkcygfeT5JyGHEO1uHPL,spotify:track:44HkcygfeT5JyGHEO1uHPL,https://api.spotify.com/v1/tracks/44HkcygfeT5JyGHEO1uHPL,https://api.spotify.com/v1/audio-analysis/44HkcygfeT5JyGHEO1uHPL,236893,4
296,Together Let's Find Love - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,217600,spotify:track:0Bj3A7hOy9N26t0eHYuNdZ,https://api.spotify.com/v1/tracks/0Bj3A7hOy9N26t0eHYuNdZ,0.311,0.653,0,-8.419,0,0.045,0.678,0.0,0.677,0.428,155.68,audio_features,0Bj3A7hOy9N26t0eHYuNdZ,spotify:track:0Bj3A7hOy9N26t0eHYuNdZ,https://api.spotify.com/v1/tracks/0Bj3A7hOy9N26t0eHYuNdZ,https://api.spotify.com/v1/audio-analysis/0Bj3A7hOy9N26t0eHYuNdZ,217600,4
297,If I Could Reach You - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,188373,spotify:track:2gYg7b6R0I9jHZzLtjh5b1,https://api.spotify.com/v1/tracks/2gYg7b6R0I9jHZzLtjh5b1,0.322,0.304,10,-12.256,1,0.0322,0.798,0.00488,0.168,0.153,76.303,audio_features,2gYg7b6R0I9jHZzLtjh5b1,spotify:track:2gYg7b6R0I9jHZzLtjh5b1,https://api.spotify.com/v1/tracks/2gYg7b6R0I9jHZzLtjh5b1,https://api.spotify.com/v1/audio-analysis/2gYg7b6R0I9jHZzLtjh5b1,188373,4
298,Black Patch,Up-Up And Away: The Definitive Collection,The 5th Dimension,267866,spotify:track:4MCV3OmOIfuzIvzXawCOVM,https://api.spotify.com/v1/tracks/4MCV3OmOIfuzIvzXawCOVM,0.637,0.554,2,-10.692,0,0.0336,0.47,9.54e-05,0.134,0.711,115.345,audio_features,4MCV3OmOIfuzIvzXawCOVM,spotify:track:4MCV3OmOIfuzIvzXawCOVM,https://api.spotify.com/v1/tracks/4MCV3OmOIfuzIvzXawCOVM,https://api.spotify.com/v1/audio-analysis/4MCV3OmOIfuzIvzXawCOVM,267867,4
299,Living Together Growing Together - Single Version,The Singles (1966-1975),The 5th Dimension,232133,spotify:track:45EhQY7qF9ohhPXbjrEyTI,https://api.spotify.com/v1/tracks/45EhQY7qF9ohhPXbjrEyTI,0.52,0.333,0,-11.226,0,0.0287,0.851,1.49e-05,0.23,0.263,115.557,audio_features,45EhQY7qF9ohhPXbjrEyTI,spotify:track:45EhQY7qF9ohhPXbjrEyTI,https://api.spotify.com/v1/tracks/45EhQY7qF9ohhPXbjrEyTI,https://api.spotify.com/v1/audio-analysis/45EhQY7qF9ohhPXbjrEyTI,232133,4
300,Everything's Been Changed - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,227866,spotify:track:5iTuA7KghUxoHDxQPQKzsr,https://api.spotify.com/v1/tracks/5iTuA7KghUxoHDxQPQKzsr,0.305,0.363,0,-9.005,0,0.029,0.809,0.0,0.273,0.16,72.438,audio_features,5iTuA7KghUxoHDxQPQKzsr,spotify:track:5iTuA7KghUxoHDxQPQKzsr,https://api.spotify.com/v1/tracks/5iTuA7KghUxoHDxQPQKzsr,https://api.spotify.com/v1/audio-analysis/5iTuA7KghUxoHDxQPQKzsr,227867,4
301,Ashes To Ashes - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,210066,spotify:track:5KUBlQqwSFQSKa3nOkpQaR,https://api.spotify.com/v1/tracks/5KUBlQqwSFQSKa3nOkpQaR,0.555,0.536,10,-9.806,1,0.0282,0.678,0.0,0.202,0.806,142.673,audio_features,5KUBlQqwSFQSKa3nOkpQaR,spotify:track:5KUBlQqwSFQSKa3nOkpQaR,https://api.spotify.com/v1/tracks/5KUBlQqwSFQSKa3nOkpQaR,https://api.spotify.com/v1/audio-analysis/5KUBlQqwSFQSKa3nOkpQaR,210067,4
302,Flashback - Mono/Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,220973,spotify:track:0li5NmNzDRz3UjRbtzLSiH,https://api.spotify.com/v1/tracks/0li5NmNzDRz3UjRbtzLSiH,0.478,0.65,5,-8.489,0,0.0516,0.15,9.78e-05,0.0879,0.888,173.262,audio_features,0li5NmNzDRz3UjRbtzLSiH,spotify:track:0li5NmNzDRz3UjRbtzLSiH,https://api.spotify.com/v1/tracks/0li5NmNzDRz3UjRbtzLSiH,https://api.spotify.com/v1/audio-analysis/0li5NmNzDRz3UjRbtzLSiH,220973,4
303,No Love In The Room - Digitally Remastered 1997,Up-Up And Away: The Definitive Collection,The 5th Dimension,186733,spotify:track:4hzZKBIUfXYe18Mz3IL9MN,https://api.spotify.com/v1/tracks/4hzZKBIUfXYe18Mz3IL9MN,0.545,0.674,0,-8.441,1,0.058,0.197,5.45e-06,0.186,0.457,85.286,audio_features,4hzZKBIUfXYe18Mz3IL9MN,spotify:track:4hzZKBIUfXYe18Mz3IL9MN,https://api.spotify.com/v1/tracks/4hzZKBIUfXYe18Mz3IL9MN,https://api.spotify.com/v1/audio-analysis/4hzZKBIUfXYe18Mz3IL9MN,186733,4
304,Emily Rose,The Exorcism of Emily Rose (Original Motion Picture Soundtrack),Christopher Young,228360,spotify:track:3pnqJ26yHZq1JyQ9Uau7u2,https://api.spotify.com/v1/tracks/3pnqJ26yHZq1JyQ9Uau7u2,0.167,0.0349,7,-32.475,1,0.0457,0.684,0.941,0.0809,0.0305,126.308,audio_features,3pnqJ26yHZq1JyQ9Uau7u2,spotify:track:3pnqJ26yHZq1JyQ9Uau7u2,https://api.spotify.com/v1/tracks/3pnqJ26yHZq1JyQ9Uau7u2,https://api.spotify.com/v1/audio-analysis/3pnqJ26yHZq1JyQ9Uau7u2,228360,4
