,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
462,Amor Sin Medida,Sus Grandes Corridos y Rancheras,José Alfredo Jimenez,111635,spotify:track:4kMTPzFfYDtcBN1C29SFpD,https://api.spotify.com/v1/tracks/4kMTPzFfYDtcBN1C29SFpD,0.589,0.154,0,-18.605,1,0.13,0.945,0.0,0.686,0.777,116.522,audio_features,4kMTPzFfYDtcBN1C29SFpD,spotify:track:4kMTPzFfYDtcBN1C29SFpD,https://api.spotify.com/v1/tracks/4kMTPzFfYDtcBN1C29SFpD,https://api.spotify.com/v1/audio-analysis/4kMTPzFfYDtcBN1C29SFpD,111635,3
463,Se Va Diciembre,Navidad Mexicana,José Alfredo Jimenez,156600,spotify:track:5IS6KMOySwCxhAToQ8zMkW,https://api.spotify.com/v1/tracks/5IS6KMOySwCxhAToQ8zMkW,0.349,0.345,3,-9.953,1,0.0379,0.826,0.00045,0.336,0.64,77.345,audio_features,5IS6KMOySwCxhAToQ8zMkW,spotify:track:5IS6KMOySwCxhAToQ8zMkW,https://api.spotify.com/v1/tracks/5IS6KMOySwCxhAToQ8zMkW,https://api.spotify.com/v1/audio-analysis/5IS6KMOySwCxhAToQ8zMkW,156600,4
464,So Long My Friend,Dare To Dream,Yanni,227933,spotify:track:7uybj8kGcJGyslBdxMcqzQ,https://api.spotify.com/v1/tracks/7uybj8kGcJGyslBdxMcqzQ,0.289,0.14,5,-17.528,0,0.0306,0.454,0.515,0.0704,0.0396,96.913,audio_features,7uybj8kGcJGyslBdxMcqzQ,spotify:track:7uybj8kGcJGyslBdxMcqzQ,https://api.spotify.com/v1/tracks/7uybj8kGcJGyslBdxMcqzQ,https://api.spotify.com/v1/audio-analysis/7uybj8kGcJGyslBdxMcqzQ,227933,4
465,To The One Who Knows,Devotion: The Best of Yanni,Yanni,337106,spotify:track:61szzgljuvk2aKEhKZ1ibC,https://api.spotify.com/v1/tracks/61szzgljuvk2aKEhKZ1ibC,0.232,0.128,7,-21.208,1,0.0297,0.922,0.93,0.0928,0.0572,96.196,audio_features,61szzgljuvk2aKEhKZ1ibC,spotify:track:61szzgljuvk2aKEhKZ1ibC,https://api.spotify.com/v1/tracks/61szzgljuvk2aKEhKZ1ibC,https://api.spotify.com/v1/audio-analysis/61szzgljuvk2aKEhKZ1ibC,337107,4
466,Face In The Photograph,Winter Light,Yanni,227573,spotify:track:09t4iAW4dl80o4zNcKXfvp,https://api.spotify.com/v1/tracks/09t4iAW4dl80o4zNcKXfvp,0.488,0.623,7,-9.173,1,0.0272,0.503,0.89,0.0872,0.372,76.309,audio_features,09t4iAW4dl80o4zNcKXfvp,spotify:track:09t4iAW4dl80o4zNcKXfvp,https://api.spotify.com/v1/tracks/09t4iAW4dl80o4zNcKXfvp,https://api.spotify.com/v1/audio-analysis/09t4iAW4dl80o4zNcKXfvp,227573,4
467,Felitsa,Ultimate Yanni,Yanni,292160,spotify:track:79EBZZxKInEngt1s21GslF,https://api.spotify.com/v1/tracks/79EBZZxKInEngt1s21GslF,0.25,0.246,2,-15.984,0,0.0346,0.835,0.0658,0.135,0.0508,112.408,audio_features,79EBZZxKInEngt1s21GslF,spotify:track:79EBZZxKInEngt1s21GslF,https://api.spotify.com/v1/tracks/79EBZZxKInEngt1s21GslF,https://api.spotify.com/v1/audio-analysis/79EBZZxKInEngt1s21GslF,292160,3
468,"And, the story goes on","And, the story goes on",Else & Poki,291562,spotify:track:4HIUStrqztSGzQorWvOn6b,https://api.spotify.com/v1/tracks/4HIUStrqztSGzQorWvOn6b,0.415,0.717,7,-4.103,1,0.0487,0.024,0.0,0.0904,0.36,160.557,audio_features,4HIUStrqztSGzQorWvOn6b,spotify:track:4HIUStrqztSGzQorWvOn6b,https://api.spotify.com/v1/tracks/4HIUStrqztSGzQorWvOn6b,https://api.spotify.com/v1/audio-analysis/4HIUStrqztSGzQorWvOn6b,291563,4
469,Street Symphony,The Boy Is Mine,Monica,333960,spotify:track:3GkclSNFTsqpTZJhzK9FCy,https://api.spotify.com/v1/tracks/3GkclSNFTsqpTZJhzK9FCy,0.681,0.726,9,-8.421,0,0.0358,0.127,1.93e-05,0.119,0.733,147.925,audio_features,3GkclSNFTsqpTZJhzK9FCy,spotify:track:3GkclSNFTsqpTZJhzK9FCy,https://api.spotify.com/v1/tracks/3GkclSNFTsqpTZJhzK9FCy,https://api.spotify.com/v1/audio-analysis/3GkclSNFTsqpTZJhzK9FCy,333960,4
470,The Boy Is Mine - Radio Edit,90's The Collection,Brandy,240053,spotify:track:6MTiu3UKY8sCp9AQLq1wPk,https://api.spotify.com/v1/tracks/6MTiu3UKY8sCp9AQLq1wPk,0.693,0.666,1,-7.236,0,0.0422,0.248,9.32e-05,0.0815,0.694,93.038,audio_features,6MTiu3UKY8sCp9AQLq1wPk,spotify:track:6MTiu3UKY8sCp9AQLq1wPk,https://api.spotify.com/v1/tracks/6MTiu3UKY8sCp9AQLq1wPk,https://api.spotify.com/v1/audio-analysis/6MTiu3UKY8sCp9AQLq1wPk,240053,4
471,Ring Da Bell,The Boy Is Mine,Monica,276200,spotify:track:0zpNBKAlZ6LCIFXospzLV1,https://api.spotify.com/v1/tracks/0zpNBKAlZ6LCIFXospzLV1,0.534,0.337,1,-11.196,0,0.189,0.153,0.0,0.0751,0.575,83.207,audio_features,0zpNBKAlZ6LCIFXospzLV1,spotify:track:0zpNBKAlZ6LCIFXospzLV1,https://api.spotify.com/v1/tracks/0zpNBKAlZ6LCIFXospzLV1,https://api.spotify.com/v1/audio-analysis/0zpNBKAlZ6LCIFXospzLV1,276200,4
472,The First Night,The Boy Is Mine,Monica,235573,spotify:track:5rWzxloNXvbRPhlC1O2b6T,https://api.spotify.com/v1/tracks/5rWzxloNXvbRPhlC1O2b6T,0.671,0.766,1,-9.218,0,0.0634,0.139,0.0,0.26,0.906,152.088,audio_features,5rWzxloNXvbRPhlC1O2b6T,spotify:track:5rWzxloNXvbRPhlC1O2b6T,https://api.spotify.com/v1/tracks/5rWzxloNXvbRPhlC1O2b6T,https://api.spotify.com/v1/audio-analysis/5rWzxloNXvbRPhlC1O2b6T,235573,4
473,Misty Blue,The Boy Is Mine,Monica,261226,spotify:track:2uvleQRrxdxouiXE6BFZaW,https://api.spotify.com/v1/tracks/2uvleQRrxdxouiXE6BFZaW,0.437,0.467,3,-8.562,1,0.0259,0.118,0.0,0.123,0.406,172.405,audio_features,2uvleQRrxdxouiXE6BFZaW,spotify:track:2uvleQRrxdxouiXE6BFZaW,https://api.spotify.com/v1/tracks/2uvleQRrxdxouiXE6BFZaW,https://api.spotify.com/v1/audio-analysis/2uvleQRrxdxouiXE6BFZaW,261227,3
474,Angel of Mine,Love Bops 2022,Monica,252226,spotify:track:3ipzHoHJUL7QSDv4PnXeoQ,https://api.spotify.com/v1/tracks/3ipzHoHJUL7QSDv4PnXeoQ,0.575,0.538,10,-7.427,0,0.024,0.00427,8.28e-06,0.223,0.202,90.214,audio_features,3ipzHoHJUL7QSDv4PnXeoQ,spotify:track:3ipzHoHJUL7QSDv4PnXeoQ,https://api.spotify.com/v1/tracks/3ipzHoHJUL7QSDv4PnXeoQ,https://api.spotify.com/v1/audio-analysis/3ipzHoHJUL7QSDv4PnXeoQ,252227,4
475,Gone Be Fine (feat. Outkast),The Boy Is Mine,Monica,257133,spotify:track:5KH2Yp7gFyGo04Eaus3Col,https://api.spotify.com/v1/tracks/5KH2Yp7gFyGo04Eaus3Col,0.686,0.762,11,-6.001,1,0.112,0.0119,5.51e-06,0.327,0.838,89.579,audio_features,5KH2Yp7gFyGo04Eaus3Col,spotify:track:5KH2Yp7gFyGo04Eaus3Col,https://api.spotify.com/v1/tracks/5KH2Yp7gFyGo04Eaus3Col,https://api.spotify.com/v1/audio-analysis/5KH2Yp7gFyGo04Eaus3Col,257133,4
476,Take Him Back,The Boy Is Mine,Monica,265866,spotify:track:4tsWLrLl3OMTVlsAIQJ5zC,https://api.spotify.com/v1/tracks/4tsWLrLl3OMTVlsAIQJ5zC,0.668,0.502,11,-8.387,0,0.0336,0.00746,0.00137,0.0706,0.413,87.012,audio_features,4tsWLrLl3OMTVlsAIQJ5zC,spotify:track:4tsWLrLl3OMTVlsAIQJ5zC,https://api.spotify.com/v1/tracks/4tsWLrLl3OMTVlsAIQJ5zC,https://api.spotify.com/v1/audio-analysis/4tsWLrLl3OMTVlsAIQJ5zC,265867,4
477,Right Here Waiting (feat. 112),The Boy Is Mine,Monica,270200,spotify:track:6jw6FmzPpfZmp0wHR65lGJ,https://api.spotify.com/v1/tracks/6jw6FmzPpfZmp0wHR65lGJ,0.529,0.481,2,-8.027,1,0.028,0.00807,3.52e-05,0.162,0.14,82.019,audio_features,6jw6FmzPpfZmp0wHR65lGJ,spotify:track:6jw6FmzPpfZmp0wHR65lGJ,https://api.spotify.com/v1/tracks/6jw6FmzPpfZmp0wHR65lGJ,https://api.spotify.com/v1/audio-analysis/6jw6FmzPpfZmp0wHR65lGJ,270200,4
478,'Cross The Room,The Boy Is Mine,Monica,232466,spotify:track:6MQ7NB5BMFxxjpH6w0slHM,https://api.spotify.com/v1/tracks/6MQ7NB5BMFxxjpH6w0slHM,0.757,0.611,5,-6.958,0,0.0387,0.0839,0.0,0.163,0.879,102.467,audio_features,6MQ7NB5BMFxxjpH6w0slHM,spotify:track:6MQ7NB5BMFxxjpH6w0slHM,https://api.spotify.com/v1/tracks/6MQ7NB5BMFxxjpH6w0slHM,https://api.spotify.com/v1/audio-analysis/6MQ7NB5BMFxxjpH6w0slHM,232467,4
479,I Keep It To Myself,The Boy Is Mine,Monica,265466,spotify:track:2eF38XLPtmREb3l0t3hM91,https://api.spotify.com/v1/tracks/2eF38XLPtmREb3l0t3hM91,0.697,0.505,0,-10.68,1,0.0439,0.52,0.0,0.155,0.487,124.056,audio_features,2eF38XLPtmREb3l0t3hM91,spotify:track:2eF38XLPtmREb3l0t3hM91,https://api.spotify.com/v1/tracks/2eF38XLPtmREb3l0t3hM91,https://api.spotify.com/v1/audio-analysis/2eF38XLPtmREb3l0t3hM91,265467,4
480,For You I Will,The Boy Is Mine,Monica,294866,spotify:track:2b29qJRy4asbQNFjPO96XC,https://api.spotify.com/v1/tracks/2b29qJRy4asbQNFjPO96XC,0.652,0.473,0,-7.981,0,0.0313,0.243,0.0,0.134,0.368,123.208,audio_features,2b29qJRy4asbQNFjPO96XC,spotify:track:2b29qJRy4asbQNFjPO96XC,https://api.spotify.com/v1/tracks/2b29qJRy4asbQNFjPO96XC,https://api.spotify.com/v1/audio-analysis/2b29qJRy4asbQNFjPO96XC,294867,4
481,Tabú,Tabú,Pablo Alborán,179774,spotify:track:471HeGJPKw07MObixON0Um,https://api.spotify.com/v1/tracks/471HeGJPKw07MObixON0Um,0.748,0.808,9,-5.943,0,0.0619,0.0366,3.66e-05,0.11,0.553,99.997,audio_features,471HeGJPKw07MObixON0Um,spotify:track:471HeGJPKw07MObixON0Um,https://api.spotify.com/v1/tracks/471HeGJPKw07MObixON0Um,https://api.spotify.com/v1/audio-analysis/471HeGJPKw07MObixON0Um,179775,4
482,That Great Love Sound,The Coolest Songs in the World! Vol. 2,The Raveonettes,195720,spotify:track:6SIEgB1fHolWEkAeaTqlwa,https://api.spotify.com/v1/tracks/6SIEgB1fHolWEkAeaTqlwa,0.4,0.953,10,-4.722,1,0.0573,0.000115,0.0017,0.224,0.721,136.065,audio_features,6SIEgB1fHolWEkAeaTqlwa,spotify:track:6SIEgB1fHolWEkAeaTqlwa,https://api.spotify.com/v1/tracks/6SIEgB1fHolWEkAeaTqlwa,https://api.spotify.com/v1/audio-analysis/6SIEgB1fHolWEkAeaTqlwa,195720,4
483,Noisy Summer,Chain Gang Of Love,The Raveonettes,144226,spotify:track:0fXPrbLgWmgZI81oF5Knxx,https://api.spotify.com/v1/tracks/0fXPrbLgWmgZI81oF5Knxx,0.379,0.877,10,-4.102,1,0.0616,0.000993,0.00188,0.708,0.499,132.913,audio_features,0fXPrbLgWmgZI81oF5Knxx,spotify:track:0fXPrbLgWmgZI81oF5Knxx,https://api.spotify.com/v1/tracks/0fXPrbLgWmgZI81oF5Knxx,https://api.spotify.com/v1/audio-analysis/0fXPrbLgWmgZI81oF5Knxx,144227,4
484,Let Me on Out,Raven in the Grave (Deluxe),The Raveonettes,156346,spotify:track:12t92gxlMdkqDd5s7vKwrw,https://api.spotify.com/v1/tracks/12t92gxlMdkqDd5s7vKwrw,0.151,0.52,1,-2.585,1,0.0401,0.688,0.751,0.192,0.0788,95.116,audio_features,12t92gxlMdkqDd5s7vKwrw,spotify:track:12t92gxlMdkqDd5s7vKwrw,https://api.spotify.com/v1/tracks/12t92gxlMdkqDd5s7vKwrw,https://api.spotify.com/v1/audio-analysis/12t92gxlMdkqDd5s7vKwrw,156347,4
485,Dirty Eyes (Sex Don't Sell),Chain Gang Of Love,The Raveonettes,145866,spotify:track:4WNOiW3NaTrztMiini3UIw,https://api.spotify.com/v1/tracks/4WNOiW3NaTrztMiini3UIw,0.546,0.771,0,-7.904,0,0.0276,0.000857,0.8,0.128,0.934,138.054,audio_features,4WNOiW3NaTrztMiini3UIw,spotify:track:4WNOiW3NaTrztMiini3UIw,https://api.spotify.com/v1/tracks/4WNOiW3NaTrztMiini3UIw,https://api.spotify.com/v1/audio-analysis/4WNOiW3NaTrztMiini3UIw,145867,4
486,Love Can Destroy Everything,Chain Gang Of Love,The Raveonettes,173573,spotify:track:1wwjhKqUIESlXze58oyHmD,https://api.spotify.com/v1/tracks/1wwjhKqUIESlXze58oyHmD,0.581,0.718,10,-5.503,1,0.04,0.677,8.62e-05,0.185,0.69,109.053,audio_features,1wwjhKqUIESlXze58oyHmD,spotify:track:1wwjhKqUIESlXze58oyHmD,https://api.spotify.com/v1/tracks/1wwjhKqUIESlXze58oyHmD,https://api.spotify.com/v1/audio-analysis/1wwjhKqUIESlXze58oyHmD,173573,3
487,Heartbreak Stroll,Chain Gang Of Love,The Raveonettes,146333,spotify:track:1VoohZVlueQqVq01QkFXD2,https://api.spotify.com/v1/tracks/1VoohZVlueQqVq01QkFXD2,0.395,0.997,10,-2.756,1,0.0579,0.0934,0.000573,0.128,0.542,156.059,audio_features,1VoohZVlueQqVq01QkFXD2,spotify:track:1VoohZVlueQqVq01QkFXD2,https://api.spotify.com/v1/tracks/1VoohZVlueQqVq01QkFXD2,https://api.spotify.com/v1/audio-analysis/1VoohZVlueQqVq01QkFXD2,146333,4
488,Untamed Girls,Chain Gang Of Love,The Raveonettes,104160,spotify:track:2TsC0VwOQpbuQ5GTbgmzSb,https://api.spotify.com/v1/tracks/2TsC0VwOQpbuQ5GTbgmzSb,0.381,0.997,10,-3.815,1,0.0516,0.0829,0.0577,0.212,0.706,158.133,audio_features,2TsC0VwOQpbuQ5GTbgmzSb,spotify:track:2TsC0VwOQpbuQ5GTbgmzSb,https://api.spotify.com/v1/tracks/2TsC0VwOQpbuQ5GTbgmzSb,https://api.spotify.com/v1/audio-analysis/2TsC0VwOQpbuQ5GTbgmzSb,104160,4
489,Chain Gang of Love,Chain Gang Of Love,The Raveonettes,155866,spotify:track:69vMu6KPWeIkXTdrEPBXND,https://api.spotify.com/v1/tracks/69vMu6KPWeIkXTdrEPBXND,0.632,0.978,10,-3.844,1,0.119,0.458,0.443,0.245,0.396,117.053,audio_features,69vMu6KPWeIkXTdrEPBXND,spotify:track:69vMu6KPWeIkXTdrEPBXND,https://api.spotify.com/v1/tracks/69vMu6KPWeIkXTdrEPBXND,https://api.spotify.com/v1/audio-analysis/69vMu6KPWeIkXTdrEPBXND,155867,4
490,The Truth About Johnny,Chain Gang Of Love,The Raveonettes,156333,spotify:track:63fXOFjNb5EABljfXOtEr3,https://api.spotify.com/v1/tracks/63fXOFjNb5EABljfXOtEr3,0.459,0.928,7,-4.031,0,0.0304,4.26e-05,0.0899,0.0353,0.3,96.047,audio_features,63fXOFjNb5EABljfXOtEr3,spotify:track:63fXOFjNb5EABljfXOtEr3,https://api.spotify.com/v1/tracks/63fXOFjNb5EABljfXOtEr3,https://api.spotify.com/v1/audio-analysis/63fXOFjNb5EABljfXOtEr3,156333,3
491,New York Was Great,Chain Gang Of Love,The Raveonettes,167533,spotify:track:5HVoc7MXvpOmNHmBY07Xaf,https://api.spotify.com/v1/tracks/5HVoc7MXvpOmNHmBY07Xaf,0.374,0.996,10,-3.803,1,0.0441,0.0214,0.897,0.107,0.659,81.499,audio_features,5HVoc7MXvpOmNHmBY07Xaf,spotify:track:5HVoc7MXvpOmNHmBY07Xaf,https://api.spotify.com/v1/tracks/5HVoc7MXvpOmNHmBY07Xaf,https://api.spotify.com/v1/audio-analysis/5HVoc7MXvpOmNHmBY07Xaf,167533,4
492,The Roof (Back In Time) - Morales Bass Man Mix,The Roof (Back In Time) EP,Mariah Carey,496960,spotify:track:292WRBHV9putDCuSMSJxN5,https://api.spotify.com/v1/tracks/292WRBHV9putDCuSMSJxN5,0.804,0.656,8,-11.805,0,0.106,0.00107,0.915,0.0648,0.228,124.049,audio_features,292WRBHV9putDCuSMSJxN5,spotify:track:292WRBHV9putDCuSMSJxN5,https://api.spotify.com/v1/tracks/292WRBHV9putDCuSMSJxN5,https://api.spotify.com/v1/audio-analysis/292WRBHV9putDCuSMSJxN5,496960,4
493,Fourth of July,Butterfly,Mariah Carey,262573,spotify:track:1YisXNr4DPHcPB4v5XfQ0t,https://api.spotify.com/v1/tracks/1YisXNr4DPHcPB4v5XfQ0t,0.55,0.562,9,-7.392,1,0.0464,0.598,4.24e-06,0.067,0.281,148.167,audio_features,1YisXNr4DPHcPB4v5XfQ0t,spotify:track:1YisXNr4DPHcPB4v5XfQ0t,https://api.spotify.com/v1/tracks/1YisXNr4DPHcPB4v5XfQ0t,https://api.spotify.com/v1/audio-analysis/1YisXNr4DPHcPB4v5XfQ0t,262573,4
494,Breakdown (feat. Krayzie Bone & Wish Bone),Breakdown EP,Mariah Carey,285200,spotify:track:6mbjVFJ7ZwQ9GXvd6juL81,https://api.spotify.com/v1/tracks/6mbjVFJ7ZwQ9GXvd6juL81,0.709,0.459,6,-8.144,0,0.0374,0.0152,0.0,0.112,0.325,135.868,audio_features,6mbjVFJ7ZwQ9GXvd6juL81,spotify:track:6mbjVFJ7ZwQ9GXvd6juL81,https://api.spotify.com/v1/tracks/6mbjVFJ7ZwQ9GXvd6juL81,https://api.spotify.com/v1/audio-analysis/6mbjVFJ7ZwQ9GXvd6juL81,285200,4
495,Babydoll,Butterfly,Mariah Carey,306240,spotify:track:2Me3nF2ee0DCQ0MXuMxaGj,https://api.spotify.com/v1/tracks/2Me3nF2ee0DCQ0MXuMxaGj,0.773,0.414,9,-7.541,1,0.0476,0.0749,5.97e-06,0.0591,0.461,125.879,audio_features,2Me3nF2ee0DCQ0MXuMxaGj,spotify:track:2Me3nF2ee0DCQ0MXuMxaGj,https://api.spotify.com/v1/tracks/2Me3nF2ee0DCQ0MXuMxaGj,https://api.spotify.com/v1/audio-analysis/2Me3nF2ee0DCQ0MXuMxaGj,306240,4
496,Whenever You Call,Whenever You Call,Mariah Carey,261399,spotify:track:72bZryZpCnm6J0NEIh2f9i,https://api.spotify.com/v1/tracks/72bZryZpCnm6J0NEIh2f9i,0.301,0.414,10,-6.678,1,0.0328,0.558,0.0,0.111,0.0596,129.658,audio_features,72bZryZpCnm6J0NEIh2f9i,spotify:track:72bZryZpCnm6J0NEIh2f9i,https://api.spotify.com/v1/tracks/72bZryZpCnm6J0NEIh2f9i,https://api.spotify.com/v1/audio-analysis/72bZryZpCnm6J0NEIh2f9i,261400,4
497,Fly Away (Butterfly Reprise) - Fly Away Club Mix,Butterfly EP,Mariah Carey,590506,spotify:track:06ceJZFwjE5dI5mqH24mmz,https://api.spotify.com/v1/tracks/06ceJZFwjE5dI5mqH24mmz,0.698,0.788,7,-7.663,1,0.0456,0.000894,0.166,0.469,0.62,125.015,audio_features,06ceJZFwjE5dI5mqH24mmz,spotify:track:06ceJZFwjE5dI5mqH24mmz,https://api.spotify.com/v1/tracks/06ceJZFwjE5dI5mqH24mmz,https://api.spotify.com/v1/audio-analysis/06ceJZFwjE5dI5mqH24mmz,590507,4
498,The Beautiful Ones (Featuring Dru Hill) (feat. Dru Hill),Butterfly,Mariah Carey,417666,spotify:track:6t0c7t14prrgAZ0yLXMlrv,https://api.spotify.com/v1/tracks/6t0c7t14prrgAZ0yLXMlrv,0.708,0.615,5,-5.504,0,0.0374,0.4,4.76e-06,0.171,0.62,114.712,audio_features,6t0c7t14prrgAZ0yLXMlrv,spotify:track:6t0c7t14prrgAZ0yLXMlrv,https://api.spotify.com/v1/tracks/6t0c7t14prrgAZ0yLXMlrv,https://api.spotify.com/v1/audio-analysis/6t0c7t14prrgAZ0yLXMlrv,417667,4
499,Something To Someone,Platinum & Gold Collection,Lit,288866,spotify:track:7dKRZDr3PjuYGbgiRMwSl1,https://api.spotify.com/v1/tracks/7dKRZDr3PjuYGbgiRMwSl1,0.464,0.981,8,-5.058,1,0.0823,0.00079,0.000402,0.117,0.223,122.437,audio_features,7dKRZDr3PjuYGbgiRMwSl1,spotify:track:7dKRZDr3PjuYGbgiRMwSl1,https://api.spotify.com/v1/tracks/7dKRZDr3PjuYGbgiRMwSl1,https://api.spotify.com/v1/audio-analysis/7dKRZDr3PjuYGbgiRMwSl1,288867,4
500,The Last Time Again,Atomic,Lit,197160,spotify:track:3K7MzJjZqNolrCyxdUTkZp,https://api.spotify.com/v1/tracks/3K7MzJjZqNolrCyxdUTkZp,0.589,0.847,8,-4.211,1,0.053,0.0122,0.0,0.0654,0.466,125.012,audio_features,3K7MzJjZqNolrCyxdUTkZp,spotify:track:3K7MzJjZqNolrCyxdUTkZp,https://api.spotify.com/v1/tracks/3K7MzJjZqNolrCyxdUTkZp,https://api.spotify.com/v1/audio-analysis/3K7MzJjZqNolrCyxdUTkZp,197160,4
501,Lipstick and Bruises,Platinum & Gold Collection,Lit,179746,spotify:track:0Qhp7iU7DiZrODPAnNrF5f,https://api.spotify.com/v1/tracks/0Qhp7iU7DiZrODPAnNrF5f,0.436,0.983,4,-3.185,1,0.0559,0.000374,2.6e-05,0.337,0.635,134.95,audio_features,0Qhp7iU7DiZrODPAnNrF5f,spotify:track:0Qhp7iU7DiZrODPAnNrF5f,https://api.spotify.com/v1/tracks/0Qhp7iU7DiZrODPAnNrF5f,https://api.spotify.com/v1/audio-analysis/0Qhp7iU7DiZrODPAnNrF5f,179747,4
502,Everything's Cool,Atomic,Lit,193840,spotify:track:3kMQWY6mJKjVUMGHOVFNBL,https://api.spotify.com/v1/tracks/3kMQWY6mJKjVUMGHOVFNBL,0.519,0.978,6,-3.819,1,0.0948,0.0228,0.0,0.0862,0.569,142.025,audio_features,3kMQWY6mJKjVUMGHOVFNBL,spotify:track:3kMQWY6mJKjVUMGHOVFNBL,https://api.spotify.com/v1/tracks/3kMQWY6mJKjVUMGHOVFNBL,https://api.spotify.com/v1/audio-analysis/3kMQWY6mJKjVUMGHOVFNBL,193840,4
503,Happy In The Meantime - Remix,Platinum & Gold Collection,Lit,165280,spotify:track:17xtCYlVwErf3hPX9mMdpU,https://api.spotify.com/v1/tracks/17xtCYlVwErf3hPX9mMdpU,0.575,0.615,8,-7.228,1,0.0271,0.0713,0.0,0.0946,0.521,117.717,audio_features,17xtCYlVwErf3hPX9mMdpU,spotify:track:17xtCYlVwErf3hPX9mMdpU,https://api.spotify.com/v1/tracks/17xtCYlVwErf3hPX9mMdpU,https://api.spotify.com/v1/audio-analysis/17xtCYlVwErf3hPX9mMdpU,165280,4
504,Sunny Days,"It's Raining, It's Pouring! Weather & Season Songs for Kids",Little Baby Bum Nursery Rhyme Friends,92264,spotify:track:1chX8D0wBaJlPOtvxYkuik,https://api.spotify.com/v1/tracks/1chX8D0wBaJlPOtvxYkuik,0.691,0.104,7,-14.448,1,0.0331,0.341,1.22e-05,0.219,0.626,105.914,audio_features,1chX8D0wBaJlPOtvxYkuik,spotify:track:1chX8D0wBaJlPOtvxYkuik,https://api.spotify.com/v1/tracks/1chX8D0wBaJlPOtvxYkuik,https://api.spotify.com/v1/audio-analysis/1chX8D0wBaJlPOtvxYkuik,92264,3
505,Next Time Around,Atomic,Lit,184240,spotify:track:4s1wFjsZtBtIsbzztb1U2V,https://api.spotify.com/v1/tracks/4s1wFjsZtBtIsbzztb1U2V,0.598,0.922,3,-4.325,1,0.0462,0.0271,1.67e-06,0.347,0.677,115.972,audio_features,4s1wFjsZtBtIsbzztb1U2V,spotify:track:4s1wFjsZtBtIsbzztb1U2V,https://api.spotify.com/v1/tracks/4s1wFjsZtBtIsbzztb1U2V,https://api.spotify.com/v1/audio-analysis/4s1wFjsZtBtIsbzztb1U2V,184240,4
506,Your Day Will Come,Cousteau,CousteauX,205866,spotify:track:6IsiQGePmMq2tHFS1e9FAf,https://api.spotify.com/v1/tracks/6IsiQGePmMq2tHFS1e9FAf,0.497,0.434,8,-9.741,1,0.0284,0.499,0.0346,0.116,0.154,125.049,audio_features,6IsiQGePmMq2tHFS1e9FAf,spotify:track:6IsiQGePmMq2tHFS1e9FAf,https://api.spotify.com/v1/tracks/6IsiQGePmMq2tHFS1e9FAf,https://api.spotify.com/v1/audio-analysis/6IsiQGePmMq2tHFS1e9FAf,205867,3
507,Last Good Day Of The Year,Cousteau,CousteauX,300666,spotify:track:5SvaVaOTPyHgSKXyJjJeMS,https://api.spotify.com/v1/tracks/5SvaVaOTPyHgSKXyJjJeMS,0.539,0.58,1,-7.673,0,0.0249,0.405,0.0,0.13,0.787,97.329,audio_features,5SvaVaOTPyHgSKXyJjJeMS,spotify:track:5SvaVaOTPyHgSKXyJjJeMS,https://api.spotify.com/v1/tracks/5SvaVaOTPyHgSKXyJjJeMS,https://api.spotify.com/v1/audio-analysis/5SvaVaOTPyHgSKXyJjJeMS,300667,4
508,Jump In The River,Cousteau,CousteauX,174706,spotify:track:3wVLd5wkscb9IClTpaY7Rz,https://api.spotify.com/v1/tracks/3wVLd5wkscb9IClTpaY7Rz,0.231,0.455,4,-9.675,0,0.0307,0.729,0.000158,0.11,0.153,182.996,audio_features,3wVLd5wkscb9IClTpaY7Rz,spotify:track:3wVLd5wkscb9IClTpaY7Rz,https://api.spotify.com/v1/tracks/3wVLd5wkscb9IClTpaY7Rz,https://api.spotify.com/v1/audio-analysis/3wVLd5wkscb9IClTpaY7Rz,174707,3
509,(Shades Of) Ruinous Blue,Cousteau,CousteauX,351133,spotify:track:7LFZS1KUp4Us3tJWENyi2j,https://api.spotify.com/v1/tracks/7LFZS1KUp4Us3tJWENyi2j,0.317,0.621,2,-6.868,0,0.0351,0.534,0.153,0.162,0.498,146.347,audio_features,7LFZS1KUp4Us3tJWENyi2j,spotify:track:7LFZS1KUp4Us3tJWENyi2j,https://api.spotify.com/v1/tracks/7LFZS1KUp4Us3tJWENyi2j,https://api.spotify.com/v1/audio-analysis/7LFZS1KUp4Us3tJWENyi2j,351133,4
510,You My Lunar Queen,Cousteau,CousteauX,211066,spotify:track:2zDFhZFgDYFcjUpuwsASjv,https://api.spotify.com/v1/tracks/2zDFhZFgDYFcjUpuwsASjv,0.498,0.0866,7,-13.67,1,0.0402,0.981,0.176,0.146,0.0743,71.908,audio_features,2zDFhZFgDYFcjUpuwsASjv,spotify:track:2zDFhZFgDYFcjUpuwsASjv,https://api.spotify.com/v1/tracks/2zDFhZFgDYFcjUpuwsASjv,https://api.spotify.com/v1/audio-analysis/2zDFhZFgDYFcjUpuwsASjv,211067,4
