,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
291,Reverend's Walk,The Music of Candyman (Soundtrack from the Motion Picture),Philip Glass,69946,spotify:track:1b8kYyy2jViblL2wGRkdKF,https://api.spotify.com/v1/tracks/1b8kYyy2jViblL2wGRkdKF,0.232,0.0116,0,-28.985,0,0.0456,0.866,7.78e-05,0.0613,0.65,83.581,audio_features,1b8kYyy2jViblL2wGRkdKF,spotify:track:1b8kYyy2jViblL2wGRkdKF,https://api.spotify.com/v1/tracks/1b8kYyy2jViblL2wGRkdKF,https://api.spotify.com/v1/audio-analysis/1b8kYyy2jViblL2wGRkdKF,69947,4
292,Waltz for Leslie,Baby Food (Live),Karl Denson,530000,spotify:track:2Ic7ZWyIZ4bac4vH6ZoWzh,https://api.spotify.com/v1/tracks/2Ic7ZWyIZ4bac4vH6ZoWzh,0.307,0.484,5,-12.793,0,0.0617,0.737,0.308,0.907,0.31,76.934,audio_features,2Ic7ZWyIZ4bac4vH6ZoWzh,spotify:track:2Ic7ZWyIZ4bac4vH6ZoWzh,https://api.spotify.com/v1/tracks/2Ic7ZWyIZ4bac4vH6ZoWzh,https://api.spotify.com/v1/audio-analysis/2Ic7ZWyIZ4bac4vH6ZoWzh,530000,4
293,Crown Jewels Suite,Herbal Turkey Breast,Karl Denson,1011733,spotify:track:5OQ5BtWBpWJSW7RTnB9QE0,https://api.spotify.com/v1/tracks/5OQ5BtWBpWJSW7RTnB9QE0,0.414,0.321,7,-13.442,1,0.0402,0.885,0.337,0.0357,0.312,91.757,audio_features,5OQ5BtWBpWJSW7RTnB9QE0,spotify:track:5OQ5BtWBpWJSW7RTnB9QE0,https://api.spotify.com/v1/tracks/5OQ5BtWBpWJSW7RTnB9QE0,https://api.spotify.com/v1/audio-analysis/5OQ5BtWBpWJSW7RTnB9QE0,1011733,4
294,Shuff Mountain,Herbal Turkey Breast,Karl Denson,390933,spotify:track:2UVmeEUiyL7p1fdyTHMUGK,https://api.spotify.com/v1/tracks/2UVmeEUiyL7p1fdyTHMUGK,0.575,0.582,0,-8.872,1,0.043,0.685,0.362,0.373,0.717,94.791,audio_features,2UVmeEUiyL7p1fdyTHMUGK,spotify:track:2UVmeEUiyL7p1fdyTHMUGK,https://api.spotify.com/v1/tracks/2UVmeEUiyL7p1fdyTHMUGK,https://api.spotify.com/v1/audio-analysis/2UVmeEUiyL7p1fdyTHMUGK,390933,4
295,Jenny Dreamed of Trains (Live),October Nights Live,Maria Sangiolo,260076,spotify:track:0uadwzXoYRtvAfgsv7R5FD,https://api.spotify.com/v1/tracks/0uadwzXoYRtvAfgsv7R5FD,0.442,0.183,11,-11.31,1,0.0329,0.857,3.51e-06,0.114,0.404,144.117,audio_features,0uadwzXoYRtvAfgsv7R5FD,spotify:track:0uadwzXoYRtvAfgsv7R5FD,https://api.spotify.com/v1/tracks/0uadwzXoYRtvAfgsv7R5FD,https://api.spotify.com/v1/audio-analysis/0uadwzXoYRtvAfgsv7R5FD,260076,4
296,North Slope,Blue Earth,Maria Sangiolo,240093,spotify:track:4PVjkYqWR1nX3HpbAFmzDj,https://api.spotify.com/v1/tracks/4PVjkYqWR1nX3HpbAFmzDj,0.571,0.243,11,-8.297,1,0.0295,0.91,2.08e-05,0.12,0.367,110.695,audio_features,4PVjkYqWR1nX3HpbAFmzDj,spotify:track:4PVjkYqWR1nX3HpbAFmzDj,https://api.spotify.com/v1/tracks/4PVjkYqWR1nX3HpbAFmzDj,https://api.spotify.com/v1/audio-analysis/4PVjkYqWR1nX3HpbAFmzDj,240093,4
297,Last Green Valley (Live),October Nights Live,Maria Sangiolo,180010,spotify:track:4YjEJnEP5zEwWWLPPqmMP4,https://api.spotify.com/v1/tracks/4YjEJnEP5zEwWWLPPqmMP4,0.448,0.446,4,-6.436,1,0.0307,0.748,0.0,0.868,0.365,141.704,audio_features,4YjEJnEP5zEwWWLPPqmMP4,spotify:track:4YjEJnEP5zEwWWLPPqmMP4,https://api.spotify.com/v1/tracks/4YjEJnEP5zEwWWLPPqmMP4,https://api.spotify.com/v1/audio-analysis/4YjEJnEP5zEwWWLPPqmMP4,180011,4
298,Ginny's Garden (Live),October Nights Live,Maria Sangiolo,253362,spotify:track:7rAUq6EkhxwWWtJs5Ti7gW,https://api.spotify.com/v1/tracks/7rAUq6EkhxwWWtJs5Ti7gW,0.485,0.328,0,-5.955,1,0.0314,0.822,0.0,0.695,0.434,128.553,audio_features,7rAUq6EkhxwWWtJs5Ti7gW,spotify:track:7rAUq6EkhxwWWtJs5Ti7gW,https://api.spotify.com/v1/tracks/7rAUq6EkhxwWWtJs5Ti7gW,https://api.spotify.com/v1/audio-analysis/7rAUq6EkhxwWWtJs5Ti7gW,253363,4
299,25 Missions (Live),October Nights Live,Maria Sangiolo,380683,spotify:track:7bKwGdfv6iTc80pKkwIgPz,https://api.spotify.com/v1/tracks/7bKwGdfv6iTc80pKkwIgPz,0.554,0.155,6,-11.187,0,0.0604,0.847,2.36e-06,0.936,0.47,139.143,audio_features,7bKwGdfv6iTc80pKkwIgPz,spotify:track:7bKwGdfv6iTc80pKkwIgPz,https://api.spotify.com/v1/tracks/7bKwGdfv6iTc80pKkwIgPz,https://api.spotify.com/v1/audio-analysis/7bKwGdfv6iTc80pKkwIgPz,380684,4
300,Future Travel: Station Oaxaca,David Rosenboom: Future Travel,David Rosenboom,208973,spotify:track:6BKklV1I65dTBiHiJ9CqDz,https://api.spotify.com/v1/tracks/6BKklV1I65dTBiHiJ9CqDz,0.149,0.411,0,-11.851,0,0.0382,0.669,0.000916,0.111,0.0867,50.673,audio_features,6BKklV1I65dTBiHiJ9CqDz,spotify:track:6BKklV1I65dTBiHiJ9CqDz,https://api.spotify.com/v1/tracks/6BKklV1I65dTBiHiJ9CqDz,https://api.spotify.com/v1/audio-analysis/6BKklV1I65dTBiHiJ9CqDz,208973,4
301,Future Travel: Time Arroyo,David Rosenboom: Future Travel,David Rosenboom,316000,spotify:track:0ZXmy8dGJcxSDHbC0MPorK,https://api.spotify.com/v1/tracks/0ZXmy8dGJcxSDHbC0MPorK,0.375,0.663,11,-9.475,1,0.0368,0.769,0.378,0.0806,0.363,106.638,audio_features,0ZXmy8dGJcxSDHbC0MPorK,spotify:track:0ZXmy8dGJcxSDHbC0MPorK,https://api.spotify.com/v1/tracks/0ZXmy8dGJcxSDHbC0MPorK,https://api.spotify.com/v1/audio-analysis/0ZXmy8dGJcxSDHbC0MPorK,316000,4
302,Future Travel: Corona Dance,David Rosenboom: Future Travel,David Rosenboom,252000,spotify:track:4h6CGBnd8TgbFGdemasBAR,https://api.spotify.com/v1/tracks/4h6CGBnd8TgbFGdemasBAR,0.537,0.902,3,-10.909,0,0.0358,0.744,0.879,0.153,0.835,146.469,audio_features,4h6CGBnd8TgbFGdemasBAR,spotify:track:4h6CGBnd8TgbFGdemasBAR,https://api.spotify.com/v1/tracks/4h6CGBnd8TgbFGdemasBAR,https://api.spotify.com/v1/audio-analysis/4h6CGBnd8TgbFGdemasBAR,252000,4
303,Future Travel: Nazca Liftoff,David Rosenboom: Future Travel,David Rosenboom,142000,spotify:track:7k0VCDaujnSMMhG78cGcIk,https://api.spotify.com/v1/tracks/7k0VCDaujnSMMhG78cGcIk,0.145,0.49,5,-13.022,1,0.0351,0.637,0.0146,0.276,0.463,67.508,audio_features,7k0VCDaujnSMMhG78cGcIk,spotify:track:7k0VCDaujnSMMhG78cGcIk,https://api.spotify.com/v1/tracks/7k0VCDaujnSMMhG78cGcIk,https://api.spotify.com/v1/audio-analysis/7k0VCDaujnSMMhG78cGcIk,142000,4
304,Future Travel: Desert Night Touch Down,David Rosenboom: Future Travel,David Rosenboom,312000,spotify:track:6BugVOeqlny3eSmVKtKDV6,https://api.spotify.com/v1/tracks/6BugVOeqlny3eSmVKtKDV6,0.297,0.312,2,-17.648,0,0.0448,0.937,0.165,0.0948,0.0392,133.891,audio_features,6BugVOeqlny3eSmVKtKDV6,spotify:track:6BugVOeqlny3eSmVKtKDV6,https://api.spotify.com/v1/tracks/6BugVOeqlny3eSmVKtKDV6,https://api.spotify.com/v1/audio-analysis/6BugVOeqlny3eSmVKtKDV6,312000,3
305,Future Travel: Palazzo,David Rosenboom: Future Travel,David Rosenboom,499000,spotify:track:4QwTv346boojxzt7CLZuR6,https://api.spotify.com/v1/tracks/4QwTv346boojxzt7CLZuR6,0.5,0.609,8,-8.429,1,0.0292,0.89,0.865,0.117,0.254,142.386,audio_features,4QwTv346boojxzt7CLZuR6,spotify:track:4QwTv346boojxzt7CLZuR6,https://api.spotify.com/v1/tracks/4QwTv346boojxzt7CLZuR6,https://api.spotify.com/v1/audio-analysis/4QwTv346boojxzt7CLZuR6,499000,4
306,Future Travel: Nova Wind,David Rosenboom: Future Travel,David Rosenboom,903000,spotify:track:0KekwMJWplmDgeH4vZCoDg,https://api.spotify.com/v1/tracks/0KekwMJWplmDgeH4vZCoDg,0.296,0.518,9,-10.925,1,0.0331,0.852,0.292,0.295,0.106,131.657,audio_features,0KekwMJWplmDgeH4vZCoDg,spotify:track:0KekwMJWplmDgeH4vZCoDg,https://api.spotify.com/v1/tracks/0KekwMJWplmDgeH4vZCoDg,https://api.spotify.com/v1/audio-analysis/0KekwMJWplmDgeH4vZCoDg,903000,3
307,And Out Come The Night Ears,David Rosenboom: Future Travel,David Rosenboom,1693253,spotify:track:3MOA3AEUMUBOKUShnT61J8,https://api.spotify.com/v1/tracks/3MOA3AEUMUBOKUShnT61J8,0.332,0.477,1,-13.575,1,0.0471,0.855,0.558,0.103,0.332,63.578,audio_features,3MOA3AEUMUBOKUShnT61J8,spotify:track:3MOA3AEUMUBOKUShnT61J8,https://api.spotify.com/v1/tracks/3MOA3AEUMUBOKUShnT61J8,https://api.spotify.com/v1/audio-analysis/3MOA3AEUMUBOKUShnT61J8,1693253,3
308,Walt Whitman's Niece,Mermaid Avenue: The Complete Sessions,Billy Bragg,233600,spotify:track:5H3wCJbN88o19K3inKBaMZ,https://api.spotify.com/v1/tracks/5H3wCJbN88o19K3inKBaMZ,0.44,0.779,9,-5.855,1,0.0345,0.304,0.0,0.181,0.84,75.61,audio_features,5H3wCJbN88o19K3inKBaMZ,spotify:track:5H3wCJbN88o19K3inKBaMZ,https://api.spotify.com/v1/tracks/5H3wCJbN88o19K3inKBaMZ,https://api.spotify.com/v1/audio-analysis/5H3wCJbN88o19K3inKBaMZ,233600,4
309,California Stars,Mermaid Avenue: The Complete Sessions,Billy Bragg,298533,spotify:track:233sUZTW3cXo0kFqvgDWNX,https://api.spotify.com/v1/tracks/233sUZTW3cXo0kFqvgDWNX,0.622,0.736,9,-9.229,1,0.0292,0.422,1.18e-05,0.0829,0.723,110.24,audio_features,233sUZTW3cXo0kFqvgDWNX,spotify:track:233sUZTW3cXo0kFqvgDWNX,https://api.spotify.com/v1/tracks/233sUZTW3cXo0kFqvgDWNX,https://api.spotify.com/v1/audio-analysis/233sUZTW3cXo0kFqvgDWNX,298533,4
310,Way over Yonder in the Minor Key,Live at the Union Chapel London,Billy Bragg,228733,spotify:track:5i1BminT3YJntUlLYUV1wj,https://api.spotify.com/v1/tracks/5i1BminT3YJntUlLYUV1wj,0.529,0.437,0,-12.3,1,0.0274,0.659,5.4e-05,0.865,0.458,100.304,audio_features,5i1BminT3YJntUlLYUV1wj,spotify:track:5i1BminT3YJntUlLYUV1wj,https://api.spotify.com/v1/tracks/5i1BminT3YJntUlLYUV1wj,https://api.spotify.com/v1/audio-analysis/5i1BminT3YJntUlLYUV1wj,228733,1
311,Birds And Ships (feat. Natalie Merchant) [Remastered],Retrospective 1990-2005 [Ltd. Deluxe Version],Billy Bragg,133266,spotify:track:4k3AfwgBZewj3LVMXVhxFE,https://api.spotify.com/v1/tracks/4k3AfwgBZewj3LVMXVhxFE,0.617,0.0951,2,-14.347,1,0.0473,0.893,0.00256,0.109,0.418,124.513,audio_features,4k3AfwgBZewj3LVMXVhxFE,spotify:track:4k3AfwgBZewj3LVMXVhxFE,https://api.spotify.com/v1/tracks/4k3AfwgBZewj3LVMXVhxFE,https://api.spotify.com/v1/audio-analysis/4k3AfwgBZewj3LVMXVhxFE,133267,4
312,Hoodoo Voodoo,Mermaid Avenue: The Complete Sessions,Billy Bragg,192426,spotify:track:40ZauLJczk23Ph1IZfvXVm,https://api.spotify.com/v1/tracks/40ZauLJczk23Ph1IZfvXVm,0.676,0.856,7,-6.526,1,0.0559,0.103,7.06e-05,0.0988,0.964,119.626,audio_features,40ZauLJczk23Ph1IZfvXVm,spotify:track:40ZauLJczk23Ph1IZfvXVm,https://api.spotify.com/v1/tracks/40ZauLJczk23Ph1IZfvXVm,https://api.spotify.com/v1/audio-analysis/40ZauLJczk23Ph1IZfvXVm,192427,4
313,She Came Along to Me,Mermaid Avenue: The Complete Sessions,Billy Bragg,208293,spotify:track:5Sg5YRAi7R9Cp94yeyZiJl,https://api.spotify.com/v1/tracks/5Sg5YRAi7R9Cp94yeyZiJl,0.53,0.636,9,-7.184,1,0.0358,0.199,0.0,0.347,0.566,118.915,audio_features,5Sg5YRAi7R9Cp94yeyZiJl,spotify:track:5Sg5YRAi7R9Cp94yeyZiJl,https://api.spotify.com/v1/tracks/5Sg5YRAi7R9Cp94yeyZiJl,https://api.spotify.com/v1/audio-analysis/5Sg5YRAi7R9Cp94yeyZiJl,208293,4
314,At My Window Sad and Lonely,Mermaid Avenue: The Complete Sessions,Billy Bragg,207893,spotify:track:0rfkM4urw8BUanDNytnbyk,https://api.spotify.com/v1/tracks/0rfkM4urw8BUanDNytnbyk,0.425,0.544,9,-8.017,1,0.0291,0.0907,4.3e-05,0.148,0.276,144.504,audio_features,0rfkM4urw8BUanDNytnbyk,spotify:track:0rfkM4urw8BUanDNytnbyk,https://api.spotify.com/v1/tracks/0rfkM4urw8BUanDNytnbyk,https://api.spotify.com/v1/audio-analysis/0rfkM4urw8BUanDNytnbyk,207893,4
315,Ingrid Bergman,Mermaid Avenue: The Complete Sessions,Billy Bragg,110293,spotify:track:6rKmx1CfVuVKsl4gHaCJgV,https://api.spotify.com/v1/tracks/6rKmx1CfVuVKsl4gHaCJgV,0.639,0.123,4,-14.509,1,0.0536,0.943,6.47e-05,0.11,0.509,127.856,audio_features,6rKmx1CfVuVKsl4gHaCJgV,spotify:track:6rKmx1CfVuVKsl4gHaCJgV,https://api.spotify.com/v1/tracks/6rKmx1CfVuVKsl4gHaCJgV,https://api.spotify.com/v1/audio-analysis/6rKmx1CfVuVKsl4gHaCJgV,110293,4
316,Christ for President,Mermaid Avenue: The Complete Sessions,Billy Bragg,162560,spotify:track:6zD3qR35t8YYSNhMLkJTJA,https://api.spotify.com/v1/tracks/6zD3qR35t8YYSNhMLkJTJA,0.407,0.801,9,-6.144,1,0.034,0.0271,3.74e-06,0.128,0.942,200.879,audio_features,6zD3qR35t8YYSNhMLkJTJA,spotify:track:6zD3qR35t8YYSNhMLkJTJA,https://api.spotify.com/v1/tracks/6zD3qR35t8YYSNhMLkJTJA,https://api.spotify.com/v1/audio-analysis/6zD3qR35t8YYSNhMLkJTJA,162560,4
317,I Guess I Planted,Mermaid Avenue: The Complete Sessions,Billy Bragg,213173,spotify:track:1JWVtzEO0sDoMOd2Uf1nmU,https://api.spotify.com/v1/tracks/1JWVtzEO0sDoMOd2Uf1nmU,0.524,0.783,9,-5.353,1,0.0493,0.462,0.0,0.894,0.69,112.804,audio_features,1JWVtzEO0sDoMOd2Uf1nmU,spotify:track:1JWVtzEO0sDoMOd2Uf1nmU,https://api.spotify.com/v1/tracks/1JWVtzEO0sDoMOd2Uf1nmU,https://api.spotify.com/v1/audio-analysis/1JWVtzEO0sDoMOd2Uf1nmU,213173,4
318,Eisler on the Go,Mermaid Avenue: The Complete Sessions,Billy Bragg,177493,spotify:track:7oVef5bm805Yg0pINt150g,https://api.spotify.com/v1/tracks/7oVef5bm805Yg0pINt150g,0.401,0.266,11,-12.854,0,0.0297,0.972,0.0217,0.133,0.28,128.403,audio_features,7oVef5bm805Yg0pINt150g,spotify:track:7oVef5bm805Yg0pINt150g,https://api.spotify.com/v1/tracks/7oVef5bm805Yg0pINt150g,https://api.spotify.com/v1/audio-analysis/7oVef5bm805Yg0pINt150g,177493,4
319,Hesitating Beauty,Mermaid Avenue: The Complete Sessions,Billy Bragg,185813,spotify:track:1e1VZknQ9P7zmq01h9DfKK,https://api.spotify.com/v1/tracks/1e1VZknQ9P7zmq01h9DfKK,0.623,0.663,0,-6.819,1,0.0255,0.645,1.17e-05,0.212,0.872,108.722,audio_features,1e1VZknQ9P7zmq01h9DfKK,spotify:track:1e1VZknQ9P7zmq01h9DfKK,https://api.spotify.com/v1/tracks/1e1VZknQ9P7zmq01h9DfKK,https://api.spotify.com/v1/audio-analysis/1e1VZknQ9P7zmq01h9DfKK,185813,4
320,Another Man's Done Gone,Mermaid Avenue,Billy Bragg,96240,spotify:track:2nc4xOHjDRPaCeSMEH96IS,https://api.spotify.com/v1/tracks/2nc4xOHjDRPaCeSMEH96IS,0.584,0.16,7,-10.322,1,0.0301,0.969,0.001,0.093,0.297,69.044,audio_features,2nc4xOHjDRPaCeSMEH96IS,spotify:track:2nc4xOHjDRPaCeSMEH96IS,https://api.spotify.com/v1/tracks/2nc4xOHjDRPaCeSMEH96IS,https://api.spotify.com/v1/audio-analysis/2nc4xOHjDRPaCeSMEH96IS,96240,4
321,The Unwelcome Guest,Mermaid Avenue: The Complete Sessions,Billy Bragg,305413,spotify:track:71DHL9kjfy2F82fRs04nt0,https://api.spotify.com/v1/tracks/71DHL9kjfy2F82fRs04nt0,0.423,0.363,0,-8.764,1,0.0252,0.29,0.0,0.109,0.293,94.175,audio_features,71DHL9kjfy2F82fRs04nt0,spotify:track:71DHL9kjfy2F82fRs04nt0,https://api.spotify.com/v1/tracks/71DHL9kjfy2F82fRs04nt0,https://api.spotify.com/v1/audio-analysis/71DHL9kjfy2F82fRs04nt0,305413,3
322,"Macarthur Park - Live at Pacific Amphitheatre, Costa Mesa, California, 6th August 1983","A Hot Summer Night (Live at Pacific Amphitheatre, Costa Mesa, California, 6th August 1983) (audio Version)",Donna Summer,253432,spotify:track:44mouG8i99QDU8ddMMSbEq,https://api.spotify.com/v1/tracks/44mouG8i99QDU8ddMMSbEq,0.37,0.921,0,-3.037,1,0.147,0.712,1.19e-06,0.715,0.247,134.889,audio_features,44mouG8i99QDU8ddMMSbEq,spotify:track:44mouG8i99QDU8ddMMSbEq,https://api.spotify.com/v1/tracks/44mouG8i99QDU8ddMMSbEq,https://api.spotify.com/v1/audio-analysis/44mouG8i99QDU8ddMMSbEq,253432,4
323,This Time I Know It's for Real - Live,VH1 Presents Live & More Encore!,Donna Summer,191533,spotify:track:6NlJ1S7yTobZ9Hd63s0NaF,https://api.spotify.com/v1/tracks/6NlJ1S7yTobZ9Hd63s0NaF,0.613,0.96,9,-3.014,1,0.102,0.0784,0.0,0.878,0.64,126.02,audio_features,6NlJ1S7yTobZ9Hd63s0NaF,spotify:track:6NlJ1S7yTobZ9Hd63s0NaF,https://api.spotify.com/v1/tracks/6NlJ1S7yTobZ9Hd63s0NaF,https://api.spotify.com/v1/audio-analysis/6NlJ1S7yTobZ9Hd63s0NaF,191533,4
324,"I Feel Love - Live At Universal Amphitheatre, Los Angeles/1978",Live And More,Donna Summer,414704,spotify:track:6VWX2Oo530IT3uC1lq4qoA,https://api.spotify.com/v1/tracks/6VWX2Oo530IT3uC1lq4qoA,0.484,0.683,5,-12.333,1,0.0333,0.00962,0.00379,0.957,0.765,139.819,audio_features,6VWX2Oo530IT3uC1lq4qoA,spotify:track:6VWX2Oo530IT3uC1lq4qoA,https://api.spotify.com/v1/tracks/6VWX2Oo530IT3uC1lq4qoA,https://api.spotify.com/v1/audio-analysis/6VWX2Oo530IT3uC1lq4qoA,414705,4
325,On the Radio - Live,VH1 Presents Live & More Encore!,Donna Summer,269133,spotify:track:2PB1dt4W3Q8Tc8FIYR9nfD,https://api.spotify.com/v1/tracks/2PB1dt4W3Q8Tc8FIYR9nfD,0.49,0.898,4,-4.641,0,0.129,0.0796,0.0,0.948,0.338,128.022,audio_features,2PB1dt4W3Q8Tc8FIYR9nfD,spotify:track:2PB1dt4W3Q8Tc8FIYR9nfD,https://api.spotify.com/v1/tracks/2PB1dt4W3Q8Tc8FIYR9nfD,https://api.spotify.com/v1/audio-analysis/2PB1dt4W3Q8Tc8FIYR9nfD,269133,4
326,No More Tears (Enough Is Enough) (with Tina Arena) - Live,Souvenirs,Donna Summer,241440,spotify:track:1yOWix9UVbYDFwTtyuFwE5,https://api.spotify.com/v1/tracks/1yOWix9UVbYDFwTtyuFwE5,0.332,0.916,2,-4.974,0,0.165,0.136,0.000167,0.831,0.15,136.577,audio_features,1yOWix9UVbYDFwTtyuFwE5,spotify:track:1yOWix9UVbYDFwTtyuFwE5,https://api.spotify.com/v1/tracks/1yOWix9UVbYDFwTtyuFwE5,https://api.spotify.com/v1/audio-analysis/1yOWix9UVbYDFwTtyuFwE5,241440,4
327,"'Bad Girls' Medley: Dim All the Lights / Sunset People / Bad Girls / Hot Stuff - Live at Pacific Amphitheatre, Costa Mesa, California, 6th August 1983","A Hot Summer Night (Live at Pacific Amphitheatre, Costa Mesa, California, 6th August 1983) (audio Version)",Donna Summer,366144,spotify:track:3GGLF2iBXXid7banVSwZ4J,https://api.spotify.com/v1/tracks/3GGLF2iBXXid7banVSwZ4J,0.385,0.961,2,-4.087,1,0.244,0.704,0.0,0.935,0.252,141.497,audio_features,3GGLF2iBXXid7banVSwZ4J,spotify:track:3GGLF2iBXXid7banVSwZ4J,https://api.spotify.com/v1/tracks/3GGLF2iBXXid7banVSwZ4J,https://api.spotify.com/v1/audio-analysis/3GGLF2iBXXid7banVSwZ4J,366144,4
328,"She Works Hard for the Money - Live at Pacific Amphitheatre, Costa Mesa, California, 6th August 1983","A Hot Summer Night (Live at Pacific Amphitheatre, Costa Mesa, California, 6th August 1983) (audio Version)",Donna Summer,294593,spotify:track:1rFUMrkhsy0prZP7AEC3QJ,https://api.spotify.com/v1/tracks/1rFUMrkhsy0prZP7AEC3QJ,0.543,0.985,6,-4.236,1,0.185,0.446,0.0,0.979,0.485,139.708,audio_features,1rFUMrkhsy0prZP7AEC3QJ,spotify:track:1rFUMrkhsy0prZP7AEC3QJ,https://api.spotify.com/v1/tracks/1rFUMrkhsy0prZP7AEC3QJ,https://api.spotify.com/v1/audio-analysis/1rFUMrkhsy0prZP7AEC3QJ,294594,4
329,"'Bad Girls' Medley: Dim All the Lights / Sunset People / Bad Girls / Hot Stuff - Live at Pacific Amphitheatre, Costa Mesa, California, 6th August 1983","A Hot Summer Night (Live at Pacific Amphitheatre, Costa Mesa, California, 6th August 1983) (audio Version)",Donna Summer,366144,spotify:track:3GGLF2iBXXid7banVSwZ4J,https://api.spotify.com/v1/tracks/3GGLF2iBXXid7banVSwZ4J,0.385,0.961,2,-4.087,1,0.244,0.704,0.0,0.935,0.252,141.497,audio_features,3GGLF2iBXXid7banVSwZ4J,spotify:track:3GGLF2iBXXid7banVSwZ4J,https://api.spotify.com/v1/tracks/3GGLF2iBXXid7banVSwZ4J,https://api.spotify.com/v1/audio-analysis/3GGLF2iBXXid7banVSwZ4J,366144,4
330,"'Bad Girls' Medley: Dim All the Lights / Sunset People / Bad Girls / Hot Stuff - Live at Pacific Amphitheatre, Costa Mesa, California, 6th August 1983","A Hot Summer Night (Live at Pacific Amphitheatre, Costa Mesa, California, 6th August 1983) (audio Version)",Donna Summer,366144,spotify:track:3GGLF2iBXXid7banVSwZ4J,https://api.spotify.com/v1/tracks/3GGLF2iBXXid7banVSwZ4J,0.385,0.961,2,-4.087,1,0.244,0.704,0.0,0.935,0.252,141.497,audio_features,3GGLF2iBXXid7banVSwZ4J,spotify:track:3GGLF2iBXXid7banVSwZ4J,https://api.spotify.com/v1/tracks/3GGLF2iBXXid7banVSwZ4J,https://api.spotify.com/v1/audio-analysis/3GGLF2iBXXid7banVSwZ4J,366144,4
331,"Last Dance - Live At Universal Amphitheatre, Los Angeles/1978",Live And More,Donna Summer,356941,spotify:track:6SwmzaaYlRTu1SmwnN3kAH,https://api.spotify.com/v1/tracks/6SwmzaaYlRTu1SmwnN3kAH,0.331,0.72,3,-12.401,1,0.161,0.0906,3.33e-06,0.923,0.16,140.482,audio_features,6SwmzaaYlRTu1SmwnN3kAH,spotify:track:6SwmzaaYlRTu1SmwnN3kAH,https://api.spotify.com/v1/tracks/6SwmzaaYlRTu1SmwnN3kAH,https://api.spotify.com/v1/audio-analysis/6SwmzaaYlRTu1SmwnN3kAH,356942,4
332,"Love Is The Healer - Eric Kupper's I Feel Healed 7"" Mix",Love Is The Healer,Donna Summer,236706,spotify:track:1Hv8gNcr1YUk6MbVD2zIEF,https://api.spotify.com/v1/tracks/1Hv8gNcr1YUk6MbVD2zIEF,0.605,0.717,1,-7.918,0,0.0386,2.14e-05,0.00173,0.126,0.459,127.989,audio_features,1Hv8gNcr1YUk6MbVD2zIEF,spotify:track:1Hv8gNcr1YUk6MbVD2zIEF,https://api.spotify.com/v1/tracks/1Hv8gNcr1YUk6MbVD2zIEF,https://api.spotify.com/v1/audio-analysis/1Hv8gNcr1YUk6MbVD2zIEF,236707,4
333,I Will Go With You (Con Te Partiró) - Radio Edit,I Will Go with You,Donna Summer,243200,spotify:track:4WFtdslC0HhVrvNeFW9DjC,https://api.spotify.com/v1/tracks/4WFtdslC0HhVrvNeFW9DjC,0.644,0.844,6,-5.952,0,0.074,0.0413,0.0,0.0566,0.707,129.92,audio_features,4WFtdslC0HhVrvNeFW9DjC,spotify:track:4WFtdslC0HhVrvNeFW9DjC,https://api.spotify.com/v1/tracks/4WFtdslC0HhVrvNeFW9DjC,https://api.spotify.com/v1/audio-analysis/4WFtdslC0HhVrvNeFW9DjC,243200,4
334,The Recognition Scene,Sweden,The Mountain Goats,170333,spotify:track:5VSmnKZuBwkQrJM1yNnN6W,https://api.spotify.com/v1/tracks/5VSmnKZuBwkQrJM1yNnN6W,0.512,0.594,9,-12.901,1,0.0523,0.729,0.0602,0.265,0.782,168.019,audio_features,5VSmnKZuBwkQrJM1yNnN6W,spotify:track:5VSmnKZuBwkQrJM1yNnN6W,https://api.spotify.com/v1/tracks/5VSmnKZuBwkQrJM1yNnN6W,https://api.spotify.com/v1/audio-analysis/5VSmnKZuBwkQrJM1yNnN6W,170333,4
335,Downtown Seoul,Sweden,The Mountain Goats,173826,spotify:track:4N51JqNH9naopvvZUk3K98,https://api.spotify.com/v1/tracks/4N51JqNH9naopvvZUk3K98,0.611,0.485,2,-13.637,1,0.0268,0.459,0.313,0.324,0.466,90.345,audio_features,4N51JqNH9naopvvZUk3K98,spotify:track:4N51JqNH9naopvvZUk3K98,https://api.spotify.com/v1/tracks/4N51JqNH9naopvvZUk3K98,https://api.spotify.com/v1/audio-analysis/4N51JqNH9naopvvZUk3K98,173827,4
336,Some Swedish Trees,Sweden,The Mountain Goats,125640,spotify:track:33Ufw9kpZKgkkPwV7DRQXz,https://api.spotify.com/v1/tracks/33Ufw9kpZKgkkPwV7DRQXz,0.742,0.407,2,-14.617,1,0.0745,0.799,0.0164,0.159,0.801,98.414,audio_features,33Ufw9kpZKgkkPwV7DRQXz,spotify:track:33Ufw9kpZKgkkPwV7DRQXz,https://api.spotify.com/v1/tracks/33Ufw9kpZKgkkPwV7DRQXz,https://api.spotify.com/v1/audio-analysis/33Ufw9kpZKgkkPwV7DRQXz,125640,4
