,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
309,History of Failure,First Lady Assassins,First Lady Assassins,139253,spotify:track:6LFa9MWO7xDsC39Ia07rxL,https://api.spotify.com/v1/tracks/6LFa9MWO7xDsC39Ia07rxL,0.353,0.965,2,-3.19,0,0.21,0.01,0.0,0.19,0.416,150.038,audio_features,6LFa9MWO7xDsC39Ia07rxL,spotify:track:6LFa9MWO7xDsC39Ia07rxL,https://api.spotify.com/v1/tracks/6LFa9MWO7xDsC39Ia07rxL,https://api.spotify.com/v1/audio-analysis/6LFa9MWO7xDsC39Ia07rxL,139253,4
310,I Ate Your Plans,First Lady Assassins,First Lady Assassins,192773,spotify:track:7neyCs0qzhd9Lu4Exfpkmq,https://api.spotify.com/v1/tracks/7neyCs0qzhd9Lu4Exfpkmq,0.362,0.94,7,-3.321,1,0.227,0.00727,0.0,0.146,0.317,75.769,audio_features,7neyCs0qzhd9Lu4Exfpkmq,spotify:track:7neyCs0qzhd9Lu4Exfpkmq,https://api.spotify.com/v1/tracks/7neyCs0qzhd9Lu4Exfpkmq,https://api.spotify.com/v1/audio-analysis/7neyCs0qzhd9Lu4Exfpkmq,192773,4
311,Less Punk Than You,First Lady Assassins,First Lady Assassins,222186,spotify:track:6WSXuP1420qmUchZ2ERIkn,https://api.spotify.com/v1/tracks/6WSXuP1420qmUchZ2ERIkn,0.33,0.969,4,-3.473,0,0.209,0.00828,0.0,0.12,0.494,105.998,audio_features,6WSXuP1420qmUchZ2ERIkn,spotify:track:6WSXuP1420qmUchZ2ERIkn,https://api.spotify.com/v1/tracks/6WSXuP1420qmUchZ2ERIkn,https://api.spotify.com/v1/audio-analysis/6WSXuP1420qmUchZ2ERIkn,222187,4
312,Grey Is the New Black,First Lady Assassins,First Lady Assassins,239893,spotify:track:12G3POnEEsNOwKAZinAqww,https://api.spotify.com/v1/tracks/12G3POnEEsNOwKAZinAqww,0.536,0.929,11,-3.924,1,0.0915,0.0135,0.0,0.175,0.689,146.144,audio_features,12G3POnEEsNOwKAZinAqww,spotify:track:12G3POnEEsNOwKAZinAqww,https://api.spotify.com/v1/tracks/12G3POnEEsNOwKAZinAqww,https://api.spotify.com/v1/audio-analysis/12G3POnEEsNOwKAZinAqww,239893,4
313,Request Life Line,First Lady Assassins,First Lady Assassins,354013,spotify:track:18nnxfvsHpmTs5HynU9xbr,https://api.spotify.com/v1/tracks/18nnxfvsHpmTs5HynU9xbr,0.428,0.673,9,-5.195,0,0.29,0.0901,0.0,0.848,0.266,159.559,audio_features,18nnxfvsHpmTs5HynU9xbr,spotify:track:18nnxfvsHpmTs5HynU9xbr,https://api.spotify.com/v1/tracks/18nnxfvsHpmTs5HynU9xbr,https://api.spotify.com/v1/audio-analysis/18nnxfvsHpmTs5HynU9xbr,354013,4
314,Insomnia - Monster Mix,Forever Faithless - The Greatest Hits,Faithless,521973,spotify:track:4WAQc8xXKNinvCyV7SFt8D,https://api.spotify.com/v1/tracks/4WAQc8xXKNinvCyV7SFt8D,0.685,0.954,11,-4.524,0,0.0313,0.0257,0.77,0.121,0.317,126.877,audio_features,4WAQc8xXKNinvCyV7SFt8D,spotify:track:4WAQc8xXKNinvCyV7SFt8D,https://api.spotify.com/v1/tracks/4WAQc8xXKNinvCyV7SFt8D,https://api.spotify.com/v1/audio-analysis/4WAQc8xXKNinvCyV7SFt8D,521973,4
315,Mass Destruction - Single Version,Forever Faithless - The Greatest Hits,Faithless,212800,spotify:track:18XnvWLy7QFko3MvJnuX5p,https://api.spotify.com/v1/tracks/18XnvWLy7QFko3MvJnuX5p,0.572,0.903,2,-4.16,1,0.154,0.0113,7.7e-05,0.31,0.679,166.085,audio_features,18XnvWLy7QFko3MvJnuX5p,spotify:track:18XnvWLy7QFko3MvJnuX5p,https://api.spotify.com/v1/tracks/18XnvWLy7QFko3MvJnuX5p,https://api.spotify.com/v1/audio-analysis/18XnvWLy7QFko3MvJnuX5p,212800,4
316,God is A DJ - Extended,God Is a DJ,Faithless,256368,spotify:track:08cBDGzPfgexMmwV1fvi7K,https://api.spotify.com/v1/tracks/08cBDGzPfgexMmwV1fvi7K,0.683,0.838,6,-5.741,1,0.0416,0.0272,0.747,0.114,0.0399,125.986,audio_features,08cBDGzPfgexMmwV1fvi7K,spotify:track:08cBDGzPfgexMmwV1fvi7K,https://api.spotify.com/v1/tracks/08cBDGzPfgexMmwV1fvi7K,https://api.spotify.com/v1/audio-analysis/08cBDGzPfgexMmwV1fvi7K,256370,4
317,Muhammad Ali - Radio Edit,Faithless 2.0,Faithless,209722,spotify:track:0uUkgQrJ03DEbqn6h2uAci,https://api.spotify.com/v1/tracks/0uUkgQrJ03DEbqn6h2uAci,0.665,0.9,2,-6.924,1,0.0771,0.024,2.54e-06,0.355,0.87,99.105,audio_features,0uUkgQrJ03DEbqn6h2uAci,spotify:track:0uUkgQrJ03DEbqn6h2uAci,https://api.spotify.com/v1/tracks/0uUkgQrJ03DEbqn6h2uAci,https://api.spotify.com/v1/audio-analysis/0uUkgQrJ03DEbqn6h2uAci,209723,4
318,We Come 1 - Radio Edit,Football Songs,Faithless,222982,spotify:track:6BrWffbbwYwKqMsrUhHgEN,https://api.spotify.com/v1/tracks/6BrWffbbwYwKqMsrUhHgEN,0.663,0.938,5,-8.112,0,0.0494,0.00167,0.765,0.111,0.579,136.005,audio_features,6BrWffbbwYwKqMsrUhHgEN,spotify:track:6BrWffbbwYwKqMsrUhHgEN,https://api.spotify.com/v1/tracks/6BrWffbbwYwKqMsrUhHgEN,https://api.spotify.com/v1/audio-analysis/6BrWffbbwYwKqMsrUhHgEN,222983,4
319,Reverence - Radio Edit,Forever Faithless - The Greatest Hits,Faithless,225373,spotify:track:7duCDHWW19LX0n8hX7H3tA,https://api.spotify.com/v1/tracks/7duCDHWW19LX0n8hX7H3tA,0.705,0.599,8,-7.913,0,0.106,0.0277,0.0,0.412,0.761,167.981,audio_features,7duCDHWW19LX0n8hX7H3tA,spotify:track:7duCDHWW19LX0n8hX7H3tA,https://api.spotify.com/v1/tracks/7duCDHWW19LX0n8hX7H3tA,https://api.spotify.com/v1/audio-analysis/7duCDHWW19LX0n8hX7H3tA,225373,4
320,Salva Mea - Way out West Mix,Reverence,Faithless,466706,spotify:track:3MCQh13jlBdm2UEe2STbyN,https://api.spotify.com/v1/tracks/3MCQh13jlBdm2UEe2STbyN,0.587,0.824,1,-8.398,1,0.0368,8.79e-05,0.783,0.12,0.477,133.008,audio_features,3MCQh13jlBdm2UEe2STbyN,spotify:track:3MCQh13jlBdm2UEe2STbyN,https://api.spotify.com/v1/tracks/3MCQh13jlBdm2UEe2STbyN,https://api.spotify.com/v1/audio-analysis/3MCQh13jlBdm2UEe2STbyN,466707,4
321,One Step Too Far (feat. Dido) - Radio Edit,Faithless 2.0,Faithless,203697,spotify:track:736Bd3SUtzxKcaYrAmpvQY,https://api.spotify.com/v1/tracks/736Bd3SUtzxKcaYrAmpvQY,0.64,0.827,4,-7.59,0,0.0397,0.163,1.79e-05,0.294,0.6,111.979,audio_features,736Bd3SUtzxKcaYrAmpvQY,spotify:track:736Bd3SUtzxKcaYrAmpvQY,https://api.spotify.com/v1/tracks/736Bd3SUtzxKcaYrAmpvQY,https://api.spotify.com/v1/audio-analysis/736Bd3SUtzxKcaYrAmpvQY,203697,4
322,Bring My Family Back - Live At Alexandra Palace,Live At Alexandra Palace,Faithless,264733,spotify:track:4ClnnjKKZJARZGxEaIIzVS,https://api.spotify.com/v1/tracks/4ClnnjKKZJARZGxEaIIzVS,0.421,0.904,9,-7.6,0,0.139,0.0968,8.14e-06,0.539,0.382,170.199,audio_features,4ClnnjKKZJARZGxEaIIzVS,spotify:track:4ClnnjKKZJARZGxEaIIzVS,https://api.spotify.com/v1/tracks/4ClnnjKKZJARZGxEaIIzVS,https://api.spotify.com/v1/audio-analysis/4ClnnjKKZJARZGxEaIIzVS,264733,4
323,"Miss U Less, See U More - Single Mix",Forever Faithless - The Greatest Hits,Faithless,214586,spotify:track:2X1zsG1osgirE9cpP2U0f7,https://api.spotify.com/v1/tracks/2X1zsG1osgirE9cpP2U0f7,0.726,0.825,5,-6.153,0,0.053,0.497,0.00118,0.274,0.961,119.951,audio_features,2X1zsG1osgirE9cpP2U0f7,spotify:track:2X1zsG1osgirE9cpP2U0f7,https://api.spotify.com/v1/tracks/2X1zsG1osgirE9cpP2U0f7,https://api.spotify.com/v1/audio-analysis/2X1zsG1osgirE9cpP2U0f7,214587,4
324,Fatty Boo,Forever Faithless - The Greatest Hits,Faithless,358200,spotify:track:6J2aITkqKdWl3FKZdLPrr2,https://api.spotify.com/v1/tracks/6J2aITkqKdWl3FKZdLPrr2,0.56,0.602,5,-6.998,0,0.253,0.417,1.41e-05,0.0658,0.683,74.237,audio_features,6J2aITkqKdWl3FKZdLPrr2,spotify:track:6J2aITkqKdWl3FKZdLPrr2,https://api.spotify.com/v1/tracks/6J2aITkqKdWl3FKZdLPrr2,https://api.spotify.com/v1/audio-analysis/6J2aITkqKdWl3FKZdLPrr2,358200,4
325,Why Go? (feat. Estelle),Forever Faithless - The Greatest Hits,Faithless,204320,spotify:track:4VIvdbzicSthVgQ6ybjaWh,https://api.spotify.com/v1/tracks/4VIvdbzicSthVgQ6ybjaWh,0.725,0.919,4,-5.505,0,0.0611,0.133,0.00119,0.102,0.482,125.975,audio_features,4VIvdbzicSthVgQ6ybjaWh,spotify:track:4VIvdbzicSthVgQ6ybjaWh,https://api.spotify.com/v1/tracks/4VIvdbzicSthVgQ6ybjaWh,https://api.spotify.com/v1/audio-analysis/4VIvdbzicSthVgQ6ybjaWh,204320,4
326,I Want More - Radio Version,Forever Faithless - The Greatest Hits,Faithless,211906,spotify:track:5yWp6XgGdsuWmlQTbbuYNJ,https://api.spotify.com/v1/tracks/5yWp6XgGdsuWmlQTbbuYNJ,0.582,0.937,8,-4.679,1,0.0363,0.0705,0.634,0.0868,0.437,136.034,audio_features,5yWp6XgGdsuWmlQTbbuYNJ,spotify:track:5yWp6XgGdsuWmlQTbbuYNJ,https://api.spotify.com/v1/tracks/5yWp6XgGdsuWmlQTbbuYNJ,https://api.spotify.com/v1/audio-analysis/5yWp6XgGdsuWmlQTbbuYNJ,211907,4
327,The Riders of High Rock,The Riders of High Rock,Ambush Aces,505942,spotify:track:6SVdqYWQIRTFWK4XxaQAWH,https://api.spotify.com/v1/tracks/6SVdqYWQIRTFWK4XxaQAWH,0.553,0.795,11,-6.227,0,0.027,0.0162,0.909,0.359,0.611,78.887,audio_features,6SVdqYWQIRTFWK4XxaQAWH,spotify:track:6SVdqYWQIRTFWK4XxaQAWH,https://api.spotify.com/v1/tracks/6SVdqYWQIRTFWK4XxaQAWH,https://api.spotify.com/v1/audio-analysis/6SVdqYWQIRTFWK4XxaQAWH,505943,4
328,Needle in the Hay,An Introduction to Elliott Smith,Elliott Smith,259893,spotify:track:4dHPEs1pcJboXa3s2ACJee,https://api.spotify.com/v1/tracks/4dHPEs1pcJboXa3s2ACJee,0.552,0.211,5,-16.791,1,0.0388,0.602,0.00725,0.116,0.35,116.254,audio_features,4dHPEs1pcJboXa3s2ACJee,spotify:track:4dHPEs1pcJboXa3s2ACJee,https://api.spotify.com/v1/tracks/4dHPEs1pcJboXa3s2ACJee,https://api.spotify.com/v1/audio-analysis/4dHPEs1pcJboXa3s2ACJee,259893,4
329,Christian Brothers - 25th Anniversary Remaster,Elliott Smith: Expanded 25th Anniversary Edition,Elliott Smith,270720,spotify:track:3mzTa9xawVCh7OjGz95Cn0,https://api.spotify.com/v1/tracks/3mzTa9xawVCh7OjGz95Cn0,0.613,0.502,1,-6.71,1,0.0251,0.35,7.59e-05,0.204,0.455,104.24,audio_features,3mzTa9xawVCh7OjGz95Cn0,spotify:track:3mzTa9xawVCh7OjGz95Cn0,https://api.spotify.com/v1/tracks/3mzTa9xawVCh7OjGz95Cn0,https://api.spotify.com/v1/audio-analysis/3mzTa9xawVCh7OjGz95Cn0,270720,4
330,Clementine,Elliott Smith,Elliott Smith,166320,spotify:track:0nUPuUnqVLOZFayUzxi1JG,https://api.spotify.com/v1/tracks/0nUPuUnqVLOZFayUzxi1JG,0.583,0.172,0,-18.04,1,0.0453,0.207,0.567,0.134,0.309,141.982,audio_features,0nUPuUnqVLOZFayUzxi1JG,spotify:track:0nUPuUnqVLOZFayUzxi1JG,https://api.spotify.com/v1/tracks/0nUPuUnqVLOZFayUzxi1JG,https://api.spotify.com/v1/audio-analysis/0nUPuUnqVLOZFayUzxi1JG,166320,4
331,Southern Belle - 25th Anniversary Remaster,Elliott Smith: Expanded 25th Anniversary Edition,Elliott Smith,186346,spotify:track:0r1re4Tf1gMai6bqV39P5a,https://api.spotify.com/v1/tracks/0r1re4Tf1gMai6bqV39P5a,0.52,0.354,0,-11.788,1,0.0317,0.21,5.99e-05,0.0849,0.431,120.895,audio_features,0r1re4Tf1gMai6bqV39P5a,spotify:track:0r1re4Tf1gMai6bqV39P5a,https://api.spotify.com/v1/tracks/0r1re4Tf1gMai6bqV39P5a,https://api.spotify.com/v1/audio-analysis/0r1re4Tf1gMai6bqV39P5a,186347,4
332,Single File - 25th Anniversary Remaster,Elliott Smith: Expanded 25th Anniversary Edition,Elliott Smith,146453,spotify:track:6oeGXZbZvqrBJyyoWZsrHD,https://api.spotify.com/v1/tracks/6oeGXZbZvqrBJyyoWZsrHD,0.611,0.487,1,-8.421,1,0.0325,0.0912,2.68e-06,0.291,0.475,111.664,audio_features,6oeGXZbZvqrBJyyoWZsrHD,spotify:track:6oeGXZbZvqrBJyyoWZsrHD,https://api.spotify.com/v1/tracks/6oeGXZbZvqrBJyyoWZsrHD,https://api.spotify.com/v1/audio-analysis/6oeGXZbZvqrBJyyoWZsrHD,146453,4
333,Coming Up Roses - 25th Anniversary Remaster,Elliott Smith: Expanded 25th Anniversary Edition,Elliott Smith,190573,spotify:track:7hVu86cZYlDjZ3AXjR5Eb3,https://api.spotify.com/v1/tracks/7hVu86cZYlDjZ3AXjR5Eb3,0.525,0.464,0,-7.523,0,0.0259,0.14,0.0,0.32,0.239,94.279,audio_features,7hVu86cZYlDjZ3AXjR5Eb3,spotify:track:7hVu86cZYlDjZ3AXjR5Eb3,https://api.spotify.com/v1/tracks/7hVu86cZYlDjZ3AXjR5Eb3,https://api.spotify.com/v1/audio-analysis/7hVu86cZYlDjZ3AXjR5Eb3,190573,3
334,Alphabet Town,Needle In The Hay,Elliott Smith,259411,spotify:track:5YZCnoxmU35FaXpQqY9KuG,https://api.spotify.com/v1/tracks/5YZCnoxmU35FaXpQqY9KuG,0.493,0.287,4,-12.733,0,0.028,0.0902,0.000658,0.0927,0.26,77.744,audio_features,5YZCnoxmU35FaXpQqY9KuG,spotify:track:5YZCnoxmU35FaXpQqY9KuG,https://api.spotify.com/v1/tracks/5YZCnoxmU35FaXpQqY9KuG,https://api.spotify.com/v1/audio-analysis/5YZCnoxmU35FaXpQqY9KuG,259411,4
335,St. Ides Heaven,Shattered,Elliott Smith,210493,spotify:track:119F6Fjwd4Fwww1Yab3Bz1,https://api.spotify.com/v1/tracks/119F6Fjwd4Fwww1Yab3Bz1,0.276,0.419,5,-8.91,1,0.0417,0.986,0.00209,0.111,0.353,125.353,audio_features,119F6Fjwd4Fwww1Yab3Bz1,spotify:track:119F6Fjwd4Fwww1Yab3Bz1,https://api.spotify.com/v1/tracks/119F6Fjwd4Fwww1Yab3Bz1,https://api.spotify.com/v1/audio-analysis/119F6Fjwd4Fwww1Yab3Bz1,210493,4
336,The White Lady Loves You More - 25th Anniversary Remaster,Elliott Smith: Expanded 25th Anniversary Edition,Elliott Smith,144800,spotify:track:5FwDhBrwHkM2Po26wxhhrf,https://api.spotify.com/v1/tracks/5FwDhBrwHkM2Po26wxhhrf,0.317,0.351,2,-10.99,1,0.032,0.0568,0.00159,0.15,0.423,157.466,audio_features,5FwDhBrwHkM2Po26wxhhrf,spotify:track:5FwDhBrwHkM2Po26wxhhrf,https://api.spotify.com/v1/tracks/5FwDhBrwHkM2Po26wxhhrf,https://api.spotify.com/v1/audio-analysis/5FwDhBrwHkM2Po26wxhhrf,144800,3
337,The Biggest Lie,An Introduction to Elliott Smith,Elliott Smith,161040,spotify:track:7bF2Amimlx5aolblYEeEJK,https://api.spotify.com/v1/tracks/7bF2Amimlx5aolblYEeEJK,0.546,0.215,5,-13.719,1,0.0308,0.542,0.000131,0.121,0.337,150.741,audio_features,7bF2Amimlx5aolblYEeEJK,spotify:track:7bF2Amimlx5aolblYEeEJK,https://api.spotify.com/v1/tracks/7bF2Amimlx5aolblYEeEJK,https://api.spotify.com/v1/audio-analysis/7bF2Amimlx5aolblYEeEJK,161040,4
338,Midnite Tippin',Booker Ervin Tribute (Jazz Organ Trio),Mike Fageros,402986,spotify:track:4kJfS1jwfa4keylTsR7au5,https://api.spotify.com/v1/tracks/4kJfS1jwfa4keylTsR7au5,0.593,0.374,8,-13.141,1,0.0365,0.948,0.533,0.12,0.579,103.414,audio_features,4kJfS1jwfa4keylTsR7au5,spotify:track:4kJfS1jwfa4keylTsR7au5,https://api.spotify.com/v1/tracks/4kJfS1jwfa4keylTsR7au5,https://api.spotify.com/v1/audio-analysis/4kJfS1jwfa4keylTsR7au5,402987,4
339,Shots Fired,Good News,Megan Thee Stallion,170870,spotify:track:3yhhv0VCmKkAWD9ysDLpTE,https://api.spotify.com/v1/tracks/3yhhv0VCmKkAWD9ysDLpTE,0.826,0.655,2,-4.775,1,0.3,0.000761,0.0,0.0841,0.45,184.057,audio_features,3yhhv0VCmKkAWD9ysDLpTE,spotify:track:3yhhv0VCmKkAWD9ysDLpTE,https://api.spotify.com/v1/tracks/3yhhv0VCmKkAWD9ysDLpTE,https://api.spotify.com/v1/audio-analysis/3yhhv0VCmKkAWD9ysDLpTE,170871,4
340,Circles,Good News,Megan Thee Stallion,170641,spotify:track:08TILUAN56HJoS1d9mNRty,https://api.spotify.com/v1/tracks/08TILUAN56HJoS1d9mNRty,0.842,0.789,6,-8.733,0,0.178,0.0265,0.0,0.355,0.795,111.113,audio_features,08TILUAN56HJoS1d9mNRty,spotify:track:08TILUAN56HJoS1d9mNRty,https://api.spotify.com/v1/tracks/08TILUAN56HJoS1d9mNRty,https://api.spotify.com/v1/audio-analysis/08TILUAN56HJoS1d9mNRty,170641,4
341,Cry Baby (feat. DaBaby),Good News,Megan Thee Stallion,137983,spotify:track:5Bnh2sJPeQCdpoZD4UKzsX,https://api.spotify.com/v1/tracks/5Bnh2sJPeQCdpoZD4UKzsX,0.955,0.436,11,-7.9,1,0.38,0.00527,0.0,0.169,0.559,130.041,audio_features,5Bnh2sJPeQCdpoZD4UKzsX,spotify:track:5Bnh2sJPeQCdpoZD4UKzsX,https://api.spotify.com/v1/tracks/5Bnh2sJPeQCdpoZD4UKzsX,https://api.spotify.com/v1/audio-analysis/5Bnh2sJPeQCdpoZD4UKzsX,137984,4
342,Do It On The Tip (feat. City Girls & Hot Girl Meg),Good News,Megan Thee Stallion,167370,spotify:track:4h30gjsvh2TrEQpIBvqiac,https://api.spotify.com/v1/tracks/4h30gjsvh2TrEQpIBvqiac,0.944,0.526,4,-8.738,0,0.289,0.00281,0.0,0.0862,0.619,97.543,audio_features,4h30gjsvh2TrEQpIBvqiac,spotify:track:4h30gjsvh2TrEQpIBvqiac,https://api.spotify.com/v1/tracks/4h30gjsvh2TrEQpIBvqiac,https://api.spotify.com/v1/audio-analysis/4h30gjsvh2TrEQpIBvqiac,167370,4
343,Sugar Baby,Good News,Megan Thee Stallion,146868,spotify:track:2LcqFRq2xBQdSfXBh5IIUk,https://api.spotify.com/v1/tracks/2LcqFRq2xBQdSfXBh5IIUk,0.905,0.747,7,-4.693,1,0.246,0.0229,0.0,0.126,0.678,85.004,audio_features,2LcqFRq2xBQdSfXBh5IIUk,spotify:track:2LcqFRq2xBQdSfXBh5IIUk,https://api.spotify.com/v1/tracks/2LcqFRq2xBQdSfXBh5IIUk,https://api.spotify.com/v1/audio-analysis/2LcqFRq2xBQdSfXBh5IIUk,146869,4
344,Movie (feat. Lil Durk),Good News,Megan Thee Stallion,227375,spotify:track:24Zi6czIFslns6DXlXvmH5,https://api.spotify.com/v1/tracks/24Zi6czIFslns6DXlXvmH5,0.896,0.728,1,-6.693,0,0.287,0.00245,0.0,0.128,0.877,152.062,audio_features,24Zi6czIFslns6DXlXvmH5,spotify:track:24Zi6czIFslns6DXlXvmH5,https://api.spotify.com/v1/tracks/24Zi6czIFslns6DXlXvmH5,https://api.spotify.com/v1/audio-analysis/24Zi6czIFslns6DXlXvmH5,227375,4
345,Freaky Girls (feat. SZA),Good News,Megan Thee Stallion,166906,spotify:track:43IakdMYC2t8OM8dIFAn26,https://api.spotify.com/v1/tracks/43IakdMYC2t8OM8dIFAn26,0.816,0.666,7,-6.811,1,0.176,0.000707,8.89e-05,0.156,0.25,93.952,audio_features,43IakdMYC2t8OM8dIFAn26,spotify:track:43IakdMYC2t8OM8dIFAn26,https://api.spotify.com/v1/tracks/43IakdMYC2t8OM8dIFAn26,https://api.spotify.com/v1/audio-analysis/43IakdMYC2t8OM8dIFAn26,166906,4
346,Body,Good News,Megan Thee Stallion,171067,spotify:track:0A1hoCfMLkiAgvhWkkucJa,https://api.spotify.com/v1/tracks/0A1hoCfMLkiAgvhWkkucJa,0.914,0.732,8,-6.1,0,0.241,0.0166,0.0,0.107,0.469,94.066,audio_features,0A1hoCfMLkiAgvhWkkucJa,spotify:track:0A1hoCfMLkiAgvhWkkucJa,https://api.spotify.com/v1/tracks/0A1hoCfMLkiAgvhWkkucJa,https://api.spotify.com/v1/audio-analysis/0A1hoCfMLkiAgvhWkkucJa,171067,4
347,What’s New,Good News,Megan Thee Stallion,155090,spotify:track:3jRHehB5ulTMKfK5WaqDqc,https://api.spotify.com/v1/tracks/3jRHehB5ulTMKfK5WaqDqc,0.934,0.873,1,-4.707,1,0.309,0.00488,0.0,0.0832,0.721,139.997,audio_features,3jRHehB5ulTMKfK5WaqDqc,spotify:track:3jRHehB5ulTMKfK5WaqDqc,https://api.spotify.com/v1/tracks/3jRHehB5ulTMKfK5WaqDqc,https://api.spotify.com/v1/audio-analysis/3jRHehB5ulTMKfK5WaqDqc,155090,4
348,Work That,Good News,Megan Thee Stallion,134723,spotify:track:1HeAm7PJPUhunseNElZvBj,https://api.spotify.com/v1/tracks/1HeAm7PJPUhunseNElZvBj,0.756,0.711,1,-4.051,1,0.242,0.00376,0.0,0.284,0.447,184.93,audio_features,1HeAm7PJPUhunseNElZvBj,spotify:track:1HeAm7PJPUhunseNElZvBj,https://api.spotify.com/v1/tracks/1HeAm7PJPUhunseNElZvBj,https://api.spotify.com/v1/audio-analysis/1HeAm7PJPUhunseNElZvBj,134724,4
349,Intercourse (feat. Popcaan & Mustard),Good News,Megan Thee Stallion,197022,spotify:track:1mCRTfAQQEZKqRYwQ9vvRS,https://api.spotify.com/v1/tracks/1mCRTfAQQEZKqRYwQ9vvRS,0.8,0.596,3,-6.089,0,0.239,0.0775,0.0,0.201,0.424,98.037,audio_features,1mCRTfAQQEZKqRYwQ9vvRS,spotify:track:1mCRTfAQQEZKqRYwQ9vvRS,https://api.spotify.com/v1/tracks/1mCRTfAQQEZKqRYwQ9vvRS,https://api.spotify.com/v1/audio-analysis/1mCRTfAQQEZKqRYwQ9vvRS,197023,4
350,Go Crazy (feat. Big Sean & 2 Chainz),Good News,Megan Thee Stallion,225013,spotify:track:75aRoKZ2PQfyb8tYdHBIjb,https://api.spotify.com/v1/tracks/75aRoKZ2PQfyb8tYdHBIjb,0.917,0.791,9,-4.625,1,0.286,0.118,0.0,0.0704,0.671,95.991,audio_features,75aRoKZ2PQfyb8tYdHBIjb,spotify:track:75aRoKZ2PQfyb8tYdHBIjb,https://api.spotify.com/v1/tracks/75aRoKZ2PQfyb8tYdHBIjb,https://api.spotify.com/v1/audio-analysis/75aRoKZ2PQfyb8tYdHBIjb,225013,4
351,Don’t Rock Me To Sleep,Good News,Megan Thee Stallion,183383,spotify:track:5L8DTsECtfYCLtnAg9AtPN,https://api.spotify.com/v1/tracks/5L8DTsECtfYCLtnAg9AtPN,0.875,0.746,10,-5.922,0,0.0441,0.00983,0.0,0.118,0.64,105.973,audio_features,5L8DTsECtfYCLtnAg9AtPN,spotify:track:5L8DTsECtfYCLtnAg9AtPN,https://api.spotify.com/v1/tracks/5L8DTsECtfYCLtnAg9AtPN,https://api.spotify.com/v1/audio-analysis/5L8DTsECtfYCLtnAg9AtPN,183383,4
352,Savage Remix (feat. Beyoncé),Good News,Megan Thee Stallion,242000,spotify:track:2cQ9D0cQjUJmLs8rWFkcRH,https://api.spotify.com/v1/tracks/2cQ9D0cQjUJmLs8rWFkcRH,0.57,0.731,11,-4.816,1,0.407,0.019,0.0,0.137,0.644,169.002,audio_features,2cQ9D0cQjUJmLs8rWFkcRH,spotify:track:2cQ9D0cQjUJmLs8rWFkcRH,https://api.spotify.com/v1/tracks/2cQ9D0cQjUJmLs8rWFkcRH,https://api.spotify.com/v1/audio-analysis/2cQ9D0cQjUJmLs8rWFkcRH,242001,4
353,Girls In the Hood,Take a Look at My Girlfriend,Megan Thee Stallion,154389,spotify:track:54oMHcqVEnf1WKMjNnvhwA,https://api.spotify.com/v1/tracks/54oMHcqVEnf1WKMjNnvhwA,0.821,0.816,6,-3.835,1,0.352,0.00711,0.0,0.0645,0.797,179.974,audio_features,54oMHcqVEnf1WKMjNnvhwA,spotify:track:54oMHcqVEnf1WKMjNnvhwA,https://api.spotify.com/v1/tracks/54oMHcqVEnf1WKMjNnvhwA,https://api.spotify.com/v1/audio-analysis/54oMHcqVEnf1WKMjNnvhwA,154389,4
354,Don’t Stop (feat. Young Thug),Good News,Megan Thee Stallion,187992,spotify:track:4iumxw6BGoLj1cXEVPOrRF,https://api.spotify.com/v1/tracks/4iumxw6BGoLj1cXEVPOrRF,0.933,0.64,2,-4.681,1,0.073,0.00114,0.0,0.169,0.424,138.025,audio_features,4iumxw6BGoLj1cXEVPOrRF,spotify:track:4iumxw6BGoLj1cXEVPOrRF,https://api.spotify.com/v1/tracks/4iumxw6BGoLj1cXEVPOrRF,https://api.spotify.com/v1/audio-analysis/4iumxw6BGoLj1cXEVPOrRF,187992,4
355,"Piano Concerto No. 1 in C Major, Op. 15: I. Allegro con brio - Cadenza: Ludwig van Beethoven - Live at Konzerthaus Berlin / 2018",Beethoven: Complete Piano Concertos (Live at Konzerthaus Berlin / 2018),Ludwig van Beethoven,1128626,spotify:track:07lH6oZAzxZ5vRUg5ZFHGZ,https://api.spotify.com/v1/tracks/07lH6oZAzxZ5vRUg5ZFHGZ,0.361,0.149,0,-18.612,1,0.0345,0.982,0.855,0.0753,0.153,145.199,audio_features,07lH6oZAzxZ5vRUg5ZFHGZ,spotify:track:07lH6oZAzxZ5vRUg5ZFHGZ,https://api.spotify.com/v1/tracks/07lH6oZAzxZ5vRUg5ZFHGZ,https://api.spotify.com/v1/audio-analysis/07lH6oZAzxZ5vRUg5ZFHGZ,1128627,4
