,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
286,Psycobetabuckdown,Cypress Hill (Expanded Edition),Cypress Hill,179205,spotify:track:2XCYCtDKN1V39q8rWn3M7a,https://api.spotify.com/v1/tracks/2XCYCtDKN1V39q8rWn3M7a,0.802,0.898,2,-7.58,1,0.296,0.0133,0.0,0.206,0.675,108.377,audio_features,2XCYCtDKN1V39q8rWn3M7a,spotify:track:2XCYCtDKN1V39q8rWn3M7a,https://api.spotify.com/v1/tracks/2XCYCtDKN1V39q8rWn3M7a,https://api.spotify.com/v1/audio-analysis/2XCYCtDKN1V39q8rWn3M7a,179205,4
287,Something for the Blunted,Cypress Hill (Expanded Edition),Cypress Hill,75430,spotify:track:0bI5SkcK5mNP3F4v9IZwgT,https://api.spotify.com/v1/tracks/0bI5SkcK5mNP3F4v9IZwgT,0.697,0.834,7,-7.065,1,0.132,0.000597,0.84,0.695,0.776,104.856,audio_features,0bI5SkcK5mNP3F4v9IZwgT,spotify:track:0bI5SkcK5mNP3F4v9IZwgT,https://api.spotify.com/v1/tracks/0bI5SkcK5mNP3F4v9IZwgT,https://api.spotify.com/v1/audio-analysis/0bI5SkcK5mNP3F4v9IZwgT,75430,4
288,Latin Lingo,Greatest Hits From The Bong,Cypress Hill,239506,spotify:track:3sXrNxZgWqUaOTc9mukDsF,https://api.spotify.com/v1/tracks/3sXrNxZgWqUaOTc9mukDsF,0.856,0.774,6,-8.905,1,0.286,0.0198,0.00676,0.099,0.613,91.326,audio_features,3sXrNxZgWqUaOTc9mukDsF,spotify:track:3sXrNxZgWqUaOTc9mukDsF,https://api.spotify.com/v1/tracks/3sXrNxZgWqUaOTc9mukDsF,https://api.spotify.com/v1/audio-analysis/3sXrNxZgWqUaOTc9mukDsF,239507,4
289,The Funky Cypress Hill Shit,Cypress Hill (Expanded Edition),Cypress Hill,241635,spotify:track:5EKFC49hksUA6CWbBHWP07,https://api.spotify.com/v1/tracks/5EKFC49hksUA6CWbBHWP07,0.683,0.817,7,-6.454,1,0.254,0.000614,1.15e-05,0.0989,0.489,103.507,audio_features,5EKFC49hksUA6CWbBHWP07,spotify:track:5EKFC49hksUA6CWbBHWP07,https://api.spotify.com/v1/tracks/5EKFC49hksUA6CWbBHWP07,https://api.spotify.com/v1/audio-analysis/5EKFC49hksUA6CWbBHWP07,241635,4
290,Tres Equis,Cypress Hill (Expanded Edition),Cypress Hill,114580,spotify:track:4dRhEBmCUvnHsdopN62QJz,https://api.spotify.com/v1/tracks/4dRhEBmCUvnHsdopN62QJz,0.636,0.725,5,-8.21,0,0.0449,0.000766,0.098,0.186,0.382,103.292,audio_features,4dRhEBmCUvnHsdopN62QJz,spotify:track:4dRhEBmCUvnHsdopN62QJz,https://api.spotify.com/v1/tracks/4dRhEBmCUvnHsdopN62QJz,https://api.spotify.com/v1/audio-analysis/4dRhEBmCUvnHsdopN62QJz,114581,4
291,Born to Get Busy,Cypress Hill (Expanded Edition),Cypress Hill,180713,spotify:track:50qBZCkUisTkRgnHScC1He,https://api.spotify.com/v1/tracks/50qBZCkUisTkRgnHScC1He,0.426,0.755,10,-9.943,0,0.353,0.00346,7e-06,0.238,0.0399,104.925,audio_features,50qBZCkUisTkRgnHScC1He,spotify:track:50qBZCkUisTkRgnHScC1He,https://api.spotify.com/v1/tracks/50qBZCkUisTkRgnHScC1He,https://api.spotify.com/v1/audio-analysis/50qBZCkUisTkRgnHScC1He,180713,4
292,Riesling Pour Robert,Riesling Pour Robert,Jahari Massamba Unit,279052,spotify:track:6lyP3AkvTSTJ75l5p3zKES,https://api.spotify.com/v1/tracks/6lyP3AkvTSTJ75l5p3zKES,0.65,0.732,11,-10.167,0,0.0394,0.000122,0.81,0.206,0.344,115.259,audio_features,6lyP3AkvTSTJ75l5p3zKES,spotify:track:6lyP3AkvTSTJ75l5p3zKES,https://api.spotify.com/v1/tracks/6lyP3AkvTSTJ75l5p3zKES,https://api.spotify.com/v1/audio-analysis/6lyP3AkvTSTJ75l5p3zKES,279053,4
293,La Closerie (Pour Prévost),Riesling Pour Robert,Jahari Massamba Unit,124696,spotify:track:4eFy8Qdhi4a6gHzdQltDtQ,https://api.spotify.com/v1/tracks/4eFy8Qdhi4a6gHzdQltDtQ,0.531,0.505,1,-14.497,1,0.0465,0.0389,0.809,0.123,0.563,124.451,audio_features,4eFy8Qdhi4a6gHzdQltDtQ,spotify:track:4eFy8Qdhi4a6gHzdQltDtQ,https://api.spotify.com/v1/tracks/4eFy8Qdhi4a6gHzdQltDtQ,https://api.spotify.com/v1/audio-analysis/4eFy8Qdhi4a6gHzdQltDtQ,124696,4
294,Les Jardins Esméraldins (Pour Caillard),La Closerie (Pour Prévost),Jahari Massamba Unit,73533,spotify:track:4ZcqCvxWJ6cqTTCzT6orsU,https://api.spotify.com/v1/tracks/4ZcqCvxWJ6cqTTCzT6orsU,0.174,0.588,10,-16.332,0,0.0424,0.434,0.964,0.11,0.172,81.597,audio_features,4ZcqCvxWJ6cqTTCzT6orsU,spotify:track:4ZcqCvxWJ6cqTTCzT6orsU,https://api.spotify.com/v1/tracks/4ZcqCvxWJ6cqTTCzT6orsU,https://api.spotify.com/v1/audio-analysis/4ZcqCvxWJ6cqTTCzT6orsU,73534,4
295,Watermusic,Watermusic,William Basinski,3607653,spotify:track:4Kb6RYJvin1YODBfd8PJlB,https://api.spotify.com/v1/tracks/4Kb6RYJvin1YODBfd8PJlB,0.0781,0.0227,9,-35.11,0,0.0527,0.764,0.881,0.113,0.0276,79.555,audio_features,4Kb6RYJvin1YODBfd8PJlB,spotify:track:4Kb6RYJvin1YODBfd8PJlB,https://api.spotify.com/v1/tracks/4Kb6RYJvin1YODBfd8PJlB,https://api.spotify.com/v1/audio-analysis/4Kb6RYJvin1YODBfd8PJlB,3607653,4
296,We Come from the Stars (Tronhjem Remix),We Come from the Stars (Tronhjem Remix),MALMØ,226671,spotify:track:7t0iIUnNv1aRlcEnPH034Y,https://api.spotify.com/v1/tracks/7t0iIUnNv1aRlcEnPH034Y,0.542,0.567,10,-8.907,0,0.0305,0.0176,0.722,0.1,0.252,127.988,audio_features,7t0iIUnNv1aRlcEnPH034Y,spotify:track:7t0iIUnNv1aRlcEnPH034Y,https://api.spotify.com/v1/tracks/7t0iIUnNv1aRlcEnPH034Y,https://api.spotify.com/v1/audio-analysis/7t0iIUnNv1aRlcEnPH034Y,226671,4
297,Stone County,Saints & Sinners,Johnny Winter,212760,spotify:track:1mgEAi3E3oqbpWmkGMkIYD,https://api.spotify.com/v1/tracks/1mgEAi3E3oqbpWmkGMkIYD,0.547,0.931,9,-9.408,1,0.0329,0.00196,0.000587,0.0639,0.781,134.435,audio_features,1mgEAi3E3oqbpWmkGMkIYD,spotify:track:1mgEAi3E3oqbpWmkGMkIYD,https://api.spotify.com/v1/tracks/1mgEAi3E3oqbpWmkGMkIYD,https://api.spotify.com/v1/audio-analysis/1mgEAi3E3oqbpWmkGMkIYD,212760,4
298,Blinded By Love,Saints & Sinners,Johnny Winter,268133,spotify:track:2QI9RCdpqUYGmuXxXXLHUI,https://api.spotify.com/v1/tracks/2QI9RCdpqUYGmuXxXXLHUI,0.586,0.806,4,-9.761,0,0.0448,0.034,0.212,0.075,0.778,98.132,audio_features,2QI9RCdpqUYGmuXxXXLHUI,spotify:track:2QI9RCdpqUYGmuXxXXLHUI,https://api.spotify.com/v1/tracks/2QI9RCdpqUYGmuXxXXLHUI,https://api.spotify.com/v1/audio-analysis/2QI9RCdpqUYGmuXxXXLHUI,268133,4
299,Stray Cat Blues,Saints & Sinners,Johnny Winter,255040,spotify:track:7hNkPU0kesgrpSH5ixbh1Z,https://api.spotify.com/v1/tracks/7hNkPU0kesgrpSH5ixbh1Z,0.396,0.753,7,-11.514,1,0.0418,0.0124,0.00957,0.105,0.561,151.112,audio_features,7hNkPU0kesgrpSH5ixbh1Z,spotify:track:7hNkPU0kesgrpSH5ixbh1Z,https://api.spotify.com/v1/tracks/7hNkPU0kesgrpSH5ixbh1Z,https://api.spotify.com/v1/audio-analysis/7hNkPU0kesgrpSH5ixbh1Z,255040,4
300,Bad Luck Situation,True to the Blues: The Johnny Winter Story,Johnny Winter,169146,spotify:track:6thYtsUxAIqGKu7gTXPszn,https://api.spotify.com/v1/tracks/6thYtsUxAIqGKu7gTXPszn,0.62,0.826,9,-10.374,1,0.0377,0.00357,3.08e-05,0.287,0.871,109.603,audio_features,6thYtsUxAIqGKu7gTXPszn,spotify:track:6thYtsUxAIqGKu7gTXPszn,https://api.spotify.com/v1/tracks/6thYtsUxAIqGKu7gTXPszn,https://api.spotify.com/v1/audio-analysis/6thYtsUxAIqGKu7gTXPszn,169147,4
301,Rollin' 'Cross the Country,True to the Blues: The Johnny Winter Story,Johnny Winter,271853,spotify:track:1XQ14ute1qpQ65T2Bj491J,https://api.spotify.com/v1/tracks/1XQ14ute1qpQ65T2Bj491J,0.392,0.939,9,-7.205,1,0.0708,0.000106,0.00285,0.442,0.613,149.697,audio_features,1XQ14ute1qpQ65T2Bj491J,spotify:track:1XQ14ute1qpQ65T2Bj491J,https://api.spotify.com/v1/tracks/1XQ14ute1qpQ65T2Bj491J,https://api.spotify.com/v1/audio-analysis/1XQ14ute1qpQ65T2Bj491J,271853,4
302,Riot In Cell Block #9,Saints & Sinners,Johnny Winter,188933,spotify:track:3dF0RApQjfVsXVmOPHxr8a,https://api.spotify.com/v1/tracks/3dF0RApQjfVsXVmOPHxr8a,0.498,0.591,7,-12.718,1,0.0965,0.0113,0.000759,0.18,0.703,142.931,audio_features,3dF0RApQjfVsXVmOPHxr8a,spotify:track:3dF0RApQjfVsXVmOPHxr8a,https://api.spotify.com/v1/tracks/3dF0RApQjfVsXVmOPHxr8a,https://api.spotify.com/v1/audio-analysis/3dF0RApQjfVsXVmOPHxr8a,188933,4
303,Hurtin' So Bad,The Essential Johnny Winter,Johnny Winter,278600,spotify:track:39l5lxRCtIWsJzYeoOirV2,https://api.spotify.com/v1/tracks/39l5lxRCtIWsJzYeoOirV2,0.373,0.762,2,-7.837,1,0.0324,0.0755,2.77e-06,0.223,0.588,94.71,audio_features,39l5lxRCtIWsJzYeoOirV2,spotify:track:39l5lxRCtIWsJzYeoOirV2,https://api.spotify.com/v1/tracks/39l5lxRCtIWsJzYeoOirV2,https://api.spotify.com/v1/audio-analysis/39l5lxRCtIWsJzYeoOirV2,278600,3
304,Bony Moronie - Live,Johnny Winter: A Rock N' Roll Collection,Johnny Winter,407466,spotify:track:5iKC53qQFmy3GeWZ7lN3gM,https://api.spotify.com/v1/tracks/5iKC53qQFmy3GeWZ7lN3gM,0.263,0.968,2,-9.421,1,0.0742,0.0852,0.00275,0.984,0.458,160.663,audio_features,5iKC53qQFmy3GeWZ7lN3gM,spotify:track:5iKC53qQFmy3GeWZ7lN3gM,https://api.spotify.com/v1/tracks/5iKC53qQFmy3GeWZ7lN3gM,https://api.spotify.com/v1/audio-analysis/5iKC53qQFmy3GeWZ7lN3gM,407464,4
305,Feedback On Highway 101,Saints & Sinners,Johnny Winter,263733,spotify:track:2iRNi82YW9HINAmDZoQTLm,https://api.spotify.com/v1/tracks/2iRNi82YW9HINAmDZoQTLm,0.474,0.872,0,-11.31,1,0.0486,0.148,0.234,0.0454,0.746,179.678,audio_features,2iRNi82YW9HINAmDZoQTLm,spotify:track:2iRNi82YW9HINAmDZoQTLm,https://api.spotify.com/v1/tracks/2iRNi82YW9HINAmDZoQTLm,https://api.spotify.com/v1/audio-analysis/2iRNi82YW9HINAmDZoQTLm,263733,4
306,"String Quartet No. 1, Op. 7: Kraftig (nicht zu rasch) —",Schoenberg: String Quartets Nos. 1-4,Arnold Schoenberg,639600,spotify:track:1paIyiYkbQMwIWyQGW4GmH,https://api.spotify.com/v1/tracks/1paIyiYkbQMwIWyQGW4GmH,0.256,0.114,4,-21.95,1,0.0547,0.938,0.583,0.29,0.193,85.317,audio_features,1paIyiYkbQMwIWyQGW4GmH,spotify:track:1paIyiYkbQMwIWyQGW4GmH,https://api.spotify.com/v1/tracks/1paIyiYkbQMwIWyQGW4GmH,https://api.spotify.com/v1/audio-analysis/1paIyiYkbQMwIWyQGW4GmH,639600,4
307,"String Quartet No. 1, Op. 7: Kraftig (nicht zu rasch) —",Schoenberg: String Quartets Nos. 1-4,Arnold Schoenberg,639600,spotify:track:1paIyiYkbQMwIWyQGW4GmH,https://api.spotify.com/v1/tracks/1paIyiYkbQMwIWyQGW4GmH,0.256,0.114,4,-21.95,1,0.0547,0.938,0.583,0.29,0.193,85.317,audio_features,1paIyiYkbQMwIWyQGW4GmH,spotify:track:1paIyiYkbQMwIWyQGW4GmH,https://api.spotify.com/v1/tracks/1paIyiYkbQMwIWyQGW4GmH,https://api.spotify.com/v1/audio-analysis/1paIyiYkbQMwIWyQGW4GmH,639600,4
308,"String Quartet No. 1 in D Minor, Op. 7: IV. Rondo - Finale: Mässig - heiter",Sibelius & Schoenberg: String Quartets,Arnold Schoenberg,517159,spotify:track:3aZ2fUoScuIWi1PC0kdMUX,https://api.spotify.com/v1/tracks/3aZ2fUoScuIWi1PC0kdMUX,0.152,0.163,2,-18.055,1,0.0422,0.845,0.715,0.192,0.0613,76.651,audio_features,3aZ2fUoScuIWi1PC0kdMUX,spotify:track:3aZ2fUoScuIWi1PC0kdMUX,https://api.spotify.com/v1/tracks/3aZ2fUoScuIWi1PC0kdMUX,https://api.spotify.com/v1/audio-analysis/3aZ2fUoScuIWi1PC0kdMUX,517160,4
309,"String Quartet No. 3, Op. 30: I. Moderato","Violin Recital: Kolisch, Rudolf - Schubert, F. / Bartok, B. / Schoenberg, A. / Berg, A. / Webern, A. (In Honor of Rudolf Kolisch) (1936-1967)",Arnold Schoenberg,494000,spotify:track:57r2ZTV2gSjzfgsCecWlVW,https://api.spotify.com/v1/tracks/57r2ZTV2gSjzfgsCecWlVW,0.314,0.197,5,-18.865,1,0.049,0.981,0.678,0.287,0.181,86.373,audio_features,57r2ZTV2gSjzfgsCecWlVW,spotify:track:57r2ZTV2gSjzfgsCecWlVW,https://api.spotify.com/v1/tracks/57r2ZTV2gSjzfgsCecWlVW,https://api.spotify.com/v1/audio-analysis/57r2ZTV2gSjzfgsCecWlVW,494000,3
310,"String Quartet No. 3, Op. 30: II. Adagio",Schoenberg: String Quartets Nos. 1-4,Arnold Schoenberg,586840,spotify:track:7ME8zVetQI0jeq15Xkj8xe,https://api.spotify.com/v1/tracks/7ME8zVetQI0jeq15Xkj8xe,0.184,0.0783,10,-25.076,0,0.0474,0.988,0.802,0.378,0.0369,93.836,audio_features,7ME8zVetQI0jeq15Xkj8xe,spotify:track:7ME8zVetQI0jeq15Xkj8xe,https://api.spotify.com/v1/tracks/7ME8zVetQI0jeq15Xkj8xe,https://api.spotify.com/v1/audio-analysis/7ME8zVetQI0jeq15Xkj8xe,586840,4
311,"String Quartet No. 3, Op. 30: III. Intermezzo. Allegro moderato","Schönberg: String Quartet No. 3, Op. 30 & Verklärte Nacht, Op. 4",Arnold Schoenberg,422133,spotify:track:3B7X9zGg77gpPAjUzzTVsu,https://api.spotify.com/v1/tracks/3B7X9zGg77gpPAjUzzTVsu,0.431,0.0582,9,-22.887,0,0.0444,0.977,0.209,0.118,0.139,113.765,audio_features,3B7X9zGg77gpPAjUzzTVsu,spotify:track:3B7X9zGg77gpPAjUzzTVsu,https://api.spotify.com/v1/tracks/3B7X9zGg77gpPAjUzzTVsu,https://api.spotify.com/v1/audio-analysis/3B7X9zGg77gpPAjUzzTVsu,422133,4
312,"String Quartet No. 3, Op. 30: IV. Rondo: Molto moderato: Thema - Uberleitung","Schoenberg: String Quartet No. 3, Op. 30",Arnold Schoenberg,460840,spotify:track:2mVgWnBLghKLzu0Ytyw43i,https://api.spotify.com/v1/tracks/2mVgWnBLghKLzu0Ytyw43i,0.564,0.159,10,-22.249,1,0.522,0.747,1.16e-05,0.527,0.205,129.084,audio_features,2mVgWnBLghKLzu0Ytyw43i,spotify:track:2mVgWnBLghKLzu0Ytyw43i,https://api.spotify.com/v1/tracks/2mVgWnBLghKLzu0Ytyw43i,https://api.spotify.com/v1/audio-analysis/2mVgWnBLghKLzu0Ytyw43i,460840,3
313,"String Quartet No. 2 in F-Sharp Minor, Op. 10: I. Massig",Yellow,Arnold Schoenberg,406040,spotify:track:4IJIUKu2aaSiIb6gEIgSI6,https://api.spotify.com/v1/tracks/4IJIUKu2aaSiIb6gEIgSI6,0.143,0.0381,7,-25.115,1,0.0506,0.77,0.167,0.108,0.0377,79.841,audio_features,4IJIUKu2aaSiIb6gEIgSI6,spotify:track:4IJIUKu2aaSiIb6gEIgSI6,https://api.spotify.com/v1/tracks/4IJIUKu2aaSiIb6gEIgSI6,https://api.spotify.com/v1/audio-analysis/4IJIUKu2aaSiIb6gEIgSI6,406040,4
314,"String Quartet No. 2 in F-Sharp Minor, Op. 10: II. Sehr rasch",Schönberg & Berg & Webern: Music of the Viennese School,Arnold Schoenberg,427080,spotify:track:1xeTxOu2Mv5778HFGIGtDI,https://api.spotify.com/v1/tracks/1xeTxOu2Mv5778HFGIGtDI,0.22,0.0443,2,-26.077,1,0.0427,0.948,0.21,0.0952,0.0573,95.389,audio_features,1xeTxOu2Mv5778HFGIGtDI,spotify:track:1xeTxOu2Mv5778HFGIGtDI,https://api.spotify.com/v1/tracks/1xeTxOu2Mv5778HFGIGtDI,https://api.spotify.com/v1/audio-analysis/1xeTxOu2Mv5778HFGIGtDI,427080,4
315,"String Quartet No. 2 in F-Sharp Minor, Op. 10: III. Litanei",Yellow,Arnold Schoenberg,370986,spotify:track:4NOwS8mtzSRedU3CKcZJ5I,https://api.spotify.com/v1/tracks/4NOwS8mtzSRedU3CKcZJ5I,0.19,0.061,10,-20.056,0,0.044,0.935,0.000444,0.0754,0.0361,79.052,audio_features,4NOwS8mtzSRedU3CKcZJ5I,spotify:track:4NOwS8mtzSRedU3CKcZJ5I,https://api.spotify.com/v1/tracks/4NOwS8mtzSRedU3CKcZJ5I,https://api.spotify.com/v1/audio-analysis/4NOwS8mtzSRedU3CKcZJ5I,370987,3
316,"String Quartet No. 2 in F-Sharp Minor, Op. 10: IV. Entrückung",Schoenberg: Complete Works for Strings,Arnold Schoenberg,674986,spotify:track:6lXLu7CXdhs0PtXKzgZQmw,https://api.spotify.com/v1/tracks/6lXLu7CXdhs0PtXKzgZQmw,0.144,0.0239,7,-26.97,1,0.0441,0.938,0.00101,0.142,0.0333,85.272,audio_features,6lXLu7CXdhs0PtXKzgZQmw,spotify:track:6lXLu7CXdhs0PtXKzgZQmw,https://api.spotify.com/v1/tracks/6lXLu7CXdhs0PtXKzgZQmw,https://api.spotify.com/v1/audio-analysis/6lXLu7CXdhs0PtXKzgZQmw,674987,4
317,"String Quartet No. 4, Op. 37: I. Allegro molto, energico - Remastered","Schoenberg: String Quartet No. 4 - Webern: 5 Movements for String Quartet - Berg: String Quartet, Op. 3 (Remastered)",Arnold Schoenberg,494213,spotify:track:28ICTow3vVDicpWAtx9EqV,https://api.spotify.com/v1/tracks/28ICTow3vVDicpWAtx9EqV,0.353,0.17,7,-18.603,1,0.0546,0.984,0.589,0.427,0.363,77.031,audio_features,28ICTow3vVDicpWAtx9EqV,spotify:track:28ICTow3vVDicpWAtx9EqV,https://api.spotify.com/v1/tracks/28ICTow3vVDicpWAtx9EqV,https://api.spotify.com/v1/audio-analysis/28ICTow3vVDicpWAtx9EqV,494213,4
318,"String Quartet No. 4, Op. 37: II. Comodo - Remastered","Schoenberg: String Quartet No. 4 - Webern: 5 Movements for String Quartet - Berg: String Quartet, Op. 3 (Remastered)",Arnold Schoenberg,433306,spotify:track:13mFW9YKhy0ToS1cDLcT1A,https://api.spotify.com/v1/tracks/13mFW9YKhy0ToS1cDLcT1A,0.377,0.187,8,-19.402,1,0.0572,0.979,0.182,0.126,0.313,156.294,audio_features,13mFW9YKhy0ToS1cDLcT1A,spotify:track:13mFW9YKhy0ToS1cDLcT1A,https://api.spotify.com/v1/tracks/13mFW9YKhy0ToS1cDLcT1A,https://api.spotify.com/v1/audio-analysis/13mFW9YKhy0ToS1cDLcT1A,433307,3
319,"String Quartet No. 4, Op. 37: III. Largo - Remastered","Schoenberg: String Quartet No. 4 - Webern: 5 Movements for String Quartet - Berg: String Quartet, Op. 3 (Remastered)",Arnold Schoenberg,472546,spotify:track:6bHyVdLfPWBunff2qxlmGx,https://api.spotify.com/v1/tracks/6bHyVdLfPWBunff2qxlmGx,0.158,0.169,1,-19.892,1,0.0503,0.979,0.597,0.121,0.0367,83.151,audio_features,6bHyVdLfPWBunff2qxlmGx,spotify:track:6bHyVdLfPWBunff2qxlmGx,https://api.spotify.com/v1/tracks/6bHyVdLfPWBunff2qxlmGx,https://api.spotify.com/v1/audio-analysis/6bHyVdLfPWBunff2qxlmGx,472547,3
320,"String Quartet No. 4, Op. 37: IV. Allegro",Webern: Langsamer Satz - Berg: Suite lyrique - Schönberg: Quatuor No. 4,Arnold Schoenberg,503986,spotify:track:1TW1ndowMcaahIPiT3xsdb,https://api.spotify.com/v1/tracks/1TW1ndowMcaahIPiT3xsdb,0.41,0.112,1,-20.265,1,0.0548,0.967,0.351,0.118,0.153,120.338,audio_features,1TW1ndowMcaahIPiT3xsdb,spotify:track:1TW1ndowMcaahIPiT3xsdb,https://api.spotify.com/v1/tracks/1TW1ndowMcaahIPiT3xsdb,https://api.spotify.com/v1/audio-analysis/1TW1ndowMcaahIPiT3xsdb,503987,4
321,"Verklärte Nacht, Op. 4: IV. Sehr breit und langsam",Schoenberg: Verklärte Nacht & String Trio (Remastered),Arnold Schoenberg,607573,spotify:track:0CuXk4Zszm1sdOUHObSUKA,https://api.spotify.com/v1/tracks/0CuXk4Zszm1sdOUHObSUKA,0.152,0.125,2,-20.552,1,0.0453,0.95,0.288,0.157,0.0378,85.938,audio_features,0CuXk4Zszm1sdOUHObSUKA,spotify:track:0CuXk4Zszm1sdOUHObSUKA,https://api.spotify.com/v1/tracks/0CuXk4Zszm1sdOUHObSUKA,https://api.spotify.com/v1/audio-analysis/0CuXk4Zszm1sdOUHObSUKA,607573,3
322,"Verklarte Nacht (Transfigured Night), Op. 4: Schwer betont —",Brahms: Serenade No. 1 - Schönberg: Verklärte Nacht,Arnold Schoenberg,131600,spotify:track:1qQlBHm7RSfU4Xg7GhzJDH,https://api.spotify.com/v1/tracks/1qQlBHm7RSfU4Xg7GhzJDH,0.186,0.102,1,-20.911,1,0.0392,0.851,0.601,0.126,0.0385,105.03,audio_features,1qQlBHm7RSfU4Xg7GhzJDH,spotify:track:1qQlBHm7RSfU4Xg7GhzJDH,https://api.spotify.com/v1/tracks/1qQlBHm7RSfU4Xg7GhzJDH,https://api.spotify.com/v1/audio-analysis/1qQlBHm7RSfU4Xg7GhzJDH,131600,4
323,"Verklarte Nacht (Transfigured Night), Op. 4: Sehr breit und langsam —",Brahms: Serenade No. 1 - Schönberg: Verklärte Nacht,Arnold Schoenberg,551200,spotify:track:09BnETIWcRFyaAolnWZssV,https://api.spotify.com/v1/tracks/09BnETIWcRFyaAolnWZssV,0.222,0.139,2,-20.498,1,0.0462,0.926,0.503,0.118,0.0391,117.929,audio_features,09BnETIWcRFyaAolnWZssV,spotify:track:09BnETIWcRFyaAolnWZssV,https://api.spotify.com/v1/tracks/09BnETIWcRFyaAolnWZssV,https://api.spotify.com/v1/audio-analysis/09BnETIWcRFyaAolnWZssV,551200,4
324,"Verklärte Nacht, Op. 4: V. Sehr ruhig",La Nuit transfigurée,Arnold Schoenberg,233906,spotify:track:0aO9Ygp8TCokjYtevF5x38,https://api.spotify.com/v1/tracks/0aO9Ygp8TCokjYtevF5x38,0.199,0.0437,7,-25.103,1,0.0404,0.91,0.0225,0.104,0.0378,79.996,audio_features,0aO9Ygp8TCokjYtevF5x38,spotify:track:0aO9Ygp8TCokjYtevF5x38,https://api.spotify.com/v1/tracks/0aO9Ygp8TCokjYtevF5x38,https://api.spotify.com/v1/audio-analysis/0aO9Ygp8TCokjYtevF5x38,233907,3
325,"Phantasy for Violin and Piano, Op. 47",Duo,Arnold Schoenberg,511133,spotify:track:3fUiEov88E4w8T1Zv4e5BJ,https://api.spotify.com/v1/tracks/3fUiEov88E4w8T1Zv4e5BJ,0.387,0.0609,2,-20.31,1,0.0558,0.986,0.0497,0.0471,0.0711,93.361,audio_features,3fUiEov88E4w8T1Zv4e5BJ,spotify:track:3fUiEov88E4w8T1Zv4e5BJ,https://api.spotify.com/v1/tracks/3fUiEov88E4w8T1Zv4e5BJ,https://api.spotify.com/v1/audio-analysis/3fUiEov88E4w8T1Zv4e5BJ,511133,4
326,"Ode to Napoleon Buonaparte, Op. 41",Schoenberg: Complete Works for Strings,Arnold Schoenberg,907160,spotify:track:4gemONJn90m0xvkOFhWWqu,https://api.spotify.com/v1/tracks/4gemONJn90m0xvkOFhWWqu,0.42,0.138,8,-22.954,1,0.154,0.946,8.75e-06,0.144,0.246,78.743,audio_features,4gemONJn90m0xvkOFhWWqu,spotify:track:4gemONJn90m0xvkOFhWWqu,https://api.spotify.com/v1/tracks/4gemONJn90m0xvkOFhWWqu,https://api.spotify.com/v1/audio-analysis/4gemONJn90m0xvkOFhWWqu,907160,3
327,"String Trio, Op. 45 (1946): III. Part 2",Musik in der Neuen Welt,Arnold Schoenberg,225946,spotify:track:6gbhAnU8iTb9bGtwXNkOtO,https://api.spotify.com/v1/tracks/6gbhAnU8iTb9bGtwXNkOtO,0.168,0.0163,7,-31.368,1,0.0533,0.973,0.0678,0.379,0.037,170.07,audio_features,6gbhAnU8iTb9bGtwXNkOtO,spotify:track:6gbhAnU8iTb9bGtwXNkOtO,https://api.spotify.com/v1/tracks/6gbhAnU8iTb9bGtwXNkOtO,https://api.spotify.com/v1/audio-analysis/6gbhAnU8iTb9bGtwXNkOtO,225947,3
328,String Quartet in D Major: II. Intermezzo. - Andantino grazioso,"Schönberg: String Quartets, D Major & Op. 7",Arnold Schoenberg,251293,spotify:track:7xBCL42e8hJuQnEQbYnYwY,https://api.spotify.com/v1/tracks/7xBCL42e8hJuQnEQbYnYwY,0.137,0.0189,9,-30.378,1,0.0578,0.967,0.00661,0.122,0.0622,80.213,audio_features,7xBCL42e8hJuQnEQbYnYwY,spotify:track:7xBCL42e8hJuQnEQbYnYwY,https://api.spotify.com/v1/tracks/7xBCL42e8hJuQnEQbYnYwY,https://api.spotify.com/v1/audio-analysis/7xBCL42e8hJuQnEQbYnYwY,251293,4
329,"String Quartet No. 1 in D Major, Op. 7: IV. Allegro - Presto",Schoenberg & Kreisler: String Quartets,Arnold Schoenberg,299000,spotify:track:6dQllcQWaKdzctYGDPRo14,https://api.spotify.com/v1/tracks/6dQllcQWaKdzctYGDPRo14,0.379,0.122,2,-17.412,1,0.0477,0.919,0.724,0.124,0.224,123.363,audio_features,6dQllcQWaKdzctYGDPRo14,spotify:track:6dQllcQWaKdzctYGDPRo14,https://api.spotify.com/v1/tracks/6dQllcQWaKdzctYGDPRo14,https://api.spotify.com/v1/audio-analysis/6dQllcQWaKdzctYGDPRo14,299000,4
