,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
294,Kinetic Anesthetic,Reclaimed Property Volume 2,Kalabi,398400,spotify:track:7vD13XoPyLv1jHsI64YV2A,https://api.spotify.com/v1/tracks/7vD13XoPyLv1jHsI64YV2A,0.702,0.161,4,-22.664,1,0.0385,0.717,0.745,0.0992,0.27,100.013,audio_features,7vD13XoPyLv1jHsI64YV2A,spotify:track:7vD13XoPyLv1jHsI64YV2A,https://api.spotify.com/v1/tracks/7vD13XoPyLv1jHsI64YV2A,https://api.spotify.com/v1/audio-analysis/7vD13XoPyLv1jHsI64YV2A,398401,4
295,Sunburnt Busker,Collateral Happiness,Kalabi,321272,spotify:track:0CreJFoHxZmLD1ZI6ZOR52,https://api.spotify.com/v1/tracks/0CreJFoHxZmLD1ZI6ZOR52,0.68,0.399,9,-11.147,1,0.0458,0.407,0.752,0.171,0.658,95.0,audio_features,0CreJFoHxZmLD1ZI6ZOR52,spotify:track:0CreJFoHxZmLD1ZI6ZOR52,https://api.spotify.com/v1/tracks/0CreJFoHxZmLD1ZI6ZOR52,https://api.spotify.com/v1/audio-analysis/0CreJFoHxZmLD1ZI6ZOR52,321272,4
296,Hey Stoopid - Live At Wacken 2013,Live At Wacken 2013,Alice Cooper,269800,spotify:track:0yPMfBS0KQ6kWiYDNnE1iK,https://api.spotify.com/v1/tracks/0yPMfBS0KQ6kWiYDNnE1iK,0.382,0.919,11,-4.863,1,0.0748,0.000426,0.00015,0.928,0.33,131.707,audio_features,0yPMfBS0KQ6kWiYDNnE1iK,spotify:track:0yPMfBS0KQ6kWiYDNnE1iK,https://api.spotify.com/v1/tracks/0yPMfBS0KQ6kWiYDNnE1iK,https://api.spotify.com/v1/audio-analysis/0yPMfBS0KQ6kWiYDNnE1iK,269800,4
297,Love's a Loaded Gun,The Essential Alice Cooper - The Epic Years,Alice Cooper,251853,spotify:track:3jqmp3Mfa0NDQNT39DkWrE,https://api.spotify.com/v1/tracks/3jqmp3Mfa0NDQNT39DkWrE,0.343,0.842,5,-7.421,1,0.0534,0.0308,0.000211,0.347,0.394,167.597,audio_features,3jqmp3Mfa0NDQNT39DkWrE,spotify:track:3jqmp3Mfa0NDQNT39DkWrE,https://api.spotify.com/v1/tracks/3jqmp3Mfa0NDQNT39DkWrE,https://api.spotify.com/v1/audio-analysis/3jqmp3Mfa0NDQNT39DkWrE,251853,4
298,Snakebite,Hey Stoopid,Alice Cooper,273186,spotify:track:0FEzpdOqGqlBqwUIn9zUD3,https://api.spotify.com/v1/tracks/0FEzpdOqGqlBqwUIn9zUD3,0.453,0.935,2,-8.199,0,0.0552,0.00302,0.00424,0.404,0.418,139.788,audio_features,0FEzpdOqGqlBqwUIn9zUD3,spotify:track:0FEzpdOqGqlBqwUIn9zUD3,https://api.spotify.com/v1/tracks/0FEzpdOqGqlBqwUIn9zUD3,https://api.spotify.com/v1/audio-analysis/0FEzpdOqGqlBqwUIn9zUD3,273187,4
299,Burning Our Bed,The Essential Alice Cooper - The Epic Years,Alice Cooper,274933,spotify:track:1egBECwrrZvf9p0GaRxqrX,https://api.spotify.com/v1/tracks/1egBECwrrZvf9p0GaRxqrX,0.472,0.62,0,-8.277,1,0.0299,0.0644,0.000911,0.445,0.234,143.816,audio_features,1egBECwrrZvf9p0GaRxqrX,spotify:track:1egBECwrrZvf9p0GaRxqrX,https://api.spotify.com/v1/tracks/1egBECwrrZvf9p0GaRxqrX,https://api.spotify.com/v1/audio-analysis/1egBECwrrZvf9p0GaRxqrX,274933,4
300,Dangerous Tonight,The Essential Alice Cooper - The Epic Years,Alice Cooper,280720,spotify:track:3vO4zGlRiqe9xHNUNJw49O,https://api.spotify.com/v1/tracks/3vO4zGlRiqe9xHNUNJw49O,0.408,0.95,10,-8.667,0,0.258,0.0318,0.00533,0.507,0.113,135.86,audio_features,3vO4zGlRiqe9xHNUNJw49O,spotify:track:3vO4zGlRiqe9xHNUNJw49O,https://api.spotify.com/v1/tracks/3vO4zGlRiqe9xHNUNJw49O,https://api.spotify.com/v1/audio-analysis/3vO4zGlRiqe9xHNUNJw49O,280720,4
301,Might As Well Be On Mars,The Essential Alice Cooper - The Epic Years,Alice Cooper,428760,spotify:track:3DCl3edXVpNDZP3qGIaGDW,https://api.spotify.com/v1/tracks/3DCl3edXVpNDZP3qGIaGDW,0.418,0.781,11,-8.345,1,0.0454,0.15,0.000622,0.213,0.11,135.898,audio_features,3DCl3edXVpNDZP3qGIaGDW,spotify:track:3DCl3edXVpNDZP3qGIaGDW,https://api.spotify.com/v1/tracks/3DCl3edXVpNDZP3qGIaGDW,https://api.spotify.com/v1/audio-analysis/3DCl3edXVpNDZP3qGIaGDW,428760,4
302,Feed My Frankenstein - Live,Live At Montreux 2005,Alice Cooper,218626,spotify:track:3VrlaD0unbol27xDRMTngs,https://api.spotify.com/v1/tracks/3VrlaD0unbol27xDRMTngs,0.383,0.95,6,-6.243,1,0.0845,0.000558,0.000645,0.439,0.399,106.377,audio_features,3VrlaD0unbol27xDRMTngs,spotify:track:3VrlaD0unbol27xDRMTngs,https://api.spotify.com/v1/tracks/3VrlaD0unbol27xDRMTngs,https://api.spotify.com/v1/audio-analysis/3VrlaD0unbol27xDRMTngs,218627,4
303,Hurricane Years,The Essential Alice Cooper - The Epic Years,Alice Cooper,238946,spotify:track:3BoMl6pkJ3SQaCWWm7cx7A,https://api.spotify.com/v1/tracks/3BoMl6pkJ3SQaCWWm7cx7A,0.511,0.974,1,-6.833,0,0.0677,7.78e-05,0.000371,0.374,0.456,129.853,audio_features,3BoMl6pkJ3SQaCWWm7cx7A,spotify:track:3BoMl6pkJ3SQaCWWm7cx7A,https://api.spotify.com/v1/tracks/3BoMl6pkJ3SQaCWWm7cx7A,https://api.spotify.com/v1/audio-analysis/3BoMl6pkJ3SQaCWWm7cx7A,238947,4
304,Dirty Dreams,The Essential Alice Cooper - The Epic Years,Alice Cooper,209213,spotify:track:5gybkUYzPjJWSZmyU2OB5Q,https://api.spotify.com/v1/tracks/5gybkUYzPjJWSZmyU2OB5Q,0.486,0.931,4,-6.961,1,0.0519,0.000373,2.82e-05,0.241,0.591,142.02,audio_features,5gybkUYzPjJWSZmyU2OB5Q,spotify:track:5gybkUYzPjJWSZmyU2OB5Q,https://api.spotify.com/v1/tracks/5gybkUYzPjJWSZmyU2OB5Q,https://api.spotify.com/v1/audio-analysis/5gybkUYzPjJWSZmyU2OB5Q,209213,4
305,Wind-Up Toy,The Essential Alice Cooper - The Epic Years,Alice Cooper,327053,spotify:track:1aSJrHyx5RVEBZPeVSyUE4,https://api.spotify.com/v1/tracks/1aSJrHyx5RVEBZPeVSyUE4,0.531,0.922,9,-7.79,1,0.052,0.0449,2.19e-05,0.113,0.483,118.877,audio_features,1aSJrHyx5RVEBZPeVSyUE4,spotify:track:1aSJrHyx5RVEBZPeVSyUE4,https://api.spotify.com/v1/tracks/1aSJrHyx5RVEBZPeVSyUE4,https://api.spotify.com/v1/audio-analysis/1aSJrHyx5RVEBZPeVSyUE4,327053,4
306,Mamma's Little Baby,Carrie Nation and the Speakeasy,Carrie Nation and the Speakeasy,133666,spotify:track:5xu0UmJ7WfRoZ4KXmwCZEL,https://api.spotify.com/v1/tracks/5xu0UmJ7WfRoZ4KXmwCZEL,0.715,0.954,7,-6.349,1,0.0394,0.0533,0.064,0.0521,0.971,128.567,audio_features,5xu0UmJ7WfRoZ4KXmwCZEL,spotify:track:5xu0UmJ7WfRoZ4KXmwCZEL,https://api.spotify.com/v1/tracks/5xu0UmJ7WfRoZ4KXmwCZEL,https://api.spotify.com/v1/audio-analysis/5xu0UmJ7WfRoZ4KXmwCZEL,133667,4
307,Way to Kansas,Carrie Nation and the Speakeasy,Carrie Nation and the Speakeasy,177960,spotify:track:6I7cSTRvMhO9ocY6k2vq8n,https://api.spotify.com/v1/tracks/6I7cSTRvMhO9ocY6k2vq8n,0.466,0.944,9,-6.339,1,0.0694,0.142,0.000172,0.208,0.961,147.887,audio_features,6I7cSTRvMhO9ocY6k2vq8n,spotify:track:6I7cSTRvMhO9ocY6k2vq8n,https://api.spotify.com/v1/tracks/6I7cSTRvMhO9ocY6k2vq8n,https://api.spotify.com/v1/audio-analysis/6I7cSTRvMhO9ocY6k2vq8n,177960,4
308,13 Riders,Carrie Nation and the Speakeasy,Carrie Nation and the Speakeasy,177093,spotify:track:3X8AZ44GL7wIPgXVqgqiEV,https://api.spotify.com/v1/tracks/3X8AZ44GL7wIPgXVqgqiEV,0.449,0.904,4,-6.952,0,0.0871,0.124,0.0036,0.207,0.958,148.445,audio_features,3X8AZ44GL7wIPgXVqgqiEV,spotify:track:3X8AZ44GL7wIPgXVqgqiEV,https://api.spotify.com/v1/tracks/3X8AZ44GL7wIPgXVqgqiEV,https://api.spotify.com/v1/audio-analysis/3X8AZ44GL7wIPgXVqgqiEV,177093,4
309,Got Some Walkin to Do,Carrie Nation and the Speakeasy,Carrie Nation and the Speakeasy,308106,spotify:track:3rCe80d4kxAdLxxJtgCCEP,https://api.spotify.com/v1/tracks/3rCe80d4kxAdLxxJtgCCEP,0.648,0.564,2,-8.687,1,0.0312,0.281,0.000791,0.215,0.699,112.438,audio_features,3rCe80d4kxAdLxxJtgCCEP,spotify:track:3rCe80d4kxAdLxxJtgCCEP,https://api.spotify.com/v1/tracks/3rCe80d4kxAdLxxJtgCCEP,https://api.spotify.com/v1/audio-analysis/3rCe80d4kxAdLxxJtgCCEP,308107,4
310,Drunkle,Carrie Nation and the Speakeasy,Carrie Nation and the Speakeasy,195693,spotify:track:63cqpT6ct2Iv1Fc1rEAQ8z,https://api.spotify.com/v1/tracks/63cqpT6ct2Iv1Fc1rEAQ8z,0.529,0.806,4,-6.466,0,0.0395,0.0628,0.0116,0.322,0.965,139.217,audio_features,63cqpT6ct2Iv1Fc1rEAQ8z,spotify:track:63cqpT6ct2Iv1Fc1rEAQ8z,https://api.spotify.com/v1/tracks/63cqpT6ct2Iv1Fc1rEAQ8z,https://api.spotify.com/v1/audio-analysis/63cqpT6ct2Iv1Fc1rEAQ8z,195693,4
311,Old White House,Carrie Nation and the Speakeasy,Carrie Nation and the Speakeasy,210800,spotify:track:2hD993InwfTdE3kLPO4lsg,https://api.spotify.com/v1/tracks/2hD993InwfTdE3kLPO4lsg,0.503,0.836,0,-6.368,1,0.0414,0.0193,0.456,0.152,0.914,114.149,audio_features,2hD993InwfTdE3kLPO4lsg,spotify:track:2hD993InwfTdE3kLPO4lsg,https://api.spotify.com/v1/tracks/2hD993InwfTdE3kLPO4lsg,https://api.spotify.com/v1/audio-analysis/2hD993InwfTdE3kLPO4lsg,210800,4
312,Thinkin Bout Lyin',Carrie Nation and the Speakeasy,Carrie Nation and the Speakeasy,183360,spotify:track:6LavojmYREakhFAwftfNlC,https://api.spotify.com/v1/tracks/6LavojmYREakhFAwftfNlC,0.66,0.424,2,-8.524,0,0.0493,0.275,0.0262,0.0712,0.66,114.984,audio_features,6LavojmYREakhFAwftfNlC,spotify:track:6LavojmYREakhFAwftfNlC,https://api.spotify.com/v1/tracks/6LavojmYREakhFAwftfNlC,https://api.spotify.com/v1/audio-analysis/6LavojmYREakhFAwftfNlC,183360,4
313,The Speakeasy Solution,Carrie Nation and the Speakeasy,Carrie Nation and the Speakeasy,169866,spotify:track:1D7O6zHYvxg951Ev2Tz7vV,https://api.spotify.com/v1/tracks/1D7O6zHYvxg951Ev2Tz7vV,0.639,0.551,7,-7.45,1,0.0312,0.299,0.00238,0.0999,0.801,110.204,audio_features,1D7O6zHYvxg951Ev2Tz7vV,spotify:track:1D7O6zHYvxg951Ev2Tz7vV,https://api.spotify.com/v1/tracks/1D7O6zHYvxg951Ev2Tz7vV,https://api.spotify.com/v1/audio-analysis/1D7O6zHYvxg951Ev2Tz7vV,169867,4
314,I Saw Your Daughter,Carrie Nation and the Speakeasy,Carrie Nation and the Speakeasy,308866,spotify:track:4J8lI2vjdOzBT3W9rWj00E,https://api.spotify.com/v1/tracks/4J8lI2vjdOzBT3W9rWj00E,0.426,0.74,4,-7.328,0,0.0422,0.0975,0.00312,0.458,0.742,137.776,audio_features,4J8lI2vjdOzBT3W9rWj00E,spotify:track:4J8lI2vjdOzBT3W9rWj00E,https://api.spotify.com/v1/tracks/4J8lI2vjdOzBT3W9rWj00E,https://api.spotify.com/v1/audio-analysis/4J8lI2vjdOzBT3W9rWj00E,308867,4
315,Grail's Mysteries,Karelian Isthmus,Amorphis,182293,spotify:track:5Yj4aMUcEAXHRPsNRi9ctz,https://api.spotify.com/v1/tracks/5Yj4aMUcEAXHRPsNRi9ctz,0.0835,0.953,8,-4.375,1,0.0989,0.00021,0.764,0.29,0.117,175.64,audio_features,5Yj4aMUcEAXHRPsNRi9ctz,spotify:track:5Yj4aMUcEAXHRPsNRi9ctz,https://api.spotify.com/v1/tracks/5Yj4aMUcEAXHRPsNRi9ctz,https://api.spotify.com/v1/audio-analysis/5Yj4aMUcEAXHRPsNRi9ctz,182293,4
316,Warriors Trial,Chapters,Amorphis,304760,spotify:track:7gYqqLz1wxEO4mD7U9FdDl,https://api.spotify.com/v1/tracks/7gYqqLz1wxEO4mD7U9FdDl,0.17,0.971,0,-2.649,1,0.0854,2.41e-05,0.779,0.114,0.0925,147.684,audio_features,7gYqqLz1wxEO4mD7U9FdDl,spotify:track:7gYqqLz1wxEO4mD7U9FdDl,https://api.spotify.com/v1/tracks/7gYqqLz1wxEO4mD7U9FdDl,https://api.spotify.com/v1/audio-analysis/7gYqqLz1wxEO4mD7U9FdDl,304760,4
317,Black Embrace,Karelian Isthmus,Amorphis,218413,spotify:track:2l2LVsNy5N98gZ0373tKDk,https://api.spotify.com/v1/tracks/2l2LVsNy5N98gZ0373tKDk,0.138,0.971,8,-5.753,1,0.155,0.000259,0.751,0.212,0.067,79.048,audio_features,2l2LVsNy5N98gZ0373tKDk,spotify:track:2l2LVsNy5N98gZ0373tKDk,https://api.spotify.com/v1/tracks/2l2LVsNy5N98gZ0373tKDk,https://api.spotify.com/v1/audio-analysis/2l2LVsNy5N98gZ0373tKDk,218413,4
318,The Exile of the Sons of Uisliu,Chapters,Amorphis,223946,spotify:track:6TMhCpXK5DK3FVXVGvkDPs,https://api.spotify.com/v1/tracks/6TMhCpXK5DK3FVXVGvkDPs,0.21,0.969,8,-4.569,1,0.109,1.87e-05,0.884,0.0901,0.21,140.953,audio_features,6TMhCpXK5DK3FVXVGvkDPs,spotify:track:6TMhCpXK5DK3FVXVGvkDPs,https://api.spotify.com/v1/tracks/6TMhCpXK5DK3FVXVGvkDPs,https://api.spotify.com/v1/audio-analysis/6TMhCpXK5DK3FVXVGvkDPs,223947,4
319,The Lost Name of God,Chapters,Amorphis,332080,spotify:track:05Cqova4Rjz45is4oBG5S7,https://api.spotify.com/v1/tracks/05Cqova4Rjz45is4oBG5S7,0.167,0.846,8,-4.108,1,0.0597,0.000232,0.847,0.22,0.154,127.509,audio_features,05Cqova4Rjz45is4oBG5S7,spotify:track:05Cqova4Rjz45is4oBG5S7,https://api.spotify.com/v1/tracks/05Cqova4Rjz45is4oBG5S7,https://api.spotify.com/v1/audio-analysis/05Cqova4Rjz45is4oBG5S7,332080,5
320,Misery Path - From the Privilege of Evil,Karelian Isthmus,Amorphis,255026,spotify:track:7d3iTe7NNJzt4sviLqQmgb,https://api.spotify.com/v1/tracks/7d3iTe7NNJzt4sviLqQmgb,0.147,0.983,9,-4.797,1,0.237,0.0526,0.947,0.415,0.0397,79.823,audio_features,7d3iTe7NNJzt4sviLqQmgb,spotify:track:7d3iTe7NNJzt4sviLqQmgb,https://api.spotify.com/v1/tracks/7d3iTe7NNJzt4sviLqQmgb,https://api.spotify.com/v1/audio-analysis/7d3iTe7NNJzt4sviLqQmgb,255027,4
321,The Sign from the North Side,Karelian Isthmus,Amorphis,294733,spotify:track:6Pk0yU4YFUM2rnA466UVoy,https://api.spotify.com/v1/tracks/6Pk0yU4YFUM2rnA466UVoy,0.161,0.906,0,-7.568,1,0.0992,0.000106,0.845,0.13,0.322,185.684,audio_features,6Pk0yU4YFUM2rnA466UVoy,spotify:track:6Pk0yU4YFUM2rnA466UVoy,https://api.spotify.com/v1/tracks/6Pk0yU4YFUM2rnA466UVoy,https://api.spotify.com/v1/audio-analysis/6Pk0yU4YFUM2rnA466UVoy,294733,4
322,Vulgar Necrolatry - From the Privilege of Evil EP,Karelian Isthmus,Amorphis,236906,spotify:track:2pdPkN4KjSYdmFUGS94AUZ,https://api.spotify.com/v1/tracks/2pdPkN4KjSYdmFUGS94AUZ,0.126,0.992,9,-4.036,1,0.156,0.0822,0.897,0.354,0.0396,82.171,audio_features,2pdPkN4KjSYdmFUGS94AUZ,spotify:track:2pdPkN4KjSYdmFUGS94AUZ,https://api.spotify.com/v1/tracks/2pdPkN4KjSYdmFUGS94AUZ,https://api.spotify.com/v1/audio-analysis/2pdPkN4KjSYdmFUGS94AUZ,236907,4
323,Pilgrimage from Darkness - From the Privilege of Evil EP,Karelian Isthmus,Amorphis,270093,spotify:track:27SfqNu5BHd5dGzCLKCrvj,https://api.spotify.com/v1/tracks/27SfqNu5BHd5dGzCLKCrvj,0.235,0.974,9,-5.641,1,0.131,0.0783,0.911,0.188,0.0395,130.335,audio_features,27SfqNu5BHd5dGzCLKCrvj,spotify:track:27SfqNu5BHd5dGzCLKCrvj,https://api.spotify.com/v1/tracks/27SfqNu5BHd5dGzCLKCrvj,https://api.spotify.com/v1/audio-analysis/27SfqNu5BHd5dGzCLKCrvj,270093,3
324,Black Embrace - From the Privilege of Evil EP,Karelian Isthmus,Amorphis,203106,spotify:track:73RhIVOZTdeSrraGH2Jzek,https://api.spotify.com/v1/tracks/73RhIVOZTdeSrraGH2Jzek,0.155,0.988,2,-4.781,1,0.132,0.112,0.924,0.123,0.0379,78.955,audio_features,73RhIVOZTdeSrraGH2Jzek,spotify:track:73RhIVOZTdeSrraGH2Jzek,https://api.spotify.com/v1/tracks/73RhIVOZTdeSrraGH2Jzek,https://api.spotify.com/v1/audio-analysis/73RhIVOZTdeSrraGH2Jzek,203107,4
325,Excursing From Existence - From the Privilege of Evil EP,Karelian Isthmus,Amorphis,186826,spotify:track:5XPsSpnh4SZPzmapY38iTH,https://api.spotify.com/v1/tracks/5XPsSpnh4SZPzmapY38iTH,0.239,0.988,9,-4.33,1,0.309,0.0619,0.916,0.374,0.0392,83.101,audio_features,5XPsSpnh4SZPzmapY38iTH,spotify:track:5XPsSpnh4SZPzmapY38iTH,https://api.spotify.com/v1/tracks/5XPsSpnh4SZPzmapY38iTH,https://api.spotify.com/v1/audio-analysis/5XPsSpnh4SZPzmapY38iTH,186827,4
326,Misery Path - From the Privilege of Evil,Karelian Isthmus,Amorphis,255026,spotify:track:7d3iTe7NNJzt4sviLqQmgb,https://api.spotify.com/v1/tracks/7d3iTe7NNJzt4sviLqQmgb,0.147,0.983,9,-4.797,1,0.237,0.0526,0.947,0.415,0.0397,79.823,audio_features,7d3iTe7NNJzt4sviLqQmgb,spotify:track:7d3iTe7NNJzt4sviLqQmgb,https://api.spotify.com/v1/tracks/7d3iTe7NNJzt4sviLqQmgb,https://api.spotify.com/v1/audio-analysis/7d3iTe7NNJzt4sviLqQmgb,255027,4
327,Vulgar Necrolatry - From the Privilege of Evil EP,Karelian Isthmus,Amorphis,236906,spotify:track:2pdPkN4KjSYdmFUGS94AUZ,https://api.spotify.com/v1/tracks/2pdPkN4KjSYdmFUGS94AUZ,0.126,0.992,9,-4.036,1,0.156,0.0822,0.897,0.354,0.0396,82.171,audio_features,2pdPkN4KjSYdmFUGS94AUZ,spotify:track:2pdPkN4KjSYdmFUGS94AUZ,https://api.spotify.com/v1/tracks/2pdPkN4KjSYdmFUGS94AUZ,https://api.spotify.com/v1/audio-analysis/2pdPkN4KjSYdmFUGS94AUZ,236907,4
328,Excursing From Existence - From the Privilege of Evil EP,Karelian Isthmus,Amorphis,186826,spotify:track:5XPsSpnh4SZPzmapY38iTH,https://api.spotify.com/v1/tracks/5XPsSpnh4SZPzmapY38iTH,0.239,0.988,9,-4.33,1,0.309,0.0619,0.916,0.374,0.0392,83.101,audio_features,5XPsSpnh4SZPzmapY38iTH,spotify:track:5XPsSpnh4SZPzmapY38iTH,https://api.spotify.com/v1/tracks/5XPsSpnh4SZPzmapY38iTH,https://api.spotify.com/v1/audio-analysis/5XPsSpnh4SZPzmapY38iTH,186827,4
329,Sneaking Around,Bed,Juliana Hatfield,255066,spotify:track:0PCi9MqtwZ2lZUdPanb505,https://api.spotify.com/v1/tracks/0PCi9MqtwZ2lZUdPanb505,0.663,0.612,7,-6.947,1,0.0257,0.419,0.0189,0.105,0.665,102.406,audio_features,0PCi9MqtwZ2lZUdPanb505,spotify:track:0PCi9MqtwZ2lZUdPanb505,https://api.spotify.com/v1/tracks/0PCi9MqtwZ2lZUdPanb505,https://api.spotify.com/v1/audio-analysis/0PCi9MqtwZ2lZUdPanb505,255067,4
330,You Are the Camera,Bed,Juliana Hatfield,242600,spotify:track:0Psysc4D4PiQN3z2b4l4G0,https://api.spotify.com/v1/tracks/0Psysc4D4PiQN3z2b4l4G0,0.524,0.904,8,-4.871,0,0.0324,0.000921,1.42e-06,0.169,0.186,122.815,audio_features,0Psysc4D4PiQN3z2b4l4G0,spotify:track:0Psysc4D4PiQN3z2b4l4G0,https://api.spotify.com/v1/tracks/0Psysc4D4PiQN3z2b4l4G0,https://api.spotify.com/v1/audio-analysis/0Psysc4D4PiQN3z2b4l4G0,242600,4
331,Let's Blow It All,Bed,Juliana Hatfield,238333,spotify:track:2q9J056XyyYbDm8rNbYxW2,https://api.spotify.com/v1/tracks/2q9J056XyyYbDm8rNbYxW2,0.567,0.524,9,-8.527,1,0.0297,0.0892,4.12e-06,0.114,0.308,136.314,audio_features,2q9J056XyyYbDm8rNbYxW2,spotify:track:2q9J056XyyYbDm8rNbYxW2,https://api.spotify.com/v1/tracks/2q9J056XyyYbDm8rNbYxW2,https://api.spotify.com/v1/audio-analysis/2q9J056XyyYbDm8rNbYxW2,238333,4
332,Komplikation,Okie Dokie It´s The Orb On Kompakt,The Orb,235306,spotify:track:7pGvngPElITHkO0rKhZh9e,https://api.spotify.com/v1/tracks/7pGvngPElITHkO0rKhZh9e,0.846,0.53,11,-13.933,1,0.234,0.232,0.925,0.243,0.574,115.041,audio_features,7pGvngPElITHkO0rKhZh9e,spotify:track:7pGvngPElITHkO0rKhZh9e,https://api.spotify.com/v1/tracks/7pGvngPElITHkO0rKhZh9e,https://api.spotify.com/v1/audio-analysis/7pGvngPElITHkO0rKhZh9e,235307,4
333,Lunik,Okie Dokie It´s The Orb On Kompakt,The Orb,350346,spotify:track:7aXWl0MQXkpCkyFcUxfGCf,https://api.spotify.com/v1/tracks/7aXWl0MQXkpCkyFcUxfGCf,0.22,0.667,7,-12.543,1,0.458,0.017,0.726,0.293,0.0939,179.969,audio_features,7aXWl0MQXkpCkyFcUxfGCf,spotify:track:7aXWl0MQXkpCkyFcUxfGCf,https://api.spotify.com/v1/tracks/7aXWl0MQXkpCkyFcUxfGCf,https://api.spotify.com/v1/audio-analysis/7aXWl0MQXkpCkyFcUxfGCf,350347,3
334,Captain Korma,History Of The Future Part 2,The Orb,255320,spotify:track:5daNCPDK4RDHYzYEDlNBJy,https://api.spotify.com/v1/tracks/5daNCPDK4RDHYzYEDlNBJy,0.801,0.937,9,-8.898,1,0.0443,0.000878,0.884,0.0867,0.16,127.033,audio_features,5daNCPDK4RDHYzYEDlNBJy,spotify:track:5daNCPDK4RDHYzYEDlNBJy,https://api.spotify.com/v1/tracks/5daNCPDK4RDHYzYEDlNBJy,https://api.spotify.com/v1/audio-analysis/5daNCPDK4RDHYzYEDlNBJy,255320,4
335,Cool Harbour,Kompassion,The Orb,317314,spotify:track:5vnamYLDvJrMvapvaZJ6dN,https://api.spotify.com/v1/tracks/5vnamYLDvJrMvapvaZJ6dN,0.85,0.783,10,-8.053,0,0.0541,0.0269,0.83,0.122,0.121,125.006,audio_features,5vnamYLDvJrMvapvaZJ6dN,spotify:track:5vnamYLDvJrMvapvaZJ6dN,https://api.spotify.com/v1/tracks/5vnamYLDvJrMvapvaZJ6dN,https://api.spotify.com/v1/audio-analysis/5vnamYLDvJrMvapvaZJ6dN,317314,4
336,Traumvogel,Komfort,The Orb,387746,spotify:track:3FbkBBIsDL5rwdqFwUKHwK,https://api.spotify.com/v1/tracks/3FbkBBIsDL5rwdqFwUKHwK,0.566,0.444,1,-14.148,1,0.03,0.329,0.909,0.126,0.0734,119.979,audio_features,3FbkBBIsDL5rwdqFwUKHwK,spotify:track:3FbkBBIsDL5rwdqFwUKHwK,https://api.spotify.com/v1/tracks/3FbkBBIsDL5rwdqFwUKHwK,https://api.spotify.com/v1/audio-analysis/3FbkBBIsDL5rwdqFwUKHwK,387747,4
337,Because / Before (Sibirische Musik),Okie Dokie It´s The Orb On Kompakt,The Orb,280773,spotify:track:03E46FU5QGFysdg1VFowD8,https://api.spotify.com/v1/tracks/03E46FU5QGFysdg1VFowD8,0.124,0.495,7,-14.674,1,0.0436,0.0128,0.796,0.121,0.0587,84.391,audio_features,03E46FU5QGFysdg1VFowD8,spotify:track:03E46FU5QGFysdg1VFowD8,https://api.spotify.com/v1/tracks/03E46FU5QGFysdg1VFowD8,https://api.spotify.com/v1/audio-analysis/03E46FU5QGFysdg1VFowD8,280773,1
338,Kompagna - Zandic Mix,Okie Dokie It´s The Orb On Kompakt,The Orb,233640,spotify:track:3yF3Pq4F2QRrzYorxaWOSo,https://api.spotify.com/v1/tracks/3yF3Pq4F2QRrzYorxaWOSo,0.152,0.574,8,-16.318,1,0.0502,0.728,0.93,0.126,0.0544,86.636,audio_features,3yF3Pq4F2QRrzYorxaWOSo,spotify:track:3yF3Pq4F2QRrzYorxaWOSo,https://api.spotify.com/v1/tracks/3yF3Pq4F2QRrzYorxaWOSo,https://api.spotify.com/v1/audio-analysis/3yF3Pq4F2QRrzYorxaWOSo,233640,3
339,Falkenbrück,Okie Dokie It's The Orb On Kompakt,The Orb,209373,spotify:track:5KX4e36i0cb4dELdlsu3MZ,https://api.spotify.com/v1/tracks/5KX4e36i0cb4dELdlsu3MZ,0.0582,0.403,5,-15.168,0,0.0425,0.627,0.934,0.171,0.132,50.597,audio_features,5KX4e36i0cb4dELdlsu3MZ,spotify:track:5KX4e36i0cb4dELdlsu3MZ,https://api.spotify.com/v1/tracks/5KX4e36i0cb4dELdlsu3MZ,https://api.spotify.com/v1/audio-analysis/5KX4e36i0cb4dELdlsu3MZ,209373,3
340,Snowbow,Okie Dokie It's The Orb On Kompakt,The Orb,136920,spotify:track:4Bp34h1xeNgrF2A8wvUCCF,https://api.spotify.com/v1/tracks/4Bp34h1xeNgrF2A8wvUCCF,0.316,0.408,2,-18.025,1,0.047,0.249,0.986,0.634,0.0536,109.401,audio_features,4Bp34h1xeNgrF2A8wvUCCF,spotify:track:4Bp34h1xeNgrF2A8wvUCCF,https://api.spotify.com/v1/tracks/4Bp34h1xeNgrF2A8wvUCCF,https://api.spotify.com/v1/audio-analysis/4Bp34h1xeNgrF2A8wvUCCF,136920,3
