,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
293,Remember Me With Love,Into The Light,Gloria Estefan,273360,spotify:track:2UOlI1PuB6j4x0ONXsTxoe,https://api.spotify.com/v1/tracks/2UOlI1PuB6j4x0ONXsTxoe,0.743,0.548,4,-10.877,1,0.0488,0.291,0.0,0.107,0.866,81.675,audio_features,2UOlI1PuB6j4x0ONXsTxoe,spotify:track:2UOlI1PuB6j4x0ONXsTxoe,https://api.spotify.com/v1/tracks/2UOlI1PuB6j4x0ONXsTxoe,https://api.spotify.com/v1/audio-analysis/2UOlI1PuB6j4x0ONXsTxoe,273360,4
294,Heart With Your Name On It,Into The Light,Gloria Estefan,285693,spotify:track:7sM0NB3veA63tuzdFsZLvk,https://api.spotify.com/v1/tracks/7sM0NB3veA63tuzdFsZLvk,0.676,0.789,2,-10.252,1,0.0802,0.266,7.14e-05,0.0387,0.941,172.612,audio_features,7sM0NB3veA63tuzdFsZLvk,spotify:track:7sM0NB3veA63tuzdFsZLvk,https://api.spotify.com/v1/tracks/7sM0NB3veA63tuzdFsZLvk,https://api.spotify.com/v1/audio-analysis/7sM0NB3veA63tuzdFsZLvk,285693,4
295,Live For Loving You - Single Remix,The Essential Gloria Estefan,Gloria Estefan,260293,spotify:track:29vY5lGSnOvrCbajxn7J58,https://api.spotify.com/v1/tracks/29vY5lGSnOvrCbajxn7J58,0.682,0.865,7,-7.384,1,0.0386,0.0118,0.021,0.0688,0.843,114.973,audio_features,29vY5lGSnOvrCbajxn7J58,spotify:track:29vY5lGSnOvrCbajxn7J58,https://api.spotify.com/v1/tracks/29vY5lGSnOvrCbajxn7J58,https://api.spotify.com/v1/audio-analysis/29vY5lGSnOvrCbajxn7J58,260293,4
296,Mama Yo Can't Go,Into The Light,Gloria Estefan,209040,spotify:track:3YixMdFStkAdDHkDmnfItR,https://api.spotify.com/v1/tracks/3YixMdFStkAdDHkDmnfItR,0.693,0.794,3,-8.875,0,0.0697,0.244,1.41e-06,0.0683,0.887,119.99,audio_features,3YixMdFStkAdDHkDmnfItR,spotify:track:3YixMdFStkAdDHkDmnfItR,https://api.spotify.com/v1/tracks/3YixMdFStkAdDHkDmnfItR,https://api.spotify.com/v1/audio-analysis/3YixMdFStkAdDHkDmnfItR,209040,4
297,Desde la Oscuridad - (Coming Out of the Dark)[Spanish Version],Soy Mujer,Gloria Estefan,249200,spotify:track:7hoD7jNBpWZNNv9yGzAiro,https://api.spotify.com/v1/tracks/7hoD7jNBpWZNNv9yGzAiro,0.624,0.581,4,-6.234,1,0.0476,0.384,0.0,0.0917,0.564,131.873,audio_features,7hoD7jNBpWZNNv9yGzAiro,spotify:track:7hoD7jNBpWZNNv9yGzAiro,https://api.spotify.com/v1/tracks/7hoD7jNBpWZNNv9yGzAiro,https://api.spotify.com/v1/audio-analysis/7hoD7jNBpWZNNv9yGzAiro,249200,4
298,"24 Preludes, Op. 34: No. 14 in E-Flat Minor (Arr. H.R. Roynolds for Band) [Live]",2018 Midwest Clinic: Marjory Stoneman Douglas High School Wind Symphony (Live),Dmitri Shostakovich,171773,spotify:track:6hjsKnn9YkLfvSpKCCAhAa,https://api.spotify.com/v1/tracks/6hjsKnn9YkLfvSpKCCAhAa,0.137,0.107,10,-20.91,1,0.0608,0.964,0.901,0.679,0.112,93.986,audio_features,6hjsKnn9YkLfvSpKCCAhAa,spotify:track:6hjsKnn9YkLfvSpKCCAhAa,https://api.spotify.com/v1/tracks/6hjsKnn9YkLfvSpKCCAhAa,https://api.spotify.com/v1/audio-analysis/6hjsKnn9YkLfvSpKCCAhAa,171773,4
299,Folk Dances (arr. H.R. Reynolds for wind ensemble),Texas Music Educators Association 2010 Clinic and Convention - Yexas All-State 4A Symphonic Band,Dmitri Shostakovich,274653,spotify:track:4O9xC4yUWrDDBhxELN3UmU,https://api.spotify.com/v1/tracks/4O9xC4yUWrDDBhxELN3UmU,0.389,0.575,2,-10.871,0,0.344,0.716,0.919,0.635,0.558,80.333,audio_features,4O9xC4yUWrDDBhxELN3UmU,spotify:track:4O9xC4yUWrDDBhxELN3UmU,https://api.spotify.com/v1/tracks/4O9xC4yUWrDDBhxELN3UmU,https://api.spotify.com/v1/audio-analysis/4O9xC4yUWrDDBhxELN3UmU,274653,4
300,Ghost Train Triptych: I. The Ride,North Texas Wind Symphony: Luminaries,Eric Whitacre,332786,spotify:track:0JN4UeXo0H8Cmd7JOfIjri,https://api.spotify.com/v1/tracks/0JN4UeXo0H8Cmd7JOfIjri,0.375,0.215,5,-19.265,1,0.0476,0.657,0.563,0.0935,0.0435,112.531,audio_features,0JN4UeXo0H8Cmd7JOfIjri,spotify:track:0JN4UeXo0H8Cmd7JOfIjri,https://api.spotify.com/v1/tracks/0JN4UeXo0H8Cmd7JOfIjri,https://api.spotify.com/v1/audio-analysis/0JN4UeXo0H8Cmd7JOfIjri,332787,4
301,Ghost Train Triptych: II. At the Station,North Texas Wind Symphony: Luminaries,Eric Whitacre,656066,spotify:track:27TTgvEbdArvrW2rBslAuQ,https://api.spotify.com/v1/tracks/27TTgvEbdArvrW2rBslAuQ,0.324,0.0343,10,-27.503,0,0.0314,0.911,0.413,0.102,0.0946,88.154,audio_features,27TTgvEbdArvrW2rBslAuQ,spotify:track:27TTgvEbdArvrW2rBslAuQ,https://api.spotify.com/v1/tracks/27TTgvEbdArvrW2rBslAuQ,https://api.spotify.com/v1/audio-analysis/27TTgvEbdArvrW2rBslAuQ,656067,4
302,Ghost Train Triptych: III. The Motive Revolution,North Texas Wind Symphony: Luminaries,Eric Whitacre,476280,spotify:track:2HQyvxq9yji38cLoYMRceE,https://api.spotify.com/v1/tracks/2HQyvxq9yji38cLoYMRceE,0.309,0.193,0,-20.048,0,0.0498,0.777,0.548,0.0585,0.0369,117.465,audio_features,2HQyvxq9yji38cLoYMRceE,spotify:track:2HQyvxq9yji38cLoYMRceE,https://api.spotify.com/v1/tracks/2HQyvxq9yji38cLoYMRceE,https://api.spotify.com/v1/audio-analysis/2HQyvxq9yji38cLoYMRceE,476280,4
303,Gloriosa: I. Oratio (Live),2016 Texas Music Educators Association (TMEA): All-State 6A Concert Band [Live],Yasuhide Ito,444506,spotify:track:513WxTJI3lVTfWdfFYJ6CZ,https://api.spotify.com/v1/tracks/513WxTJI3lVTfWdfFYJ6CZ,0.122,0.133,9,-18.648,0,0.0423,0.805,0.887,0.339,0.121,69.821,audio_features,513WxTJI3lVTfWdfFYJ6CZ,spotify:track:513WxTJI3lVTfWdfFYJ6CZ,https://api.spotify.com/v1/tracks/513WxTJI3lVTfWdfFYJ6CZ,https://api.spotify.com/v1/audio-analysis/513WxTJI3lVTfWdfFYJ6CZ,444507,4
304,Gloriosa: II. Cantus (Live),Praise the Lord with Drums and Cymbals (Live),Yasuhide Ito,286826,spotify:track:4D2uGWAyv1nbrf8uEww2yM,https://api.spotify.com/v1/tracks/4D2uGWAyv1nbrf8uEww2yM,0.218,0.0464,0,-21.712,0,0.0406,0.775,0.533,0.241,0.0355,71.191,audio_features,4D2uGWAyv1nbrf8uEww2yM,spotify:track:4D2uGWAyv1nbrf8uEww2yM,https://api.spotify.com/v1/tracks/4D2uGWAyv1nbrf8uEww2yM,https://api.spotify.com/v1/audio-analysis/4D2uGWAyv1nbrf8uEww2yM,286827,4
305,Gloriosa: III. Dies festus (Live),Praise the Lord with Drums and Cymbals (Live),Yasuhide Ito,400573,spotify:track:30PB9UMluaa9IdkqhBQNBg,https://api.spotify.com/v1/tracks/30PB9UMluaa9IdkqhBQNBg,0.284,0.26,2,-17.746,0,0.0481,0.926,0.895,0.127,0.113,128.289,audio_features,30PB9UMluaa9IdkqhBQNBg,spotify:track:30PB9UMluaa9IdkqhBQNBg,https://api.spotify.com/v1/tracks/30PB9UMluaa9IdkqhBQNBg,https://api.spotify.com/v1/audio-analysis/30PB9UMluaa9IdkqhBQNBg,400573,4
306,Symphonic Metamorphosis After Themes by Carl Maria von Weber (Arr. K. Wilson for Wind Ensemble): I. Allegro [Live],2015 Texas Music Educators Association (TMEA): All-State 6A Concert Band [Live],Paul Hindemith,259346,spotify:track:7y5aYxAzHWM6o7FzaYiLUy,https://api.spotify.com/v1/tracks/7y5aYxAzHWM6o7FzaYiLUy,0.469,0.263,2,-17.286,1,0.0301,0.877,0.76,0.0565,0.373,96.491,audio_features,7y5aYxAzHWM6o7FzaYiLUy,spotify:track:7y5aYxAzHWM6o7FzaYiLUy,https://api.spotify.com/v1/tracks/7y5aYxAzHWM6o7FzaYiLUy,https://api.spotify.com/v1/audio-analysis/7y5aYxAzHWM6o7FzaYiLUy,259347,4
307,Symphonic Metamorphosis after Themes by Carl Maria von Weber (arr. K. Wilson): II. Moderato - Turandot Scherzo,"2003 WASBE Jönköping, Sweden: Das Musikkorps der Bundeswehr - The Military Band of the German Federal Armed Forces",Paul Hindemith,446146,spotify:track:2DPDmE72KfbXFaeUi0TNKg,https://api.spotify.com/v1/tracks/2DPDmE72KfbXFaeUi0TNKg,0.239,0.12,9,-25.729,0,0.0354,0.946,0.815,0.144,0.216,88.929,audio_features,2DPDmE72KfbXFaeUi0TNKg,spotify:track:2DPDmE72KfbXFaeUi0TNKg,https://api.spotify.com/v1/tracks/2DPDmE72KfbXFaeUi0TNKg,https://api.spotify.com/v1/audio-analysis/2DPDmE72KfbXFaeUi0TNKg,446147,4
308,Symphonic Metamorphosis After Themes by Carl Maria von Weber (Arr. K. Wilson for Wind Ensemble): III. Andantino [Live],2015 Texas Music Educators Association (TMEA): All-State 6A Concert Band [Live],Paul Hindemith,249826,spotify:track:1H0mvnYHhyAWJm7SOg7QcX,https://api.spotify.com/v1/tracks/1H0mvnYHhyAWJm7SOg7QcX,0.166,0.059,10,-26.073,0,0.0437,0.95,0.846,0.138,0.0883,89.205,audio_features,1H0mvnYHhyAWJm7SOg7QcX,spotify:track:1H0mvnYHhyAWJm7SOg7QcX,https://api.spotify.com/v1/tracks/1H0mvnYHhyAWJm7SOg7QcX,https://api.spotify.com/v1/audio-analysis/1H0mvnYHhyAWJm7SOg7QcX,249827,4
309,Symphonic Metamorphosis After Themes by Carl Maria von Weber (Arr. K. Wilson for Wind Ensemble): IV. March [Live],2015 Texas Music Educators Association (TMEA): All-State 6A Concert Band [Live],Paul Hindemith,312440,spotify:track:15zSOzrTy81YZZQAluYWdo,https://api.spotify.com/v1/tracks/15zSOzrTy81YZZQAluYWdo,0.362,0.36,10,-17.379,1,0.0865,0.91,0.858,0.725,0.187,80.067,audio_features,15zSOzrTy81YZZQAluYWdo,spotify:track:15zSOzrTy81YZZQAluYWdo,https://api.spotify.com/v1/tracks/15zSOzrTy81YZZQAluYWdo,https://api.spotify.com/v1/audio-analysis/15zSOzrTy81YZZQAluYWdo,312440,4
310,Clever Shark,Go Pets Go,Dat Politics,176354,spotify:track:0ySh0SchvcYeSq3lN0mSOx,https://api.spotify.com/v1/tracks/0ySh0SchvcYeSq3lN0mSOx,0.679,0.84,1,-2.106,1,0.106,0.0621,0.015,0.284,0.621,173.932,audio_features,0ySh0SchvcYeSq3lN0mSOx,spotify:track:0ySh0SchvcYeSq3lN0mSOx,https://api.spotify.com/v1/tracks/0ySh0SchvcYeSq3lN0mSOx,https://api.spotify.com/v1/audio-analysis/0ySh0SchvcYeSq3lN0mSOx,176355,4
311,Up up Down Ok!,Go Pets Go,Dat Politics,206994,spotify:track:3rvIsMRaOtOp89gP0qwebs,https://api.spotify.com/v1/tracks/3rvIsMRaOtOp89gP0qwebs,0.47,0.719,11,-3.69,1,0.173,0.0888,0.000289,0.128,0.413,125.389,audio_features,3rvIsMRaOtOp89gP0qwebs,spotify:track:3rvIsMRaOtOp89gP0qwebs,https://api.spotify.com/v1/tracks/3rvIsMRaOtOp89gP0qwebs,https://api.spotify.com/v1/audio-analysis/3rvIsMRaOtOp89gP0qwebs,206994,4
312,Yha Hoo Tuning,Go Pets Go,Dat Politics,195502,spotify:track:3Mo4U8BiMpPoy0S9WFGZd6,https://api.spotify.com/v1/tracks/3Mo4U8BiMpPoy0S9WFGZd6,0.771,0.928,6,-4.581,1,0.0871,0.0108,0.295,0.946,0.964,149.962,audio_features,3Mo4U8BiMpPoy0S9WFGZd6,spotify:track:3Mo4U8BiMpPoy0S9WFGZd6,https://api.spotify.com/v1/tracks/3Mo4U8BiMpPoy0S9WFGZd6,https://api.spotify.com/v1/audio-analysis/3Mo4U8BiMpPoy0S9WFGZd6,195503,4
313,Micro Rainbow,Go Pets Go,Dat Politics,183986,spotify:track:5fAOi11wL1dYVG8k42qRFl,https://api.spotify.com/v1/tracks/5fAOi11wL1dYVG8k42qRFl,0.443,0.321,6,-7.57,1,0.0466,0.676,0.109,0.141,0.625,189.788,audio_features,5fAOi11wL1dYVG8k42qRFl,spotify:track:5fAOi11wL1dYVG8k42qRFl,https://api.spotify.com/v1/tracks/5fAOi11wL1dYVG8k42qRFl,https://api.spotify.com/v1/audio-analysis/5fAOi11wL1dYVG8k42qRFl,183986,4
314,Early Light (arr. for wind ensemble),Kraft: Dialogues and Entertainments / Toch: Miniature Overture / Stamp: 4 Maryland Songs,Carolyn Bremer,310773,spotify:track:5GHYLK7Qg1Qv9j2JuBPQcD,https://api.spotify.com/v1/tracks/5GHYLK7Qg1Qv9j2JuBPQcD,0.409,0.101,10,-18.565,1,0.0604,0.962,0.899,0.102,0.352,81.734,audio_features,5GHYLK7Qg1Qv9j2JuBPQcD,spotify:track:5GHYLK7Qg1Qv9j2JuBPQcD,https://api.spotify.com/v1/tracks/5GHYLK7Qg1Qv9j2JuBPQcD,https://api.spotify.com/v1/audio-analysis/5GHYLK7Qg1Qv9j2JuBPQcD,310773,4
315,Dialogues and Entertainments: I. Friends,Kraft: Dialogues and Entertainments / Toch: Miniature Overture / Stamp: 4 Maryland Songs,William Kraft,237973,spotify:track:0uxX2TeczMIdHghBvKnQbW,https://api.spotify.com/v1/tracks/0uxX2TeczMIdHghBvKnQbW,0.166,0.00435,7,-32.478,0,0.0379,0.896,0.598,0.178,0.0352,69.154,audio_features,0uxX2TeczMIdHghBvKnQbW,spotify:track:0uxX2TeczMIdHghBvKnQbW,https://api.spotify.com/v1/tracks/0uxX2TeczMIdHghBvKnQbW,https://api.spotify.com/v1/audio-analysis/0uxX2TeczMIdHghBvKnQbW,237973,4
316,Dialogues and Entertainments: II. Interlude,Kraft: Dialogues and Entertainments / Toch: Miniature Overture / Stamp: 4 Maryland Songs,William Kraft,186160,spotify:track:0YtyDQ1tPSsUkZXiSFcn7F,https://api.spotify.com/v1/tracks/0YtyDQ1tPSsUkZXiSFcn7F,0.249,0.0453,2,-33.155,0,0.216,0.807,0.22,0.169,0.0331,122.069,audio_features,0YtyDQ1tPSsUkZXiSFcn7F,spotify:track:0YtyDQ1tPSsUkZXiSFcn7F,https://api.spotify.com/v1/tracks/0YtyDQ1tPSsUkZXiSFcn7F,https://api.spotify.com/v1/audio-analysis/0YtyDQ1tPSsUkZXiSFcn7F,186160,5
317,Dialogues and Entertainments: III. Homage St. Marks,Kraft: Dialogues and Entertainments / Toch: Miniature Overture / Stamp: 4 Maryland Songs,William Kraft,293386,spotify:track:7BWG7l0HvMJOEcnhMsM6ll,https://api.spotify.com/v1/tracks/7BWG7l0HvMJOEcnhMsM6ll,0.204,0.064,2,-28.677,0,0.0359,0.337,0.774,0.209,0.0603,137.928,audio_features,7BWG7l0HvMJOEcnhMsM6ll,spotify:track:7BWG7l0HvMJOEcnhMsM6ll,https://api.spotify.com/v1/tracks/7BWG7l0HvMJOEcnhMsM6ll,https://api.spotify.com/v1/audio-analysis/7BWG7l0HvMJOEcnhMsM6ll,293387,4
318,Dialogues and Entertainments: IV. Let not the black sun deceive you,Kraft: Dialogues and Entertainments / Toch: Miniature Overture / Stamp: 4 Maryland Songs,William Kraft,491440,spotify:track:0Hee6ot7ABnZCDaLt4uPF4,https://api.spotify.com/v1/tracks/0Hee6ot7ABnZCDaLt4uPF4,0.146,0.0449,1,-25.519,1,0.044,0.912,0.0933,0.0655,0.0299,96.895,audio_features,0Hee6ot7ABnZCDaLt4uPF4,spotify:track:0Hee6ot7ABnZCDaLt4uPF4,https://api.spotify.com/v1/tracks/0Hee6ot7ABnZCDaLt4uPF4,https://api.spotify.com/v1/audio-analysis/0Hee6ot7ABnZCDaLt4uPF4,491440,4
319,4 Maryland Songs: No. 1. At the Edge of the Choptank River,Kraft: Dialogues and Entertainments / Toch: Miniature Overture / Stamp: 4 Maryland Songs,Jack Stamp,167400,spotify:track:1i4QBykfNdQPQT6jDpttod,https://api.spotify.com/v1/tracks/1i4QBykfNdQPQT6jDpttod,0.381,0.113,3,-17.325,1,0.0474,0.961,3.31e-05,0.0918,0.0708,103.298,audio_features,1i4QBykfNdQPQT6jDpttod,spotify:track:1i4QBykfNdQPQT6jDpttod,https://api.spotify.com/v1/tracks/1i4QBykfNdQPQT6jDpttod,https://api.spotify.com/v1/audio-analysis/1i4QBykfNdQPQT6jDpttod,167400,4
320,4 Maryland Songs: No. 2. A Maryland Road,Kraft: Dialogues and Entertainments / Toch: Miniature Overture / Stamp: 4 Maryland Songs,Jack Stamp,188106,spotify:track:2xBuI8tuuTFXC73jERsoLF,https://api.spotify.com/v1/tracks/2xBuI8tuuTFXC73jERsoLF,0.236,0.0366,3,-24.766,1,0.0393,0.964,0.00708,0.0968,0.0398,97.834,audio_features,2xBuI8tuuTFXC73jERsoLF,spotify:track:2xBuI8tuuTFXC73jERsoLF,https://api.spotify.com/v1/tracks/2xBuI8tuuTFXC73jERsoLF,https://api.spotify.com/v1/audio-analysis/2xBuI8tuuTFXC73jERsoLF,188107,3
321,4 Maryland Songs: No. 3. A Fisherman's Sonnet,Composer's Collection: Jack Stamp,Jack Stamp,106560,spotify:track:6MJSwchp8o90Or4qwM84ND,https://api.spotify.com/v1/tracks/6MJSwchp8o90Or4qwM84ND,0.381,0.15,0,-15.205,0,0.0533,0.968,9.45e-06,0.0974,0.204,91.681,audio_features,6MJSwchp8o90Or4qwM84ND,spotify:track:6MJSwchp8o90Or4qwM84ND,https://api.spotify.com/v1/tracks/6MJSwchp8o90Or4qwM84ND,https://api.spotify.com/v1/audio-analysis/6MJSwchp8o90Or4qwM84ND,106560,4
322,4 Maryland Songs: No. 4. The Sires of Seventy-Six,Kraft: Dialogues and Entertainments / Toch: Miniature Overture / Stamp: 4 Maryland Songs,Jack Stamp,254453,spotify:track:6X6T6JdPnqUyyF5wnAYKpZ,https://api.spotify.com/v1/tracks/6X6T6JdPnqUyyF5wnAYKpZ,0.206,0.0657,0,-17.048,0,0.0367,0.972,0.000782,0.356,0.0363,85.669,audio_features,6X6T6JdPnqUyyF5wnAYKpZ,spotify:track:6X6T6JdPnqUyyF5wnAYKpZ,https://api.spotify.com/v1/tracks/6X6T6JdPnqUyyF5wnAYKpZ,https://api.spotify.com/v1/audio-analysis/6X6T6JdPnqUyyF5wnAYKpZ,254453,4
323,For Precious Friends Hid in Death's Dateless Night: I. Mournful Hymns Did Hush The Night,Kraft: Dialogues and Entertainments / Toch: Miniature Overture / Stamp: 4 Maryland Songs,Martin Mailman,400666,spotify:track:03E0lvp8AArAYpojACGqDb,https://api.spotify.com/v1/tracks/03E0lvp8AArAYpojACGqDb,0.292,0.0654,1,-20.354,1,0.0379,0.947,0.6,0.112,0.0389,110.373,audio_features,03E0lvp8AArAYpojACGqDb,spotify:track:03E0lvp8AArAYpojACGqDb,https://api.spotify.com/v1/tracks/03E0lvp8AArAYpojACGqDb,https://api.spotify.com/v1/audio-analysis/03E0lvp8AArAYpojACGqDb,400667,4
324,For Precious Friends Hid in Death's Dateless Night: II. Broken Loops of Buried Memories,Kraft: Dialogues and Entertainments / Toch: Miniature Overture / Stamp: 4 Maryland Songs,Martin Mailman,387106,spotify:track:49NC6nMuwgZD9gl7HbRS4a,https://api.spotify.com/v1/tracks/49NC6nMuwgZD9gl7HbRS4a,0.387,0.121,7,-22.625,0,0.0473,0.896,0.56,0.0473,0.0615,131.511,audio_features,49NC6nMuwgZD9gl7HbRS4a,spotify:track:49NC6nMuwgZD9gl7HbRS4a,https://api.spotify.com/v1/tracks/49NC6nMuwgZD9gl7HbRS4a,https://api.spotify.com/v1/audio-analysis/49NC6nMuwgZD9gl7HbRS4a,387107,3
325,For Precious Friends Hid in Death's Dateless Night: III. Which By And By Black Night Doth Take Away,Kraft: Dialogues and Entertainments / Toch: Miniature Overture / Stamp: 4 Maryland Songs,Martin Mailman,439026,spotify:track:5NBB0FLhiWOzzucK8y818K,https://api.spotify.com/v1/tracks/5NBB0FLhiWOzzucK8y818K,0.178,0.0569,2,-21.088,0,0.0459,0.912,0.0234,0.0446,0.0308,117.323,audio_features,5NBB0FLhiWOzzucK8y818K,spotify:track:5NBB0FLhiWOzzucK8y818K,https://api.spotify.com/v1/tracks/5NBB0FLhiWOzzucK8y818K,https://api.spotify.com/v1/audio-analysis/5NBB0FLhiWOzzucK8y818K,439027,3
326,Gazebo Dances (Version for Wind Band): I. Overture [Live],2020 Texas Music Educators Association (TMEA): Sam Houston State University Wind Ensemble [Live],John Corigliano,289440,spotify:track:2e2dYat4UmQTNOtUTT5NVC,https://api.spotify.com/v1/tracks/2e2dYat4UmQTNOtUTT5NVC,0.33,0.215,7,-15.555,1,0.0382,0.917,0.792,0.0331,0.181,148.016,audio_features,2e2dYat4UmQTNOtUTT5NVC,spotify:track:2e2dYat4UmQTNOtUTT5NVC,https://api.spotify.com/v1/tracks/2e2dYat4UmQTNOtUTT5NVC,https://api.spotify.com/v1/audio-analysis/2e2dYat4UmQTNOtUTT5NVC,289440,4
327,Gazebo Dances (Version for Wind Band): II. Waltz [Live],2020 Texas Music Educators Association (TMEA): Sam Houston State University Wind Ensemble [Live],John Corigliano,167653,spotify:track:03YDbpfgina6Y3M1ajXK1b,https://api.spotify.com/v1/tracks/03YDbpfgina6Y3M1ajXK1b,0.279,0.23,0,-15.3,1,0.031,0.942,0.622,0.109,0.198,90.957,audio_features,03YDbpfgina6Y3M1ajXK1b,spotify:track:03YDbpfgina6Y3M1ajXK1b,https://api.spotify.com/v1/tracks/03YDbpfgina6Y3M1ajXK1b,https://api.spotify.com/v1/audio-analysis/03YDbpfgina6Y3M1ajXK1b,167653,1
328,Gazebo Dances (Version for Wind Band): III. Adagio [Live],2020 Texas Music Educators Association (TMEA): Sam Houston State University Wind Ensemble [Live],John Corigliano,352600,spotify:track:6sFOT7nWk6vXukOQ2yOHxD,https://api.spotify.com/v1/tracks/6sFOT7nWk6vXukOQ2yOHxD,0.0734,0.0629,5,-22.115,1,0.0444,0.979,0.876,0.13,0.0344,76.21,audio_features,6sFOT7nWk6vXukOQ2yOHxD,spotify:track:6sFOT7nWk6vXukOQ2yOHxD,https://api.spotify.com/v1/tracks/6sFOT7nWk6vXukOQ2yOHxD,https://api.spotify.com/v1/audio-analysis/6sFOT7nWk6vXukOQ2yOHxD,352600,3
329,Gazebo Dances (Version for Wind Band): IV. Tarantella [Live],2020 Texas Music Educators Association (TMEA): Sam Houston State University Wind Ensemble [Live],John Corigliano,186240,spotify:track:2RC72XNrBY6gnRV4yeUVL6,https://api.spotify.com/v1/tracks/2RC72XNrBY6gnRV4yeUVL6,0.355,0.57,0,-12.849,1,0.0589,0.745,0.202,0.64,0.219,141.021,audio_features,2RC72XNrBY6gnRV4yeUVL6,spotify:track:2RC72XNrBY6gnRV4yeUVL6,https://api.spotify.com/v1/tracks/2RC72XNrBY6gnRV4yeUVL6,https://api.spotify.com/v1/audio-analysis/2RC72XNrBY6gnRV4yeUVL6,186240,4
330,"Bulls on Parade - Live at the Grand Olympic Auditorium, Los Angeles, CA - September 2000",Live at the Grand Olympic Auditorium,Rage Against The Machine,317493,spotify:track:3YyUzKsTKFMPJkEvlEh8vW,https://api.spotify.com/v1/tracks/3YyUzKsTKFMPJkEvlEh8vW,0.305,0.997,6,-2.93,1,0.464,0.0916,0.001,0.94,0.0612,85.024,audio_features,3YyUzKsTKFMPJkEvlEh8vW,spotify:track:3YyUzKsTKFMPJkEvlEh8vW,https://api.spotify.com/v1/tracks/3YyUzKsTKFMPJkEvlEh8vW,https://api.spotify.com/v1/audio-analysis/3YyUzKsTKFMPJkEvlEh8vW,317493,4
331,"Bullet In the Head - Live at the Grand Olympic Auditorium, Los Angeles, CA - September 2000",Live at the Grand Olympic Auditorium,Rage Against The Machine,329840,spotify:track:0JluOOZbVqPHgVAHWCLbx8,https://api.spotify.com/v1/tracks/0JluOOZbVqPHgVAHWCLbx8,0.316,0.955,9,-2.662,1,0.115,0.0239,1.96e-05,0.978,0.624,81.783,audio_features,0JluOOZbVqPHgVAHWCLbx8,spotify:track:0JluOOZbVqPHgVAHWCLbx8,https://api.spotify.com/v1/tracks/0JluOOZbVqPHgVAHWCLbx8,https://api.spotify.com/v1/audio-analysis/0JluOOZbVqPHgVAHWCLbx8,329840,4
332,"Born of a Broken Man - Live at the Grand Olympic Auditorium, Los Angeles, CA - September 2000",Live at the Grand Olympic Auditorium,Rage Against The Machine,260600,spotify:track:3wmKa3pt9kyHKRxtqsVGYG,https://api.spotify.com/v1/tracks/3wmKa3pt9kyHKRxtqsVGYG,0.4,0.952,7,-2.879,1,0.166,0.0895,0.000336,0.546,0.21,80.889,audio_features,3wmKa3pt9kyHKRxtqsVGYG,spotify:track:3wmKa3pt9kyHKRxtqsVGYG,https://api.spotify.com/v1/tracks/3wmKa3pt9kyHKRxtqsVGYG,https://api.spotify.com/v1/audio-analysis/3wmKa3pt9kyHKRxtqsVGYG,260600,4
333,"Killing in the Name - Live at the Grand Olympic Auditorium, Los Angeles, CA - September 2000",Live at the Grand Olympic Auditorium,Rage Against The Machine,303760,spotify:track:4DtsoRZolplZgyIEa5UY4f,https://api.spotify.com/v1/tracks/4DtsoRZolplZgyIEa5UY4f,0.32,0.978,7,-2.278,1,0.161,0.152,3.97e-06,0.785,0.556,92.547,audio_features,4DtsoRZolplZgyIEa5UY4f,spotify:track:4DtsoRZolplZgyIEa5UY4f,https://api.spotify.com/v1/tracks/4DtsoRZolplZgyIEa5UY4f,https://api.spotify.com/v1/audio-analysis/4DtsoRZolplZgyIEa5UY4f,303760,4
334,"Calm Like a Bomb - Live at the Grand Olympic Auditorium, Los Angeles, CA - September 2000",Live at the Grand Olympic Auditorium,Rage Against The Machine,290173,spotify:track:5CClkhPTsEy0JrqTiEb2Jj,https://api.spotify.com/v1/tracks/5CClkhPTsEy0JrqTiEb2Jj,0.241,0.997,11,-1.311,0,0.412,0.171,0.0,0.98,0.266,159.522,audio_features,5CClkhPTsEy0JrqTiEb2Jj,spotify:track:5CClkhPTsEy0JrqTiEb2Jj,https://api.spotify.com/v1/tracks/5CClkhPTsEy0JrqTiEb2Jj,https://api.spotify.com/v1/audio-analysis/5CClkhPTsEy0JrqTiEb2Jj,290173,4
335,"Testify - Live at the Grand Olympic Auditorium, Los Angeles, CA - September 2000",Live at the Grand Olympic Auditorium,Rage Against The Machine,202760,spotify:track:2mToJ3pdEPKmq8Fn5MMLMu,https://api.spotify.com/v1/tracks/2mToJ3pdEPKmq8Fn5MMLMu,0.409,0.997,7,-1.795,1,0.203,0.0321,0.00129,0.972,0.171,124.985,audio_features,2mToJ3pdEPKmq8Fn5MMLMu,spotify:track:2mToJ3pdEPKmq8Fn5MMLMu,https://api.spotify.com/v1/tracks/2mToJ3pdEPKmq8Fn5MMLMu,https://api.spotify.com/v1/audio-analysis/2mToJ3pdEPKmq8Fn5MMLMu,202760,4
