,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
284,Anger Impulse,Technical Difficulties,Hate Dept.,235078,spotify:track:6hOr9rowCjyajTWFnJz2gS,https://api.spotify.com/v1/tracks/6hOr9rowCjyajTWFnJz2gS,0.651,0.917,1,-7.634,1,0.0571,0.000618,0.105,0.103,0.821,119.069,audio_features,6hOr9rowCjyajTWFnJz2gS,spotify:track:6hOr9rowCjyajTWFnJz2gS,https://api.spotify.com/v1/tracks/6hOr9rowCjyajTWFnJz2gS,https://api.spotify.com/v1/audio-analysis/6hOr9rowCjyajTWFnJz2gS,235079,4
285,Release It,Technical Difficulties,Hate Dept.,208637,spotify:track:5aLfk4eXqqF3a0lgOehuS8,https://api.spotify.com/v1/tracks/5aLfk4eXqqF3a0lgOehuS8,0.624,0.877,1,-7.184,0,0.0334,7.07e-05,0.39,0.113,0.259,116.007,audio_features,5aLfk4eXqqF3a0lgOehuS8,spotify:track:5aLfk4eXqqF3a0lgOehuS8,https://api.spotify.com/v1/tracks/5aLfk4eXqqF3a0lgOehuS8,https://api.spotify.com/v1/audio-analysis/5aLfk4eXqqF3a0lgOehuS8,208637,4
286,Intasound,Magnetic,Jonny L,402693,spotify:track:2AyiPPIwLhfwpNAuqzdu2d,https://api.spotify.com/v1/tracks/2AyiPPIwLhfwpNAuqzdu2d,0.506,0.999,6,-3.873,0,0.126,0.000131,0.896,0.318,0.456,106.25,audio_features,2AyiPPIwLhfwpNAuqzdu2d,spotify:track:2AyiPPIwLhfwpNAuqzdu2d,https://api.spotify.com/v1/tracks/2AyiPPIwLhfwpNAuqzdu2d,https://api.spotify.com/v1/audio-analysis/2AyiPPIwLhfwpNAuqzdu2d,402693,5
287,Hard Clip,Magnetic,Jonny L,69826,spotify:track:0xpUMLoTpRS1HMeiaOAzSV,https://api.spotify.com/v1/tracks/0xpUMLoTpRS1HMeiaOAzSV,0.663,0.996,11,-4.961,0,0.0732,0.0587,0.801,0.0791,0.543,92.468,audio_features,0xpUMLoTpRS1HMeiaOAzSV,spotify:track:0xpUMLoTpRS1HMeiaOAzSV,https://api.spotify.com/v1/tracks/0xpUMLoTpRS1HMeiaOAzSV,https://api.spotify.com/v1/audio-analysis/0xpUMLoTpRS1HMeiaOAzSV,69827,4
288,Pbx,Magnetic,Jonny L,377240,spotify:track:2fScMVPq1cPnAsh0yO1bgf,https://api.spotify.com/v1/tracks/2fScMVPq1cPnAsh0yO1bgf,0.637,0.912,1,-4.04,1,0.0867,0.177,0.911,0.285,0.691,173.023,audio_features,2fScMVPq1cPnAsh0yO1bgf,spotify:track:2fScMVPq1cPnAsh0yO1bgf,https://api.spotify.com/v1/tracks/2fScMVPq1cPnAsh0yO1bgf,https://api.spotify.com/v1/audio-analysis/2fScMVPq1cPnAsh0yO1bgf,377240,4
289,Exabyte,Magnetic,Jonny L,80840,spotify:track:1jYbpP281cMDiTlk8mutpx,https://api.spotify.com/v1/tracks/1jYbpP281cMDiTlk8mutpx,0.462,0.959,5,-8.706,0,0.415,0.0026,0.933,0.0963,0.272,112.474,audio_features,1jYbpP281cMDiTlk8mutpx,spotify:track:1jYbpP281cMDiTlk8mutpx,https://api.spotify.com/v1/tracks/1jYbpP281cMDiTlk8mutpx,https://api.spotify.com/v1/audio-analysis/1jYbpP281cMDiTlk8mutpx,80840,4
290,Bleed and Smile,Ditch,Hate Dept.,272880,spotify:track:6uqYYWLNeRiYoz9HSWbOkq,https://api.spotify.com/v1/tracks/6uqYYWLNeRiYoz9HSWbOkq,0.592,0.794,6,-6.655,0,0.035,0.0418,0.617,0.214,0.845,110.026,audio_features,6uqYYWLNeRiYoz9HSWbOkq,spotify:track:6uqYYWLNeRiYoz9HSWbOkq,https://api.spotify.com/v1/tracks/6uqYYWLNeRiYoz9HSWbOkq,https://api.spotify.com/v1/audio-analysis/6uqYYWLNeRiYoz9HSWbOkq,272881,4
291,One Hunded Stairs,Ditch,Hate Dept.,220293,spotify:track:7tXc5bDJEtkHSTiyjPErXv,https://api.spotify.com/v1/tracks/7tXc5bDJEtkHSTiyjPErXv,0.555,0.979,9,-4.156,0,0.101,0.000348,0.188,0.412,0.543,124.996,audio_features,7tXc5bDJEtkHSTiyjPErXv,spotify:track:7tXc5bDJEtkHSTiyjPErXv,https://api.spotify.com/v1/tracks/7tXc5bDJEtkHSTiyjPErXv,https://api.spotify.com/v1/audio-analysis/7tXc5bDJEtkHSTiyjPErXv,220293,4
292,Peace is Your Dream,Ditch,Hate Dept.,253400,spotify:track:1P4stvkPN0M5whAzkFKqor,https://api.spotify.com/v1/tracks/1P4stvkPN0M5whAzkFKqor,0.564,0.953,5,-3.734,0,0.0674,0.00206,0.274,0.115,0.796,128.0,audio_features,1P4stvkPN0M5whAzkFKqor,spotify:track:1P4stvkPN0M5whAzkFKqor,https://api.spotify.com/v1/tracks/1P4stvkPN0M5whAzkFKqor,https://api.spotify.com/v1/audio-analysis/1P4stvkPN0M5whAzkFKqor,253400,4
293,Du Oder Ich,Himmelfahrt,Megaherz,213413,spotify:track:3ckDS3yLmJgzL1o2Dv2lu1,https://api.spotify.com/v1/tracks/3ckDS3yLmJgzL1o2Dv2lu1,0.685,0.889,1,-8.08,1,0.0375,0.14,0.00157,0.0579,0.813,109.927,audio_features,3ckDS3yLmJgzL1o2Dv2lu1,spotify:track:3ckDS3yLmJgzL1o2Dv2lu1,https://api.spotify.com/v1/tracks/3ckDS3yLmJgzL1o2Dv2lu1,https://api.spotify.com/v1/audio-analysis/3ckDS3yLmJgzL1o2Dv2lu1,213413,4
294,Himmelfahrt,Himmelfahrt,Megaherz,363240,spotify:track:4wglFhPYq7pbE34PE0OIma,https://api.spotify.com/v1/tracks/4wglFhPYq7pbE34PE0OIma,0.516,0.855,6,-7.993,1,0.0393,0.00226,0.012,0.0265,0.44,97.959,audio_features,4wglFhPYq7pbE34PE0OIma,spotify:track:4wglFhPYq7pbE34PE0OIma,https://api.spotify.com/v1/tracks/4wglFhPYq7pbE34PE0OIma,https://api.spotify.com/v1/audio-analysis/4wglFhPYq7pbE34PE0OIma,363240,4
295,Menschmaschine,Totgesagte Leben Länger,Megaherz,249280,spotify:track:3PViOGyWBLkOBGBEzWDBS5,https://api.spotify.com/v1/tracks/3PViOGyWBLkOBGBEzWDBS5,0.576,0.883,6,-5.746,1,0.0354,0.00529,0.24,0.131,0.673,100.945,audio_features,3PViOGyWBLkOBGBEzWDBS5,spotify:track:3PViOGyWBLkOBGBEzWDBS5,https://api.spotify.com/v1/tracks/3PViOGyWBLkOBGBEzWDBS5,https://api.spotify.com/v1/audio-analysis/3PViOGyWBLkOBGBEzWDBS5,249280,4
296,Windkind,Totgesagte Leben Länger,Megaherz,223386,spotify:track:5NlkhxslZIHAGeikP4FRP4,https://api.spotify.com/v1/tracks/5NlkhxslZIHAGeikP4FRP4,0.607,0.91,1,-7.283,1,0.046,0.000157,0.00814,0.172,0.685,139.913,audio_features,5NlkhxslZIHAGeikP4FRP4,spotify:track:5NlkhxslZIHAGeikP4FRP4,https://api.spotify.com/v1/tracks/5NlkhxslZIHAGeikP4FRP4,https://api.spotify.com/v1/audio-analysis/5NlkhxslZIHAGeikP4FRP4,223387,4
297,Falsche Götter,Himmelfahrt,Megaherz,282840,spotify:track:7KBzLctW128Zwi6EpRKRBJ,https://api.spotify.com/v1/tracks/7KBzLctW128Zwi6EpRKRBJ,0.599,0.712,1,-9.239,0,0.0464,0.0591,0.0,0.163,0.367,91.959,audio_features,7KBzLctW128Zwi6EpRKRBJ,spotify:track:7KBzLctW128Zwi6EpRKRBJ,https://api.spotify.com/v1/tracks/7KBzLctW128Zwi6EpRKRBJ,https://api.spotify.com/v1/audio-analysis/7KBzLctW128Zwi6EpRKRBJ,282840,4
298,Hurra - Wir leben noch,Querschnitt,Megaherz,285666,spotify:track:3rcQNZtejuFyOYhilFdtjd,https://api.spotify.com/v1/tracks/3rcQNZtejuFyOYhilFdtjd,0.594,0.894,6,-6.756,1,0.0334,0.0823,1.99e-06,0.0429,0.69,124.933,audio_features,3rcQNZtejuFyOYhilFdtjd,spotify:track:3rcQNZtejuFyOYhilFdtjd,https://api.spotify.com/v1/tracks/3rcQNZtejuFyOYhilFdtjd,https://api.spotify.com/v1/audio-analysis/3rcQNZtejuFyOYhilFdtjd,285667,4
299,Das Licht Am Ende Der Welt,Götterdämmerung,Megaherz,269040,spotify:track:5DswarGroeZurc3fK4PycS,https://api.spotify.com/v1/tracks/5DswarGroeZurc3fK4PycS,0.414,0.613,1,-6.298,0,0.0296,0.000196,4.5e-06,0.0738,0.0578,148.041,audio_features,5DswarGroeZurc3fK4PycS,spotify:track:5DswarGroeZurc3fK4PycS,https://api.spotify.com/v1/tracks/5DswarGroeZurc3fK4PycS,https://api.spotify.com/v1/audio-analysis/5DswarGroeZurc3fK4PycS,269040,4
300,Beiss Mich - Sara Noxx Xxtended-remix,Loblieder (Megaherz-Remixed),Megaherz,224786,spotify:track:62MrpQX1yzTBDoyUGYzB4t,https://api.spotify.com/v1/tracks/62MrpQX1yzTBDoyUGYzB4t,0.575,0.815,1,-6.675,1,0.0309,0.000285,0.043,0.375,0.352,145.112,audio_features,62MrpQX1yzTBDoyUGYzB4t,spotify:track:62MrpQX1yzTBDoyUGYzB4t,https://api.spotify.com/v1/tracks/62MrpQX1yzTBDoyUGYzB4t,https://api.spotify.com/v1/audio-analysis/62MrpQX1yzTBDoyUGYzB4t,224787,4
301,Tötet Den Dj,Himmelfahrt,Megaherz,269533,spotify:track:4LK1FrQxTPKhiG5UCvSS84,https://api.spotify.com/v1/tracks/4LK1FrQxTPKhiG5UCvSS84,0.694,0.934,8,-7.535,1,0.0869,0.097,7.33e-05,0.0711,0.621,99.952,audio_features,4LK1FrQxTPKhiG5UCvSS84,spotify:track:4LK1FrQxTPKhiG5UCvSS84,https://api.spotify.com/v1/tracks/4LK1FrQxTPKhiG5UCvSS84,https://api.spotify.com/v1/audio-analysis/4LK1FrQxTPKhiG5UCvSS84,269533,4
302,Tanz auf dem Vulkan,Himmelfahrt,Megaherz,341986,spotify:track:4aQBEIG8oyL8a8Gk8AvaHk,https://api.spotify.com/v1/tracks/4aQBEIG8oyL8a8Gk8AvaHk,0.534,0.97,6,-6.636,0,0.0372,0.0399,5.87e-05,0.0913,0.42,139.919,audio_features,4aQBEIG8oyL8a8Gk8AvaHk,spotify:track:4aQBEIG8oyL8a8Gk8AvaHk,https://api.spotify.com/v1/tracks/4aQBEIG8oyL8a8Gk8AvaHk,https://api.spotify.com/v1/audio-analysis/4aQBEIG8oyL8a8Gk8AvaHk,341987,4
303,The People's Verses,Fresh Roots Music Presents: The People's Verses,Hired Gun,251440,spotify:track:3Lak1SjAXNfwyptpOLgJEh,https://api.spotify.com/v1/tracks/3Lak1SjAXNfwyptpOLgJEh,0.869,0.549,7,-6.715,1,0.347,0.0211,0.0,0.418,0.752,93.076,audio_features,3Lak1SjAXNfwyptpOLgJEh,spotify:track:3Lak1SjAXNfwyptpOLgJEh,https://api.spotify.com/v1/tracks/3Lak1SjAXNfwyptpOLgJEh,https://api.spotify.com/v1/audio-analysis/3Lak1SjAXNfwyptpOLgJEh,251440,4
304,Originated,Fresh Roots Music Presents: The People's Verses,Hired Gun,282573,spotify:track:7iwrAcPUQNnqokthYKk1Qr,https://api.spotify.com/v1/tracks/7iwrAcPUQNnqokthYKk1Qr,0.919,0.812,9,-6.452,0,0.22,0.0324,0.0,0.114,0.712,98.016,audio_features,7iwrAcPUQNnqokthYKk1Qr,spotify:track:7iwrAcPUQNnqokthYKk1Qr,https://api.spotify.com/v1/tracks/7iwrAcPUQNnqokthYKk1Qr,https://api.spotify.com/v1/audio-analysis/7iwrAcPUQNnqokthYKk1Qr,282573,4
305,Unforgivable Blackness,Fresh Roots Music Presents: The People's Verses,Hired Gun,250426,spotify:track:0340azIebBgYwbYhNiFZax,https://api.spotify.com/v1/tracks/0340azIebBgYwbYhNiFZax,0.67,0.828,6,-4.237,1,0.288,0.081,0.0,0.326,0.885,87.84,audio_features,0340azIebBgYwbYhNiFZax,spotify:track:0340azIebBgYwbYhNiFZax,https://api.spotify.com/v1/tracks/0340azIebBgYwbYhNiFZax,https://api.spotify.com/v1/audio-analysis/0340azIebBgYwbYhNiFZax,250427,4
306,K.A.L.I.,Fresh Roots Music Presents: The People's Verses,Hired Gun,227826,spotify:track:63FKjPhf0bGd5vBEHg0j0m,https://api.spotify.com/v1/tracks/63FKjPhf0bGd5vBEHg0j0m,0.857,0.69,6,-6.401,1,0.275,0.0498,7.95e-05,0.0535,0.793,91.014,audio_features,63FKjPhf0bGd5vBEHg0j0m,spotify:track:63FKjPhf0bGd5vBEHg0j0m,https://api.spotify.com/v1/tracks/63FKjPhf0bGd5vBEHg0j0m,https://api.spotify.com/v1/audio-analysis/63FKjPhf0bGd5vBEHg0j0m,227827,4
307,Rappers Are in Danger,Fresh Roots Music Presents: The People's Verses,Hired Gun,191493,spotify:track:1mj8tIctXGDW0vFk479GLP,https://api.spotify.com/v1/tracks/1mj8tIctXGDW0vFk479GLP,0.829,0.614,4,-7.654,0,0.313,0.000837,0.0,0.206,0.305,94.947,audio_features,1mj8tIctXGDW0vFk479GLP,spotify:track:1mj8tIctXGDW0vFk479GLP,https://api.spotify.com/v1/tracks/1mj8tIctXGDW0vFk479GLP,https://api.spotify.com/v1/audio-analysis/1mj8tIctXGDW0vFk479GLP,191493,4
308,Locust Culture,Fresh Roots Music Presents: The People's Verses,Hired Gun,235040,spotify:track:0zhVYsKNCK3o6w30E2198X,https://api.spotify.com/v1/tracks/0zhVYsKNCK3o6w30E2198X,0.797,0.907,10,-5.459,0,0.245,0.0273,4e-06,0.0715,0.88,92.448,audio_features,0zhVYsKNCK3o6w30E2198X,spotify:track:0zhVYsKNCK3o6w30E2198X,https://api.spotify.com/v1/tracks/0zhVYsKNCK3o6w30E2198X,https://api.spotify.com/v1/audio-analysis/0zhVYsKNCK3o6w30E2198X,235040,4
309,The Okie Doke,Fresh Roots Music Presents: The People's Verses,Hired Gun,217733,spotify:track:4xVz7TH1DPoleHNzl7PJK9,https://api.spotify.com/v1/tracks/4xVz7TH1DPoleHNzl7PJK9,0.858,0.556,10,-7.665,0,0.296,0.132,0.0,0.0752,0.78,89.036,audio_features,4xVz7TH1DPoleHNzl7PJK9,spotify:track:4xVz7TH1DPoleHNzl7PJK9,https://api.spotify.com/v1/tracks/4xVz7TH1DPoleHNzl7PJK9,https://api.spotify.com/v1/audio-analysis/4xVz7TH1DPoleHNzl7PJK9,217733,4
310,"Kairos - (Live At Wacken, 2018)","Kairos (Live At Wacken, 2018)",Sepultura,218746,spotify:track:46lWoofiO2ngwQnHSK0n6D,https://api.spotify.com/v1/tracks/46lWoofiO2ngwQnHSK0n6D,0.388,0.991,5,-5.749,0,0.143,0.00941,0.367,0.403,0.0734,139.759,audio_features,46lWoofiO2ngwQnHSK0n6D,spotify:track:46lWoofiO2ngwQnHSK0n6D,https://api.spotify.com/v1/tracks/46lWoofiO2ngwQnHSK0n6D,https://api.spotify.com/v1/audio-analysis/46lWoofiO2ngwQnHSK0n6D,218747,4
311,"Sworn Oath - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Sepultura,367453,spotify:track:4smxEWtOaMF9v7dx7h1rjt,https://api.spotify.com/v1/tracks/4smxEWtOaMF9v7dx7h1rjt,0.427,0.984,6,-5.127,0,0.113,0.000448,0.00286,0.774,0.116,128.673,audio_features,4smxEWtOaMF9v7dx7h1rjt,spotify:track:4smxEWtOaMF9v7dx7h1rjt,https://api.spotify.com/v1/tracks/4smxEWtOaMF9v7dx7h1rjt,https://api.spotify.com/v1/audio-analysis/4smxEWtOaMF9v7dx7h1rjt,367453,4
312,"My Dark Places - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Stiff Little Fingers,215906,spotify:track:6g9xkDuqJhpY1I4wTxf0n7,https://api.spotify.com/v1/tracks/6g9xkDuqJhpY1I4wTxf0n7,0.281,0.927,9,-5.161,1,0.109,0.000215,0.0024,0.464,0.651,186.415,audio_features,6g9xkDuqJhpY1I4wTxf0n7,spotify:track:6g9xkDuqJhpY1I4wTxf0n7,https://api.spotify.com/v1/tracks/6g9xkDuqJhpY1I4wTxf0n7,https://api.spotify.com/v1/audio-analysis/6g9xkDuqJhpY1I4wTxf0n7,215907,4
313,"Metal Heart - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Dirkschneider,541360,spotify:track:6K3QcMu1OxUZNDmO8ONSnj,https://api.spotify.com/v1/tracks/6K3QcMu1OxUZNDmO8ONSnj,0.3,0.928,5,-6.981,1,0.151,0.332,0.0254,0.748,0.117,120.501,audio_features,6K3QcMu1OxUZNDmO8ONSnj,spotify:track:6K3QcMu1OxUZNDmO8ONSnj,https://api.spotify.com/v1/tracks/6K3QcMu1OxUZNDmO8ONSnj,https://api.spotify.com/v1/audio-analysis/6K3QcMu1OxUZNDmO8ONSnj,541360,4
314,"Henkselipoika - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Korpiklaani,220480,spotify:track:3Y6thb0QFcghOVVQw0GNi0,https://api.spotify.com/v1/tracks/3Y6thb0QFcghOVVQw0GNi0,0.396,0.96,11,-7.536,0,0.113,3.77e-05,0.631,0.907,0.308,95.603,audio_features,3Y6thb0QFcghOVVQw0GNi0,spotify:track:3Y6thb0QFcghOVVQw0GNi0,https://api.spotify.com/v1/tracks/3Y6thb0QFcghOVVQw0GNi0,https://api.spotify.com/v1/audio-analysis/3Y6thb0QFcghOVVQw0GNi0,220480,4
315,"Metsämies - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Korpiklaani,178453,spotify:track:6DTTJBcJ58Tm66YnN4xQ7f,https://api.spotify.com/v1/tracks/6DTTJBcJ58Tm66YnN4xQ7f,0.379,0.987,0,-6.753,1,0.088,2.23e-06,0.915,0.663,0.292,150.123,audio_features,6DTTJBcJ58Tm66YnN4xQ7f,spotify:track:6DTTJBcJ58Tm66YnN4xQ7f,https://api.spotify.com/v1/tracks/6DTTJBcJ58Tm66YnN4xQ7f,https://api.spotify.com/v1/audio-analysis/6DTTJBcJ58Tm66YnN4xQ7f,178453,4
316,"Song of Courage - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Walking Dead On Broadway,282813,spotify:track:3hmOMqLQBiIFs3bPJm9Xff,https://api.spotify.com/v1/tracks/3hmOMqLQBiIFs3bPJm9Xff,0.433,0.949,7,-6.265,1,0.134,0.000193,0.0251,0.444,0.405,139.859,audio_features,3hmOMqLQBiIFs3bPJm9Xff,spotify:track:3hmOMqLQBiIFs3bPJm9Xff,https://api.spotify.com/v1/tracks/3hmOMqLQBiIFs3bPJm9Xff,https://api.spotify.com/v1/audio-analysis/3hmOMqLQBiIFs3bPJm9Xff,282813,4
317,"Bunt und nicht braun - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Schandmaul,231413,spotify:track:0Y3Fu2d6LnfFcTDj64YnuL,https://api.spotify.com/v1/tracks/0Y3Fu2d6LnfFcTDj64YnuL,0.344,0.928,7,-5.505,1,0.0861,0.00305,0.00426,0.679,0.654,136.13,audio_features,0Y3Fu2d6LnfFcTDj64YnuL,spotify:track:0Y3Fu2d6LnfFcTDj64YnuL,https://api.spotify.com/v1/tracks/0Y3Fu2d6LnfFcTDj64YnuL,https://api.spotify.com/v1/audio-analysis/0Y3Fu2d6LnfFcTDj64YnuL,231413,4
318,"Pakt - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Schandmaul,245573,spotify:track:128OqPtt5xyHbcQhZdu3Tr,https://api.spotify.com/v1/tracks/128OqPtt5xyHbcQhZdu3Tr,0.504,0.886,1,-6.56,1,0.0486,0.00533,0.000239,0.695,0.508,136.913,audio_features,128OqPtt5xyHbcQhZdu3Tr,spotify:track:128OqPtt5xyHbcQhZdu3Tr,https://api.spotify.com/v1/tracks/128OqPtt5xyHbcQhZdu3Tr,https://api.spotify.com/v1/audio-analysis/128OqPtt5xyHbcQhZdu3Tr,245573,4
319,"I Rule the Ruins - Live at Wacken, 2018",Live At Wacken 2018: 29 Years Louder Than Hell,Doro,298320,spotify:track:3nEgq21KdnF2LC34JDBNq4,https://api.spotify.com/v1/tracks/3nEgq21KdnF2LC34JDBNq4,0.26,0.833,11,-6.245,0,0.101,0.000974,5.9e-05,0.694,0.157,173.658,audio_features,3nEgq21KdnF2LC34JDBNq4,spotify:track:3nEgq21KdnF2LC34JDBNq4,https://api.spotify.com/v1/tracks/3nEgq21KdnF2LC34JDBNq4,https://api.spotify.com/v1/audio-analysis/3nEgq21KdnF2LC34JDBNq4,298320,4
320,"Ghost Love Score - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Nightwish,628186,spotify:track:5ne8cqnhkw39BG2WaxCnNA,https://api.spotify.com/v1/tracks/5ne8cqnhkw39BG2WaxCnNA,0.427,0.853,5,-6.425,0,0.0524,0.367,0.00526,0.951,0.205,100.959,audio_features,5ne8cqnhkw39BG2WaxCnNA,spotify:track:5ne8cqnhkw39BG2WaxCnNA,https://api.spotify.com/v1/tracks/5ne8cqnhkw39BG2WaxCnNA,https://api.spotify.com/v1/audio-analysis/5ne8cqnhkw39BG2WaxCnNA,628187,4
321,"The Price We Pay - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Clawfinger,272546,spotify:track:6K7Ozg1aOIR2jv5UJtp0sh,https://api.spotify.com/v1/tracks/6K7Ozg1aOIR2jv5UJtp0sh,0.367,0.942,2,-6.763,0,0.268,0.00396,0.0109,0.462,0.141,90.406,audio_features,6K7Ozg1aOIR2jv5UJtp0sh,spotify:track:6K7Ozg1aOIR2jv5UJtp0sh,https://api.spotify.com/v1/tracks/6K7Ozg1aOIR2jv5UJtp0sh,https://api.spotify.com/v1/audio-analysis/6K7Ozg1aOIR2jv5UJtp0sh,272547,4
322,"High Class Woman - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Blues Pills,289800,spotify:track:6pbQPw4iSg82tGQWDWkVmY,https://api.spotify.com/v1/tracks/6pbQPw4iSg82tGQWDWkVmY,0.49,0.872,10,-6.03,0,0.113,0.0378,0.00511,0.602,0.39,107.471,audio_features,6pbQPw4iSg82tGQWDWkVmY,spotify:track:6pbQPw4iSg82tGQWDWkVmY,https://api.spotify.com/v1/tracks/6pbQPw4iSg82tGQWDWkVmY,https://api.spotify.com/v1/audio-analysis/6pbQPw4iSg82tGQWDWkVmY,289800,4
323,"Port Royal - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Running Wild,269053,spotify:track:1ZCSLc6z4ALhXCHV1OWTZ3,https://api.spotify.com/v1/tracks/1ZCSLc6z4ALhXCHV1OWTZ3,0.477,0.928,2,-5.627,1,0.0466,3.25e-05,0.147,0.479,0.361,94.141,audio_features,1ZCSLc6z4ALhXCHV1OWTZ3,spotify:track:1ZCSLc6z4ALhXCHV1OWTZ3,https://api.spotify.com/v1/tracks/1ZCSLc6z4ALhXCHV1OWTZ3,https://api.spotify.com/v1/audio-analysis/1ZCSLc6z4ALhXCHV1OWTZ3,269053,4
324,"Cross The Cross - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Mantar,278143,spotify:track:2eqVXy0TQe8mNFUJkCFS1X,https://api.spotify.com/v1/tracks/2eqVXy0TQe8mNFUJkCFS1X,0.129,0.994,3,-4.955,1,0.155,0.00172,0.643,0.313,0.0346,163.979,audio_features,2eqVXy0TQe8mNFUJkCFS1X,spotify:track:2eqVXy0TQe8mNFUJkCFS1X,https://api.spotify.com/v1/tracks/2eqVXy0TQe8mNFUJkCFS1X,https://api.spotify.com/v1/audio-analysis/2eqVXy0TQe8mNFUJkCFS1X,278143,4
325,"Opal - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Soen,397466,spotify:track:67w69YkauqzgrrcPXF4WIJ,https://api.spotify.com/v1/tracks/67w69YkauqzgrrcPXF4WIJ,0.342,0.922,9,-4.666,0,0.0968,0.00296,0.103,0.227,0.128,99.876,audio_features,67w69YkauqzgrrcPXF4WIJ,spotify:track:67w69YkauqzgrrcPXF4WIJ,https://api.spotify.com/v1/tracks/67w69YkauqzgrrcPXF4WIJ,https://api.spotify.com/v1/audio-analysis/67w69YkauqzgrrcPXF4WIJ,397467,4
326,"Thundersteel - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Riot V,323733,spotify:track:6M4RBSc6NwBU8ZWUjh4vpe,https://api.spotify.com/v1/tracks/6M4RBSc6NwBU8ZWUjh4vpe,0.244,0.914,7,-7.416,0,0.093,4.63e-05,0.227,0.566,0.139,152.052,audio_features,6M4RBSc6NwBU8ZWUjh4vpe,spotify:track:6M4RBSc6NwBU8ZWUjh4vpe,https://api.spotify.com/v1/tracks/6M4RBSc6NwBU8ZWUjh4vpe,https://api.spotify.com/v1/audio-analysis/6M4RBSc6NwBU8ZWUjh4vpe,323733,4
327,"Angel's Thunder, Devil's Reign - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Riot V,278666,spotify:track:69PgWWEB3VvhJsKKoYkwMf,https://api.spotify.com/v1/tracks/69PgWWEB3VvhJsKKoYkwMf,0.448,0.931,0,-5.94,1,0.0646,6.93e-05,0.000125,0.615,0.167,95.53,audio_features,69PgWWEB3VvhJsKKoYkwMf,spotify:track:69PgWWEB3VvhJsKKoYkwMf,https://api.spotify.com/v1/tracks/69PgWWEB3VvhJsKKoYkwMf,https://api.spotify.com/v1/audio-analysis/69PgWWEB3VvhJsKKoYkwMf,278667,4
328,"Der ultimative Mann - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Knorkator,223306,spotify:track:4UlkK1JPD6RxIVvrpnOiq1,https://api.spotify.com/v1/tracks/4UlkK1JPD6RxIVvrpnOiq1,0.595,0.893,9,-5.46,0,0.0934,0.00305,0.0494,0.337,0.282,99.901,audio_features,4UlkK1JPD6RxIVvrpnOiq1,spotify:track:4UlkK1JPD6RxIVvrpnOiq1,https://api.spotify.com/v1/tracks/4UlkK1JPD6RxIVvrpnOiq1,https://api.spotify.com/v1/audio-analysis/4UlkK1JPD6RxIVvrpnOiq1,223307,4
329,"Buchstabe - (Live At Wacken, 2018)",Live At Wacken 2018: 29 Years Louder Than Hell,Knorkator,248893,spotify:track:4H1ah3sOV1X3Gw5om5CdAW,https://api.spotify.com/v1/tracks/4H1ah3sOV1X3Gw5om5CdAW,0.44,0.887,0,-5.703,1,0.0421,9.74e-05,0.313,0.825,0.504,150.05,audio_features,4H1ah3sOV1X3Gw5om5CdAW,spotify:track:4H1ah3sOV1X3Gw5om5CdAW,https://api.spotify.com/v1/tracks/4H1ah3sOV1X3Gw5om5CdAW,https://api.spotify.com/v1/audio-analysis/4H1ah3sOV1X3Gw5om5CdAW,248893,4
